ts_epoch,ts_et,bid_1,bid_1_sz,ask_1,ask_1_sz
1783868053,2026-07-12 10:54:13 AM,19,100,20,2145
1783868064,2026-07-12 10:54:24 AM,19,100,20,2144
1783868090,2026-07-12 10:54:50 AM,19,100,20,2145
1783868099,2026-07-12 10:54:59 AM,18,203,20,2145
1783868113,2026-07-12 10:55:13 AM,19,100,20,2145
1783868166,2026-07-12 10:56:06 AM,18,203,20,2145
1783868173,2026-07-12 10:56:13 AM,19,100,20,2145
1783868218,2026-07-12 10:56:58 AM,18,203,20,2145
1783868234,2026-07-12 10:57:14 AM,19,100,20,2145
1783868282,2026-07-12 10:58:02 AM,18,203,20,2145
1783868286,2026-07-12 10:58:06 AM,18,187,20,2145
1783868296,2026-07-12 10:58:16 AM,19,100,20,2145
1783868346,2026-07-12 10:59:06 AM,18,187,20,2145
1783868356,2026-07-12 10:59:16 AM,19,100,20,2145
1783868398,2026-07-12 10:59:58 AM,18,187,20,2145
1783868428,2026-07-12 11:00:28 AM,19,100,20,2145
1783868470,2026-07-12 11:01:10 AM,18,187,20,2145
1783868494,2026-07-12 11:01:34 AM,18,193,20,2145
1783868499,2026-07-12 11:01:39 AM,19,100,20,2145
1783868519,2026-07-12 11:01:59 AM,18,193,20,2145
1783868542,2026-07-12 11:02:22 AM,19,100,20,2145
1783868579,2026-07-12 11:02:59 AM,18,193,20,2145
1783868597,2026-07-12 11:03:17 AM,19,100,20,2145
1783868638,2026-07-12 11:03:58 AM,18,193,20,2145
1783868655,2026-07-12 11:04:15 AM,19,100,20,2145
1783868686,2026-07-12 11:04:46 AM,19,100,20,2144
1783868698,2026-07-12 11:04:58 AM,18,193,20,2144
1783868712,2026-07-12 11:05:12 AM,18,193,20,2145
1783868715,2026-07-12 11:05:15 AM,19,100,20,2145
1783868758,2026-07-12 11:05:58 AM,18,193,20,2145
1783868775,2026-07-12 11:06:15 AM,19,100,20,2145
1783868818,2026-07-12 11:06:58 AM,18,193,20,2145
1783868854,2026-07-12 11:07:34 AM,19,100,20,2145
1783868894,2026-07-12 11:08:14 AM,18,193,20,2145
1783868903,2026-07-12 11:08:23 AM,19,100,20,2145
1783868946,2026-07-12 11:09:06 AM,18,193,20,2145
1783868960,2026-07-12 11:09:20 AM,19,100,20,2145
1783869001,2026-07-12 11:10:01 AM,18,193,20,2145
1783869025,2026-07-12 11:10:25 AM,19,100,20,2145
1783869059,2026-07-12 11:10:59 AM,18,193,20,2145
1783869080,2026-07-12 11:11:20 AM,19,100,20,2145
1783869119,2026-07-12 11:11:59 AM,18,193,20,2145
1783869133,2026-07-12 11:12:13 AM,19,100,20,2145
1783869184,2026-07-12 11:13:04 AM,18,193,20,2145
1783869209,2026-07-12 11:13:29 AM,19,100,20,2145
1783869245,2026-07-12 11:14:05 AM,18,193,20,2145
1783869256,2026-07-12 11:14:16 AM,19,100,20,2145
1783869299,2026-07-12 11:14:59 AM,18,193,20,2145
1783869319,2026-07-12 11:15:19 AM,18,193,20,2144
1783869327,2026-07-12 11:15:27 AM,18,193,20,2145
1783869329,2026-07-12 11:15:29 AM,19,100,20,2145
1783869362,2026-07-12 11:16:02 AM,18,193,20,2145
1783869387,2026-07-12 11:16:27 AM,19,100,20,2145
1783869417,2026-07-12 11:16:57 AM,18,193,20,2145
1783869435,2026-07-12 11:17:15 AM,19,100,20,2145
1783869479,2026-07-12 11:17:59 AM,18,193,20,2145
1783869493,2026-07-12 11:18:13 AM,19,100,20,2145
1783869539,2026-07-12 11:18:59 AM,18,193,20,2145
1783869553,2026-07-12 11:19:13 AM,19,100,20,2145
1783869607,2026-07-12 11:20:07 AM,18,193,20,2145
1783869630,2026-07-12 11:20:30 AM,19,100,20,2144
1783869674,2026-07-12 11:21:14 AM,18,193,20,2144
1783869709,2026-07-12 11:21:49 AM,19,100,20,2144
1783869785,2026-07-12 11:23:05 AM,18,193,20,2144
1783869827,2026-07-12 11:23:47 AM,19,100,20,2144
1783869848,2026-07-12 11:24:08 AM,18,193,20,2144
1783869861,2026-07-12 11:24:21 AM,19,100,20,2144
1783869898,2026-07-12 11:24:58 AM,18,193,20,2144
1783869916,2026-07-12 11:25:16 AM,19,100,20,2144
1783869960,2026-07-12 11:26:00 AM,18,193,20,2144
1783869975,2026-07-12 11:26:15 AM,19,100,20,2144
1783870018,2026-07-12 11:26:58 AM,18,193,20,2144
1783870034,2026-07-12 11:27:14 AM,19,100,20,2144
1783870078,2026-07-12 11:27:58 AM,18,193,20,2144
1783870094,2026-07-12 11:28:14 AM,19,100,20,2144
1783870139,2026-07-12 11:28:59 AM,18,193,20,2144
1783870158,2026-07-12 11:29:18 AM,19,100,20,2144
1783870266,2026-07-12 11:31:06 AM,18,193,20,2144
1783870300,2026-07-12 11:31:40 AM,19,100,20,2144
1783870320,2026-07-12 11:32:00 AM,18,193,20,2144
1783870356,2026-07-12 11:32:36 AM,18,207,20,2144
1783870364,2026-07-12 11:32:44 AM,19,100,20,2144
1783870364,2026-07-12 11:32:44 AM,19,106,20,2144
1783870392,2026-07-12 11:33:12 AM,18,207,20,2144
1783870392,2026-07-12 11:33:12 AM,19,6,20,2144
1783870395,2026-07-12 11:33:15 AM,18,187,20,2144
1783870395,2026-07-12 11:33:15 AM,18,201,20,2144
1783870395,2026-07-12 11:33:15 AM,18,207,20,2144
1783870416,2026-07-12 11:33:36 AM,19,100,20,2144
1783870453,2026-07-12 11:34:13 AM,18,187,20,2144
1783870467,2026-07-12 11:34:27 AM,19,100,20,2144
1783870517,2026-07-12 11:35:17 AM,18,187,20,2144
1783870543,2026-07-12 11:35:43 AM,19,100,20,2144
1783870568,2026-07-12 11:36:08 AM,18,187,20,2144
1783870576,2026-07-12 11:36:16 AM,19,100,20,2144
1783870634,2026-07-12 11:37:14 AM,18,187,20,2144
1783870651,2026-07-12 11:37:31 AM,19,100,20,2144
1783870684,2026-07-12 11:38:04 AM,18,187,20,2144
1783870697,2026-07-12 11:38:17 AM,19,100,20,2144
1783870737,2026-07-12 11:38:57 AM,18,187,20,2144
1783870772,2026-07-12 11:39:32 AM,19,100,20,2144
1783870812,2026-07-12 11:40:12 AM,18,187,20,2144
1783870830,2026-07-12 11:40:30 AM,19,100,20,2144
1783870882,2026-07-12 11:41:22 AM,18,187,20,2144
1783870887,2026-07-12 11:41:27 AM,19,100,20,2144
1783870917,2026-07-12 11:41:57 AM,18,187,20,2144
1783870948,2026-07-12 11:42:28 AM,19,100,20,2144
1783870977,2026-07-12 11:42:57 AM,18,187,20,2144
1783871031,2026-07-12 11:43:51 AM,19,100,20,2144
1783871056,2026-07-12 11:44:16 AM,18,187,20,2144
1783871098,2026-07-12 11:44:58 AM,19,100,20,2144
1783871108,2026-07-12 11:45:08 AM,18,187,20,2144
1783871131,2026-07-12 11:45:31 AM,19,100,20,2144
1783871157,2026-07-12 11:45:57 AM,18,187,20,2144
1783871194,2026-07-12 11:46:34 AM,19,100,20,2144
1783871234,2026-07-12 11:47:14 AM,18,187,20,2144
1783871262,2026-07-12 11:47:42 AM,19,100,20,2144
1783871286,2026-07-12 11:48:06 AM,18,187,20,2144
1783871308,2026-07-12 11:48:28 AM,19,100,20,2144
1783871338,2026-07-12 11:48:58 AM,18,187,20,2144
1783871380,2026-07-12 11:49:40 AM,19,100,20,2144
1783871398,2026-07-12 11:49:58 AM,18,187,20,2144
1783871416,2026-07-12 11:50:16 AM,19,100,20,2144
1783871460,2026-07-12 11:51:00 AM,18,187,20,2144
1783871500,2026-07-12 11:51:40 AM,19,100,20,2144
1783871517,2026-07-12 11:51:57 AM,18,187,20,2144
1783871559,2026-07-12 11:52:39 AM,19,100,20,2144
1783871582,2026-07-12 11:53:02 AM,18,187,20,2144
1783871608,2026-07-12 11:53:28 AM,19,100,20,2144
1783871639,2026-07-12 11:53:59 AM,18,187,20,2144
1783871679,2026-07-12 11:54:39 AM,19,100,20,2144
1783871698,2026-07-12 11:54:58 AM,18,187,20,2144
1783871722,2026-07-12 11:55:22 AM,19,100,20,2144
1783871777,2026-07-12 11:56:17 AM,18,187,20,2144
1783871787,2026-07-12 11:56:27 AM,19,100,20,2144
1783871837,2026-07-12 11:57:17 AM,18,187,20,2144
1783871856,2026-07-12 11:57:36 AM,19,100,20,2144
1783871883,2026-07-12 11:58:03 AM,18,187,20,2144
1783871894,2026-07-12 11:58:14 AM,19,100,20,2144
1783871938,2026-07-12 11:58:58 AM,18,187,20,2144
1783871954,2026-07-12 11:59:14 AM,19,100,20,2144
1783872021,2026-07-12 12:00:21 PM,18,187,20,2144
1783872381,2026-07-12 12:06:21 PM,18,66,19,91
1783872381,2026-07-12 12:06:21 PM,18,66,20,2144
1783872464,2026-07-12 12:07:44 PM,18,72,19,91
1783872464,2026-07-12 12:07:44 PM,18,72,19,97
1783872994,2026-07-12 12:16:34 PM,18,72,19,80
1783872994,2026-07-12 12:16:34 PM,18,95,19,80
1783873200,2026-07-12 12:20:00 PM,18,29,19,80
1783873230,2026-07-12 12:20:30 PM,18,95,19,80
1783873418,2026-07-12 12:23:38 PM,17,1107,19,80
1783873418,2026-07-12 12:23:38 PM,17,506,19,80
1783873418,2026-07-12 12:23:38 PM,17,513,19,80
1783873418,2026-07-12 12:23:38 PM,17,607,19,80
1783873418,2026-07-12 12:23:38 PM,18,6,19,80
1783873418,2026-07-12 12:23:38 PM,18,72,19,80
1783873418,2026-07-12 12:23:38 PM,18,95,19,80
1783873419,2026-07-12 12:23:39 PM,17,1107,19,80
1783873419,2026-07-12 12:23:39 PM,17,1507,19,80
1783873449,2026-07-12 12:24:09 PM,17,1413,19,80
1783873449,2026-07-12 12:24:09 PM,18,89,19,80
1783873473,2026-07-12 12:24:33 PM,18,95,19,80
1783873480,2026-07-12 12:24:40 PM,17,1107,19,80
1783873480,2026-07-12 12:24:40 PM,17,607,19,80
1783873480,2026-07-12 12:24:40 PM,18,6,19,80
1783873481,2026-07-12 12:24:41 PM,17,1107,19,80
1783873481,2026-07-12 12:24:41 PM,17,1507,19,80
1783873514,2026-07-12 12:25:14 PM,17,1413,19,80
1783873514,2026-07-12 12:25:14 PM,18,89,19,80
1783873514,2026-07-12 12:25:14 PM,18,95,19,80
1783873552,2026-07-12 12:25:52 PM,17,1107,19,80
1783873552,2026-07-12 12:25:52 PM,17,607,19,80
1783873552,2026-07-12 12:25:52 PM,18,6,19,80
1783873553,2026-07-12 12:25:53 PM,17,1107,19,80
1783873553,2026-07-12 12:25:53 PM,17,1507,19,80
1783873580,2026-07-12 12:26:20 PM,18,95,19,80
1783873600,2026-07-12 12:26:40 PM,17,1107,19,80
1783873600,2026-07-12 12:26:40 PM,17,513,19,80
1783873600,2026-07-12 12:26:40 PM,17,607,19,80
1783873600,2026-07-12 12:26:40 PM,18,6,19,80
1783873602,2026-07-12 12:26:42 PM,17,1107,19,80
1783873602,2026-07-12 12:26:42 PM,17,1507,19,80
1783873630,2026-07-12 12:27:10 PM,17,1413,19,80
1783873630,2026-07-12 12:27:10 PM,18,89,19,80
1783873630,2026-07-12 12:27:10 PM,18,95,19,80
1783873775,2026-07-12 12:29:35 PM,18,6,19,6
1783873775,2026-07-12 12:29:35 PM,18,6,20,883
1783873775,2026-07-12 12:29:35 PM,18,6,20,897
1783873775,2026-07-12 12:29:35 PM,18,95,19,6
1783873777,2026-07-12 12:29:37 PM,17,586,20,883
1783873777,2026-07-12 12:29:37 PM,18,6,20,883
1783873946,2026-07-12 12:32:26 PM,17,586,20,883
1783873969,2026-07-12 12:32:49 PM,17,586,20,877
1783873969,2026-07-12 12:32:49 PM,17,586,20,882
1783874265,2026-07-12 12:37:45 PM,17,298,20,877
1783874265,2026-07-12 12:37:45 PM,17,346,20,877
1783874265,2026-07-12 12:37:45 PM,17,446,20,877
1783874265,2026-07-12 12:37:45 PM,17,546,20,877
1783874265,2026-07-12 12:37:45 PM,17,547,20,877
1783874265,2026-07-12 12:37:45 PM,17,548,20,877
1783874285,2026-07-12 12:38:05 PM,17,298,20,877
1783874564,2026-07-12 12:42:44 PM,17,278,20,877
1783874564,2026-07-12 12:42:44 PM,17,291,20,877
1783874585,2026-07-12 12:43:05 PM,17,284,20,877
1783874880,2026-07-12 12:48:00 PM,17,321,20,877
1783875193,2026-07-12 12:53:13 PM,17,286,20,942
1783875193,2026-07-12 12:53:13 PM,17,321,20,942
1783875196,2026-07-12 12:53:16 PM,17,286,20,942
1783875202,2026-07-12 12:53:22 PM,17,43,20,942
1783875202,2026-07-12 12:53:22 PM,17,43,20,948
1783875600,2026-07-12 01:00:00 PM,16,153,20,414
1783875600,2026-07-12 01:00:00 PM,16,160,20,414
1783875600,2026-07-12 01:00:00 PM,17,6,20,414
1783875600,2026-07-12 01:00:00 PM,17,6,20,514
1783875600,2026-07-12 01:00:00 PM,17,6,20,614
1783875600,2026-07-12 01:00:00 PM,17,6,20,648
1783875600,2026-07-12 01:00:00 PM,17,6,20,748
1783875600,2026-07-12 01:00:00 PM,17,6,20,848
1783875600,2026-07-12 01:00:00 PM,17,6,20,948
1783875611,2026-07-12 01:00:11 PM,18,1,20,414
1783875613,2026-07-12 01:00:13 PM,18,1,20,408
1783875613,2026-07-12 01:00:13 PM,18,1,20,414
1783875945,2026-07-12 01:05:45 PM,18,1,20,408
1783876312,2026-07-12 01:11:52 PM,17,150,20,408
1783876317,2026-07-12 01:11:57 PM,17,1350,20,408
1783876317,2026-07-12 01:11:57 PM,17,150,20,408
1783876322,2026-07-12 01:12:02 PM,17,1350,20,408
1783876322,2026-07-12 01:12:02 PM,17,150,20,408
1783876328,2026-07-12 01:12:08 PM,17,1350,20,408
1783876328,2026-07-12 01:12:08 PM,17,150,20,408
1783876331,2026-07-12 01:12:11 PM,17,1350,20,408
1783876331,2026-07-12 01:12:11 PM,17,150,20,408
1783876336,2026-07-12 01:12:16 PM,17,1350,20,408
1783876336,2026-07-12 01:12:16 PM,17,150,20,408
1783876343,2026-07-12 01:12:23 PM,17,1350,20,408
1783876343,2026-07-12 01:12:23 PM,17,150,20,408
1783876350,2026-07-12 01:12:30 PM,17,1350,20,408
1783876353,2026-07-12 01:12:33 PM,17,150,20,408
1783876356,2026-07-12 01:12:36 PM,17,1350,20,408
1783876356,2026-07-12 01:12:36 PM,17,150,20,408
1783876362,2026-07-12 01:12:42 PM,17,1350,20,408
1783876362,2026-07-12 01:12:42 PM,17,150,20,408
1783876369,2026-07-12 01:12:49 PM,17,1350,20,408
1783876369,2026-07-12 01:12:49 PM,17,150,20,408
1783876374,2026-07-12 01:12:54 PM,17,1350,20,408
1783876374,2026-07-12 01:12:54 PM,17,150,20,408
1783876380,2026-07-12 01:13:00 PM,17,1350,20,408
1783876380,2026-07-12 01:13:00 PM,17,150,20,408
1783876387,2026-07-12 01:13:07 PM,17,1350,20,408
1783876387,2026-07-12 01:13:07 PM,17,150,20,408
1783876392,2026-07-12 01:13:12 PM,17,1350,20,408
1783876392,2026-07-12 01:13:12 PM,17,150,20,408
1783876398,2026-07-12 01:13:18 PM,17,1350,20,408
1783876398,2026-07-12 01:13:18 PM,17,150,20,408
1783876404,2026-07-12 01:13:24 PM,17,1350,20,408
1783876404,2026-07-12 01:13:24 PM,17,150,20,408
1783876411,2026-07-12 01:13:31 PM,17,1350,20,408
1783876411,2026-07-12 01:13:31 PM,17,150,20,408
1783876418,2026-07-12 01:13:38 PM,17,1350,20,408
1783876421,2026-07-12 01:13:41 PM,17,150,20,408
1783876424,2026-07-12 01:13:44 PM,17,1350,20,408
1783876424,2026-07-12 01:13:44 PM,17,150,20,408
1783876429,2026-07-12 01:13:49 PM,17,1350,20,408
1783876429,2026-07-12 01:13:49 PM,17,150,20,408
1783876436,2026-07-12 01:13:56 PM,17,1350,20,408
1783876439,2026-07-12 01:13:59 PM,17,150,20,408
1783876444,2026-07-12 01:14:04 PM,17,1350,20,408
1783876444,2026-07-12 01:14:04 PM,17,150,20,408
1783876448,2026-07-12 01:14:08 PM,17,1350,20,408
1783876448,2026-07-12 01:14:08 PM,17,150,20,408
1783876453,2026-07-12 01:14:13 PM,17,1350,20,408
1783876453,2026-07-12 01:14:13 PM,17,150,20,408
1783876459,2026-07-12 01:14:19 PM,17,1350,20,408
1783876459,2026-07-12 01:14:19 PM,17,150,20,408
1783876466,2026-07-12 01:14:26 PM,17,1350,20,408
1783876466,2026-07-12 01:14:26 PM,17,150,20,408
1783876473,2026-07-12 01:14:33 PM,17,1350,20,408
1783876476,2026-07-12 01:14:36 PM,17,150,20,408
1783876479,2026-07-12 01:14:39 PM,17,1350,20,408
1783876479,2026-07-12 01:14:39 PM,17,150,20,408
1783876486,2026-07-12 01:14:46 PM,17,1350,20,408
1783876486,2026-07-12 01:14:46 PM,17,150,20,408
1783876491,2026-07-12 01:14:51 PM,17,1350,20,408
1783876491,2026-07-12 01:14:51 PM,17,150,20,408
1783876498,2026-07-12 01:14:58 PM,17,1350,20,408
1783876498,2026-07-12 01:14:58 PM,17,150,20,408
1783876508,2026-07-12 01:15:08 PM,17,1350,20,408
1783876508,2026-07-12 01:15:08 PM,17,150,20,408
1783876514,2026-07-12 01:15:14 PM,17,1350,20,408
1783876514,2026-07-12 01:15:14 PM,17,150,20,408
1783876520,2026-07-12 01:15:20 PM,17,1350,20,408
1783876520,2026-07-12 01:15:20 PM,17,150,20,408
1783876524,2026-07-12 01:15:24 PM,17,150,20,385
1783876525,2026-07-12 01:15:25 PM,17,1350,20,385
1783876525,2026-07-12 01:15:25 PM,17,1350,20,446
1783876525,2026-07-12 01:15:25 PM,17,150,20,446
1783876528,2026-07-12 01:15:28 PM,17,150,20,385
1783876528,2026-07-12 01:15:28 PM,17,150,20,446
1783876532,2026-07-12 01:15:32 PM,17,1350,20,385
1783876532,2026-07-12 01:15:32 PM,17,1350,20,446
1783876534,2026-07-12 01:15:34 PM,17,150,20,385
1783876534,2026-07-12 01:15:34 PM,17,150,20,446
1783876537,2026-07-12 01:15:37 PM,17,1350,20,385
1783876537,2026-07-12 01:15:37 PM,17,1350,20,446
1783876537,2026-07-12 01:15:37 PM,17,150,20,446
1783876541,2026-07-12 01:15:41 PM,17,150,20,385
1783876544,2026-07-12 01:15:44 PM,17,1350,20,385
1783876544,2026-07-12 01:15:44 PM,17,150,20,385
1783876550,2026-07-12 01:15:50 PM,17,1350,20,385
1783876550,2026-07-12 01:15:50 PM,17,150,20,385
1783876557,2026-07-12 01:15:57 PM,17,1350,20,385
1783876557,2026-07-12 01:15:57 PM,17,150,20,385
1783876564,2026-07-12 01:16:04 PM,17,1350,20,385
1783876564,2026-07-12 01:16:04 PM,17,150,20,385
1783876571,2026-07-12 01:16:11 PM,17,1350,20,385
1783876573,2026-07-12 01:16:13 PM,17,150,20,385
1783876576,2026-07-12 01:16:16 PM,17,1350,20,385
1783876576,2026-07-12 01:16:16 PM,17,150,20,385
1783876581,2026-07-12 01:16:21 PM,17,150,19,530
1783876583,2026-07-12 01:16:23 PM,17,1350,19,530
1783876583,2026-07-12 01:16:23 PM,17,150,19,530
1783876588,2026-07-12 01:16:28 PM,17,1350,19,530
1783876588,2026-07-12 01:16:28 PM,17,150,19,530
1783876589,2026-07-12 01:16:29 PM,17,1350,19,530
1783876591,2026-07-12 01:16:31 PM,17,150,19,530
1783876594,2026-07-12 01:16:34 PM,17,1350,19,530
1783876594,2026-07-12 01:16:34 PM,17,150,19,530
1783876595,2026-07-12 01:16:35 PM,17,1350,19,1200
1783876595,2026-07-12 01:16:35 PM,17,1350,19,1300
1783876595,2026-07-12 01:16:35 PM,17,1350,20,1635
1783876595,2026-07-12 01:16:35 PM,17,1350,20,1735
1783876596,2026-07-12 01:16:36 PM,17,1350,19,1300
1783876596,2026-07-12 01:16:36 PM,17,150,19,100
1783876596,2026-07-12 01:16:36 PM,17,150,19,1300
1783876599,2026-07-12 01:16:39 PM,17,1350,19,1300
1783876599,2026-07-12 01:16:39 PM,17,150,19,100
1783876599,2026-07-12 01:16:39 PM,17,150,19,1300
1783876601,2026-07-12 01:16:41 PM,17,1350,19,100
1783876601,2026-07-12 01:16:41 PM,17,1350,19,1300
1783876601,2026-07-12 01:16:41 PM,17,150,19,100
1783876605,2026-07-12 01:16:45 PM,17,1350,19,100
1783876605,2026-07-12 01:16:45 PM,17,1350,19,1300
1783876605,2026-07-12 01:16:45 PM,17,150,19,100
1783876608,2026-07-12 01:16:48 PM,17,150,19,1300
1783876611,2026-07-12 01:16:51 PM,17,1350,19,1300
1783876611,2026-07-12 01:16:51 PM,17,150,19,100
1783876611,2026-07-12 01:16:51 PM,17,150,19,1300
1783876613,2026-07-12 01:16:53 PM,17,1350,19,1300
1783876613,2026-07-12 01:16:53 PM,17,150,19,100
1783876613,2026-07-12 01:16:53 PM,17,150,19,1300
1783876616,2026-07-12 01:16:56 PM,17,1350,19,1300
1783876616,2026-07-12 01:16:56 PM,17,150,19,100
1783876616,2026-07-12 01:16:56 PM,17,150,19,1300
1783876619,2026-07-12 01:16:59 PM,17,1350,19,1300
1783876619,2026-07-12 01:16:59 PM,17,150,19,100
1783876619,2026-07-12 01:16:59 PM,17,150,19,1300
1783876622,2026-07-12 01:17:02 PM,17,1350,19,100
1783876622,2026-07-12 01:17:02 PM,17,1350,19,1300
1783876622,2026-07-12 01:17:02 PM,17,150,19,100
1783876624,2026-07-12 01:17:04 PM,17,1350,19,1300
1783876626,2026-07-12 01:17:06 PM,17,150,19,100
1783876626,2026-07-12 01:17:06 PM,17,150,19,1300
1783876626,2026-07-12 01:17:06 PM,17,150,19,150
1783876629,2026-07-12 01:17:09 PM,17,1350,19,1350
1783876629,2026-07-12 01:17:09 PM,17,1350,19,150
1783876629,2026-07-12 01:17:09 PM,17,150,19,150
1783876632,2026-07-12 01:17:12 PM,17,1350,19,1350
1783876632,2026-07-12 01:17:12 PM,17,1350,19,150
1783876632,2026-07-12 01:17:12 PM,17,150,19,150
1783876635,2026-07-12 01:17:15 PM,17,1350,19,1350
1783876635,2026-07-12 01:17:15 PM,17,1350,19,150
1783876635,2026-07-12 01:17:15 PM,17,150,19,150
1783876639,2026-07-12 01:17:19 PM,17,1350,19,1350
1783876639,2026-07-12 01:17:19 PM,17,150,19,1350
1783876639,2026-07-12 01:17:19 PM,17,150,19,150
1783876642,2026-07-12 01:17:22 PM,17,1350,19,1350
1783876642,2026-07-12 01:17:22 PM,17,1350,19,150
1783876642,2026-07-12 01:17:22 PM,17,150,19,150
1783876645,2026-07-12 01:17:25 PM,17,1350,19,1350
1783876645,2026-07-12 01:17:25 PM,17,150,19,1350
1783876645,2026-07-12 01:17:25 PM,17,150,19,150
1783876648,2026-07-12 01:17:28 PM,17,1350,19,1350
1783876648,2026-07-12 01:17:28 PM,17,1350,19,150
1783876648,2026-07-12 01:17:28 PM,17,150,19,150
1783876651,2026-07-12 01:17:31 PM,17,1350,19,1350
1783876651,2026-07-12 01:17:31 PM,17,150,19,1350
1783876651,2026-07-12 01:17:31 PM,17,150,19,150
1783876655,2026-07-12 01:17:35 PM,17,1350,19,1350
1783876655,2026-07-12 01:17:35 PM,17,1350,19,150
1783876655,2026-07-12 01:17:35 PM,17,1350,19,2584
1783876655,2026-07-12 01:17:35 PM,17,150,19,150
1783876656,2026-07-12 01:17:36 PM,17,1350,19,1234
1783876656,2026-07-12 01:17:36 PM,17,1350,19,2434
1783876656,2026-07-12 01:17:36 PM,17,1350,19,2534
1783876657,2026-07-12 01:17:37 PM,17,1350,19,1234
1783876657,2026-07-12 01:17:37 PM,17,150,19,1234
1783876660,2026-07-12 01:17:40 PM,17,1350,19,1234
1783876660,2026-07-12 01:17:40 PM,17,150,19,1234
1783876662,2026-07-12 01:17:42 PM,17,1350,19,1234
1783876662,2026-07-12 01:17:42 PM,17,150,19,1234
1783876665,2026-07-12 01:17:45 PM,17,1350,19,1234
1783876665,2026-07-12 01:17:45 PM,17,150,19,1234
1783876672,2026-07-12 01:17:52 PM,17,1350,19,1234
1783876672,2026-07-12 01:17:52 PM,17,150,19,1234
1783876675,2026-07-12 01:17:55 PM,17,1350,19,1234
1783876675,2026-07-12 01:17:55 PM,17,150,19,1234
1783876678,2026-07-12 01:17:58 PM,17,1350,19,1234
1783876678,2026-07-12 01:17:58 PM,17,150,19,1234
1783876687,2026-07-12 01:18:07 PM,17,1350,19,1234
1783876687,2026-07-12 01:18:07 PM,17,150,19,1234
1783876690,2026-07-12 01:18:10 PM,17,1350,19,1234
1783876690,2026-07-12 01:18:10 PM,17,150,19,1234
1783876693,2026-07-12 01:18:13 PM,17,1350,19,1234
1783876693,2026-07-12 01:18:13 PM,17,150,19,1234
1783876696,2026-07-12 01:18:16 PM,17,1350,19,1234
1783876696,2026-07-12 01:18:16 PM,17,150,19,1234
1783876699,2026-07-12 01:18:19 PM,17,1350,19,1234
1783876699,2026-07-12 01:18:19 PM,17,150,19,1234
1783876702,2026-07-12 01:18:22 PM,17,1350,19,1234
1783876702,2026-07-12 01:18:22 PM,17,150,19,1234
1783876705,2026-07-12 01:18:25 PM,17,1350,19,1234
1783876705,2026-07-12 01:18:25 PM,17,150,19,1234
1783876709,2026-07-12 01:18:29 PM,17,1350,19,1234
1783876709,2026-07-12 01:18:29 PM,17,150,19,1234
1783876712,2026-07-12 01:18:32 PM,17,1350,19,1234
1783876712,2026-07-12 01:18:32 PM,17,150,19,1234
1783876715,2026-07-12 01:18:35 PM,17,1350,19,1234
1783876715,2026-07-12 01:18:35 PM,17,150,19,1234
1783876718,2026-07-12 01:18:38 PM,17,1350,19,1234
1783876718,2026-07-12 01:18:38 PM,17,150,19,1234
1783876722,2026-07-12 01:18:42 PM,17,1350,19,1234
1783876726,2026-07-12 01:18:46 PM,17,150,19,1234
1783876729,2026-07-12 01:18:49 PM,17,1350,19,1234
1783876732,2026-07-12 01:18:52 PM,17,150,19,1234
1783876735,2026-07-12 01:18:55 PM,17,1350,19,1234
1783876735,2026-07-12 01:18:55 PM,17,150,19,1234
1783876738,2026-07-12 01:18:58 PM,17,1350,19,1234
1783876738,2026-07-12 01:18:58 PM,17,150,19,1234
1783876741,2026-07-12 01:19:01 PM,17,1350,19,1234
1783876741,2026-07-12 01:19:01 PM,17,150,19,1234
1783876744,2026-07-12 01:19:04 PM,17,1350,19,1234
1783876744,2026-07-12 01:19:04 PM,17,150,19,1234
1783876747,2026-07-12 01:19:07 PM,17,1350,19,1234
1783876747,2026-07-12 01:19:07 PM,17,150,19,1234
1783876749,2026-07-12 01:19:09 PM,17,1350,19,1234
1783876751,2026-07-12 01:19:11 PM,17,150,19,1234
1783876754,2026-07-12 01:19:14 PM,17,1350,19,1234
1783876754,2026-07-12 01:19:14 PM,17,150,19,1234
1783876756,2026-07-12 01:19:16 PM,17,1350,19,1234
1783876758,2026-07-12 01:19:18 PM,17,150,19,1234
1783876761,2026-07-12 01:19:21 PM,17,1350,19,1234
1783876761,2026-07-12 01:19:21 PM,17,150,19,1234
1783876762,2026-07-12 01:19:22 PM,17,1350,19,1234
1783876764,2026-07-12 01:19:24 PM,17,150,19,1234
1783876767,2026-07-12 01:19:27 PM,17,1350,19,1234
1783876767,2026-07-12 01:19:27 PM,17,150,19,1234
1783876773,2026-07-12 01:19:33 PM,17,1350,19,1234
1783876773,2026-07-12 01:19:33 PM,17,150,19,1234
1783876780,2026-07-12 01:19:40 PM,17,1350,19,1234
1783876780,2026-07-12 01:19:40 PM,17,150,19,1234
1783876783,2026-07-12 01:19:43 PM,17,1350,19,1234
1783876783,2026-07-12 01:19:43 PM,17,150,19,1234
1783876786,2026-07-12 01:19:46 PM,17,1350,19,1234
1783876786,2026-07-12 01:19:46 PM,17,150,19,1234
1783876790,2026-07-12 01:19:50 PM,17,1350,19,1234
1783876790,2026-07-12 01:19:50 PM,17,150,19,1234
1783876793,2026-07-12 01:19:53 PM,17,1350,19,1234
