ts_epoch,exchange_ts,price_cents,size,trade_id,taker_side
1783868532,2026-07-12T15:02:12.718469Z,71,17.0,ad4d0dc1-79ed-7000-39b2-d34605baa71d,yes
1783868534,2026-07-12T15:02:14.931463Z,70,250.0,3b955336-d0ab-4b3d-5fae-a1102f33eb57,no
1783868535,2026-07-12T15:02:15.895828Z,70,229.43,351d851b-3043-6be1-9fdc-898dad778e5f,no
1783868536,2026-07-12T15:02:16.919570Z,71,64.14,68bbc4d9-0fe5-4128-1089-77e1d2a334dd,yes
1783868536,2026-07-12T15:02:16.885675Z,71,138.04,9b68f1ef-6219-521c-57b9-82d4de5bb72d,yes
1783868536,2026-07-12T15:02:16.283245Z,70,287.62,357d3ac0-d5c3-7071-9d7c-fad3faf53d6b,no
1783868540,2026-07-12T15:02:20.620029Z,72,135.0,017a5ea3-52bd-4245-4910-1838b599b1de,yes
1783868543,2026-07-12T15:02:23.935725Z,72,81.73,06d69fc3-7c61-5865-644b-11fcd7abe1c6,yes
1783868543,2026-07-12T15:02:23.182030Z,71,505.0,2f455385-1849-4166-1b77-82496ec3706c,no
1783868548,2026-07-12T15:02:28.474095Z,72,2.72,9006cb33-1092-4bcc-889c-53cc3bf4a071,yes
1783868559,2026-07-12T15:02:39.645978Z,71,5.0,8e67b672-d841-554d-8253-bd837b20f46b,no
1783868559,2026-07-12T15:02:39.622499Z,71,5.0,5499aed1-985d-5d39-4b4c-cc5198dcc9ff,no
1783868559,2026-07-12T15:02:39.538157Z,71,5.0,6d1994d2-2709-68f1-a1d4-c35f4a98c5f3,no
1783868561,2026-07-12T15:02:41.916403Z,71,3.88,af61a03f-bdd9-64ed-224f-e3884d8b7c08,yes
1783868561,2026-07-12T15:02:41.916403Z,71,5.0,9f01c5f3-8e06-62c7-0dc0-76de25f46e22,yes
1783868561,2026-07-12T15:02:41.916403Z,71,5.0,9361548b-ae06-6d96-2280-0006930ac432,yes
1783868561,2026-07-12T15:02:41.722172Z,68,25.0,cbb3a31e-6cb7-43bc-ebfb-f0737c36ca5a,no
1783868561,2026-07-12T15:02:41.722172Z,71,35.0,b9f63158-cea5-4fc9-c6ae-f56455f0cf73,no
1783868561,2026-07-12T15:02:41.722172Z,68,2.0,a7023a30-ff02-4cc1-cef9-6e8c10943582,no
1783868561,2026-07-12T15:02:41.722172Z,67,2505.64,8d4d8fbb-4255-4dc0-c744-cd462462d70f,no
1783868561,2026-07-12T15:02:41.722172Z,67,25.0,8b94171c-8435-4539-e137-fea260e3dd66,no
1783868561,2026-07-12T15:02:41.722172Z,70,23.0,73bf2d97-86b0-4610-c04e-bdd9eefa630a,no
1783868561,2026-07-12T15:02:41.722172Z,69,26.0,3e4ffe8e-0b84-43da-f357-3f55251d9364,no
1783868561,2026-07-12T15:02:41.722172Z,69,100.0,3aa00d0a-2402-4a6a-ed38-38a9500b8262,no
1783868561,2026-07-12T15:02:41.722172Z,69,8.62,33a5cf3a-43b4-4925-ced2-bd26f329fb2d,no
1783868561,2026-07-12T15:02:41.722172Z,70,28.0,2bc0711e-c170-4c2b-e4f0-4355c4ab3cee,no
1783868561,2026-07-12T15:02:41.722172Z,70,25.0,2b3d2b3d-4087-4c46-c36b-3594e9ecf6c8,no
1783868561,2026-07-12T15:02:41.722172Z,68,7.0,1daa95e7-cdbc-492c-e713-cb1127c3c542,no
1783868565,2026-07-12T15:02:45.173018Z,71,1.99,edbee56a-694b-52d1-92b8-2b048feb47b3,yes
1783868565,2026-07-12T15:02:45.173018Z,71,1.12,78f32add-f361-5eb1-b543-2f7daf3f4d44,yes
1783868567,2026-07-12T15:02:47.222788Z,72,23.0,cd969aac-8abb-6b09-9147-7750390523ca,yes
1783868567,2026-07-12T15:02:47.222788Z,73,15.26,b87480bf-b327-6228-b0a1-2f87cd0692bb,yes
1783868567,2026-07-12T15:02:47.222788Z,72,5.0,7b7210c0-b78a-6a40-805d-d88989c0b87d,yes
1783868567,2026-07-12T15:02:47.222788Z,72,5.0,47ced240-205a-6439-9aad-a840ace8ade6,yes
1783868568,2026-07-12T15:02:48.422538Z,73,3.75,ab0fc770-6616-48fb-beb6-9d601ab17a6f,yes
1783868568,2026-07-12T15:02:48.422538Z,73,5.0,63f23352-ddb3-41c0-85a3-33d115bdbbad,yes
1783868568,2026-07-12T15:02:48.422538Z,73,4.25,584c48ec-3fc6-4e22-909f-291e5fc82576,yes
1783868570,2026-07-12T15:02:50.237544Z,73,5.0,75e57fea-752f-7c61-4335-24e58eb330de,no
1783868570,2026-07-12T15:02:50.212948Z,73,5.0,e7ce021b-e01d-50cd-1cf3-154e1b6b19e9,no
1783868570,2026-07-12T15:02:50.212948Z,73,5.0,b533f6c2-41ce-54f7-3000-f4e5396c69c4,no
1783868570,2026-07-12T15:02:50.212948Z,73,41.58,31b6d20a-21bb-5525-24f2-4aa9a227805e,no
1783868570,2026-07-12T15:02:50.212948Z,73,5.0,3131fbe2-e477-5438-0a23-31089735e5db,no
1783868571,2026-07-12T15:02:51.195557Z,74,5.0,a3e8b4b0-b3d9-4b6a-e006-ee6b4b98d798,yes
1783868571,2026-07-12T15:02:51.195557Z,74,5.0,74086a3a-8996-4091-dc43-b501cbbd67a8,yes
1783868571,2026-07-12T15:02:51.195557Z,74,5.0,02462226-7b33-49e8-cb87-55fa21f79eba,yes
1783868574,2026-07-12T15:02:54.566284Z,76,3.88,167a3b13-dd2e-70fe-7185-fbe128f7d0cc,yes
1783868575,2026-07-12T15:02:55.573511Z,76,24.12,208006df-67b2-6d36-735e-4068f50ed078,yes
1783868577,2026-07-12T15:02:57.639685Z,75,50.94,d35d661c-b466-5462-9a86-1502e78b6c16,no
1783868579,2026-07-12T15:02:59.693569Z,75,783.55,01e6a285-8e6a-436a-27d0-991d96ebf936,no
1783868586,2026-07-12T15:03:06.676561Z,76,0.2,5522e09c-0c36-4d56-6f55-cd8a52c5a850,yes
1783868592,2026-07-12T15:03:12.123379Z,76,51.76,101202be-8ba6-48aa-8143-8796d332150c,yes
1783868593,2026-07-12T15:03:13.223825Z,76,19.41,aa736ccc-0cf6-4f22-c76b-ca8af4cca91c,yes
1783868595,2026-07-12T15:03:15.659411Z,76,128.0,c315646d-52e2-675a-7eda-0fc712ff8824,yes
1783868599,2026-07-12T15:03:19.039296Z,76,51.0,1e7a033c-7cee-795a-3c8d-a1f9d842ab14,yes
1783868606,2026-07-12T15:03:26.587923Z,76,7.24,c51e3b71-bb14-68d5-15a6-a1c4889ab9c4,yes
1783868606,2026-07-12T15:03:26.587923Z,76,5.0,c494173b-ca19-639f-2b92-b4d51544ee6b,yes
1783868606,2026-07-12T15:03:26.587923Z,76,5.0,919be546-3e59-6ac4-359c-2d44d88e63e7,yes
1783868606,2026-07-12T15:03:26.587923Z,76,24.0,7e7e9c9d-957d-6399-2696-6a1aec6577fa,yes
1783868606,2026-07-12T15:03:26.587923Z,76,0.25,6f69d5c1-59e9-696b-3d5f-8a17eda5caeb,yes
1783868606,2026-07-12T15:03:26.587923Z,77,76.31,58624525-1ce0-6c63-0385-8f29204a7882,yes
1783868606,2026-07-12T15:03:26.587923Z,76,5.0,4c728035-315f-65c6-048f-ef019623b0de,yes
1783868606,2026-07-12T15:03:26.587923Z,76,1.2,3f93d3a6-4490-665b-25d6-4eb6617413f3,yes
1783868606,2026-07-12T15:03:26.587923Z,76,5.0,30934e5e-ea89-669f-3239-d1cc0995cb3c,yes
1783868606,2026-07-12T15:03:26.475805Z,75,5.0,2ec79e1d-ee4e-48be-2fdc-7553391dcb35,no
1783868609,2026-07-12T15:03:29.575603Z,77,0.5,d757f115-dc45-433a-3403-97a36cda63af,yes
1783868609,2026-07-12T15:03:29.575603Z,76,5.0,85bd6db8-c056-47b0-3eb0-16da00dbc601,yes
1783868609,2026-07-12T15:03:29.575603Z,77,2.82,226b07af-3a03-49ba-38dc-19731f0d2da8,yes
1783868613,2026-07-12T15:03:33.434303Z,76,5.0,8559b5e1-c161-5a9d-e0b3-6bfa5d932a91,yes
1783868613,2026-07-12T15:03:33.434303Z,76,5.0,7d3a8bcb-8fcf-5ff7-c47e-2003de865cfb,yes
1783868613,2026-07-12T15:03:33.434303Z,76,2.94,170e78a8-0d9b-5d01-fd6b-2d9ce9a4826c,yes
1783868614,2026-07-12T15:03:34.431524Z,74,24.0,ee0c204b-5b7c-5a53-dfbe-cc67e1819f47,no
1783868614,2026-07-12T15:03:34.431524Z,74,5.0,75298c19-c45f-5565-f5aa-d04b15ce7371,no
1783868614,2026-07-12T15:03:34.431524Z,74,5.0,6ae4c41d-9bcf-5ea8-f5b1-a075c1853d16,no
1783868614,2026-07-12T15:03:34.431524Z,74,5.0,286ec5be-daa6-5078-d916-1928505921ca,no
1783868614,2026-07-12T15:03:34.431524Z,74,5.0,28261b08-f848-56c3-fcc8-c6bf8b1fa8f9,no
1783868614,2026-07-12T15:03:34.431524Z,74,50.0,04dd7b64-9a3e-5f57-cd70-16238a6075c8,no
1783868615,2026-07-12T15:03:35.549658Z,72,25.0,b6714353-68bb-4ecd-772f-ab2f7768284a,no
1783868615,2026-07-12T15:03:35.549658Z,73,50.0,b1474983-4b27-49be-6225-e93f42516fcc,no
1783868615,2026-07-12T15:03:35.549658Z,72,22.0,86ceeca7-4afc-42fd-441e-c62d56829572,no
1783868618,2026-07-12T15:03:38.724289Z,72,340.54,f3741922-7bf0-4920-c162-76592c315c4b,yes
1783868620,2026-07-12T15:03:40.147355Z,72,74.92,4a2cd409-2da4-4424-3c91-44f72613cc13,yes
1783868621,2026-07-12T15:03:41.389411Z,71,50.0,d435574a-e567-4b30-7d75-f696adf72181,no
1783868634,2026-07-12T15:03:54.786053Z,72,5.0,41d8beb2-a7d5-4a33-0dd4-b5c085374780,yes
1783868634,2026-07-12T15:03:54.786053Z,72,5.0,3c2e1b92-f90b-4298-2f44-dc0774ed6332,yes
1783868634,2026-07-12T15:03:54.786053Z,72,21.73,3447f3fe-963f-4240-20e8-b6061c3a2188,yes
1783868634,2026-07-12T15:03:54.786053Z,72,50.0,33151bce-f0b5-4da0-1cbc-22eee6a10a2b,yes
1783868637,2026-07-12T15:03:57.205283Z,72,6.74,8abed5b0-debf-7c64-0778-48b9e75fe3ac,yes
1783868641,2026-07-12T15:04:01.912293Z,72,23.0,5c2e1682-2718-5db2-3d9f-d5348bbf886d,yes
1783868641,2026-07-12T15:04:01.912293Z,72,143.18,18d6f5ff-d1e4-5ac5-1893-164a6069ac42,yes
1783868641,2026-07-12T15:04:01.176389Z,72,68.1,0584b989-422b-7a64-bb38-c62c0ce0f258,yes
1783868643,2026-07-12T15:04:03.825087Z,72,52.63,49188fee-ea68-4969-7ba2-34a485886d4a,yes
1783868646,2026-07-12T15:04:06.554320Z,72,5.0,c3227c5a-fd44-5605-e24b-fecd8a177e25,yes
1783868646,2026-07-12T15:04:06.554320Z,72,3.62,94dc71ad-c663-5d3d-f3ae-5ba87310315c,yes
1783868646,2026-07-12T15:04:06.554320Z,72,5.0,7ef95ab1-415f-5009-e96e-c38256ee4fee,yes
1783868652,2026-07-12T15:04:12.198815Z,70,22.0,8c79f868-b532-5a06-8627-061ed070fa96,no
1783868652,2026-07-12T15:04:12.198815Z,71,50.0,692e78d5-cd8d-51dd-9ad1-cd6bf0f5acd4,no
1783868653,2026-07-12T15:04:13.352564Z,68,5.0,f0d9e835-f7c9-5e2e-ca14-73e26a54ef93,no
1783868653,2026-07-12T15:04:13.352564Z,68,5.0,aee5fe52-9206-5cd1-cc30-7a96cbfb92a2,no
1783868653,2026-07-12T15:04:13.352564Z,68,75.0,937296d6-6d0b-5ead-e38f-cf716f77939c,no
1783868653,2026-07-12T15:04:13.352564Z,68,25.0,925dcfe2-3646-5dbf-e5e9-170c67d50719,no
1783868653,2026-07-12T15:04:13.352564Z,68,5.0,86f05fdb-9104-568d-cd33-b17d5dc91f87,no
1783868653,2026-07-12T15:04:13.352564Z,68,100.0,7084983a-1c13-52b7-f402-e403d3d64f22,no
1783868655,2026-07-12T15:04:15.254308Z,68,43.15,c73544dc-80ae-51a5-7041-37dd056b4337,yes
1783868664,2026-07-12T15:04:24.218348Z,68,5.75,c97c5911-3c3a-780d-e296-938f0e5f8bfb,yes
1783868668,2026-07-12T15:04:28.337043Z,67,25.0,e3fef34a-71c3-4aec-9ce8-9c62a8a2d881,no
1783868668,2026-07-12T15:04:28.337043Z,67,2.65,020cb6d8-6030-40a4-a0df-99b80ca1e4dc,no
1783868671,2026-07-12T15:04:31.238875Z,67,4.0,6de52d76-5610-6ff8-22b3-b4fd810b3f84,no
1783868677,2026-07-12T15:04:37.739714Z,68,57.0,87071503-4532-6055-8c47-8dc27c730d2b,yes
1783868677,2026-07-12T15:04:37.385729Z,67,62.86,552d5823-d60c-7270-cb46-693ba9ece560,no
1783868678,2026-07-12T15:04:38.886280Z,68,1.43,0a2ae2f5-516f-7579-fd76-a81842fa448f,yes
1783868680,2026-07-12T15:04:40.591611Z,67,5.0,70410dae-2347-7033-7887-0381b7942719,no
1783868680,2026-07-12T15:04:40.591611Z,67,50.0,1596cebb-4622-7cfb-4c74-a6da36dcd689,no
1783868680,2026-07-12T15:04:40.591611Z,67,5.0,04aef7a5-6bb0-71b5-4706-752e166f014c,no
1783868681,2026-07-12T15:04:41.888800Z,66,2.0,802eaa32-22cf-4423-c945-6866afce2c3d,no
1783868681,2026-07-12T15:04:41.604262Z,67,50.0,251f49a1-12b7-41d5-7235-eeab5135f381,no
1783868682,2026-07-12T15:04:42.867402Z,65,5.0,c7d5140f-625c-602c-7937-97b65c0a62f4,yes
1783868682,2026-07-12T15:04:42.867402Z,65,24.0,b3fe4685-a967-6735-4eb2-571aa9d47b9e,yes
1783868682,2026-07-12T15:04:42.867402Z,65,5.63,627263ac-fa43-6474-7046-ff70f4e7f133,yes
1783868683,2026-07-12T15:04:43.032498Z,65,13.81,48bdddc6-8ebf-530c-8c3c-7f5f713135d3,yes
1783868684,2026-07-12T15:04:44.102344Z,65,22.02,bdb5969b-7aa5-6f63-2450-0b4504791ddb,yes
1783868684,2026-07-12T15:04:44.102344Z,65,30.56,5b1f4fcf-5983-6ed0-02b9-d4cda423125f,yes
1783868703,2026-07-12T15:05:03.963386Z,63,20.11,23b2c104-ae50-793b-604b-6034d99a8d69,yes
1783868712,2026-07-12T15:05:12.651044Z,63,5.0,a940104e-c25c-54a1-cd4d-cbd085301756,yes
1783868712,2026-07-12T15:05:12.651044Z,63,5.0,98258370-1ded-5f8d-e257-4dd542a35c56,yes
1783868712,2026-07-12T15:05:12.651044Z,63,5.0,44e720b9-9fed-5534-d347-85d8371c85c7,yes
1783868712,2026-07-12T15:05:12.651044Z,63,5.0,3bd87a3d-13ef-5b0c-fe8c-c3b7ab9f824a,yes
1783868712,2026-07-12T15:05:12.651044Z,63,18.44,197873ad-e04a-5d46-d846-5b060f4b98f2,yes
1783868716,2026-07-12T15:05:16.215655Z,63,5.0,dab83b19-dfc8-70b2-4466-46de917ba950,yes
1783868716,2026-07-12T15:05:16.215655Z,63,16.38,d81e3707-670b-73d9-4228-6bcc7503805c,yes
1783868716,2026-07-12T15:05:16.215655Z,63,5.0,ba7fe478-cb30-7841-7c67-e650de1f84fa,yes
1783868716,2026-07-12T15:05:16.215655Z,63,5.0,5f15e7a5-fe6c-764a-59cf-38adb2665aba,yes
1783868716,2026-07-12T15:05:16.215655Z,63,5.0,325dc073-9755-7c03-4fdd-edac6dcc32df,yes
1783868721,2026-07-12T15:05:21.306245Z,64,5.0,44a630fc-174a-6ef5-7527-8b141bec546e,no
1783868721,2026-07-12T15:05:21.306245Z,64,5.0,35195241-8181-6969-6ebd-d34f2e68c228,no
1783868721,2026-07-12T15:05:21.306245Z,64,100.0,2c068fb8-bcd0-69e0-4748-3b25da2f82c4,no
1783868721,2026-07-12T15:05:21.306245Z,64,5.0,1dae88cc-6897-6a57-6a5b-872a4056fd43,no
1783868721,2026-07-12T15:05:21.306245Z,64,4979.9,1a4e7537-d8c3-625c-75f1-6353a47a559e,no
1783868725,2026-07-12T15:05:25.075299Z,64,55.0,df5e185a-a567-73a8-e902-6a325eb5e12e,no
1783868727,2026-07-12T15:05:27.437802Z,64,376.5,212ab1e8-724f-6040-d752-f85a2974c832,no
1783868732,2026-07-12T15:05:32.478193Z,64,10.24,9400684d-8d53-7eac-7c5e-f72554d47096,no
1783868742,2026-07-12T15:05:42.825761Z,65,250.0,b1fa4bd7-7cca-7134-c960-c6927eb418c5,yes
1783868745,2026-07-12T15:05:45.754677Z,65,24.0,efce3e03-5887-60c0-e6bf-314d537d4fb8,yes
1783868745,2026-07-12T15:05:45.754677Z,65,5.0,e486714b-454e-6eeb-c190-6b9ef140c41f,yes
1783868745,2026-07-12T15:05:45.754677Z,65,9.53,83eb196d-cfcd-6b2d-da23-b3d1c08c33a8,yes
1783868745,2026-07-12T15:05:45.754677Z,65,5.0,0f821240-2697-6a50-dd62-ad2c9d76113a,yes
1783868746,2026-07-12T15:05:46.096804Z,65,29.95,99968a13-6f69-4105-86ee-44a425a0cac4,yes
1783868748,2026-07-12T15:05:48.930934Z,64,40.22,ad15e3a8-d894-69b6-85f0-08368fea32e3,no
1783868750,2026-07-12T15:05:50.685119Z,64,9.0,09a315c7-7a24-630e-8cb5-61af8047ba57,no
1783868752,2026-07-12T15:05:52.242836Z,65,25.0,c7dba65b-8070-6bcc-c0a0-32235bac21f5,yes
1783868752,2026-07-12T15:05:52.242836Z,64,5.0,c32817e3-c3d7-6c95-f5df-9000c6d2258b,yes
1783868752,2026-07-12T15:05:52.242836Z,64,5.0,9b17d075-e163-690c-ceb5-da71394d5e20,yes
1783868752,2026-07-12T15:05:52.242836Z,66,2.75,437cdcde-ed23-6777-e619-c5abf75aa01c,yes
1783868752,2026-07-12T15:05:52.242836Z,64,5.0,2efaca6f-7109-63db-f95a-33395bba4910,yes
1783868760,2026-07-12T15:06:00.175735Z,65,69.0,c207c8c7-d87e-7e54-5767-7c5448885c9b,yes
1783868760,2026-07-12T15:06:00.175735Z,65,5.0,216b4a47-ad6e-7156-6b6f-71a542e1566e,yes
1783868763,2026-07-12T15:06:03.818221Z,66,2965.45,5dc9e380-379c-7f38-2fb9-2bdf3924a802,yes
1783868763,2026-07-12T15:06:03.818221Z,66,24.0,126554fb-0ada-799b-3e14-2833b1a82662,yes
1783868767,2026-07-12T15:06:07.251145Z,64,21.0,192952b0-9854-53d5-5640-6772882fc620,no
1783868768,2026-07-12T15:06:08.916858Z,69,50.0,9006de4d-df0f-44aa-2004-e26bec0ed2f7,yes
1783868768,2026-07-12T15:06:08.916858Z,68,5.0,89e5fe7b-80cb-46a6-0b05-9b81c02e3397,yes
1783868768,2026-07-12T15:06:08.570154Z,65,5.0,fd00ee26-7a66-7633-4b86-8c83ed57503e,yes
1783868768,2026-07-12T15:06:08.570154Z,67,50.0,e863110c-37fc-7965-7852-c8b26d2bc714,yes
1783868768,2026-07-12T15:06:08.570154Z,68,27.0,d907b5d6-140b-7ba6-70ec-5e875626e36b,yes
1783868768,2026-07-12T15:06:08.570154Z,65,5.0,b95ccac5-bcbb-7844-7e40-fb432e4348ef,yes
1783868768,2026-07-12T15:06:08.570154Z,68,147.05,b7fdf503-4957-7d28-739e-0138767bc86e,yes
1783868768,2026-07-12T15:06:08.570154Z,68,146.0,6a159218-38b2-73e6-56ce-d39a661fd65b,yes
1783868768,2026-07-12T15:06:08.570154Z,67,20.0,3affaa15-05da-7bbf-788c-53f2951f8d55,yes
1783868768,2026-07-12T15:06:08.570154Z,67,21.0,31d7f35a-0a28-7d46-6ebe-243cc32d0669,yes
1783868768,2026-07-12T15:06:08.570154Z,65,5.0,24584303-58e2-7e4a-485a-15b751be2689,yes
1783868768,2026-07-12T15:06:08.570154Z,67,24.0,0a0dbba6-ed0b-7519-76d3-df6abefac1e5,yes
1783868768,2026-07-12T15:06:08.570154Z,66,0.5,072130cc-434c-7b71-4c1c-4bf988a41715,yes
1783868769,2026-07-12T15:06:09.804767Z,70,20.0,46b0209e-01d3-6c15-92a1-0f70ce237b05,yes
1783868778,2026-07-12T15:06:18.947299Z,72,34.05,e3e00408-2fd7-55d2-e4c6-533bf65eb5f8,yes
1783868780,2026-07-12T15:06:20.783566Z,72,69.05,e6590bca-97d8-713a-a90b-125e81f106f7,yes
1783868780,2026-07-12T15:06:20.783566Z,72,65.95,1161dcbd-2f7f-7ed6-841b-45b6b37bc654,yes
1783868782,2026-07-12T15:06:22.421548Z,72,0.24,df861fa6-5020-47e6-d5aa-563ab06c6853,yes
1783868793,2026-07-12T15:06:33.994576Z,74,5.0,f1657fdf-ff19-5a01-45f4-0e95f6549071,no
1783868797,2026-07-12T15:06:37.136002Z,74,5.0,15c065de-346f-5d62-7bab-a46a11be3ed0,no
1783868797,2026-07-12T15:06:37.133475Z,74,5.0,8d4dbe5f-1b07-74ae-396f-7dba9670cb18,no
1783868798,2026-07-12T15:06:38.778113Z,77,29.0,68c6dd1d-2654-4a77-1d20-231cfd7f3c6d,no
1783868798,2026-07-12T15:06:38.491039Z,77,12.0,24598fe2-a6a4-7373-8bfa-e8785560b3d9,no
1783868798,2026-07-12T15:06:38.142183Z,77,21.0,f81a5ebd-1514-5f5a-b18c-91c2cf0688f6,yes
1783868798,2026-07-12T15:06:38.142183Z,74,5.0,17f80723-1767-5f64-9deb-76f7d0922fdc,yes
1783868798,2026-07-12T15:06:38.142183Z,77,0.75,1711a701-4404-58a2-ac3c-4b9300765373,yes
1783868798,2026-07-12T15:06:38.142183Z,75,24.0,148c2d98-e169-597c-bab9-3f009474c452,yes
1783868798,2026-07-12T15:06:38.141121Z,73,5.0,457f1381-aeb0-4b85-0edb-0a4dab8ad733,yes
1783868798,2026-07-12T15:06:38.141121Z,73,5.0,32d91e8b-b389-42b6-1c0c-42706795d3b9,yes
1783868800,2026-07-12T15:06:40.602047Z,78,3.2,3c6acbf8-c5a3-61fe-8cbe-aa5443a3a331,yes
1783868806,2026-07-12T15:06:46.907663Z,79,24.0,eba6c9ee-74fe-7d4a-aaa5-ddc9eca54d20,yes
1783868806,2026-07-12T15:06:46.907663Z,79,6.87,3897c9f5-a8e8-7cf4-b233-d70bd59f11f8,yes
1783868807,2026-07-12T15:06:47.755586Z,79,48.04,450cc35e-91a0-7c58-6693-3a2fb0f58374,yes
1783868810,2026-07-12T15:06:50.470008Z,79,2.49,d21ada2e-0ffc-5ac0-0562-860496f9b138,yes
1783868811,2026-07-12T15:06:51.699503Z,79,77.34,8e7bf256-db60-50e0-1524-46f71304d2a4,yes
1783868811,2026-07-12T15:06:51.452887Z,79,108.76,7e9ca9d9-2e0c-56d0-de47-1a20303570b8,yes
1783868811,2026-07-12T15:06:51.231859Z,79,530.0,cdaef622-e12c-49d8-07c9-092a011dfb28,yes
1783868811,2026-07-12T15:06:51.204615Z,79,20.37,9a36ed2c-4ea8-70c8-10a2-d9b3a274ad08,yes
1783868818,2026-07-12T15:06:58.110689Z,79,249.49,70a3ca61-66a4-5240-0aa9-1c41da379a34,yes
1783868819,2026-07-12T15:06:59.409757Z,79,249.49,cdaef559-8774-5038-ae6a-efc3cd9a140c,yes
1783868821,2026-07-12T15:07:01.868824Z,80,9.34,1538b734-d4bc-662e-2f8f-f9fe01565d86,yes
1783868824,2026-07-12T15:07:04.785558Z,79,5.0,e316798b-1831-51ae-5c71-b9a9b96fe120,yes
1783868824,2026-07-12T15:07:04.785558Z,79,1.02,2cdcfbf1-9ea0-5d35-6e4a-0a33171ba460,yes
1783868825,2026-07-12T15:07:05.680059Z,77,5.0,aeded59f-9e22-7850-11b1-da1de8d69a70,yes
1783868825,2026-07-12T15:07:05.680059Z,76,5.0,a7546928-dee0-77f4-106c-aff836175bb1,yes
1783868825,2026-07-12T15:07:05.680059Z,77,5.0,8bdbdc00-5267-7e3e-2ed7-869996cd7e29,yes
1783868825,2026-07-12T15:07:05.680059Z,77,5.0,334d6cc4-21ea-7249-257e-fcd1266493e3,yes
1783868825,2026-07-12T15:07:05.680059Z,78,2.0,113d708f-7bc1-7506-36dc-e24c01c39066,yes
1783868825,2026-07-12T15:07:05.680059Z,78,24.0,0ca724c7-79ac-7e92-2228-86881d99bdc3,yes
1783868825,2026-07-12T15:07:05.228919Z,76,50.0,feeee120-f321-7041-501d-33fd08b8fe1e,no
1783868825,2026-07-12T15:07:05.228919Z,75,133.33,d9ecc7a8-cfe2-70ea-4652-f955e40889cb,no
1783868825,2026-07-12T15:07:05.228919Z,76,22.0,ba076994-3358-77a8-5213-511bb77c3421,no
1783868825,2026-07-12T15:07:05.228919Z,76,21.0,b8ae78aa-549b-75b3-6639-0b95159c93a3,no
1783868825,2026-07-12T15:07:05.228919Z,76,1.75,3dae44f4-4d7a-7753-7ad9-b2b6fa704fbc,no
1783868825,2026-07-12T15:07:05.226044Z,77,1.25,f94a10a7-b9ed-50aa-544e-173211722391,no
1783868825,2026-07-12T15:07:05.226044Z,78,25.0,dc9f03b9-0fb5-58ed-7961-3e9e0b0b4ca1,no
1783868827,2026-07-12T15:07:07.681297Z,75,5.0,ea81052d-bac0-7748-f8bd-838aaf8704d9,no
1783868827,2026-07-12T15:07:07.681297Z,74,50.0,e05fd31d-e8f7-7b1d-d056-78f84543697d,no
1783868828,2026-07-12T15:07:08.372829Z,73,20.0,cc2ab321-3fda-53cb-5fed-5a950872d79b,no
1783868828,2026-07-12T15:07:08.372829Z,73,100.0,c832744b-7783-5b74-469f-2fb047d23360,no
1783868829,2026-07-12T15:07:09.138228Z,73,0.32,4e1e440e-138d-6016-76c0-8a4140ba4d87,yes
1783868831,2026-07-12T15:07:11.823852Z,72,5.0,d4b12b3f-c5a4-7102-29ca-905c7d9f21d6,no
1783868832,2026-07-12T15:07:12.270020Z,73,1.33,2fa44138-7499-61da-6c17-2023fbe68c83,yes
1783868839,2026-07-12T15:07:19.282717Z,73,2.61,2c20e33e-db08-6131-7cee-f94053378759,yes
1783868841,2026-07-12T15:07:21.345463Z,73,18.94,f21736e4-f045-6ec8-9917-57b5e4db2f85,yes
1783868841,2026-07-12T15:07:21.345463Z,73,21.39,0cd45f03-fb18-6e6d-8b52-a49857f2a549,yes
1783868846,2026-07-12T15:07:26.068120Z,73,1.34,94d3d1c4-09bf-52c6-2ca3-9a4bc082bc17,yes
1783868846,2026-07-12T15:07:26.064176Z,73,165.94,e99a2863-9427-5e16-7ab0-f839bfb7a41b,yes
1783868846,2026-07-12T15:07:26.064176Z,73,31.06,66d92063-1811-5648-570d-b16dabf39825,yes
1783868848,2026-07-12T15:07:28.808022Z,73,93.0,af59362c-72af-5a8e-8ddf-7806c5bffd8f,yes
1783868861,2026-07-12T15:07:41.564566Z,70,5.0,269d9f4a-1820-718b-7e88-eb3f57f26321,yes
1783868861,2026-07-12T15:07:41.564566Z,70,5.0,0a5eee2a-8e07-7c59-696e-081bbbbd98be,yes
1783868863,2026-07-12T15:07:43.105280Z,76,77.0,eb5f4049-a4f2-6725-48f6-3dd72503a94b,yes
1783868863,2026-07-12T15:07:43.096960Z,76,5.0,4b084679-5fde-70b5-06eb-c251cf2ac7db,yes
1783868863,2026-07-12T15:07:43.047775Z,76,24.0,2a9fc002-cf16-7ff3-8278-45fe0aa20bc4,yes
1783868863,2026-07-12T15:07:43.046237Z,71,22.0,fc2cbe0a-0b5c-4c5c-720b-c40659824dbf,yes
1783868863,2026-07-12T15:07:43.046237Z,70,5.0,fa206aeb-060c-4ed9-6904-93f0dba7402a,yes
1783868863,2026-07-12T15:07:43.046237Z,71,101.0,b80f39ec-97a8-4ae0-7be4-b996b03b683f,yes
1783868863,2026-07-12T15:07:43.046237Z,72,20.0,ad3f7b13-79d5-4652-50eb-92d3b2a94a23,yes
1783868863,2026-07-12T15:07:43.046237Z,72,50.0,98bf33dc-acc3-486f-68ef-fc6e290db769,yes
