ts_epoch,ts_et,bid_1,bid_1_sz,ask_1,ask_1_sz,bid_depth_5,ask_depth_5
1783864961,2026-07-12 10:02:41 AM,47,21.0,48,19670.0,17048.0,122413.0
1783864963,2026-07-12 10:02:43 AM,47,21.0,48,10723.0,10352.0,47010.0
1783864963,2026-07-12 10:02:43 AM,47,21.0,48,11223.0,10352.0,48110.0
1783864963,2026-07-12 10:02:43 AM,47,21.0,48,11524.0,25000.0,48791.0
1783864963,2026-07-12 10:02:43 AM,47,21.0,48,16374.0,38500.0,118917.0
1783864963,2026-07-12 10:02:43 AM,47,21.0,48,16574.0,25000.0,75687.0
1783864964,2026-07-12 10:02:44 AM,47,11.0,48,3.0,24960.0,28832.0
1783864964,2026-07-12 10:02:44 AM,47,16.0,48,3.0,24965.0,28632.0
1783864964,2026-07-12 10:02:44 AM,47,16.0,48,203.0,24965.0,28832.0
1783864964,2026-07-12 10:02:44 AM,47,16.0,48,253.0,24965.0,28832.0
1783864964,2026-07-12 10:02:44 AM,47,16.0,48,10723.0,10547.0,47020.0
1783864964,2026-07-12 10:02:44 AM,48,5.0,48,3.0,10217.0,28832.0
1783864964,2026-07-12 10:02:44 AM,48,10.0,48,3.0,10279.0,28817.0
1783864964,2026-07-12 10:02:44 AM,48,15.0,48,3.0,10284.0,28817.0
1783864964,2026-07-12 10:02:44 AM,48,20.0,48,3.0,10304.0,28757.0
1783864966,2026-07-12 10:02:46 AM,48,43.0,48,3.0,6473.0,60902.0
1783864966,2026-07-12 10:02:46 AM,48,71.0,48,3.0,6501.0,60902.0
1783864967,2026-07-12 10:02:47 AM,48,101.0,48,3.0,15174.0,60902.0
1783864967,2026-07-12 10:02:47 AM,49,5.0,48,3.0,6524.0,60902.0
1783864967,2026-07-12 10:02:47 AM,49,100.0,48,3.0,6624.0,60902.0
1783864967,2026-07-12 10:02:47 AM,49,105.0,48,3.0,6624.0,60902.0
1783864968,2026-07-12 10:02:48 AM,49,5.0,48,3.0,6514.0,60902.0
1783864968,2026-07-12 10:02:48 AM,49,10.0,48,3.0,6514.0,60902.0
1783864968,2026-07-12 10:02:48 AM,49,15.0,48,3.0,6519.0,60902.0
1783864968,2026-07-12 10:02:48 AM,49,20.0,48,3.0,6524.0,38902.0
1783864978,2026-07-12 10:02:58 AM,44,100.0,45,26498.0,61187.0,103458.0
1783864979,2026-07-12 10:02:59 AM,44,6112.0,45,26498.0,73333.0,108884.0
1783864979,2026-07-12 10:02:59 AM,44,7206.0,45,26498.0,73233.0,108884.0
1783864980,2026-07-12 10:03:00 AM,44,7306.0,45,26493.0,88117.0,125508.0
1783864980,2026-07-12 10:03:00 AM,44,7306.0,45,26498.0,88117.0,125513.0
1783864981,2026-07-12 10:03:01 AM,44,7306.0,45,26493.0,88982.0,125508.0
1783864995,2026-07-12 10:03:15 AM,44,1294.0,45,5600.0,61889.0,83409.0
1783864995,2026-07-12 10:03:15 AM,44,1294.0,45,5605.0,61919.0,83414.0
1783864995,2026-07-12 10:03:15 AM,44,1294.0,45,17023.0,98313.0,124344.0
1783864995,2026-07-12 10:03:15 AM,44,1294.0,45,22857.0,98313.0,130178.0
1783864995,2026-07-12 10:03:15 AM,44,7306.0,45,22857.0,82200.0,152483.0
1783864995,2026-07-12 10:03:15 AM,44,7306.0,45,26493.0,82400.0,157119.0
1783864996,2026-07-12 10:03:16 AM,43,10.0,45,565.0,5281.0,26600.0
1783864996,2026-07-12 10:03:16 AM,43,15.0,45,560.0,5228.0,26605.0
1783864996,2026-07-12 10:03:16 AM,43,15.0,45,565.0,5246.0,26610.0
1783864996,2026-07-12 10:03:16 AM,43,23.0,45,550.0,65447.0,44814.0
1783864996,2026-07-12 10:03:16 AM,43,28.0,45,550.0,65432.0,29930.0
1783864996,2026-07-12 10:03:16 AM,43,43.0,45,555.0,5141.0,26600.0
1783864996,2026-07-12 10:03:16 AM,43,43.0,45,560.0,5233.0,26605.0
1783864996,2026-07-12 10:03:16 AM,43,56.0,45,550.0,65460.0,29930.0
1783864996,2026-07-12 10:03:16 AM,43,61.0,45,550.0,65465.0,29930.0
1783864996,2026-07-12 10:03:16 AM,43,66.0,45,550.0,65470.0,29930.0
1783864996,2026-07-12 10:03:16 AM,43,66.0,45,560.0,5256.0,26605.0
1783864996,2026-07-12 10:03:16 AM,43,71.0,45,550.0,65465.0,29680.0
1783864996,2026-07-12 10:03:16 AM,43,71.0,45,555.0,5261.0,26600.0
1783864996,2026-07-12 10:03:16 AM,43,71.0,45,560.0,5261.0,26605.0
1783864996,2026-07-12 10:03:16 AM,43,523.0,45,550.0,65947.0,44814.0
1783864996,2026-07-12 10:03:16 AM,43,528.0,45,550.0,65932.0,44814.0
1783864996,2026-07-12 10:03:16 AM,44,1094.0,45,550.0,14612.0,44814.0
1783864996,2026-07-12 10:03:16 AM,44,1194.0,45,550.0,14712.0,44814.0
1783864996,2026-07-12 10:03:16 AM,44,1294.0,45,550.0,14812.0,44814.0
1783864996,2026-07-12 10:03:16 AM,44,1294.0,45,555.0,15012.0,44809.0
1783864996,2026-07-12 10:03:16 AM,44,1294.0,45,5605.0,20020.0,83384.0
1783864996,2026-07-12 10:03:16 AM,44,1294.0,45,5610.0,20090.0,83389.0
1783864997,2026-07-12 10:03:17 AM,43,5.0,45,65.0,5176.0,25100.0
1783864997,2026-07-12 10:03:17 AM,43,5.0,45,85.0,128.0,25130.0
1783864997,2026-07-12 10:03:17 AM,43,5.0,45,565.0,5176.0,26100.0
1783864997,2026-07-12 10:03:17 AM,43,10.0,45,565.0,5181.0,26600.0
1783864997,2026-07-12 10:03:17 AM,43,30.0,45,65.0,5201.0,25110.0
1783864997,2026-07-12 10:03:17 AM,43,30.0,45,85.0,5231.0,25120.0
1783864998,2026-07-12 10:03:18 AM,43,5.0,45,79.0,16303.0,2450.0
1783864998,2026-07-12 10:03:18 AM,43,5.0,45,84.0,16303.0,2455.0
1783864998,2026-07-12 10:03:18 AM,43,5.0,45,85.0,16280.0,2456.0
1783864999,2026-07-12 10:03:19 AM,43,5.0,45,84.0,16303.0,2567.0
1783865000,2026-07-12 10:03:20 AM,41,50.0,44,5.0,26575.0,636.0
1783865000,2026-07-12 10:03:20 AM,41,73.0,44,5.0,26570.0,636.0
1783865000,2026-07-12 10:03:20 AM,41,101.0,44,5.0,26598.0,586.0
1783865000,2026-07-12 10:03:20 AM,42,5.0,44,5.0,5360.0,628.0
1783865000,2026-07-12 10:03:20 AM,42,10.0,44,5.0,44865.0,639.0
1783865000,2026-07-12 10:03:20 AM,42,15.0,44,5.0,26400.0,639.0
1783865000,2026-07-12 10:03:20 AM,42,28.0,44,5.0,5355.0,628.0
1783865000,2026-07-12 10:03:20 AM,42,43.0,44,5.0,26405.0,639.0
1783865000,2026-07-12 10:03:20 AM,42,56.0,44,5.0,5383.0,628.0
1783865000,2026-07-12 10:03:20 AM,42,61.0,44,5.0,5388.0,623.0
1783865000,2026-07-12 10:03:20 AM,42,66.0,44,5.0,5393.0,618.0
1783865000,2026-07-12 10:03:20 AM,42,100.0,44,5.0,5450.0,631.0
1783865000,2026-07-12 10:03:20 AM,42,105.0,44,5.0,5483.0,628.0
1783865000,2026-07-12 10:03:20 AM,43,5.0,44,5.0,5383.0,641.0
1783865000,2026-07-12 10:03:20 AM,43,5.0,45,71.0,5383.0,2307.0
1783865000,2026-07-12 10:03:20 AM,43,5.0,45,84.0,5383.0,2567.0
1783865001,2026-07-12 10:03:21 AM,42,15.0,44,5.0,26397.0,639.0
1783865001,2026-07-12 10:03:21 AM,42,15.0,45,1.0,26397.0,2318.0
1783865001,2026-07-12 10:03:21 AM,43,400.0,45,1.0,5572.0,13686.0
1783865001,2026-07-12 10:03:21 AM,45,400.0,45,1.0,887.0,13686.0
1783865001,2026-07-12 10:03:21 AM,46,400.0,45,1.0,2015.0,13686.0
1783865001,2026-07-12 10:03:21 AM,46,500.0,45,1.0,2138.0,13514.0
1783865001,2026-07-12 10:03:21 AM,46,7125.0,45,1.0,22230.0,13442.0
1783865001,2026-07-12 10:03:21 AM,46,7148.0,45,1.0,22253.0,13442.0
1783865001,2026-07-12 10:03:21 AM,46,7471.0,45,1.0,22576.0,13442.0
1783865001,2026-07-12 10:03:21 AM,46,7571.0,45,1.0,22676.0,13442.0
1783865001,2026-07-12 10:03:21 AM,46,18989.0,45,1.0,34289.0,28655.0
1783865001,2026-07-12 10:03:21 AM,46,30071.0,45,1.0,45371.0,24977.0
1783865001,2026-07-12 10:03:21 AM,47,12203.0,45,1.0,46092.0,29583.0
1783865001,2026-07-12 10:03:21 AM,48,19894.0,45,1.0,55586.0,29533.0
1783865001,2026-07-12 10:03:21 AM,48,19994.0,45,1.0,55686.0,29039.0
1783865001,2026-07-12 10:03:21 AM,48,21088.0,45,1.0,56157.0,29090.0
1783865001,2026-07-12 10:03:21 AM,48,21188.0,45,1.0,56257.0,29090.0
1783865001,2026-07-12 10:03:21 AM,48,27640.0,45,1.0,62809.0,29040.0
1783865002,2026-07-12 10:03:22 AM,48,39058.0,45,1.0,59509.0,28666.0
1783865002,2026-07-12 10:03:22 AM,48,39063.0,45,1.0,64029.0,32635.0
1783865003,2026-07-12 10:03:23 AM,48,43651.0,45,1.0,68617.0,35351.0
1783865003,2026-07-12 10:03:23 AM,49,6620.0,45,1.0,77050.0,47811.0
1783865003,2026-07-12 10:03:23 AM,49,6643.0,45,1.0,77073.0,47811.0
1783865003,2026-07-12 10:03:23 AM,49,7837.0,45,1.0,76973.0,47801.0
1783865003,2026-07-12 10:03:23 AM,49,7937.0,45,1.0,77073.0,47786.0
1783865003,2026-07-12 10:03:23 AM,49,19355.0,45,1.0,77068.0,47786.0
1783865003,2026-07-12 10:03:23 AM,49,19360.0,45,1.0,77073.0,47786.0
1783865004,2026-07-12 10:03:24 AM,49,7942.0,45,1.0,65655.0,36398.0
1783865004,2026-07-12 10:03:24 AM,49,12947.0,45,1.0,90594.0,52987.0
1783865004,2026-07-12 10:03:24 AM,49,19360.0,45,1.0,77078.0,36368.0
1783865004,2026-07-12 10:03:24 AM,49,24360.0,45,1.0,102007.0,67730.0
1783865004,2026-07-12 10:03:24 AM,49,24365.0,45,1.0,102012.0,52987.0
1783865008,2026-07-12 10:03:28 AM,49,24370.0,45,1.0,108642.0,74956.0
1783865012,2026-07-12 10:03:32 AM,49,29420.0,45,1.0,150546.0,78265.0
1783865023,2026-07-12 10:03:43 AM,49,29425.0,45,1.0,145501.0,78215.0
1783865030,2026-07-12 10:03:50 AM,49,32708.0,45,1.0,147984.0,68331.0
1783865035,2026-07-12 10:03:55 AM,49,32576.0,45,1.0,147852.0,68312.0
1783865061,2026-07-12 10:04:21 AM,49,32586.0,45,1.0,147849.0,81640.0
1783865080,2026-07-12 10:04:40 AM,49,32611.0,45,1.0,147844.0,81440.0
1783865095,2026-07-12 10:04:55 AM,50,550.0,45,1.0,35922.0,14961.0
1783865095,2026-07-12 10:04:55 AM,50,4615.0,45,1.0,102080.0,77082.0
1783865095,2026-07-12 10:04:55 AM,50,5065.0,45,1.0,92853.0,63582.0
1783865095,2026-07-12 10:04:55 AM,50,5165.0,45,1.0,85344.0,42297.0
1783865096,2026-07-12 10:04:56 AM,50,550.0,45,1.0,39231.0,9911.0
1783865100,2026-07-12 10:05:00 AM,49,31.0,45,1.0,3699.0,34538.0
1783865100,2026-07-12 10:05:00 AM,49,54.0,45,1.0,3849.0,24398.0
1783865100,2026-07-12 10:05:00 AM,50,450.0,45,1.0,9237.0,24398.0
1783865100,2026-07-12 10:05:00 AM,50,550.0,45,1.0,9362.0,23898.0
1783865101,2026-07-12 10:05:01 AM,49,31.0,45,1.0,3676.0,34568.0
1783865110,2026-07-12 10:05:10 AM,49,1.0,45,1.0,349.0,5688.0
1783865110,2026-07-12 10:05:10 AM,49,11.0,45,1.0,384.0,2102.0
1783865110,2026-07-12 10:05:10 AM,49,16.0,45,1.0,389.0,2102.0
1783865110,2026-07-12 10:05:10 AM,49,21.0,45,1.0,394.0,2102.0
1783865110,2026-07-12 10:05:10 AM,49,26.0,45,1.0,399.0,2102.0
1783865110,2026-07-12 10:05:10 AM,49,31.0,45,1.0,349.0,2102.0
1783865111,2026-07-12 10:05:11 AM,49,1.0,45,1.0,21177.0,14558.0
1783865145,2026-07-12 10:05:45 AM,49,1.0,44,400.0,23734.0,21443.0
1783865145,2026-07-12 10:05:45 AM,49,1.0,44,600.0,43267.0,51067.0
1783865145,2026-07-12 10:05:45 AM,49,1.0,44,11026.0,43267.0,62793.0
1783865145,2026-07-12 10:05:45 AM,49,1.0,44,11418.0,43267.0,63685.0
1783865145,2026-07-12 10:05:45 AM,49,1.0,44,11618.0,43267.0,63885.0
1783865145,2026-07-12 10:05:45 AM,49,1.0,44,12018.0,43267.0,64285.0
1783865145,2026-07-12 10:05:45 AM,49,1.0,45,1.0,5742.0,36662.0
1783865146,2026-07-12 10:05:46 AM,49,1.0,44,11026.0,43167.0,62793.0
1783865146,2026-07-12 10:05:46 AM,49,1.0,44,11526.0,12670.0,53875.0
1783865146,2026-07-12 10:05:46 AM,49,1.0,44,11531.0,12670.0,53080.0
1783865146,2026-07-12 10:05:46 AM,49,1.0,44,16531.0,12670.0,58080.0
1783865146,2026-07-12 10:05:46 AM,49,1.0,44,16536.0,12670.0,57885.0
1783865146,2026-07-12 10:05:46 AM,49,1.0,44,16736.0,12670.0,58085.0
1783865146,2026-07-12 10:05:46 AM,49,1.0,44,20806.0,12670.0,68633.0
1783865146,2026-07-12 10:05:46 AM,49,1.0,44,20811.0,12670.0,68638.0
1783865146,2026-07-12 10:05:46 AM,49,1.0,44,20816.0,12670.0,68643.0
1783865146,2026-07-12 10:05:46 AM,49,1.0,44,20890.0,12670.0,71271.0
1783865146,2026-07-12 10:05:46 AM,49,1.0,44,21016.0,12670.0,71397.0
1783865148,2026-07-12 10:05:48 AM,49,1.0,44,24587.0,12690.0,71194.0
1783865148,2026-07-12 10:05:48 AM,49,1.0,44,27731.0,12690.0,74338.0
1783865148,2026-07-12 10:05:48 AM,49,1.0,44,27741.0,12690.0,74348.0
1783865149,2026-07-12 10:05:49 AM,49,1.0,43,3144.0,28615.0,122926.0
1783865149,2026-07-12 10:05:49 AM,49,1.0,43,3149.0,28615.0,117416.0
1783865149,2026-07-12 10:05:49 AM,49,1.0,43,3649.0,28615.0,117916.0
1783865149,2026-07-12 10:05:49 AM,49,1.0,43,3654.0,28615.0,117906.0
1783865149,2026-07-12 10:05:49 AM,49,1.0,43,3704.0,28615.0,117956.0
1783865149,2026-07-12 10:05:49 AM,49,1.0,43,3709.0,28615.0,117961.0
1783865149,2026-07-12 10:05:49 AM,49,1.0,43,3714.0,28625.0,117966.0
1783865149,2026-07-12 10:05:49 AM,49,1.0,43,15132.0,40033.0,129384.0
1783865149,2026-07-12 10:05:49 AM,49,1.0,43,19759.0,40033.0,134011.0
1783865149,2026-07-12 10:05:49 AM,49,1.0,44,27741.0,12690.0,84182.0
1783865149,2026-07-12 10:05:49 AM,49,1.0,44,32791.0,6294.0,127827.0
1783865150,2026-07-12 10:05:50 AM,49,1.0,43,19759.0,39933.0,130116.0
1783865151,2026-07-12 10:05:51 AM,49,1.0,43,23268.0,51337.0,128116.0
1783865151,2026-07-12 10:05:51 AM,49,1.0,43,28318.0,51337.0,133166.0
1783865153,2026-07-12 10:05:53 AM,49,1.0,43,31677.0,55122.0,159008.0
1783865168,2026-07-12 10:06:08 AM,49,1.0,43,12123.0,39002.0,126494.0
1783865168,2026-07-12 10:06:08 AM,49,1.0,43,23541.0,39002.0,148937.0
1783865168,2026-07-12 10:06:08 AM,49,1.0,43,28168.0,54821.0,153564.0
1783865168,2026-07-12 10:06:08 AM,49,1.0,43,31677.0,54821.0,158033.0
1783865169,2026-07-12 10:06:09 AM,49,1.0,43,8979.0,14000.0,84849.0
1783865169,2026-07-12 10:06:09 AM,49,1.0,43,12123.0,25530.0,97230.0
1783865170,2026-07-12 10:06:10 AM,49,1.0,43,3929.0,3950.0,93099.0
1783865170,2026-07-12 10:06:10 AM,49,1.0,43,8979.0,9000.0,98349.0
1783865171,2026-07-12 10:06:11 AM,49,1.0,43,3929.0,3950.0,44670.0
1783865172,2026-07-12 10:06:12 AM,49,1.0,43,70.0,58.0,27831.0
1783865172,2026-07-12 10:06:12 AM,49,1.0,43,570.0,441.0,27811.0
1783865172,2026-07-12 10:06:12 AM,49,1.0,43,3929.0,551.0,44670.0
1783865173,2026-07-12 10:06:13 AM,49,1.0,41,5.0,464.0,12658.0
1783865173,2026-07-12 10:06:13 AM,49,1.0,41,10.0,459.0,12831.0
1783865173,2026-07-12 10:06:13 AM,49,1.0,42,5.0,498.0,24378.0
1783865173,2026-07-12 10:06:13 AM,49,1.0,42,8.0,498.0,24581.0
1783865173,2026-07-12 10:06:13 AM,49,1.0,42,13.0,453.0,24742.0
1783865173,2026-07-12 10:06:13 AM,49,1.0,42,18.0,430.0,29626.0
1783865173,2026-07-12 10:06:13 AM,49,1.0,43,65.0,75.0,27826.0
1783865173,2026-07-12 10:06:13 AM,49,1.0,43,70.0,75.0,27831.0
1783865173,2026-07-12 10:06:13 AM,49,1.0,43,78.0,98.0,27999.0
1783865174,2026-07-12 10:06:14 AM,49,1.0,41,15.0,454.0,12831.0
1783865174,2026-07-12 10:06:14 AM,49,1.0,41,20.0,446.0,29799.0
1783865180,2026-07-12 10:06:20 AM,49,1.0,39,5.0,73.0,517.0
1783865180,2026-07-12 10:06:20 AM,49,1.0,39,405.0,214.0,1660.0
1783865180,2026-07-12 10:06:20 AM,49,1.0,39,580.0,214.0,2006.0
1783865180,2026-07-12 10:06:20 AM,49,1.0,40,5.0,24078.0,12448.0
1783865180,2026-07-12 10:06:20 AM,49,1.0,40,10.0,825.0,12452.0
1783865180,2026-07-12 10:06:20 AM,49,1.0,41,15.0,380.0,29016.0
1783865181,2026-07-12 10:06:21 AM,49,1.0,38,3226.0,15512.0,9705.0
1783865181,2026-07-12 10:06:21 AM,49,1.0,39,580.0,215.0,2356.0
1783865181,2026-07-12 10:06:21 AM,49,1.0,39,585.0,204.0,2356.0
1783865181,2026-07-12 10:06:21 AM,49,1.0,39,590.0,15259.0,2361.0
1783865181,2026-07-12 10:06:21 AM,49,1.0,39,595.0,15301.0,2366.0
1783865181,2026-07-12 10:06:21 AM,49,1.0,39,920.0,15530.0,6050.0
1783865182,2026-07-12 10:06:22 AM,49,1.0,38,3226.0,15529.0,6341.0
1783865182,2026-07-12 10:06:22 AM,49,1.0,38,14644.0,15529.0,17759.0
1783865182,2026-07-12 10:06:22 AM,49,1.0,38,14649.0,27198.0,17254.0
1783865182,2026-07-12 10:06:22 AM,49,1.0,38,15149.0,27155.0,50531.0
1783865182,2026-07-12 10:06:22 AM,49,1.0,38,15154.0,26993.0,48336.0
1783865182,2026-07-12 10:06:22 AM,49,1.0,38,19538.0,27155.0,54920.0
1783865182,2026-07-12 10:06:22 AM,49,1.0,38,19543.0,31751.0,55375.0
1783865182,2026-07-12 10:06:22 AM,49,1.0,38,19548.0,31751.0,55380.0
1783865183,2026-07-12 10:06:23 AM,49,1.0,38,21851.0,31751.0,57683.0
1783865183,2026-07-12 10:06:23 AM,49,1.0,38,26401.0,36801.0,77117.0
1783865183,2026-07-12 10:06:23 AM,49,1.0,38,26406.0,36801.0,77122.0
1783865183,2026-07-12 10:06:23 AM,49,1.0,38,26901.0,25383.0,77617.0
1783865183,2026-07-12 10:06:23 AM,49,1.0,38,26906.0,33119.0,79917.0
1783865187,2026-07-12 10:06:27 AM,49,1.0,38,26901.0,53645.0,112710.0
1783865188,2026-07-12 10:06:28 AM,49,1.0,38,26906.0,53645.0,112715.0
1783865196,2026-07-12 10:06:36 AM,49,1.0,38,5579.0,23911.0,67571.0
1783865196,2026-07-12 10:06:36 AM,49,1.0,38,5629.0,23911.0,67621.0
1783865196,2026-07-12 10:06:36 AM,49,1.0,38,7868.0,49049.0,91704.0
1783865196,2026-07-12 10:06:36 AM,49,1.0,38,7873.0,49049.0,91709.0
1783865196,2026-07-12 10:06:36 AM,49,1.0,38,7882.0,27219.0,74309.0
1783865196,2026-07-12 10:06:36 AM,49,1.0,38,7887.0,49049.0,91713.0
1783865196,2026-07-12 10:06:36 AM,49,1.0,38,7892.0,49049.0,91718.0
1783865196,2026-07-12 10:06:36 AM,49,1.0,38,19291.0,49049.0,103127.0
1783865196,2026-07-12 10:06:36 AM,49,1.0,38,23680.0,53645.0,108516.0
1783865196,2026-07-12 10:06:36 AM,49,1.0,38,26906.0,53645.0,111932.0
1783865197,2026-07-12 10:06:37 AM,49,1.0,38,5579.0,23734.0,57577.0
1783865197,2026-07-12 10:06:37 AM,49,1.0,38,5629.0,23934.0,57777.0
1783865198,2026-07-12 10:06:38 AM,49,1.0,38,24.0,23739.0,68799.0
1783865198,2026-07-12 10:06:38 AM,49,1.0,38,505.0,23734.0,65797.0
1783865198,2026-07-12 10:06:38 AM,49,1.0,38,517.0,23739.0,69282.0
1783865198,2026-07-12 10:06:38 AM,49,1.0,38,524.0,23739.0,69289.0
1783865198,2026-07-12 10:06:38 AM,49,1.0,38,529.0,23734.0,50937.0
1783865198,2026-07-12 10:06:38 AM,49,1.0,38,5579.0,23734.0,89532.0
1783865198,2026-07-12 10:06:38 AM,49,1.0,39,9083.0,15556.0,129931.0
1783865198,2026-07-12 10:06:38 AM,49,1.0,39,9088.0,12103.0,129936.0
1783865198,2026-07-12 10:06:38 AM,49,1.0,39,9093.0,12126.0,129931.0
1783865198,2026-07-12 10:06:38 AM,49,1.0,39,9098.0,12121.0,129936.0
1783865198,2026-07-12 10:06:38 AM,49,1.0,39,9103.0,12121.0,129941.0
1783865199,2026-07-12 10:06:39 AM,49,1.0,39,89.0,129.0,59528.0
1783865199,2026-07-12 10:06:39 AM,49,1.0,39,94.0,175.0,58523.0
1783865199,2026-07-12 10:06:39 AM,49,1.0,39,104.0,129.0,59533.0
1783865199,2026-07-12 10:06:39 AM,49,1.0,39,109.0,129.0,59538.0
1783865199,2026-07-12 10:06:39 AM,49,1.0,39,114.0,319.0,59743.0
1783865199,2026-07-12 10:06:39 AM,49,1.0,39,419.0,350.0,58848.0
1783865199,2026-07-12 10:06:39 AM,49,1.0,39,589.0,465.0,59508.0
1783865199,2026-07-12 10:06:39 AM,49,1.0,39,594.0,350.0,59523.0
1783865199,2026-07-12 10:06:39 AM,49,1.0,39,4048.0,3876.0,76467.0
1783865199,2026-07-12 10:06:39 AM,49,1.0,39,4072.0,465.0,62991.0
1783865199,2026-07-12 10:06:39 AM,49,1.0,39,9098.0,675.0,129946.0
1783865200,2026-07-12 10:06:40 AM,49,1.0,38,5.0,40.0,42092.0
1783865200,2026-07-12 10:06:40 AM,49,1.0,38,24.0,24.0,42052.0
1783865200,2026-07-12 10:06:40 AM,49,1.0,38,28.0,65.0,42096.0
1783865200,2026-07-12 10:06:40 AM,49,1.0,38,29.0,24.0,42057.0
1783865200,2026-07-12 10:06:40 AM,49,1.0,38,34.0,24.0,42067.0
1783865200,2026-07-12 10:06:40 AM,49,1.0,39,109.0,45.0,59738.0
1783865200,2026-07-12 10:06:40 AM,49,1.0,39,114.0,40.0,59743.0
1783865201,2026-07-12 10:06:41 AM,49,1.0,38,28.0,305.0,42106.0
1783865201,2026-07-12 10:06:41 AM,49,1.0,38,30.0,16278.0,42098.0
1783865201,2026-07-12 10:06:41 AM,49,1.0,38,33.0,305.0,42111.0
1783865201,2026-07-12 10:06:41 AM,49,1.0,38,35.0,333.0,42103.0
1783865201,2026-07-12 10:06:41 AM,49,1.0,38,39.0,338.0,42107.0
1783865201,2026-07-12 10:06:41 AM,49,1.0,38,44.0,338.0,42112.0
1783865201,2026-07-12 10:06:41 AM,49,1.0,38,49.0,346.0,42117.0
1783865202,2026-07-12 10:06:42 AM,49,1.0,38,50.0,351.0,52218.0
1783865209,2026-07-12 10:06:49 AM,49,1.0,38,1.0,273.0,52129.0
1783865209,2026-07-12 10:06:49 AM,49,1.0,38,2.0,5401.0,52170.0
1783865209,2026-07-12 10:06:49 AM,49,1.0,38,6.0,278.0,52134.0
1783865209,2026-07-12 10:06:49 AM,49,1.0,38,7.0,5401.0,52175.0
1783865209,2026-07-12 10:06:49 AM,49,1.0,38,11.0,318.0,52144.0
1783865209,2026-07-12 10:06:49 AM,49,1.0,38,12.0,5401.0,52180.0
1783865209,2026-07-12 10:06:49 AM,49,1.0,38,16.0,5401.0,52184.0
1783865209,2026-07-12 10:06:49 AM,49,1.0,38,21.0,5401.0,52189.0
1783865209,2026-07-12 10:06:49 AM,49,1.0,38,26.0,5401.0,52194.0
1783865210,2026-07-12 10:06:50 AM,49,1.0,38,1.0,349.0,52164.0
1783865212,2026-07-12 10:06:52 AM,49,1.0,36,1744.0,12845.0,14658.0
1783865212,2026-07-12 10:06:52 AM,49,1.0,37,400.0,273.0,25122.0
1783865212,2026-07-12 10:06:52 AM,49,1.0,38,1.0,21413.0,52614.0
1783865213,2026-07-12 10:06:53 AM,49,1.0,36,1744.0,135.0,14658.0
1783865213,2026-07-12 10:06:53 AM,49,1.0,36,1749.0,135.0,14663.0
1783865213,2026-07-12 10:06:53 AM,49,1.0,36,2124.0,135.0,15783.0
1783865213,2026-07-12 10:06:53 AM,49,1.0,36,2129.0,135.0,15788.0
1783865213,2026-07-12 10:06:53 AM,49,1.0,36,2134.0,145.0,15793.0
1783865213,2026-07-12 10:06:53 AM,49,1.0,36,2139.0,142.0,15798.0
1783865214,2026-07-12 10:06:54 AM,49,1.0,34,11418.0,30098.0,48377.0
1783865214,2026-07-12 10:06:54 AM,49,1.0,34,11423.0,42361.0,50093.0
1783865214,2026-07-12 10:06:54 AM,49,1.0,34,11428.0,46428.0,50093.0
1783865214,2026-07-12 10:06:54 AM,49,1.0,34,11433.0,46428.0,50098.0
1783865214,2026-07-12 10:06:54 AM,49,1.0,34,11438.0,46428.0,49593.0
1783865214,2026-07-12 10:06:54 AM,49,1.0,34,11938.0,46433.0,50093.0
1783865214,2026-07-12 10:06:54 AM,49,1.0,35,5.0,12860.0,6181.0
1783865214,2026-07-12 10:06:54 AM,49,1.0,35,55.0,12783.0,6401.0
1783865214,2026-07-12 10:06:54 AM,49,1.0,35,60.0,12778.0,6401.0
1783865214,2026-07-12 10:06:54 AM,49,1.0,35,65.0,12768.0,6396.0
1783865214,2026-07-12 10:06:54 AM,49,1.0,35,565.0,26139.0,6396.0
1783865214,2026-07-12 10:06:54 AM,49,1.0,35,570.0,26139.0,6401.0
1783865214,2026-07-12 10:06:54 AM,49,1.0,35,3647.0,26139.0,9478.0
1783865214,2026-07-12 10:06:54 AM,49,1.0,36,2259.0,12860.0,21367.0
1783865214,2026-07-12 10:06:54 AM,49,1.0,36,2264.0,12860.0,21122.0
1783865215,2026-07-12 10:06:55 AM,49,1.0,34,11938.0,45928.0,55193.0
1783865215,2026-07-12 10:06:55 AM,49,1.0,34,16988.0,55998.0,113277.0
1783865218,2026-07-12 10:06:58 AM,49,1.0,34,17009.0,62594.0,114969.0
1783865218,2026-07-12 10:06:58 AM,49,1.0,34,18659.0,59534.0,116619.0
1783865219,2026-07-12 10:06:59 AM,49,1.0,34,17009.0,62594.0,114895.0
1783865226,2026-07-12 10:07:06 AM,49,1.0,34,15338.0,69377.0,150671.0
1783865233,2026-07-12 10:07:13 AM,49,1.0,34,15319.0,69377.0,150652.0
1783865243,2026-07-12 10:07:23 AM,49,1.0,34,15984.0,69364.0,150506.0
1783865246,2026-07-12 10:07:26 AM,49,1.0,34,15844.0,72982.0,150366.0
1783865246,2026-07-12 10:07:26 AM,49,1.0,34,15984.0,72982.0,150506.0
1783865247,2026-07-12 10:07:27 AM,49,1.0,34,15844.0,72982.0,150376.0
