ts_epoch,ts_et,bid_1,bid_1_sz,ask_1,ask_1_sz
1783934456,2026-07-13 05:20:56 AM,22,3781,23,2979
1783934456,2026-07-13 05:20:56 AM,22,4141,23,2619
1783934456,2026-07-13 05:20:56 AM,22,4941,23,2619
1783934533,2026-07-13 05:22:13 AM,22,3781,23,1258
1783934533,2026-07-13 05:22:13 AM,22,3781,23,1280
1783934533,2026-07-13 05:22:13 AM,22,3781,23,1580
1783934533,2026-07-13 05:22:13 AM,22,3781,23,1720
1783934533,2026-07-13 05:22:13 AM,22,3781,23,1778
1783934533,2026-07-13 05:22:13 AM,22,5160,23,1258
1783934533,2026-07-13 05:22:13 AM,22,5360,23,1258
1783934533,2026-07-13 05:22:13 AM,22,5520,23,1258
1783934533,2026-07-13 05:22:13 AM,22,5520,23,898
1783934533,2026-07-13 05:22:13 AM,22,5919,23,898
1783934533,2026-07-13 05:22:13 AM,22,6020,23,898
1783934533,2026-07-13 05:22:13 AM,22,6820,23,898
1783934533,2026-07-13 05:22:13 AM,22,7995,23,898
1783934535,2026-07-13 05:22:15 AM,22,7995,23,891
1783934535,2026-07-13 05:22:15 AM,22,7995,23,898
1783934535,2026-07-13 05:22:15 AM,22,8012,23,891
1783934543,2026-07-13 05:22:23 AM,22,8512,23,891
1783934555,2026-07-13 05:22:35 AM,22,10252,23,891
1783934555,2026-07-13 05:22:35 AM,22,8512,23,891
1783934573,2026-07-13 05:22:53 AM,22,8176,23,891
1783934573,2026-07-13 05:22:53 AM,22,9750,23,891
1783934576,2026-07-13 05:22:56 AM,22,11826,23,891
1783934593,2026-07-13 05:23:13 AM,22,11826,23,892
1783934655,2026-07-13 05:24:15 AM,22,10086,23,892
1783934655,2026-07-13 05:24:15 AM,22,11326,23,892
1783934655,2026-07-13 05:24:15 AM,22,11826,23,892
1783934655,2026-07-13 05:24:15 AM,22,14586,23,892
1783934655,2026-07-13 05:24:15 AM,22,15086,23,892
1783934655,2026-07-13 05:24:15 AM,22,16326,23,892
1783934656,2026-07-13 05:24:16 AM,22,10052,23,888
1783934656,2026-07-13 05:24:16 AM,22,10086,23,892
1783934656,2026-07-13 05:24:16 AM,22,8507,23,888
1783934656,2026-07-13 05:24:16 AM,22,8507,23,892
1783934656,2026-07-13 05:24:16 AM,22,9286,23,892
1783934657,2026-07-13 05:24:17 AM,22,10052,23,888
1783934665,2026-07-13 05:24:25 AM,22,10052,23,864
1783934665,2026-07-13 05:24:25 AM,22,15052,23,864
1783934670,2026-07-13 05:24:30 AM,22,14552,23,864
1783934671,2026-07-13 05:24:31 AM,22,14552,23,860
1783934675,2026-07-13 05:24:35 AM,22,14552,23,2
1783934675,2026-07-13 05:24:35 AM,22,14552,23,360
1783934675,2026-07-13 05:24:35 AM,22,14552,23,860
1783934676,2026-07-13 05:24:36 AM,22,14552,23,2
1783934683,2026-07-13 05:24:43 AM,22,14552,23,1
1783934683,2026-07-13 05:24:43 AM,23,2044,23,1
1783934683,2026-07-13 05:24:43 AM,23,2404,23,1
1783934683,2026-07-13 05:24:43 AM,23,4886,23,1
1783934683,2026-07-13 05:24:43 AM,23,499,23,1
1783934683,2026-07-13 05:24:43 AM,23,5386,23,1
1783934684,2026-07-13 05:24:44 AM,23,6069,23,1
1783934684,2026-07-13 05:24:44 AM,23,6869,23,1
1783934685,2026-07-13 05:24:45 AM,23,6891,23,1
1783934695,2026-07-13 05:24:55 AM,23,11891,23,1
1783934697,2026-07-13 05:24:57 AM,24,1061,23,1
1783934697,2026-07-13 05:24:57 AM,24,1561,23,1
1783934697,2026-07-13 05:24:57 AM,24,701,23,1
1783934698,2026-07-13 05:24:58 AM,24,1561,23,1
1783934699,2026-07-13 05:24:59 AM,24,1571,23,1
1783934726,2026-07-13 05:25:26 AM,24,3033,23,1
1783934849,2026-07-13 05:27:29 AM,24,1571,23,1
1783934849,2026-07-13 05:27:29 AM,24,1593,23,1
1783934855,2026-07-13 05:27:35 AM,24,3050,23,1
1783934855,2026-07-13 05:27:35 AM,24,3072,23,1
1783934857,2026-07-13 05:27:37 AM,24,3094,23,1
1783934924,2026-07-13 05:28:44 AM,24,3194,23,1
1783934924,2026-07-13 05:28:44 AM,24,3294,23,1
1783934924,2026-07-13 05:28:44 AM,24,3394,23,1
1783934924,2026-07-13 05:28:44 AM,24,3494,23,1
1783934924,2026-07-13 05:28:44 AM,24,3506,23,1
1783934924,2026-07-13 05:28:44 AM,24,3600,23,1
1783934979,2026-07-13 05:29:39 AM,24,2143,23,1
1783934985,2026-07-13 05:29:45 AM,24,3590,23,1
1783935033,2026-07-13 05:30:33 AM,24,3568,23,1
1783935033,2026-07-13 05:30:33 AM,24,3590,23,1
1783935044,2026-07-13 05:30:44 AM,24,3546,23,1
1783935044,2026-07-13 05:30:44 AM,24,3568,23,1
1783935083,2026-07-13 05:31:23 AM,24,3546,23,1
1783935107,2026-07-13 05:31:47 AM,24,2099,23,1
1783935111,2026-07-13 05:31:51 AM,24,3542,23,1
1783935121,2026-07-13 05:32:01 AM,24,3543,23,1
1783935224,2026-07-13 05:33:44 AM,24,3545,23,1
1783935234,2026-07-13 05:33:54 AM,24,2102,23,1
1783935239,2026-07-13 05:33:59 AM,24,3536,23,1
1783935363,2026-07-13 05:36:03 AM,24,2102,23,1
1783935366,2026-07-13 05:36:06 AM,24,3536,23,1
1783935486,2026-07-13 05:38:06 AM,24,2102,23,1
1783935521,2026-07-13 05:38:41 AM,24,1401,23,1
1783935521,2026-07-13 05:38:41 AM,24,2102,23,1
1783935523,2026-07-13 05:38:43 AM,24,1401,23,1
1783935602,2026-07-13 05:40:02 AM,24,1403,23,1
1783935705,2026-07-13 05:41:45 AM,24,1381,23,1
1783935705,2026-07-13 05:41:45 AM,24,1403,23,1
1783935724,2026-07-13 05:42:04 AM,24,1380,23,1
1783935770,2026-07-13 05:42:50 AM,24,2823,23,1
1783935892,2026-07-13 05:44:52 AM,24,1380,23,1
1783935896,2026-07-13 05:44:56 AM,24,2817,23,1
1783935904,2026-07-13 05:45:04 AM,24,2601,23,1
1783935904,2026-07-13 05:45:04 AM,24,2603,23,1
1783935904,2026-07-13 05:45:04 AM,24,2605,23,1
1783935904,2026-07-13 05:45:04 AM,24,2617,23,1
1783935904,2026-07-13 05:45:04 AM,24,2717,23,1
1783935976,2026-07-13 05:46:16 AM,24,2601,23,1
1783936016,2026-07-13 05:46:56 AM,24,1164,23,1
1783936284,2026-07-13 05:51:24 AM,24,1257,23,1
1783936559,2026-07-13 05:55:59 AM,24,2694,23,1
1783936559,2026-07-13 05:55:59 AM,24,2716,23,1
1783936597,2026-07-13 05:56:37 AM,24,2717,23,1
1783936658,2026-07-13 05:57:38 AM,24,3338,23,1
1783936680,2026-07-13 05:58:00 AM,24,1901,23,1
1783936754,2026-07-13 05:59:14 AM,24,1280,23,1
1783936761,2026-07-13 05:59:21 AM,24,2713,23,1
1783936881,2026-07-13 06:01:21 AM,24,1280,23,1
1783936918,2026-07-13 06:01:58 AM,24,1282,23,1
1783937069,2026-07-13 06:04:29 AM,24,2699,23,1
1783937192,2026-07-13 06:06:32 AM,24,1282,23,1
1783937211,2026-07-13 06:06:51 AM,24,2714,23,1
1783937317,2026-07-13 06:08:37 AM,24,3356,23,1
1783937333,2026-07-13 06:08:53 AM,24,1924,23,1
1783937338,2026-07-13 06:08:58 AM,24,3356,23,1
1783937433,2026-07-13 06:10:33 AM,24,2714,23,1
1783937461,2026-07-13 06:11:01 AM,24,1282,23,1
1783937467,2026-07-13 06:11:07 AM,24,2709,23,1
1783937470,2026-07-13 06:11:10 AM,24,2731,23,1
1783937591,2026-07-13 06:13:11 AM,24,1304,23,1
1783937657,2026-07-13 06:14:17 AM,24,1282,23,1
1783937657,2026-07-13 06:14:17 AM,24,1304,23,1
1783937764,2026-07-13 06:16:04 AM,24,1282,23,1
1783937884,2026-07-13 06:18:04 AM,24,2710,23,1
1783938010,2026-07-13 06:20:10 AM,24,1282,23,1
1783938239,2026-07-13 06:23:59 AM,24,1260,23,1
1783938279,2026-07-13 06:24:39 AM,24,2686,23,1
1783938401,2026-07-13 06:26:41 AM,24,1260,23,1
1783938419,2026-07-13 06:26:59 AM,24,2693,23,1
1783938545,2026-07-13 06:29:05 AM,24,1260,23,1
1783938601,2026-07-13 06:30:01 AM,24,6475,23,1
1783938603,2026-07-13 06:30:03 AM,24,7275,23,1
1783938645,2026-07-13 06:30:45 AM,24,6775,23,1
1783938649,2026-07-13 06:30:49 AM,24,8208,23,1
1783938669,2026-07-13 06:31:09 AM,24,7408,23,1
1783938669,2026-07-13 06:31:09 AM,24,8208,23,1
1783938669,2026-07-13 06:31:09 AM,24,8392,23,1
1783938772,2026-07-13 06:32:52 AM,24,6959,23,1
1783938799,2026-07-13 06:33:19 AM,24,8381,23,1
1783938919,2026-07-13 06:35:19 AM,24,8379,23,1
1783938921,2026-07-13 06:35:21 AM,24,6957,23,1
1783938951,2026-07-13 06:35:51 AM,24,8388,23,1
1783938968,2026-07-13 06:36:08 AM,24,8204,23,1
1783938968,2026-07-13 06:36:08 AM,24,8388,23,1
1783938968,2026-07-13 06:36:08 AM,24,9188,23,1
1783939075,2026-07-13 06:37:55 AM,24,6773,23,1
1783939086,2026-07-13 06:38:06 AM,24,8207,23,1
1783939214,2026-07-13 06:40:14 AM,24,6773,23,1
1783939232,2026-07-13 06:40:32 AM,24,6774,23,1
1783939308,2026-07-13 06:41:48 AM,24,5974,23,1
1783939308,2026-07-13 06:41:48 AM,24,6928,23,1
1783939331,2026-07-13 06:42:11 AM,24,6950,23,1
1783939334,2026-07-13 06:42:14 AM,24,8381,23,1
1783939334,2026-07-13 06:42:14 AM,24,8403,23,1
1783939460,2026-07-13 06:44:20 AM,24,6972,23,1
1783939460,2026-07-13 06:44:20 AM,24,6994,23,1
1783939465,2026-07-13 06:44:25 AM,24,8425,23,1
1783939473,2026-07-13 06:44:33 AM,24,8424,23,1
1783939498,2026-07-13 06:44:58 AM,24,8270,23,1
1783939498,2026-07-13 06:44:58 AM,24,8424,23,1
1783939498,2026-07-13 06:44:58 AM,24,9224,23,1
1783939500,2026-07-13 06:45:00 AM,24,8270,23,1
1783939518,2026-07-13 06:45:18 AM,24,8248,23,1
1783939518,2026-07-13 06:45:18 AM,24,8270,23,1
1783939522,2026-07-13 06:45:22 AM,24,8226,23,1
1783939522,2026-07-13 06:45:22 AM,24,8248,23,1
1783939557,2026-07-13 06:45:57 AM,24,7426,23,1
1783939557,2026-07-13 06:45:57 AM,24,8226,23,1
1783939557,2026-07-13 06:45:57 AM,24,8340,23,1
1783939557,2026-07-13 06:45:57 AM,24,9140,23,1
1783939558,2026-07-13 06:45:58 AM,24,8226,23,1
1783939558,2026-07-13 06:45:58 AM,24,9140,23,1
1783939586,2026-07-13 06:46:26 AM,24,6795,23,1
1783939591,2026-07-13 06:46:31 AM,24,8227,23,1
1783939617,2026-07-13 06:46:57 AM,24,7427,23,1
1783939617,2026-07-13 06:46:57 AM,24,8227,23,1
1783939618,2026-07-13 06:46:58 AM,24,8344,23,1
1783939711,2026-07-13 06:48:31 AM,24,6912,23,1
1783939766,2026-07-13 06:49:26 AM,24,8328,23,1
1783939890,2026-07-13 06:51:30 AM,24,6912,23,1
1783939909,2026-07-13 06:51:49 AM,24,6795,23,1
1783939909,2026-07-13 06:51:49 AM,24,6912,23,1
1783939909,2026-07-13 06:51:49 AM,24,7712,23,1
1783939910,2026-07-13 06:51:50 AM,24,1580,23,1
1783939910,2026-07-13 06:51:50 AM,24,6795,23,1
1783939910,2026-07-13 06:51:50 AM,24,780,23,1
1783939939,2026-07-13 06:52:19 AM,24,5995,23,1
1783939939,2026-07-13 06:52:19 AM,24,780,23,1
1783939945,2026-07-13 06:52:25 AM,24,5995,23,1
1783939945,2026-07-13 06:52:25 AM,24,6795,23,1
1783940065,2026-07-13 06:54:25 AM,24,6794,23,1
1783940196,2026-07-13 06:56:36 AM,24,8227,23,1
1783940231,2026-07-13 06:57:11 AM,24,8205,23,1
1783940231,2026-07-13 06:57:11 AM,24,8227,23,1
1783940298,2026-07-13 06:58:18 AM,24,2190,23,1
1783940298,2026-07-13 06:58:18 AM,24,2990,23,1
1783940298,2026-07-13 06:58:18 AM,24,8205,23,1
1783940299,2026-07-13 06:58:19 AM,24,2190,23,1
1783940300,2026-07-13 06:58:20 AM,24,2857,23,1
1783940300,2026-07-13 06:58:20 AM,24,3524,23,1
1783940300,2026-07-13 06:58:20 AM,24,4190,23,1
1783940303,2026-07-13 06:58:23 AM,24,10205,23,1
1783940303,2026-07-13 06:58:23 AM,24,4190,23,1
1783940303,2026-07-13 06:58:23 AM,24,4990,23,1
1783940306,2026-07-13 06:58:26 AM,24,10205,23,1
1783940306,2026-07-13 06:58:26 AM,24,11142,23,1
1783940317,2026-07-13 06:58:37 AM,24,9709,23,1
1783940328,2026-07-13 06:58:48 AM,24,11136,23,1
1783940361,2026-07-13 06:59:21 AM,24,11762,23,1
1783940454,2026-07-13 07:00:54 AM,24,10335,23,1
1783940482,2026-07-13 07:01:22 AM,24,11764,23,1
1783940534,2026-07-13 07:02:14 AM,24,10431,23,1
1783940534,2026-07-13 07:02:14 AM,24,11098,23,1
1783940534,2026-07-13 07:02:14 AM,24,11764,23,1
1783940534,2026-07-13 07:02:14 AM,24,9764,23,1
1783940603,2026-07-13 07:03:23 AM,24,8335,23,1
1783940668,2026-07-13 07:04:28 AM,24,9765,23,1
1783940791,2026-07-13 07:06:31 AM,24,8335,23,1
1783941126,2026-07-13 07:12:06 AM,24,9762,23,1
1783941250,2026-07-13 07:14:10 AM,24,8335,23,1
1783941256,2026-07-13 07:14:16 AM,24,9764,23,1
1783941361,2026-07-13 07:16:01 AM,24,9471,23,1
1783941361,2026-07-13 07:16:01 AM,24,9564,23,1
1783941361,2026-07-13 07:16:01 AM,24,9664,23,1
1783941376,2026-07-13 07:16:16 AM,24,9471,23,1
1783941381,2026-07-13 07:16:21 AM,24,8042,23,1
1783941387,2026-07-13 07:16:27 AM,24,9454,23,1
1783941513,2026-07-13 07:18:33 AM,24,8042,23,1
1783941524,2026-07-13 07:18:44 AM,24,9453,23,1
1783941647,2026-07-13 07:20:47 AM,24,8042,23,1
1783941653,2026-07-13 07:20:53 AM,24,9470,23,1
1783941683,2026-07-13 07:21:23 AM,24,9492,23,1
1783941758,2026-07-13 07:22:38 AM,24,8692,23,1
1783941758,2026-07-13 07:22:38 AM,24,9492,23,1
1783941761,2026-07-13 07:22:41 AM,24,8692,23,1
1783941761,2026-07-13 07:22:41 AM,24,8714,23,1
1783941762,2026-07-13 07:22:42 AM,24,8736,23,1
1783941775,2026-07-13 07:22:55 AM,24,7308,23,1
1783941780,2026-07-13 07:23:00 AM,24,8736,23,1
1783941904,2026-07-13 07:25:04 AM,24,8776,23,1
1783941904,2026-07-13 07:25:04 AM,24,8786,23,1
1783941904,2026-07-13 07:25:04 AM,24,8796,23,1
1783941904,2026-07-13 07:25:04 AM,24,8806,23,1
1783941904,2026-07-13 07:25:04 AM,24,8816,23,1
1783941904,2026-07-13 07:25:04 AM,24,8826,23,1
1783941904,2026-07-13 07:25:04 AM,24,8836,23,1
1783941904,2026-07-13 07:25:04 AM,24,8846,23,1
1783941904,2026-07-13 07:25:04 AM,24,8856,23,1
1783941905,2026-07-13 07:25:05 AM,24,7428,23,1
1783941939,2026-07-13 07:25:39 AM,24,8851,23,1
1783941948,2026-07-13 07:25:48 AM,24,8807,23,1
1783941948,2026-07-13 07:25:48 AM,24,8829,23,1
1783941948,2026-07-13 07:25:48 AM,24,8851,23,1
1783941956,2026-07-13 07:25:56 AM,24,8807,23,1
1783942002,2026-07-13 07:26:42 AM,24,8810,23,1
1783942004,2026-07-13 07:26:44 AM,24,8770,23,1
1783942055,2026-07-13 07:27:35 AM,24,9270,23,1
1783942058,2026-07-13 07:27:38 AM,24,8770,23,1
1783942059,2026-07-13 07:27:39 AM,24,7347,23,1
1783942060,2026-07-13 07:27:40 AM,24,7387,23,1
1783942063,2026-07-13 07:27:43 AM,24,8813,23,1
1783942071,2026-07-13 07:27:51 AM,24,8819,23,1
1783942108,2026-07-13 07:28:28 AM,24,8842,23,1
1783942130,2026-07-13 07:28:50 AM,24,8802,23,1
1783942135,2026-07-13 07:28:55 AM,24,8824,23,1
1783942135,2026-07-13 07:28:55 AM,24,8846,23,1
1783942186,2026-07-13 07:29:46 AM,24,8886,23,1
1783942188,2026-07-13 07:29:48 AM,24,7460,23,1
1783942192,2026-07-13 07:29:52 AM,24,6523,23,1
1783942192,2026-07-13 07:29:52 AM,24,7460,23,1
1783942192,2026-07-13 07:29:52 AM,24,7950,23,1
1783942199,2026-07-13 07:29:59 AM,24,7927,23,1
1783942199,2026-07-13 07:29:59 AM,24,7950,23,1
1783942200,2026-07-13 07:30:00 AM,24,7457,23,1
1783942200,2026-07-13 07:30:00 AM,24,7817,23,1
1783942200,2026-07-13 07:30:00 AM,24,7823,23,1
1783942200,2026-07-13 07:30:00 AM,24,7833,23,1
1783942200,2026-07-13 07:30:00 AM,24,7927,23,1
1783942202,2026-07-13 07:30:02 AM,24,7457,23,1
1783942233,2026-07-13 07:30:33 AM,24,7454,23,1
1783942247,2026-07-13 07:30:47 AM,24,7388,23,1
1783942247,2026-07-13 07:30:47 AM,24,7410,23,1
1783942247,2026-07-13 07:30:47 AM,24,7432,23,1
1783942247,2026-07-13 07:30:47 AM,24,7454,23,1
1783942254,2026-07-13 07:30:54 AM,24,7348,23,1
1783942320,2026-07-13 07:32:00 AM,24,5921,23,1
1783942445,2026-07-13 07:34:05 AM,24,5841,23,1
1783942445,2026-07-13 07:34:05 AM,24,5881,23,1
1783942445,2026-07-13 07:34:05 AM,24,5891,23,1
1783942445,2026-07-13 07:34:05 AM,24,5901,23,1
1783942445,2026-07-13 07:34:05 AM,24,5911,23,1
1783942445,2026-07-13 07:34:05 AM,24,5921,23,1
1783942445,2026-07-13 07:34:05 AM,24,5931,23,1
1783942445,2026-07-13 07:34:05 AM,24,5941,23,1
1783942445,2026-07-13 07:34:05 AM,24,5951,23,1
1783942445,2026-07-13 07:34:05 AM,24,5961,23,1
1783942447,2026-07-13 07:34:07 AM,24,5841,23,1
1783942465,2026-07-13 07:34:25 AM,25,1360,23,1
1783942473,2026-07-13 07:34:33 AM,24,7697,23,1
1783942473,2026-07-13 07:34:33 AM,24,7719,23,1
1783942474,2026-07-13 07:34:34 AM,24,5841,23,1
