ticker_idx,cell,regime,anchor,offset,match_start_ts
2639957,49,r45_54,49,1,1772407500.0
2642298,44,r35_44,44,2,1772407920.0
2642523,60,r55_64,60,5,1772407920.0
2636973,31,r25_34,31,2,1772411460.0
2637269,71,r65_74,71,3,1772411460.0
2627224,80,r75_84,80,1,1772486700.0
2630957,46,r45_54,46,4,1772487960.0
2646663,42,r35_44,42,1,1772491380.0
2632222,38,r35_44,38,1,1772492160.0
2647874,25,r25_34,25,2,1772495880.0
2647939,83,r75_84,83,1,1772495880.0
2634968,52,r45_54,52,3,1772496060.0
2640734,55,r55_64,55,1,1772499960.0
2641509,44,r35_44,44,2,1772499960.0
2648005,61,r55_64,61,1,1772561520.0
2651084,66,r65_74,66,2,1772561520.0
2656614,64,r55_64,64,1,1772561640.0
2658265,51,r45_54,51,1,1772561820.0
2654514,42,r35_44,42,3,1772575380.0
2655737,51,r45_54,51,3,1772577660.0
2659292,86,r85_94,86,1,1772577720.0
2659727,15,r15_24,15,1,1772577720.0
2681802,69,r65_74,69,3,1772651640.0
2662879,51,r45_54,51,3,1772651760.0
2662260,52,r45_54,52,4,1772651760.0
2667167,13,r05_14,13,2,1772653020.0
2681058,50,r45_54,50,1,1772655300.0
2681402,52,r45_54,52,1,1772655300.0
2693891,46,r45_54,46,1,1772658000.0
2693436,55,r55_64,55,2,1772658000.0
2689192,45,r45_54,45,2,1772660340.0
2685711,58,r55_64,58,1,1772664720.0
2685194,44,r35_44,44,3,1772664720.0
2663514,58,r55_64,58,2,1772665080.0
2663858,43,r35_44,43,1,1772665080.0
2684782,48,r45_54,48,2,1772666640.0
2675229,33,r25_34,33,2,1772667360.0
2675752,66,r65_74,66,1,1772667360.0
2669714,67,r65_74,67,2,1772671920.0
2669253,33,r25_34,33,2,1772671920.0
2667824,47,r45_54,47,2,1772676780.0
2660354,56,r55_64,56,2,1772677500.0
2690195,26,r25_34,26,2,1772685720.0
2689783,75,r75_84,75,1,1772685720.0
2696635,51,r45_54,51,3,1772687520.0
2697542,51,r45_54,51,2,1772687520.0
2664246,49,r45_54,49,4,1772737800.0
2677588,50,r45_54,50,1,1772737800.0
2687163,48,r45_54,48,1,1772738340.0
2686156,54,r45_54,54,2,1772738340.0
2692361,71,r65_74,71,2,1772739000.0
2692867,31,r25_34,31,2,1772739000.0
2695107,36,r35_44,36,2,1772744160.0
2694288,66,r65_74,66,2,1772744160.0
2677041,43,r35_44,43,3,1772745480.0
2680109,25,r25_34,25,2,1772747940.0
2674302,40,r35_44,40,3,1772749260.0
2673330,62,r55_64,62,1,1772749260.0
2666154,37,r35_44,37,2,1772750760.0
2665550,66,r65_74,66,1,1772750760.0
2671492,44,r35_44,44,2,1772754240.0
2670970,57,r55_64,57,1,1772754240.0
2688137,69,r65_74,69,4,1772757900.0
2672789,30,r25_34,30,2,1772758860.0
2696011,56,r55_64,56,2,1772762160.0
2695503,44,r35_44,44,2,1772762160.0
2682699,34,r25_34,34,2,1772764440.0
2683574,67,r65_74,67,2,1772764440.0
2661677,75,r75_84,75,2,1772766420.0
2691763,82,r75_84,82,1,1772771520.0
2690736,20,r15_24,20,1,1772771520.0
2713116,84,r75_84,84,2,1772824140.0
2715508,65,r65_74,65,1,1772824260.0
2716027,37,r35_44,37,2,1772824260.0
2715072,73,r65_74,73,2,1772825580.0
2714734,28,r25_34,28,2,1772825580.0
2699054,33,r25_34,33,2,1772826360.0
2701277,73,r65_74,73,4,1772828040.0
2700866,30,r25_34,30,3,1772828040.0
2719699,42,r35_44,42,2,1772830320.0
2721594,71,r65_74,71,2,1772831220.0
2717052,5,r05_14,5,2,1772831340.0
2722366,54,r45_54,54,2,1772833920.0
2714195,32,r25_34,32,1,1772836920.0
2713504,71,r65_74,71,1,1772836920.0
2704745,9,r05_14,9,1,1772837100.0
2702221,42,r35_44,42,3,1772838180.0
2707594,33,r25_34,33,2,1772849760.0
2706292,80,r75_84,80,3,1772851380.0
2705716,22,r15_24,22,2,1772851380.0
2724541,44,r35_44,44,2,1772860260.0
2733930,35,r35_44,35,1,1772910600.0
2733289,66,r65_74,66,4,1772910600.0
2727707,91,r85_94,91,1,1772910780.0
2727242,9,r05_14,9,1,1772910780.0
2730833,10,r05_14,10,2,1772911500.0
2728151,88,r85_94,88,2,1772913420.0
2735715,63,r55_64,63,3,1772916840.0
2736212,40,r35_44,40,2,1772916840.0
2708281,49,r45_54,49,1,1772917680.0
2709174,51,r45_54,51,2,1772917680.0
2717685,50,r45_54,50,3,1772919900.0
2703467,94,r85_94,97,2,1772920920.0
2702821,5,r05_14,4,1,1772920920.0
2725376,94,r85_94,94,2,1772927400.0
2732951,75,r75_84,75,2,1772928480.0
2732388,27,r25_34,27,2,1772928480.0
2730241,34,r25_34,34,2,1772932440.0
2728924,79,r75_84,79,2,1772937240.0
2729497,22,r15_24,22,1,1772937240.0
2711587,41,r35_44,41,1,1772944500.0
2720138,12,r05_14,12,1,1772946900.0
2736552,56,r55_64,56,1,1772993340.0
2737095,46,r45_54,46,2,1772993340.0
2738989,26,r25_34,26,1,1772993400.0
2739567,77,r75_84,77,3,1772993400.0
2743518,94,r85_94,96,1,1772993760.0
2743079,6,r05_14,6,1,1772993760.0
2745407,65,r65_74,65,1,1773003300.0
2746082,37,r35_44,37,1,1773003300.0
2741583,37,r35_44,37,1,1773004260.0
2742033,75,r75_84,75,2,1773011340.0
2737521,20,r15_24,20,2,1773018780.0
2739938,39,r35_44,39,3,1773025920.0
2753926,21,r15_24,21,1,1773080040.0
2747154,18,r15_24,18,1,1773088500.0
2752115,49,r45_54,49,2,1773091260.0
2750779,77,r75_84,77,1,1773097140.0
2750453,24,r15_24,24,2,1773097140.0
2744675,81,r75_84,81,1,1773100020.0
2743925,21,r15_24,21,1,1773100020.0
2747838,37,r35_44,37,2,1773105120.0
2749768,76,r75_84,76,2,1773117000.0
2762543,18,r15_24,18,2,1773166440.0
2757323,71,r65_74,71,1,1773174240.0
2756789,31,r25_34,31,2,1773174240.0
2757920,60,r55_64,60,2,1773191400.0
2756172,62,r55_64,62,2,1773200340.0
2759436,37,r35_44,37,2,1773252900.0
2764392,77,r75_84,77,1,1773266940.0
2763757,25,r25_34,25,3,1773266940.0
2766729,76,r75_84,76,2,1773346320.0
2769909,26,r25_34,26,1,1773353700.0
2767225,39,r35_44,39,2,1773360780.0
2772504,12,r05_14,12,1,1773444000.0
2771011,73,r65_74,73,3,1773450780.0
2788619,13,r05_14,13,1,1773670380.0
2779995,23,r15_24,23,2,1773670560.0
2779122,78,r75_84,78,1,1773670560.0
2783125,67,r65_74,67,1,1773670800.0
2782491,35,r35_44,35,1,1773670800.0
2793460,72,r65_74,72,2,1773672360.0
2809797,68,r65_74,68,4,1773672660.0
2781056,14,r05_14,14,2,1773672660.0
2809074,34,r25_34,34,2,1773672660.0
2799967,29,r25_34,29,2,1773672780.0
2774971,81,r75_84,81,2,1773677580.0
2777458,32,r25_34,32,2,1773678000.0
2812196,83,r75_84,83,7,1773683640.0
2812317,24,r15_24,24,4,1773683640.0
2775768,66,r65_74,66,6,1773683820.0
2811229,82,r75_84,82,4,1773684360.0
2810400,21,r15_24,21,3,1773684360.0
2789346,41,r35_44,41,3,1773685560.0
2812012,28,r25_34,28,6,1773694080.0
2806308,31,r25_34,31,4,1773694620.0
2796295,20,r15_24,20,1,1773694620.0
2801357,42,r35_44,42,2,1773695280.0
2803162,22,r15_24,22,2,1773697920.0
2787049,91,r85_94,91,2,1773698700.0
2786271,11,r05_14,11,2,1773698700.0
2798205,54,r45_54,54,3,1773698880.0
2799084,48,r45_54,48,5,1773698880.0
2783601,60,r55_64,60,6,1773702480.0
2784933,41,r35_44,41,5,1773702480.0
2795473,39,r35_44,39,2,1773703560.0
2790641,41,r35_44,41,3,1773704100.0
2828572,62,r55_64,62,4,1773760440.0
2829233,39,r35_44,39,4,1773760440.0
2842597,55,r55_64,55,2,1773760560.0
2843168,47,r45_54,47,3,1773760560.0
2826964,75,r75_84,75,2,1773761700.0
2827258,27,r25_34,27,2,1773761700.0
2846776,43,r35_44,43,2,1773763260.0
2847837,35,r35_44,35,3,1773765180.0
2841604,38,r35_44,38,4,1773767400.0
2832857,55,r55_64,55,3,1773767520.0
2843992,28,r25_34,28,2,1773768000.0
2828060,56,r55_64,56,3,1773771060.0
2821013,62,r55_64,62,1,1773774720.0
2821434,39,r35_44,39,3,1773774720.0
2837573,47,r45_54,47,2,1773777360.0
2833824,53,r45_54,53,2,1773779640.0
2848165,76,r75_84,76,3,1773787740.0
2836539,36,r35_44,36,2,1773789480.0
2825100,41,r35_44,41,2,1773789720.0
2835930,54,r45_54,54,2,1773795600.0
2851106,37,r35_44,37,1,1773929460.0
2850452,66,r65_74,66,2,1773929460.0
2851614,46,r45_54,46,2,1773929460.0
2866887,40,r35_44,40,1,1773933240.0
2866123,62,r55_64,62,1,1773933240.0
2859839,43,r35_44,43,2,1773934620.0
2853301,57,r55_64,57,1,1773934800.0
2878525,37,r35_44,37,2,1773937620.0
2861539,27,r25_34,27,2,1773938280.0
2857893,44,r35_44,44,2,1773938940.0
2867604,35,r35_44,35,3,1773939000.0
2868250,68,r65_74,68,4,1773939000.0
2854729,29,r25_34,29,2,1773945540.0
2865469,59,r55_64,59,2,1773948180.0
2812455,31,r25_34,31,2,1773949860.0
2838526,47,r45_54,47,1,1773951420.0
2814586,80,r75_84,80,1,1773954300.0
2859255,53,r45_54,53,2,1773958020.0
2858504,49,r45_54,49,3,1773958020.0
2863371,40,r35_44,40,1,1773959520.0
2879680,28,r25_34,28,3,1773962100.0
2880496,6,r05_14,6,1,1773963360.0
2819818,32,r25_34,32,2,1773966060.0
2818441,67,r65_74,67,1,1773966060.0
2869728,22,r15_24,22,2,1773974700.0
2887852,23,r15_24,23,1,1774017660.0
2884470,44,r35_44,44,1,1774017720.0
2885258,60,r55_64,60,4,1774017720.0
2873864,10,r05_14,10,2,1774017900.0
2912293,51,r45_54,51,1,1774017900.0
2903469,33,r25_34,33,2,1774017900.0
2875006,91,r85_94,91,1,1774017900.0
2870830,86,r85_94,86,1,1774024980.0
2897687,6,r05_14,6,1,1774026000.0
2911772,75,r75_84,75,1,1774030620.0
2875724,36,r35_44,36,3,1774035840.0
2876379,66,r65_74,66,6,1774035840.0
2889708,54,r45_54,54,2,1774044540.0
2889383,32,r25_34,32,2,1774048500.0
2916091,13,r05_14,13,2,1774051260.0
2910929,94,r85_94,96,2,1774054980.0
2910411,6,r05_14,6,1,1774054980.0
2906961,24,r15_24,24,2,1774055880.0
2898888,39,r35_44,39,1,1774105740.0
2894028,36,r35_44,36,2,1774106760.0
2919176,87,r85_94,87,2,1774112880.0
2918160,15,r15_24,15,2,1774112880.0
2908790,32,r25_34,32,1,1774114920.0
2921200,17,r15_24,17,1,1774118280.0
2929959,32,r25_34,32,2,1774118580.0
2922124,13,r05_14,13,1,1774121700.0
2933225,14,r05_14,14,1,1774122000.0
2922831,54,r45_54,54,3,1774125720.0
2924365,43,r35_44,43,1,1774126320.0
2923387,60,r55_64,60,2,1774126320.0
2934253,36,r35_44,36,1,1774192140.0
2930915,81,r75_84,81,1,1774201320.0
2930294,20,r15_24,20,1,1774201320.0
2936703,21,r15_24,21,1,1774209000.0
2938444,94,r85_94,95,2,1774221060.0
2948916,78,r75_84,78,1,1774278600.0
2948152,23,r15_24,23,2,1774278600.0
2940485,51,r45_54,51,2,1774284720.0
2945148,37,r35_44,37,2,1774291740.0
2944406,52,r45_54,52,2,1774294620.0
2951693,16,r15_24,16,2,1774300620.0
2947448,90,r85_94,90,1,1774300800.0
2946824,13,r05_14,13,2,1774300800.0
2949440,15,r15_24,15,2,1774314120.0
2943098,43,r35_44,43,2,1774314420.0
2954253,52,r45_54,52,2,1774378620.0
2953340,50,r45_54,50,2,1774395180.0
2955912,10,r05_14,10,2,1774480320.0
2957290,92,r85_94,92,2,1774480320.0
2960206,53,r45_54,53,2,1774552140.0
2975944,38,r35_44,38,2,1774710780.0
2963915,80,r75_84,80,3,1774711380.0
2973930,77,r75_84,77,8,1774711800.0
2972816,90,r85_94,90,1,1774712340.0
2972895,68,r65_74,68,1,1774712340.0
2969836,39,r35_44,39,5,1774712820.0
2966429,48,r45_54,48,2,1774715400.0
2966683,59,r55_64,59,4,1774715400.0
2972968,41,r35_44,41,5,1774716780.0
2973488,67,r65_74,67,1,1774716780.0
2976840,12,r05_14,12,1,1774717200.0
2968974,14,r05_14,14,2,1774720380.0
2968374,38,r35_44,38,5,1774723200.0
2977440,90,r85_94,90,1,1774725120.0
2975577,49,r45_54,49,3,1774725120.0
2977139,11,r05_14,11,2,1774725120.0
2978387,30,r25_34,30,2,1774730760.0
2971643,75,r75_84,75,3,1774731420.0
2971242,25,r25_34,25,2,1774731420.0
2979020,70,r65_74,70,1,1774737360.0
2965839,33,r25_34,33,7,1774745580.0
2975019,28,r25_34,28,2,1774746000.0
2974792,75,r75_84,75,5,1774746000.0
2972461,94,r85_94,96,2,1774750140.0
2964572,28,r25_34,28,3,1774752000.0
2966924,94,r85_94,98,2,1774753500.0
2978047,94,r85_94,94,2,1774753620.0
2979882,29,r25_34,29,2,1774797360.0
2982404,79,r75_84,79,1,1774797480.0
2985693,35,r35_44,35,2,1774797780.0
2986048,66,r65_74,66,2,1774797780.0
2984787,69,r65_74,69,4,1774810260.0
2984477,33,r25_34,33,2,1774810260.0
2983543,40,r35_44,40,3,1774811940.0
2980741,32,r25_34,32,5,1774813080.0
2982863,70,r65_74,70,2,1774816380.0
2983081,31,r25_34,31,2,1774816380.0
2981111,52,r45_54,52,2,1774822200.0
2993328,47,r45_54,47,2,1774883400.0
3011307,60,r55_64,60,2,1774883520.0
3011705,41,r35_44,41,1,1774883520.0
3001946,34,r25_34,34,2,1774883580.0
3001540,68,r65_74,68,1,1774883580.0
2998045,33,r25_34,33,2,1774885800.0
2989646,47,r45_54,47,5,1774889940.0
2989923,66,r65_74,66,2,1774889940.0
2994409,38,r35_44,38,1,1774890540.0
2994773,63,r55_64,63,1,1774890540.0
3004506,53,r45_54,53,2,1774891680.0
3005541,59,r55_64,59,3,1774892520.0
2995118,94,r85_94,94,1,1774893600.0
2995518,8,r05_14,8,2,1774893600.0
3006233,43,r35_44,43,2,1774896480.0
3006823,59,r55_64,59,2,1774897500.0
3006495,43,r35_44,43,2,1774897500.0
3010798,42,r35_44,42,3,1774898340.0
3007746,53,r45_54,53,2,1774908480.0
3007274,49,r45_54,49,1,1774908480.0
3008214,6,r05_14,6,2,1774914900.0
2986486,56,r55_64,56,1,1774969800.0
2987178,45,r45_54,45,1,1774969800.0
3012804,38,r35_44,38,1,1774970220.0
3019997,64,r55_64,64,1,1774972260.0
2992712,52,r45_54,52,1,1774974060.0
2992136,50,r45_54,50,4,1774974060.0
3003163,55,r55_64,55,3,1774974120.0
2999469,78,r75_84,78,2,1774978380.0
2998504,24,r15_24,24,2,1774978380.0
2990759,37,r35_44,37,2,1774979340.0
2990226,65,r65_74,65,4,1774979340.0
2995854,62,r55_64,62,4,1774982640.0
2996705,39,r35_44,39,2,1774982640.0
3021463,46,r45_54,46,3,1774983780.0
3002787,23,r15_24,23,2,1774984380.0
3026276,20,r15_24,20,1,1774984860.0
3017359,31,r25_34,31,1,1774985820.0
3018071,68,r65_74,68,1,1774985820.0
2988662,36,r35_44,36,2,1774986840.0
3009207,34,r25_34,34,3,1774991340.0
3009760,67,r65_74,67,4,1774991340.0
3015832,30,r25_34,30,2,1774993200.0
3028137,23,r15_24,23,1,1774995060.0
3027674,78,r75_84,78,1,1774995060.0
3016825,6,r05_14,6,1,1775001240.0
3027231,32,r25_34,32,2,1775004900.0
3020964,45,r45_54,45,3,1775056020.0
1152758,81,r75_84,81,1,1775056320.0
1153357,20,r15_24,20,1,1775056320.0
1166665,27,r25_34,27,4,1775056620.0
1164586,42,r35_44,42,2,1775061720.0
3024022,14,r05_14,14,1,1775063100.0
1151350,51,r45_54,51,1,1775063160.0
1150898,51,r45_54,51,2,1775063160.0
1165818,54,r45_54,54,2,1775063400.0
1165444,48,r45_54,48,1,1775063400.0
1163028,55,r55_64,55,3,1775070120.0
1153817,71,r65_74,71,4,1775071140.0
1152322,40,r35_44,40,1,1775071440.0
1155338,28,r25_34,28,1,1775075520.0
1150287,39,r35_44,39,2,1775081400.0
1164425,81,r75_84,81,2,1775081700.0
1164259,19,r15_24,19,2,1775081700.0
1161838,55,r55_64,55,2,1775085240.0
3013374,74,r65_74,74,2,1775088180.0
1173886,44,r35_44,44,3,1775142480.0
1168264,36,r35_44,36,3,1775142540.0
1158086,43,r35_44,43,1,1775146080.0
1172830,21,r15_24,21,2,1775150100.0
1170229,68,r65_74,68,4,1775150760.0
1160231,88,r85_94,88,3,1775153460.0
1159000,14,r05_14,14,1,1775153460.0
1172306,83,r75_84,83,3,1775158620.0
1169573,33,r25_34,33,1,1775161680.0
1156281,20,r15_24,20,3,1775166120.0
1171270,28,r25_34,28,2,1775167740.0
1167104,59,r55_64,59,2,1775176440.0
1180689,41,r35_44,41,2,1775232780.0
1181085,60,r55_64,60,1,1775232780.0
1180087,48,r45_54,48,2,1775237820.0
1177126,47,r45_54,47,4,1775247600.0
1175940,35,r35_44,35,2,1775249040.0
1183458,44,r35_44,44,3,1775254740.0
1183967,84,r75_84,84,1,1775319060.0
1186113,32,r25_34,32,2,1775322660.0
1198377,14,r05_14,14,2,1775381760.0
1197499,53,r45_54,53,3,1775382900.0
1192735,69,r65_74,69,3,1775387160.0
1193225,33,r25_34,33,3,1775387160.0
1190231,71,r65_74,71,3,1775390460.0
1189849,31,r25_34,31,2,1775390460.0
1193742,17,r15_24,17,2,1775395080.0
1191862,69,r65_74,69,4,1775395860.0
1192267,33,r25_34,33,3,1775395860.0
1190610,11,r05_14,11,1,1775396700.0
1191243,90,r85_94,90,1,1775396700.0
1196433,33,r25_34,33,2,1775401560.0
1189417,28,r25_34,28,1,1775408940.0
1188924,74,r65_74,74,2,1775408940.0
1218383,28,r25_34,28,2,1775468760.0
1218846,73,r65_74,73,2,1775468760.0
1207466,60,r55_64,60,5,1775471160.0
1207829,41,r35_44,41,3,1775471160.0
1214743,63,r55_64,63,4,1775473740.0
1216169,84,r75_84,84,2,1775476740.0
1215518,17,r15_24,17,2,1775476740.0
1211874,35,r35_44,35,1,1775478600.0
1211136,66,r65_74,66,1,1775478600.0
1216683,43,r35_44,43,3,1775494080.0
1202197,47,r45_54,47,5,1775494140.0
1202846,55,r55_64,55,1,1775494140.0
1220441,63,r55_64,63,4,1775557800.0
1219372,39,r35_44,39,2,1775557800.0
1222483,35,r35_44,35,2,1775565900.0
1209756,21,r15_24,21,1,1775566260.0
1208291,80,r75_84,80,2,1775566260.0
1224744,48,r45_54,48,3,1775571840.0
1200740,30,r25_34,30,1,1775572320.0
1199209,72,r65_74,72,2,1775572320.0
1223024,27,r25_34,27,4,1775587800.0
1231817,55,r55_64,55,2,1775643000.0
1230542,66,r65_74,66,4,1775652960.0
1228551,79,r75_84,79,1,1775655360.0
1212596,71,r65_74,71,1,1775660220.0
1213777,29,r25_34,29,2,1775660220.0
1226094,93,r85_94,93,2,1775670720.0
1226593,8,r05_14,8,2,1775670720.0
1239507,56,r55_64,56,3,1775743740.0
1238797,47,r45_54,47,2,1775743740.0
1237410,74,r65_74,74,3,1775752200.0
1232585,39,r35_44,39,1,1775756820.0
1241700,47,r45_54,47,3,1775838240.0
1244108,51,r45_54,51,2,1775845080.0
1255455,36,r35_44,36,4,1775895060.0
1255798,67,r65_74,67,1,1775895060.0
1246438,23,r15_24,23,2,1775895720.0
1246990,80,r75_84,80,2,1775895720.0
1248558,55,r55_64,55,2,1775901480.0
1248236,48,r45_54,48,2,1775901480.0
1263245,90,r85_94,90,2,1775904180.0
1263016,12,r05_14,12,2,1775904180.0
1257173,65,r65_74,65,4,1775905080.0
1247782,16,r15_24,16,1,1775905920.0
1263779,91,r85_94,91,2,1775908440.0
1263418,10,r05_14,10,2,1775908440.0
1249492,63,r55_64,63,4,1775909220.0
1249969,42,r35_44,42,3,1775909220.0
1256067,55,r55_64,55,4,1775913120.0
1256407,49,r45_54,49,2,1775913120.0
1261990,84,r75_84,84,3,1775914320.0
1259025,12,r05_14,12,1,1775914560.0
1259430,88,r85_94,88,1,1775914560.0
1250381,86,r85_94,86,2,1775918460.0
1250736,15,r15_24,15,1,1775918460.0
1248977,12,r05_14,12,2,1775919540.0
1249229,89,r85_94,89,2,1775919540.0
1251156,73,r65_74,73,2,1775919660.0
1262270,7,r05_14,7,2,1775921580.0
1262579,94,r85_94,96,2,1775921580.0
1252729,30,r25_34,30,1,1775921640.0
1253050,73,r65_74,73,1,1775921640.0
1258292,48,r45_54,48,3,1775922120.0
1253714,88,r85_94,88,3,1775923620.0
1260391,93,r85_94,93,1,1775926140.0
1254023,76,r75_84,76,3,1775927820.0
1267190,53,r45_54,53,2,1775987520.0
1267674,50,r45_54,50,2,1775987520.0
1265960,22,r15_24,22,2,1775988060.0
1265284,79,r75_84,79,3,1775988060.0
1271034,30,r25_34,30,3,1775988660.0
1271332,72,r65_74,72,2,1775988660.0
1269408,28,r25_34,28,2,1775993100.0
1271858,28,r25_34,28,1,1775994120.0
1270597,75,r75_84,75,4,1775994600.0
1270313,26,r25_34,26,1,1775994600.0
1272979,75,r75_84,75,3,1775994960.0
1272659,25,r25_34,25,2,1775994960.0
1264726,24,r15_24,24,2,1775995620.0
1268435,66,r65_74,66,2,1775996880.0
1266302,23,r15_24,23,2,1776003540.0
1266639,79,r75_84,79,3,1776003540.0
1282820,47,r45_54,47,2,1776080400.0
1309114,52,r45_54,52,4,1776096900.0
1305770,63,r55_64,63,1,1776098640.0
1306452,43,r35_44,43,6,1776098640.0
1310371,35,r35_44,35,2,1776102240.0
1304031,34,r25_34,34,3,1776109500.0
1313151,58,r55_64,58,2,1776160860.0
1315236,53,r45_54,53,2,1776162900.0
1315710,49,r45_54,49,2,1776162900.0
1285614,18,r15_24,18,1,1776165420.0
1285076,83,r75_84,83,1,1776165420.0
1293990,22,r15_24,22,2,1776166920.0
1290047,47,r45_54,47,2,1776168180.0
1292062,15,r15_24,15,2,1776171420.0
1291589,87,r85_94,87,2,1776171420.0
1314651,75,r75_84,75,2,1776171660.0
1273203,89,r85_94,89,1,1776174360.0
1313630,20,r15_24,20,2,1776178020.0
1313945,80,r75_84,80,4,1776178020.0
1278538,61,r55_64,61,2,1776179640.0
1302126,85,r85_94,85,1,1776181380.0
1275977,17,r15_24,17,2,1776192240.0
1307764,22,r15_24,22,1,1776250080.0
1307089,80,r75_84,80,1,1776250080.0
1325744,78,r75_84,78,4,1776250320.0
1326098,23,r15_24,23,2,1776250320.0
1301461,64,r55_64,64,1,1776255360.0
1322061,33,r25_34,33,2,1776255720.0
1289085,31,r25_34,31,2,1776258840.0
1288170,70,r65_74,70,2,1776258840.0
1311744,15,r15_24,15,2,1776262320.0
1310909,88,r85_94,88,2,1776262320.0
1280775,15,r15_24,15,2,1776262740.0
1279720,88,r85_94,88,2,1776262740.0
1297105,74,r65_74,74,2,1776265740.0
1298816,28,r25_34,28,2,1776265740.0
1319028,22,r15_24,22,2,1776272940.0
1325042,94,r85_94,96,2,1776276960.0
1332817,71,r65_74,71,1,1776333240.0
1332523,30,r25_34,30,1,1776333240.0
1320846,68,r65_74,68,1,1776336000.0
1320308,35,r35_44,35,2,1776336000.0
1327144,80,r75_84,80,2,1776338220.0
1326463,45,r45_54,45,2,1776342780.0
1330408,91,r85_94,91,1,1776344700.0
1317360,79,r75_84,79,3,1776347460.0
1332111,21,r15_24,21,1,1776352620.0
1323630,18,r15_24,18,2,1776357840.0
1333553,26,r25_34,26,2,1776358080.0
1328486,53,r45_54,53,4,1776362400.0
1337697,38,r35_44,38,2,1776422280.0
1337121,28,r25_34,28,1,1776429420.0
1339487,38,r35_44,38,3,1776433560.0
1342599,37,r35_44,37,3,1776439320.0
1340769,92,r85_94,92,2,1776450540.0
1340039,10,r05_14,10,1,1776450540.0
1344472,12,r05_14,12,1,1776519840.0
1344072,90,r85_94,90,1,1776519840.0
1344983,48,r45_54,48,2,1776523560.0
1348746,32,r25_34,32,2,1776597120.0
1347684,85,r85_94,85,1,1776606000.0
1360023,94,r85_94,98,1,1776672900.0
1359585,5,r05_14,3,1,1776672900.0
1352277,78,r75_84,78,2,1776674460.0
1349963,71,r65_74,71,4,1776677520.0
1350263,30,r25_34,30,2,1776677520.0
1351695,40,r35_44,40,2,1776681720.0
1355040,54,r45_54,54,4,1776681900.0
1354784,47,r45_54,47,2,1776681900.0
1364438,79,r75_84,79,2,1776682200.0
1364141,21,r15_24,21,2,1776682200.0
1361514,10,r05_14,10,1,1776682800.0
1356126,51,r45_54,51,2,1776685320.0
1354459,46,r45_54,46,2,1776688200.0
1360840,58,r55_64,58,1,1776689340.0
1360437,44,r35_44,44,1,1776689340.0
1362948,41,r35_44,41,3,1776689820.0
1363188,62,r55_64,62,2,1776689820.0
1364903,9,r05_14,9,1,1776690720.0
1359060,53,r45_54,53,1,1776693660.0
1362073,56,r55_64,56,1,1776695340.0
1361797,45,r45_54,45,4,1776695340.0
1355556,73,r65_74,73,2,1776699900.0
1355305,29,r25_34,29,2,1776699900.0
1357383,72,r65_74,72,1,1776700320.0
1350496,19,r15_24,19,2,1776703080.0
1350838,84,r75_84,84,2,1776703080.0
1356406,49,r45_54,49,2,1776703200.0
1356785,53,r45_54,53,2,1776703200.0
1363773,75,r75_84,75,4,1776704640.0
1363544,27,r25_34,27,3,1776704640.0
1358500,82,r75_84,82,3,1776705360.0
1358060,20,r15_24,20,1,1776705360.0
1362689,25,r25_34,25,1,1776706680.0
1362406,76,r75_84,76,1,1776706680.0
1352962,82,r75_84,82,1,1776707160.0
1352663,21,r15_24,21,3,1776707160.0
1376566,45,r45_54,45,1,1776762780.0
1373749,33,r25_34,33,2,1776764400.0
1374111,68,r65_74,68,2,1776764400.0
1367887,39,r35_44,39,2,1776764880.0
1375991,30,r25_34,30,3,1776767400.0
1384123,32,r25_34,32,2,1776770640.0
1373288,35,r35_44,35,3,1776771240.0
1368855,55,r55_64,55,3,1776771300.0
1368336,47,r45_54,47,3,1776771300.0
1391985,38,r35_44,38,2,1776774240.0
1393922,34,r25_34,34,1,1776774480.0
1394358,67,r65_74,67,2,1776774480.0
1366228,86,r85_94,86,1,1776774960.0
1366844,16,r15_24,16,1,1776774960.0
1369322,82,r75_84,82,4,1776778860.0
1369745,19,r15_24,19,2,1776778860.0
1386903,26,r25_34,26,2,1776779400.0
1387394,75,r75_84,75,3,1776779400.0
1393003,38,r35_44,38,2,1776780600.0
1393406,62,r55_64,62,1,1776780600.0
1377591,62,r55_64,62,2,1776782280.0
1382388,19,r15_24,19,1,1776785040.0
1381910,82,r75_84,82,2,1776785040.0
1370099,64,r55_64,64,4,1776785940.0
1388982,84,r75_84,84,3,1776787200.0
1379512,27,r25_34,27,2,1776788460.0
1378500,24,r15_24,24,2,1776794400.0
1409706,40,r35_44,40,2,1776850440.0
1409994,61,r55_64,61,2,1776850440.0
1397458,67,r65_74,67,2,1776850680.0
1386350,92,r85_94,92,2,1776851520.0
1385458,9,r05_14,9,2,1776851520.0
1383482,29,r25_34,29,3,1776854580.0
1382900,73,r65_74,73,3,1776854580.0
1407753,39,r35_44,39,2,1776856260.0
1407398,62,r55_64,62,1,1776856260.0
1399137,54,r45_54,54,2,1776857160.0
1398755,47,r45_54,47,1,1776857160.0
1405434,41,r35_44,41,2,1776858360.0
1404093,69,r65_74,69,3,1776859380.0
1409333,35,r35_44,35,3,1776862200.0
1400662,35,r35_44,35,1,1776863640.0
1371071,49,r45_54,49,2,1776864780.0
1408484,49,r45_54,49,3,1776865080.0
1408116,52,r45_54,52,1,1776865080.0
1381213,58,r55_64,58,1,1776865320.0
