ts_epoch,ts_et,t_minus_scheduled_s,t_minus_actual_bell_s,t_minus_pre_match_boundary_s,leg,ticker,row_type,best_bid,bid_size,best_ask,ask_size,spread,ask_dwell_s,bid_depth_5,ask_depth_5,depth_ratio,last_traded,print_price,print_size,taker_side,trade_id,receipt,resting_bid,combined_state,quote_state,pressure_state,pair_cap,decision_action,decision_reason,layer_tags
1783866877.0,2026-07-12 10:34:37.000,12323.0,2423.0,2423.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,38,641,39,38,1,232.0,1410,900,0.6103896103896104,38,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-469,37,FALLING,FALLING,RISING,,HOLD_REST,UNABSORBED_DOWNWARD_EVIDENCE_ASK_ABOVE_FLOOR,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783866877.0,2026-07-12 10:34:37.000,12323.0,2423.0,2423.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,38,641,39,38,1,232.0,1410,867,0.619235836627141,38,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-470,37,FALLING,FALLING,RISING,,,,SOURCE_BOOK
1783866877.0,2026-07-12 10:34:37.000,12323.0,2423.0,2423.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,60,33,61,534,1,184.0,676,982,0.4077201447527141,61,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-468,59,RISING,RISING,SETTLED,,HOLD_REST,UNABSORBED_DOWNWARD_EVIDENCE_ASK_ABOVE_FLOOR,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783866877.0,2026-07-12 10:34:37.000,12323.0,2423.0,2423.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,60,33,61,534,1,184.0,676,1005,0.40214158239143366,61,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-469,59,RISING,RISING,SETTLED,,,,SOURCE_BOOK
1783866877.0,2026-07-12 10:34:37.000,12323.0,2423.0,2423.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,60,33,61,534,1,184.0,642,1005,0.38979963570127507,61,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-470,59,RISING,RISING,FALLING,,HOLD_REST,UNABSORBED_DOWNWARD_EVIDENCE_ASK_ABOVE_FLOOR,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783866877.0,2026-07-12 10:34:37.000,12323.0,2423.0,2423.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,60,10,61,534,1,184.0,619,1005,0.3811576354679803,61,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-471,59,RISING,RISING,FALLING,,,,SOURCE_BOOK
1783866877.0,2026-07-12 10:34:37.000,12323.0,2423.0,2423.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,59,500,61,534,2,184.0,672,1005,0.4007155635062612,61,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-472,58,RISING,RISING,SETTLED,,REPRICE_REST,LIVING_REST_REANCHOR_EVERY_BOOK_RECEIPT,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION+REST_ACTION
1783866877.0,2026-07-12 10:34:37.000,12323.0,2423.0,2423.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,59,520,61,534,2,184.0,692,1005,0.40777843252799056,61,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-473,58,RISING,RISING,SETTLED,,,,SOURCE_BOOK
1783866877.0,2026-07-12 10:34:37.000,12323.0,2423.0,2423.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,59,520,61,534,2,184.0,1129,1005,0.5290534208059982,61,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-474,58,RISING,RISING,SETTLED,,,,SOURCE_BOOK
1783866878.0,2026-07-12 10:34:38.000,12322.0,2422.0,2422.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,38,641,39,38,1,233.0,1410,1367,0.507742167806986,38,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-471,37,FALLING,FALLING,SETTLED,,HOLD_REST,UNABSORBED_DOWNWARD_EVIDENCE_ASK_ABOVE_FLOOR,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783866878.0,2026-07-12 10:34:38.000,12322.0,2422.0,2422.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,38,641,39,38,1,233.0,1410,1393,0.5030324652158402,38,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-472,37,FALLING,FALLING,SETTLED,,,,SOURCE_BOOK
1783866878.0,2026-07-12 10:34:38.000,12322.0,2422.0,2422.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,38,641,39,38,1,233.0,1442,1393,0.508641975308642,38,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-473,37,FALLING,FALLING,SETTLED,,,,SOURCE_BOOK
1783866878.0,2026-07-12 10:34:38.000,12322.0,2422.0,2422.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,38,641,39,38,1,233.0,1442,1430,0.5020891364902507,38,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-474,37,FALLING,FALLING,SETTLED,,,,SOURCE_BOOK
1783866878.0,2026-07-12 10:34:38.000,12322.0,2422.0,2422.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,59,520,61,534,2,185.0,1162,1005,0.5362251961236733,61,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-475,58,RISING,RISING,SETTLED,,,,SOURCE_BOOK
1783866878.0,2026-07-12 10:34:38.000,12322.0,2422.0,2422.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,59,520,61,534,2,185.0,1162,1042,0.5272232304900182,61,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-476,58,RISING,RISING,SETTLED,,,,SOURCE_BOOK
1783866882.0,2026-07-12 10:34:42.000,12318.0,2418.0,2418.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,38,641,39,38,1,237.0,1442,1464,0.49621472814865797,38,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-475,37,FALLING,FALLING,SETTLED,,,,SOURCE_BOOK
1783866882.0,2026-07-12 10:34:42.000,12318.0,2418.0,2418.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,59,520,61,534,2,189.0,1162,1019,0.5327831270059605,61,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-477,58,RISING,RISING,SETTLED,,,,SOURCE_BOOK
1783866888.0,2026-07-12 10:34:48.000,12312.0,2412.0,2412.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,59,520,61,583,2,195.0,1162,1068,0.5210762331838565,61,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-478,58,RISING,RISING,SETTLED,,,,SOURCE_BOOK
1783866909.0,2026-07-12 10:35:09.000,12291.0,2391.0,2391.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,58,591,61,582,3,216.0,1277,1067,0.5447952218430034,61,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-479,57,RISING,RISING,SETTLED,,REPRICE_REST,LIVING_REST_REANCHOR_EVERY_BOOK_RECEIPT,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION+REST_ACTION
1783866910.0,2026-07-12 10:35:10.000,12290.0,2390.0,2390.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,38,641,39,51,1,265.0,1442,1003,0.5897750511247444,38,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-476,37,FALLING,FALLING,SETTLED,,,,SOURCE_BOOK
1783866949.0,2026-07-12 10:35:49.000,12251.0,2351.0,2351.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,58,591,61,582,3,256.0,1254,1067,0.5402843601895735,61,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-480,57,RISING,RISING,SETTLED,,HOLD_REST,UNABSORBED_DOWNWARD_EVIDENCE_ASK_ABOVE_FLOOR,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783866992.0,2026-07-12 10:36:32.000,12208.0,2308.0,2308.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,58,591,61,582,3,299.0,1321,1067,0.5531825795644891,61,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-481,57,RISING,RISING,SETTLED,,HOLD_REST,UNABSORBED_DOWNWARD_EVIDENCE_ASK_ABOVE_FLOOR,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783867013.0,2026-07-12 10:36:53.000,12187.0,2287.0,2287.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,59,34,61,582,2,320.0,1265,1067,0.5424528301886793,61,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-482,58,RISING,RISING,SETTLED,,REPRICE_REST,LIVING_REST_REANCHOR_EVERY_BOOK_RECEIPT,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION+REST_ACTION
1783867013.0,2026-07-12 10:36:53.000,12187.0,2287.0,2287.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,59,34,61,582,2,320.0,765,1067,0.4175764192139738,61,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-483,58,RISING,RISING,SETTLED,,,,SOURCE_BOOK
1783867013.0,2026-07-12 10:36:53.000,12187.0,2287.0,2287.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,59,34,61,582,2,320.0,755,1067,0.41437980241492867,61,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-484,58,RISING,RISING,SETTLED,,,,SOURCE_BOOK
1783867013.0,2026-07-12 10:36:53.000,12187.0,2287.0,2287.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,59,54,61,582,2,320.0,775,1067,0.4207383279044517,61,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-485,58,RISING,RISING,SETTLED,,,,SOURCE_BOOK
1783867013.0,2026-07-12 10:36:53.000,12187.0,2287.0,2287.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,59,54,61,582,2,320.0,759,1067,0.41566265060240964,61,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-486,58,RISING,RISING,SETTLED,,,,SOURCE_BOOK
1783867180.1522748,2026-07-12 10:39:40.152,12019.84772515297,2119.8477251529694,2119.8477251529694,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,PRINT,,,,,,,,,,,61,0.79,yes,6fc8f58a-98b2-7612-acd5-bb46bb7211c7,6fc8f58a-98b2-7612-acd5-bb46bb7211c7,58,RISING,RISING,SETTLED,,,,SOURCE_CERTIFIED_PRINT
1783867201.0,2026-07-12 10:40:01.000,11999.0,2099.0,2099.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,38,641,39,51,1,556.0,942,1003,0.48431876606683805,38,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-477,37,SETTLED,SETTLED,SETTLED,,HOLD_REST,UNABSORBED_DOWNWARD_EVIDENCE_ASK_ABOVE_FLOOR,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783867201.0,2026-07-12 10:40:01.000,11999.0,2099.0,2099.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,38,641,39,51,1,556.0,1442,1003,0.5897750511247444,38,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-478,37,SETTLED,SETTLED,SETTLED,,,,SOURCE_BOOK
1783867201.0,2026-07-12 10:40:01.000,11999.0,2099.0,2099.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,59,54,61,582,2,508.0,732,1067,0.40689271817676487,61,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-487,58,RISING,RISING,SETTLED,,HOLD_REST,UNABSORBED_DOWNWARD_EVIDENCE_ASK_ABOVE_FLOOR,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783867201.0,2026-07-12 10:40:01.000,11999.0,2099.0,2099.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,59,54,61,482,2,508.0,732,967,0.43084167157151265,61,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-488,58,RISING,RISING,SETTLED,,,,SOURCE_BOOK
1783867202.0,2026-07-12 10:40:02.000,11998.0,2098.0,2098.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,59,54,61,382,2,509.0,732,867,0.45778611632270166,61,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-489,58,RISING,RISING,SETTLED,,,,SOURCE_BOOK
1783867202.0,2026-07-12 10:40:02.000,11998.0,2098.0,2098.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,59,54,61,298,2,509.0,732,783,0.48316831683168315,61,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-490,58,RISING,RISING,SETTLED,,,,SOURCE_BOOK
1783867203.0,2026-07-12 10:40:03.000,11997.0,2097.0,2097.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,38,577,39,51,1,558.0,1378,1003,0.5787484250314994,38,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-479,37,SETTLED,SETTLED,SETTLED,,,,SOURCE_BOOK
1783867203.0,2026-07-12 10:40:03.000,11997.0,2097.0,2097.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,59,54,61,242,2,510.0,732,727,0.5017135023989033,61,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-491,58,RISING,RISING,SETTLED,,,,SOURCE_BOOK
1783867204.0,2026-07-12 10:40:04.000,11996.0,2096.0,2096.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,38,477,39,51,1,559.0,1278,1003,0.5602805786935554,38,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-480,37,SETTLED,SETTLED,SETTLED,,,,SOURCE_BOOK
1783867204.0,2026-07-12 10:40:04.000,11996.0,2096.0,2096.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,38,377,39,51,1,559.0,1178,1003,0.5401192113709308,38,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-481,37,SETTLED,SETTLED,SETTLED,,,,SOURCE_BOOK
1783867204.0,2026-07-12 10:40:04.000,11996.0,2096.0,2096.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,38,377,39,51,1,559.0,1239,1003,0.5526315789473685,38,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-482,37,SETTLED,SETTLED,SETTLED,,,,SOURCE_BOOK
1783867204.0,2026-07-12 10:40:04.000,11996.0,2096.0,2096.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,38,277,39,51,1,559.0,1139,1003,0.5317460317460317,38,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-483,37,SETTLED,SETTLED,SETTLED,,,,SOURCE_BOOK
1783867205.0,2026-07-12 10:40:05.000,11995.0,2095.0,2095.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,38,177,39,51,1,560.0,1039,1003,0.5088148873653281,38,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-484,37,SETTLED,SETTLED,SETTLED,,,,SOURCE_BOOK
1783867205.0,2026-07-12 10:40:05.000,11995.0,2095.0,2095.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,38,77,39,51,1,560.0,939,1003,0.4835221421215242,38,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-485,37,SETTLED,SETTLED,SETTLED,,,,SOURCE_BOOK
1783867205.0,2026-07-12 10:40:05.000,11995.0,2095.0,2095.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,38,59,39,51,1,560.0,921,1003,0.4786902286902287,38,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-486,37,SETTLED,SETTLED,SETTLED,,,,SOURCE_BOOK
1783867205.0,2026-07-12 10:40:05.000,11995.0,2095.0,2095.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,37,47,39,51,2,560.0,1781,1003,0.6397270114942529,38,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-487,36,RISING,SETTLED,RISING,,REPRICE_REST,LIVING_REST_REANCHOR_EVERY_BOOK_RECEIPT,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION+REST_ACTION
1783867205.0,2026-07-12 10:40:05.000,11995.0,2095.0,2095.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,37,47,39,51,2,560.0,1720,1003,0.6316562614763129,38,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-488,36,RISING,SETTLED,RISING,,,,SOURCE_BOOK
1783867205.0,2026-07-12 10:40:05.000,11995.0,2095.0,2095.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,37,106,39,51,2,560.0,1779,1003,0.6394680086268871,38,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-489,36,RISING,SETTLED,RISING,,,,SOURCE_BOOK
1783867223.0,2026-07-12 10:40:23.000,11977.0,2077.0,2077.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,60,1993,61,192,1,530.0,2627,677,0.7950968523002422,61,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-492,59,RISING,RISING,RISING,,REPRICE_REST,LIVING_REST_REANCHOR_EVERY_BOOK_RECEIPT,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION+REST_ACTION
1783867224.0,2026-07-12 10:40:24.000,11976.0,2076.0,2076.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,37,47,39,1323,2,579.0,1781,3275,0.35225474683544306,38,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-490,36,FALLING,SETTLED,FALLING,,HOLD_REST,UNABSORBED_DOWNWARD_EVIDENCE_ASK_ABOVE_FLOOR,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783867226.0,2026-07-12 10:40:26.000,11974.0,2074.0,2074.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,60,1993,61,192,1,533.0,2637,677,0.7957151478575739,61,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-493,59,RISING,RISING,RISING,,,,SOURCE_BOOK
1783867294.9620938,2026-07-12 10:41:34.962,11905.037906169891,2005.0379061698914,2005.0379061698914,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,PRINT,,,,,,,,,,,61,182.0,yes,643822f1-7ade-731f-5395-90328436d573,643822f1-7ade-731f-5395-90328436d573,59,RISING,RISING,RISING,,,,SOURCE_CERTIFIED_PRINT
1783867294.9620938,2026-07-12 10:41:34.962,11905.037906169891,2005.0379061698914,2005.0379061698914,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,PRINT,,,,,,,,,,,61,10.23,yes,43fcc899-e682-7a06-7dc8-76e4dc7493af,43fcc899-e682-7a06-7dc8-76e4dc7493af,59,RISING,RISING,RISING,,,,SOURCE_CERTIFIED_PRINT
1783867296.0,2026-07-12 10:41:36.000,11904.0,2004.0,2004.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,37,47,39,1323,2,651.0,1281,3275,0.2811676909569798,38,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-491,36,FALLING,SETTLED,FALLING,,,,SOURCE_BOOK
1783867296.0,2026-07-12 10:41:36.000,11904.0,2004.0,2004.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,37,47,39,1323,2,651.0,1281,3264,0.28184818481848184,38,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-492,36,FALLING,SETTLED,FALLING,,,,SOURCE_BOOK
1783867296.0,2026-07-12 10:41:36.000,11904.0,2004.0,2004.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,37,47,39,1334,2,651.0,1281,3275,0.2811676909569798,38,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-493,36,FALLING,SETTLED,FALLING,,,,SOURCE_BOOK
1783867296.0,2026-07-12 10:41:36.000,11904.0,2004.0,2004.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,37,37,39,1334,2,651.0,1271,3275,0.2795864496260449,38,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-494,36,FALLING,SETTLED,FALLING,,,,SOURCE_BOOK
1783867296.0,2026-07-12 10:41:36.000,11904.0,2004.0,2004.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,37,37,39,1334,2,651.0,1271,3259,0.28057395143487857,38,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-495,36,FALLING,SETTLED,FALLING,,,,SOURCE_BOOK
1783867296.0,2026-07-12 10:41:36.000,11904.0,2004.0,2004.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,37,37,39,1334,2,651.0,1771,3259,0.3520874751491054,38,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-496,36,FALLING,SETTLED,FALLING,,,,SOURCE_BOOK
1783867296.0,2026-07-12 10:41:36.000,11904.0,2004.0,2004.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,37,37,39,1334,2,651.0,1505,3259,0.3159109991603694,38,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-497,36,FALLING,SETTLED,FALLING,,,,SOURCE_BOOK
1783867296.0,2026-07-12 10:41:36.000,11904.0,2004.0,2004.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,60,1993,61,182,1,603.0,2637,667,0.7981234866828087,61,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-494,59,RISING,RISING,RISING,,HOLD_REST,UNABSORBED_DOWNWARD_EVIDENCE_ASK_ABOVE_FLOOR,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783867296.0,2026-07-12 10:41:36.000,11904.0,2004.0,2004.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,60,1993,62,338,2,0.0,2637,803,0.7665697674418605,61,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-495,59,RISING,RISING,RISING,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783867296.0,2026-07-12 10:41:36.000,11904.0,2004.0,2004.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,60,1993,62,338,2,0.0,2637,503,0.8398089171974522,61,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-496,59,RISING,RISING,RISING,,,,SOURCE_BOOK
1783867296.0,2026-07-12 10:41:36.000,11904.0,2004.0,2004.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,60,1993,62,323,2,0.0,2637,488,0.84384,61,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-497,59,RISING,RISING,RISING,,,,SOURCE_BOOK
1783867296.0,2026-07-12 10:41:36.000,11904.0,2004.0,2004.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,60,1993,62,323,2,0.0,2637,493,0.8424920127795528,61,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-498,59,RISING,RISING,RISING,,,,SOURCE_BOOK
1783867296.0,2026-07-12 10:41:36.000,11904.0,2004.0,2004.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,60,1993,62,323,2,0.0,2637,448,0.8547811993517018,61,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-499,59,RISING,RISING,RISING,,,,SOURCE_BOOK
1783867303.0,2026-07-12 10:41:43.000,11897.0,1997.0,1997.0,PAA,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA,BBO,37,37,39,1334,2,658.0,1505,3263,0.31564597315436244,38,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-PAA.csv.gz#row-498,36,FALLING,SETTLED,FALLING,,,,SOURCE_BOOK
1783867303.0,2026-07-12 10:41:43.000,11897.0,1997.0,1997.0,WES,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES,BBO,60,1993,62,372,2,7.0,2637,497,0.8414167198468411,61,,,,,KXATPCHALLENGERMATCH-26JUL12WESPAA-WES.csv.gz#row-500,59,RISING,RISING,RISING,,,,SOURCE_BOOK
