ts_epoch,ts_et,t_minus_scheduled_s,t_minus_actual_bell_s,t_minus_pre_match_boundary_s,leg,ticker,row_type,best_bid,bid_size,best_ask,ask_size,spread,ask_dwell_s,bid_depth_5,ask_depth_5,depth_ratio,last_traded,print_price,print_size,taker_side,trade_id,receipt,resting_bid,combined_state,quote_state,pressure_state,pair_cap,decision_action,decision_reason,layer_tags
1783846532.0,2026-07-12 04:55:32.000,32668.0,111868.0,111868.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,43,39,58,15,15,0.0,2227,1990,0.5281005454114299,0,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-6692,42,FALLING,FALLING,SETTLED,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783846532.0,2026-07-12 04:55:32.000,32668.0,111868.0,111868.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,44,290,58,15,14,0.0,1268,1990,0.38919582565991406,0,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-6693,43,RISING,RISING,FALLING,,REPRICE_REST,LIVING_REST_REANCHOR_EVERY_BOOK_RECEIPT,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION+REST_ACTION
1783846533.0,2026-07-12 04:55:33.000,32667.0,111867.0,111867.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,43,39,58,15,15,1.0,2227,1990,0.5281005454114299,0,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-6694,42,RISING,RISING,SETTLED,,REPRICE_REST,LIVING_REST_REANCHOR_EVERY_BOOK_RECEIPT,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION+REST_ACTION
1783846534.0,2026-07-12 04:55:34.000,32666.0,111866.0,111866.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,40,100,58,15,18,2.0,2189,1990,0.5238095238095238,0,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-6695,39,RISING,RISING,SETTLED,,REPRICE_REST,LIVING_REST_REANCHOR_EVERY_BOOK_RECEIPT,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION+REST_ACTION
1783846534.0,2026-07-12 04:55:34.000,32666.0,111866.0,111866.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,41,51,58,15,17,2.0,2239,1990,0.5294395838259636,0,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-6696,40,RISING,RISING,SETTLED,,REPRICE_REST,LIVING_REST_REANCHOR_EVERY_BOOK_RECEIPT,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION+REST_ACTION
1783846534.0,2026-07-12 04:55:34.000,32666.0,111866.0,111866.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,42,290,58,15,16,2.0,1280,1990,0.39143730886850153,0,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-6697,41,RISING,RISING,FALLING,,REPRICE_REST,LIVING_REST_REANCHOR_EVERY_BOOK_RECEIPT,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION+REST_ACTION
1783846534.0,2026-07-12 04:55:34.000,32666.0,111866.0,111866.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,42,290,58,15,16,2.0,2439,1990,0.550688643034545,0,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-6698,41,RISING,RISING,SETTLED,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783846534.0,2026-07-12 04:55:34.000,32666.0,111866.0,111866.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,42,290,58,15,16,2.0,1280,1990,0.39143730886850153,0,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-6699,41,RISING,RISING,FALLING,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783846534.0,2026-07-12 04:55:34.000,32666.0,111866.0,111866.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,42,290,62,450,20,0.0,1280,2165,0.37155297532656023,0,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-6700,41,RISING,RISING,FALLING,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783846534.0,2026-07-12 04:55:34.000,32666.0,111866.0,111866.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,42,290,61,33,19,0.0,1280,2008,0.38929440389294406,0,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-6701,41,FALLING,FALLING,FALLING,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783846534.0,2026-07-12 04:55:34.000,32666.0,111866.0,111866.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,42,290,60,40,18,0.0,1280,549,0.6998359759431383,0,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-6702,41,FALLING,FALLING,RISING,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783846534.0,2026-07-12 04:55:34.000,32666.0,111866.0,111866.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,42,290,60,65,18,0.0,1280,574,0.6903991370010788,0,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-6703,41,FALLING,FALLING,RISING,,,,SOURCE_BOOK
1783846535.0,2026-07-12 04:55:35.000,32665.0,111865.0,111865.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,41,51,60,65,19,1.0,2239,574,0.7959473871311766,0,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-6704,40,FALLING,FALLING,RISING,,REPRICE_REST,FALLING_REST_ONE_CENT_UNDER_BEST_BID_NO_UPWARD_CHASE,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION+REST_ACTION
1783846535.0,2026-07-12 04:55:35.000,32665.0,111865.0,111865.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,41,51,60,65,19,1.0,2150,574,0.78928046989721,0,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-6705,40,FALLING,FALLING,RISING,,,,SOURCE_BOOK
1783846535.0,2026-07-12 04:55:35.000,32665.0,111865.0,111865.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,41,51,60,65,19,1.0,2239,574,0.7959473871311766,0,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-6706,40,FALLING,FALLING,RISING,,,,SOURCE_BOOK
1783846536.0,2026-07-12 04:55:36.000,32664.0,111864.0,111864.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,41,51,60,65,19,2.0,2239,2040,0.523253096517878,0,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-6707,40,FALLING,FALLING,SETTLED,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783846536.0,2026-07-12 04:55:36.000,32664.0,111864.0,111864.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,41,51,59,21,18,0.0,2239,562,0.7993573723670118,0,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-6708,40,FALLING,FALLING,RISING,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783846536.0,2026-07-12 04:55:36.000,32664.0,111864.0,111864.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,41,51,59,21,18,0.0,2239,522,0.8109380659181455,0,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-6709,40,FALLING,FALLING,RISING,,,,SOURCE_BOOK
1783846536.0,2026-07-12 04:55:36.000,32664.0,111864.0,111864.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,41,51,59,21,18,0.0,2239,587,0.7922859164897381,0,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-6710,40,FALLING,FALLING,RISING,,,,SOURCE_BOOK
1783846536.0,2026-07-12 04:55:36.000,32664.0,111864.0,111864.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,41,51,59,41,18,0.0,2239,607,0.7867182009838369,0,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-6711,40,FALLING,FALLING,RISING,,,,SOURCE_BOOK
1783846536.0,2026-07-12 04:55:36.000,32664.0,111864.0,111864.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,42,290,59,41,17,0.0,1280,607,0.6783253842077371,0,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-6712,41,RISING,RISING,RISING,,REPRICE_REST,LIVING_REST_REANCHOR_EVERY_BOOK_RECEIPT,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION+REST_ACTION
1783846537.0,2026-07-12 04:55:37.000,32663.0,111863.0,111863.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,42,290,59,21,17,1.0,1280,587,0.6855918585966791,0,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-6713,41,RISING,RISING,RISING,,,,SOURCE_BOOK
1783846537.0,2026-07-12 04:55:37.000,32663.0,111863.0,111863.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,41,51,59,21,18,1.0,2239,587,0.7922859164897381,0,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-6714,40,RISING,RISING,RISING,,REPRICE_REST,LIVING_REST_REANCHOR_EVERY_BOOK_RECEIPT,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION+REST_ACTION
1783846537.0,2026-07-12 04:55:37.000,32663.0,111863.0,111863.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,41,51,59,41,18,1.0,2239,607,0.7867182009838369,0,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-6715,40,RISING,RISING,RISING,,,,SOURCE_BOOK
1783846537.0,2026-07-12 04:55:37.000,32663.0,111863.0,111863.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,42,290,59,41,17,1.0,1280,607,0.6783253842077371,0,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-6716,41,RISING,RISING,RISING,,REPRICE_REST,LIVING_REST_REANCHOR_EVERY_BOOK_RECEIPT,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION+REST_ACTION
1783846537.0,2026-07-12 04:55:37.000,32663.0,111863.0,111863.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,42,290,59,21,17,1.0,1280,587,0.6855918585966791,0,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-6717,41,RISING,RISING,RISING,,,,SOURCE_BOOK
1783846537.0,2026-07-12 04:55:37.000,32663.0,111863.0,111863.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,41,51,59,21,18,1.0,2239,587,0.7922859164897381,0,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-6718,40,RISING,RISING,RISING,,REPRICE_REST,LIVING_REST_REANCHOR_EVERY_BOOK_RECEIPT,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION+REST_ACTION
1783846537.0,2026-07-12 04:55:37.000,32663.0,111863.0,111863.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,41,51,59,41,18,1.0,2239,607,0.7867182009838369,0,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-6719,40,RISING,RISING,RISING,,,,SOURCE_BOOK
1783846537.0,2026-07-12 04:55:37.000,32663.0,111863.0,111863.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,42,290,59,41,17,1.0,1280,607,0.6783253842077371,0,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-6720,41,RISING,RISING,RISING,,REPRICE_REST,LIVING_REST_REANCHOR_EVERY_BOOK_RECEIPT,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION+REST_ACTION
1783846537.0,2026-07-12 04:55:37.000,32663.0,111863.0,111863.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,42,290,59,21,17,1.0,1280,587,0.6855918585966791,0,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-6721,41,RISING,RISING,RISING,,,,SOURCE_BOOK
1783846537.0,2026-07-12 04:55:37.000,32663.0,111863.0,111863.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,41,51,59,21,18,1.0,2239,587,0.7922859164897381,0,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-6722,40,RISING,RISING,RISING,,REPRICE_REST,LIVING_REST_REANCHOR_EVERY_BOOK_RECEIPT,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION+REST_ACTION
1783846537.0,2026-07-12 04:55:37.000,32663.0,111863.0,111863.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,41,51,59,21,18,1.0,2150,587,0.7855316039459262,0,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-6723,40,RISING,RISING,RISING,,,,SOURCE_BOOK
1783846537.0,2026-07-12 04:55:37.000,32663.0,111863.0,111863.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,41,51,59,21,18,1.0,2239,587,0.7922859164897381,0,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-6724,40,RISING,RISING,RISING,,,,SOURCE_BOOK
1783846538.0,2026-07-12 04:55:38.000,32662.0,111862.0,111862.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,41,51,59,41,18,2.0,2239,607,0.7867182009838369,0,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-6725,40,RISING,RISING,RISING,,,,SOURCE_BOOK
1783846538.0,2026-07-12 04:55:38.000,32662.0,111862.0,111862.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,42,290,59,41,17,2.0,1280,607,0.6783253842077371,0,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-6726,41,RISING,RISING,RISING,,REPRICE_REST,LIVING_REST_REANCHOR_EVERY_BOOK_RECEIPT,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION+REST_ACTION
1783846538.0,2026-07-12 04:55:38.000,32662.0,111862.0,111862.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,42,290,59,41,17,2.0,2478,607,0.8032414910858995,0,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-6727,41,RISING,RISING,RISING,,,,SOURCE_BOOK
1783846538.0,2026-07-12 04:55:38.000,32662.0,111862.0,111862.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,43,39,59,41,16,2.0,1268,607,0.6762666666666667,0,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-6728,42,RISING,RISING,RISING,,REPRICE_REST,LIVING_REST_REANCHOR_EVERY_BOOK_RECEIPT,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION+REST_ACTION
1783846538.0,2026-07-12 04:55:38.000,32662.0,111862.0,111862.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,43,39,59,41,16,2.0,2227,607,0.7858151023288638,0,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-6729,42,RISING,RISING,RISING,,,,SOURCE_BOOK
1783846538.0,2026-07-12 04:55:38.000,32662.0,111862.0,111862.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,43,39,59,20,16,2.0,2227,586,0.7916814788482047,0,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-6730,42,RISING,RISING,RISING,,,,SOURCE_BOOK
1783846538.0,2026-07-12 04:55:38.000,32662.0,111862.0,111862.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,43,39,58,15,15,0.0,2227,511,0.8133674214755295,0,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-6731,42,FALLING,FALLING,RISING,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783846538.0,2026-07-12 04:55:38.000,32662.0,111862.0,111862.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,43,39,58,15,15,0.0,2227,581,0.7930911680911681,0,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-6732,42,FALLING,FALLING,RISING,,,,SOURCE_BOOK
1783846538.0,2026-07-12 04:55:38.000,32662.0,111862.0,111862.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,44,290,58,15,14,0.0,1268,581,0.6857760951865873,0,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-6733,43,RISING,RISING,RISING,,REPRICE_REST,LIVING_REST_REANCHOR_EVERY_BOOK_RECEIPT,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION+REST_ACTION
1783846539.0,2026-07-12 04:55:39.000,32661.0,111861.0,111861.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,43,39,58,15,15,1.0,2227,581,0.7930911680911681,0,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-6734,42,RISING,RISING,RISING,,REPRICE_REST,LIVING_REST_REANCHOR_EVERY_BOOK_RECEIPT,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION+REST_ACTION
1783846539.0,2026-07-12 04:55:39.000,32661.0,111861.0,111861.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,43,39,58,15,15,1.0,2138,581,0.7863184994483265,0,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-6735,42,RISING,RISING,RISING,,,,SOURCE_BOOK
1783846539.0,2026-07-12 04:55:39.000,32661.0,111861.0,111861.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,43,39,58,15,15,1.0,2227,581,0.7930911680911681,0,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-6736,42,RISING,RISING,RISING,,,,SOURCE_BOOK
1783846540.0,2026-07-12 04:55:40.000,32660.0,111860.0,111860.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,40,100,58,15,18,2.0,2189,581,0.7902527075812275,0,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-6737,39,RISING,RISING,RISING,,REPRICE_REST,LIVING_REST_REANCHOR_EVERY_BOOK_RECEIPT,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION+REST_ACTION
1783846540.0,2026-07-12 04:55:40.000,32660.0,111860.0,111860.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,41,51,58,15,17,2.0,2239,581,0.7939716312056737,0,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-6738,40,RISING,RISING,RISING,,REPRICE_REST,LIVING_REST_REANCHOR_EVERY_BOOK_RECEIPT,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION+REST_ACTION
1783846540.0,2026-07-12 04:55:40.000,32660.0,111860.0,111860.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,42,290,58,15,16,2.0,1280,581,0.6878022568511553,0,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-6739,41,RISING,RISING,RISING,,REPRICE_REST,LIVING_REST_REANCHOR_EVERY_BOOK_RECEIPT,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION+REST_ACTION
1783846540.0,2026-07-12 04:55:40.000,32660.0,111860.0,111860.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,42,290,58,15,16,2.0,1280,1990,0.39143730886850153,0,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-6740,41,RISING,RISING,FALLING,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783846540.0,2026-07-12 04:55:40.000,32660.0,111860.0,111860.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,42,290,62,450,20,0.0,1280,2165,0.37155297532656023,0,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-6741,41,RISING,RISING,FALLING,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783846540.0,2026-07-12 04:55:40.000,32660.0,111860.0,111860.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,42,290,61,33,19,0.0,1280,2008,0.38929440389294406,0,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-6742,41,FALLING,FALLING,FALLING,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783846540.0,2026-07-12 04:55:40.000,32660.0,111860.0,111860.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,42,290,60,40,18,0.0,1280,549,0.6998359759431383,0,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-6743,41,FALLING,FALLING,RISING,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
1783846540.0,2026-07-12 04:55:40.000,32660.0,111860.0,111860.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,42,290,60,65,18,0.0,1280,574,0.6903991370010788,0,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-6744,41,FALLING,FALLING,RISING,,,,SOURCE_BOOK
1783846540.0,2026-07-12 04:55:40.000,32660.0,111860.0,111860.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,41,51,60,65,19,0.0,2239,574,0.7959473871311766,0,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-6745,40,FALLING,FALLING,RISING,,REPRICE_REST,FALLING_REST_ONE_CENT_UNDER_BEST_BID_NO_UPWARD_CHASE,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION+REST_ACTION
1783846540.0,2026-07-12 04:55:40.000,32660.0,111860.0,111860.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,42,290,60,65,18,0.0,1280,574,0.6903991370010788,0,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-6746,41,RISING,RISING,RISING,,REPRICE_REST,LIVING_REST_REANCHOR_EVERY_BOOK_RECEIPT,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION+REST_ACTION
1783846541.0,2026-07-12 04:55:41.000,32659.0,111859.0,111859.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,41,51,60,65,19,1.0,2239,574,0.7959473871311766,0,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-6747,40,RISING,RISING,RISING,,REPRICE_REST,LIVING_REST_REANCHOR_EVERY_BOOK_RECEIPT,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION+REST_ACTION
1783846541.0,2026-07-12 04:55:41.000,32659.0,111859.0,111859.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,41,51,60,65,19,1.0,2150,574,0.78928046989721,0,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-6748,40,RISING,RISING,RISING,,,,SOURCE_BOOK
1783846541.0,2026-07-12 04:55:41.000,32659.0,111859.0,111859.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,41,51,60,65,19,1.0,2239,574,0.7959473871311766,0,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-6749,40,RISING,RISING,RISING,,,,SOURCE_BOOK
1783846542.0,2026-07-12 04:55:42.000,32658.0,111858.0,111858.0,VAN,KXATPMATCH-26JUL12LAJVAN-VAN,BBO,41,51,60,65,19,2.0,2239,2040,0.523253096517878,0,,,,,KXATPMATCH-26JUL12LAJVAN-VAN.csv.gz#row-6750,40,RISING,RISING,SETTLED,,HOLD_REST,DISPLAYED_ASK_NOT_DWELL_AND_FIVE_LOT_QUALIFIED,SOURCE_BOOK+MACRO_QUOTE_PATH+PAIR_MICRO_PRESSURE+MICRO_POSITION+MICRO_MICRO_DECISION
