ts_et,ticker,bid_1,bid_1_sz,bid_2,bid_2_sz,bid_3,bid_3_sz,bid_4,bid_4_sz,bid_5,bid_5_sz,ask_1,ask_1_sz,ask_2,ask_2_sz,ask_3,ask_3_sz,ask_4,ask_4_sz,ask_5,ask_5_sz,mid
2026-04-18 10:44:56 AM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,81,2006,79,1,77,50,76,535,75,69,71,1,72,9,73,11,74,2,76,7,76.0
2026-04-18 10:44:56 AM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,81,1206,79,1,77,50,76,535,75,69,71,1,72,9,73,11,74,2,76,7,76.0
2026-04-18 10:44:56 AM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,81,1206,79,1,77,50,76,535,75,469,71,1,72,9,73,11,74,2,76,7,76.0
2026-04-18 10:44:56 AM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,81,1206,79,1,77,50,76,935,75,469,71,1,72,9,73,11,74,2,76,7,76.0
2026-04-18 10:44:56 AM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,81,1206,79,1,77,450,76,935,75,469,71,1,72,9,73,11,74,2,76,7,76.0
2026-04-18 10:44:56 AM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,81,1206,79,1,77,400,76,935,75,469,71,1,72,9,73,11,74,2,76,7,76.0
2026-04-18 10:44:56 AM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,81,1206,79,1,77,400,76,985,75,469,71,1,72,9,73,11,74,2,76,7,76.0
2026-04-18 10:44:56 AM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,79,1,77,400,76,985,75,469,74,679,71,1,72,9,73,11,74,2,76,7,75.0
2026-04-18 10:44:56 AM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,79,1,77,400,76,985,75,469,74,932,71,1,72,9,73,11,74,2,76,7,75.0
2026-04-18 10:44:57 AM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,79,1,77,400,76,1005,75,469,74,932,71,1,72,9,73,11,74,2,76,7,75.0
2026-04-18 10:44:57 AM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,79,1,78,17,77,400,76,1005,75,469,71,1,72,9,73,11,74,2,76,7,75.0
2026-04-18 10:44:57 AM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,79,1,78,17,77,400,76,970,75,469,71,1,72,9,73,11,74,2,76,7,75.0
2026-04-18 10:44:57 AM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,78,17,77,400,76,970,75,469,74,21,71,1,72,9,73,11,74,2,76,7,74.5
2026-04-18 10:44:57 AM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,77,400,76,970,75,469,74,21,73,1,71,1,72,9,73,11,74,2,76,7,74.0
2026-04-18 10:44:57 AM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,77,400,76,970,75,469,73,1,71,1,71,1,72,9,73,11,74,2,76,7,74.0
2026-04-18 10:44:57 AM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,77,400,76,970,75,469,73,113,71,1,71,1,72,9,73,11,74,2,76,7,74.0
2026-04-18 10:44:57 AM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,77,400,76,970,75,469,73,1,71,1,71,1,72,9,73,11,74,2,76,7,74.0
2026-04-18 10:44:57 AM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,77,400,76,970,75,469,73,1,72,406,71,1,72,9,73,11,74,2,76,7,74.0
2026-04-18 10:44:57 AM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,77,400,76,970,75,469,73,1,72,140,71,1,72,9,73,11,74,2,76,7,74.0
2026-04-18 10:44:57 AM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,77,435,76,970,75,469,73,1,72,140,71,1,72,9,73,11,74,2,76,7,74.0
2026-04-18 10:44:57 AM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,77,447,76,970,75,469,73,1,72,140,71,1,72,9,73,11,74,2,76,7,74.0
2026-04-18 10:44:57 AM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,77,447,76,1018,75,469,73,1,72,140,71,1,72,9,73,11,74,2,76,7,74.0
2026-04-18 10:44:57 AM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,77,447,76,970,75,469,73,1,72,140,71,1,72,9,73,11,74,2,76,7,74.0
2026-04-18 10:44:58 AM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,77,412,76,970,75,469,73,1,72,140,71,1,72,9,73,11,74,2,76,7,74.0
2026-04-18 10:44:58 AM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,77,412,76,970,75,469,73,1,71,1,71,1,72,9,73,11,74,2,76,7,74.0
2026-04-18 10:44:58 AM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,77,412,76,970,75,469,73,1,71,585,71,1,72,9,73,11,74,2,76,7,74.0
2026-04-18 10:44:58 AM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,77,400,76,970,75,469,73,1,71,585,71,1,72,9,73,11,74,2,76,7,74.0
2026-04-18 10:44:59 AM,KXATPCHALLENGERMATCH-26APR18ROYHOU-ROY,77,400,76,970,75,469,73,1,72,679,71,1,72,9,73,11,74,2,76,7,74.0
