ts_et,ticker,bid_1,bid_1_sz,bid_2,bid_2_sz,bid_3,bid_3_sz,bid_4,bid_4_sz,bid_5,bid_5_sz,ask_1,ask_1_sz,ask_2,ask_2_sz,ask_3,ask_3_sz,ask_4,ask_4_sz,ask_5,ask_5_sz,mid
2026-04-17 09:59:13 PM,KXWTAMATCH-26APR18KOSMAR-MAR,9,1844,8,5076,7,5073,6,6141,5,6360,10,8611,11,6560,12,3248,17,55,18,470,9.5
2026-04-17 09:59:14 PM,KXWTAMATCH-26APR18KOSMAR-MAR,9,1824,8,5076,7,5073,6,6141,5,6360,10,8611,11,6560,12,3248,17,55,18,470,9.5
2026-04-17 09:59:14 PM,KXWTAMATCH-26APR18KOSMAR-MAR,9,1824,8,5073,7,5073,6,6141,5,6360,10,8611,11,6560,12,3248,17,55,18,470,9.5
2026-04-17 09:59:14 PM,KXWTAMATCH-26APR18KOSMAR-MAR,9,1824,8,5053,7,5073,6,6141,5,6360,10,8611,11,6560,12,3248,17,55,18,470,9.5
2026-04-17 10:00:15 PM,KXWTAMATCH-26APR18KOSMAR-MAR,9,1824,8,5053,7,5073,6,6141,5,6360,10,8612,11,6560,12,3248,17,55,18,470,9.5
2026-04-17 10:01:23 PM,KXWTAMATCH-26APR18KOSMAR-MAR,9,1824,8,5053,7,5073,6,6141,5,6360,10,8579,11,6560,12,3248,17,55,18,470,9.5
2026-04-17 10:01:23 PM,KXWTAMATCH-26APR18KOSMAR-MAR,9,1824,8,5053,7,5073,6,6141,5,6360,10,8336,11,6560,12,3248,17,55,18,470,9.5
2026-04-17 10:01:23 PM,KXWTAMATCH-26APR18KOSMAR-MAR,9,1865,8,5053,7,5073,6,6141,5,6360,10,8336,11,6560,12,3248,17,55,18,470,9.5
2026-04-17 10:03:01 PM,KXWTAMATCH-26APR18KOSMAR-MAR,9,1865,8,5053,7,5073,6,6141,5,6360,10,8164,11,6560,12,3248,17,55,18,470,9.5
2026-04-17 10:03:01 PM,KXWTAMATCH-26APR18KOSMAR-MAR,9,1865,8,5053,7,5073,6,6141,5,6360,10,8129,11,6560,12,3248,17,55,18,470,9.5
2026-04-17 10:03:01 PM,KXWTAMATCH-26APR18KOSMAR-MAR,9,1891,8,5053,7,5073,6,6141,5,6360,10,8129,11,6560,12,3248,17,55,18,470,9.5
2026-04-17 10:03:46 PM,KXWTAMATCH-26APR18KOSMAR-MAR,9,1891,8,5053,7,5073,6,6141,5,6360,10,3129,11,6560,12,3248,17,55,18,470,9.5
