ts_et,ticker,bid_1,bid_1_sz,bid_2,bid_2_sz,bid_3,bid_3_sz,bid_4,bid_4_sz,bid_5,bid_5_sz,ask_1,ask_1_sz,ask_2,ask_2_sz,ask_3,ask_3_sz,ask_4,ask_4_sz,ask_5,ask_5_sz,mid
2026-04-18 03:40:05 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,65,1,61,466,60,390,59,359,58,749,66,1313,67,768,68,581,80,2000,83,1,65.5,1965,4663,0.296
2026-04-18 03:41:05 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,65,1,61,451,60,390,59,359,58,749,66,1313,67,768,68,581,80,2000,83,1,65.5,1950,4663,0.295
2026-04-18 03:41:05 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,65,1,61,451,60,379,59,359,58,749,66,1313,67,768,68,581,80,2000,83,1,65.5,1939,4663,0.294
2026-04-18 03:41:05 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,65,1,64,15,61,451,60,379,59,359,66,1313,67,768,68,581,80,2000,83,1,65.5,1205,4663,0.205
2026-04-18 03:41:05 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,65,1,64,15,62,22,61,451,60,379,66,1313,67,768,68,581,80,2000,83,1,65.5,868,4663,0.157
2026-04-18 03:44:04 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,65,1,64,15,62,22,61,451,60,379,66,1353,67,768,68,581,80,2000,83,1,65.5,868,4703,0.156
2026-04-18 03:56:55 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,65,1,64,15,62,22,61,451,60,379,66,1353,67,768,68,581,80,2000,83,1,65.5,868,4703,0.156
2026-04-18 03:57:40 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,65,1,64,15,62,22,61,451,60,379,66,1353,67,768,68,581,80,2000,83,1,65.5,868,4703,0.156
2026-04-18 04:04:16 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,65,1,64,15,62,22,61,451,60,379,66,1353,67,753,68,581,80,2000,83,1,65.5,868,4688,0.156
2026-04-18 04:04:16 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,65,1,64,15,62,22,61,451,60,379,66,1353,67,753,68,571,80,2000,83,1,65.5,868,4678,0.157
2026-04-18 04:04:16 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,65,1,62,22,61,451,60,379,59,359,66,1353,67,753,68,571,80,2000,83,1,65.5,1212,4678,0.206
2026-04-18 04:04:16 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,65,1,61,451,60,379,59,359,58,749,66,1353,67,753,68,571,80,2000,83,1,65.5,1939,4678,0.293
2026-04-18 04:06:17 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,65,1,64,16,61,451,60,379,59,359,66,1353,67,753,68,571,80,2000,83,1,65.5,1206,4678,0.205
2026-04-18 04:06:17 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,65,1,64,16,62,21,61,451,60,379,66,1353,67,753,68,571,80,2000,83,1,65.5,868,4678,0.157
2026-04-18 04:06:17 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,65,1,64,16,62,21,61,451,60,379,66,1353,67,769,68,571,80,2000,83,1,65.5,868,4694,0.156
2026-04-18 04:07:19 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,65,1,64,16,62,21,61,451,60,379,66,1353,67,769,68,571,80,2000,83,1,65.5,868,4694,0.156
2026-04-18 04:10:21 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,65,1,64,16,62,21,61,451,60,379,66,1353,67,769,68,581,80,2000,83,1,65.5,868,4704,0.156
2026-04-18 04:23:18 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,65,1,64,16,62,206,61,451,60,379,66,1353,67,769,68,581,80,2000,83,1,65.5,1053,4704,0.183
2026-04-18 04:23:18 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,65,1,64,16,62,185,61,451,60,379,66,1353,67,769,68,581,80,2000,83,1,65.5,1032,4704,0.180
2026-04-18 04:23:18 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,65,1,64,16,63,10,62,185,61,451,66,1353,67,769,68,581,80,2000,83,1,65.5,663,4704,0.124
2026-04-18 04:23:18 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,65,1,64,16,63,10,62,185,61,451,66,1298,67,769,68,581,80,2000,83,1,65.5,663,4649,0.125
2026-04-18 04:23:18 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,65,1,64,16,63,10,62,185,61,451,66,1298,67,678,68,581,80,2000,83,1,65.5,663,4558,0.127
2026-04-18 04:26:28 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,64,16,63,10,62,185,61,451,60,379,66,1298,67,678,68,581,80,2000,83,1,65.0,1041,4558,0.186
2026-04-18 04:26:28 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,63,10,62,185,61,451,60,379,59,393,66,1298,67,678,68,581,80,2000,83,1,64.5,1418,4558,0.237
2026-04-18 04:26:28 PM,KXATPCHALLENGERMATCH-26APR18CHUPAR-PAR,63,16,62,185,61,451,60,379,59,393,66,1298,67,678,68,581,80,2000,83,1,64.5,1424,4558,0.238
