ts_et,ticker,bid_1,bid_1_sz,bid_2,bid_2_sz,bid_3,bid_3_sz,bid_4,bid_4_sz,bid_5,bid_5_sz,ask_1,ask_1_sz,ask_2,ask_2_sz,ask_3,ask_3_sz,ask_4,ask_4_sz,ask_5,ask_5_sz,mid
2026-04-17 09:45:36 PM,KXWTAMATCH-26APR18RYBAND-AND,43,369,42,1213,41,984,40,34,38,69,44,435,45,6130,46,4040,47,921,48,498,43.5
2026-04-17 09:45:57 PM,KXWTAMATCH-26APR18RYBAND-AND,43,369,42,1213,41,984,40,34,38,69,44,435,45,6130,46,4040,47,921,48,586,43.5
2026-04-17 09:45:57 PM,KXWTAMATCH-26APR18RYBAND-AND,43,369,42,1213,41,984,40,34,38,69,44,435,45,6130,46,4040,47,833,48,586,43.5
2026-04-17 09:45:57 PM,KXWTAMATCH-26APR18RYBAND-AND,43,281,42,1213,41,984,40,34,38,69,44,435,45,6130,46,4040,47,833,48,586,43.5
2026-04-17 09:45:57 PM,KXWTAMATCH-26APR18RYBAND-AND,43,369,42,1213,41,984,40,34,38,69,44,435,45,6130,46,4040,47,833,48,586,43.5
2026-04-17 09:46:01 PM,KXWTAMATCH-26APR18RYBAND-AND,43,281,42,1213,41,984,40,34,38,69,44,435,45,6130,46,4040,47,833,48,586,43.5
2026-04-17 09:46:06 PM,KXWTAMATCH-26APR18RYBAND-AND,43,369,42,1213,41,984,40,34,38,69,44,435,45,6130,46,4040,47,833,48,586,43.5
2026-04-17 09:46:06 PM,KXWTAMATCH-26APR18RYBAND-AND,43,369,42,1213,41,984,40,34,38,69,44,435,45,6130,46,4040,47,921,48,586,43.5
2026-04-17 09:46:06 PM,KXWTAMATCH-26APR18RYBAND-AND,43,369,42,1213,41,984,40,34,38,69,44,435,45,6130,46,4040,47,921,48,498,43.5
2026-04-17 09:46:06 PM,KXWTAMATCH-26APR18RYBAND-AND,43,369,42,1213,41,984,38,69,37,304,44,435,45,6130,46,4040,47,921,48,498,43.5
2026-04-17 09:46:25 PM,KXWTAMATCH-26APR18RYBAND-AND,43,369,42,1213,41,984,38,69,37,304,44,435,45,6130,46,4040,47,921,48,586,43.5
2026-04-17 09:46:25 PM,KXWTAMATCH-26APR18RYBAND-AND,43,369,42,1213,41,984,38,69,37,304,44,435,45,6130,46,4040,47,833,48,586,43.5
2026-04-17 09:46:25 PM,KXWTAMATCH-26APR18RYBAND-AND,43,369,42,1213,41,984,38,5069,37,304,44,435,45,6130,46,4040,47,833,48,586,43.5
2026-04-17 09:46:25 PM,KXWTAMATCH-26APR18RYBAND-AND,43,369,42,1213,41,984,38,5069,37,5304,44,435,45,6130,46,4040,47,833,48,586,43.5
2026-04-17 09:46:26 PM,KXWTAMATCH-26APR18RYBAND-AND,43,281,42,1213,41,984,38,5069,37,5304,44,435,45,6130,46,4040,47,833,48,586,43.5
2026-04-17 09:46:26 PM,KXWTAMATCH-26APR18RYBAND-AND,43,369,42,1213,41,984,38,5069,37,5304,44,435,45,6130,46,4040,47,833,48,586,43.5
2026-04-17 09:46:26 PM,KXWTAMATCH-26APR18RYBAND-AND,43,281,42,1213,41,984,38,5069,37,5304,44,435,45,6130,46,4040,47,833,48,586,43.5
2026-04-17 09:47:02 PM,KXWTAMATCH-26APR18RYBAND-AND,43,369,42,1213,41,984,38,5069,37,5304,44,435,45,6130,46,4040,47,833,48,586,43.5
2026-04-17 09:47:02 PM,KXWTAMATCH-26APR18RYBAND-AND,43,369,42,1213,41,984,39,845,38,5069,44,435,45,6130,46,4040,47,833,48,586,43.5
2026-04-17 09:47:02 PM,KXWTAMATCH-26APR18RYBAND-AND,43,369,42,1213,41,984,40,5000,39,845,44,435,45,6130,46,4040,47,833,48,586,43.5
2026-04-17 09:47:02 PM,KXWTAMATCH-26APR18RYBAND-AND,43,369,42,1213,41,984,40,5000,39,5845,44,435,45,6130,46,4040,47,833,48,586,43.5
2026-04-17 09:47:03 PM,KXWTAMATCH-26APR18RYBAND-AND,43,281,42,1213,41,984,40,5000,39,5845,44,435,45,6130,46,4040,47,833,48,586,43.5
2026-04-17 09:47:03 PM,KXWTAMATCH-26APR18RYBAND-AND,43,281,42,1213,41,984,40,5000,39,5845,44,435,45,6130,46,4040,47,921,48,586,43.5
2026-04-17 09:47:09 PM,KXWTAMATCH-26APR18RYBAND-AND,43,281,42,1213,41,984,40,5000,39,5845,44,435,45,6130,46,4040,47,921,48,498,43.5
2026-04-17 09:47:20 PM,KXWTAMATCH-26APR18RYBAND-AND,43,369,42,1213,41,984,40,5000,39,5845,44,435,45,6130,46,4040,47,921,48,498,43.5
2026-04-17 09:48:15 PM,KXWTAMATCH-26APR18RYBAND-AND,43,369,42,1213,41,984,40,5000,39,5845,44,433,45,6130,46,4040,47,921,48,498,43.5
2026-04-17 09:48:15 PM,KXWTAMATCH-26APR18RYBAND-AND,43,369,42,1213,41,734,40,5000,39,5845,44,433,45,6130,46,4040,47,921,48,498,43.5
2026-04-17 09:48:15 PM,KXWTAMATCH-26APR18RYBAND-AND,43,369,42,1463,41,734,40,5000,39,5845,44,433,45,6130,46,4040,47,921,48,498,43.5
2026-04-17 09:48:15 PM,KXWTAMATCH-26APR18RYBAND-AND,43,369,42,1463,41,734,40,5000,39,5845,44,183,45,6130,46,4040,47,921,48,498,43.5
