ts_epoch,ts_et,bid_1,bid_1_sz,ask_1,ask_1_sz
1784193841,2026-07-16 05:24:01 AM,60,452,61,9550
1784193858,2026-07-16 05:24:18 AM,60,452,61,1765
1784193858,2026-07-16 05:24:18 AM,60,452,61,2669
1784193858,2026-07-16 05:24:18 AM,60,452,61,8650
1784193858,2026-07-16 05:24:18 AM,60,452,61,9550
1784193858,2026-07-16 05:24:18 AM,60,452,61,9570
1784193868,2026-07-16 05:24:28 AM,60,452,61,9520
1784194020,2026-07-16 05:27:00 AM,60,452,61,9521
1784194054,2026-07-16 05:27:34 AM,60,452,61,1761
1784194054,2026-07-16 05:27:34 AM,60,452,61,2636
1784194054,2026-07-16 05:27:34 AM,60,452,61,2681
1784194058,2026-07-16 05:27:38 AM,60,452,61,1761
1784194306,2026-07-16 05:31:46 AM,60,452,61,1716
1784194306,2026-07-16 05:31:46 AM,60,452,61,1761
1784194328,2026-07-16 05:32:08 AM,60,452,61,1716
1784194657,2026-07-16 05:37:37 AM,60,452,61,1712
1784195166,2026-07-16 05:46:06 AM,60,452,61,1710
1784195516,2026-07-16 05:51:56 AM,60,452,61,344
1784195620,2026-07-16 05:53:40 AM,60,452,61,1
1784195620,2026-07-16 05:53:40 AM,60,452,61,2564
1784195620,2026-07-16 05:53:40 AM,60,452,62,10579
1784195620,2026-07-16 05:53:40 AM,60,452,62,10589
1784195620,2026-07-16 05:53:40 AM,60,452,62,10865
1784195620,2026-07-16 05:53:40 AM,60,452,62,8235
1784195620,2026-07-16 05:53:40 AM,60,452,62,8245
1784195621,2026-07-16 05:53:41 AM,60,452,61,13
1784195645,2026-07-16 05:54:05 AM,60,452,61,33
1784195848,2026-07-16 05:57:28 AM,60,452,61,1530
1784195848,2026-07-16 05:57:28 AM,60,452,61,1575
1784195848,2026-07-16 05:57:28 AM,60,452,61,33
1784195849,2026-07-16 05:57:29 AM,60,452,61,1575
1784195973,2026-07-16 05:59:33 AM,60,452,61,1530
1784195973,2026-07-16 05:59:33 AM,60,452,61,1575
1784196015,2026-07-16 06:00:15 AM,60,452,61,1530
1784196044,2026-07-16 06:00:44 AM,60,452,61,2530
1784196048,2026-07-16 06:00:48 AM,60,452,61,1530
1784196048,2026-07-16 06:00:48 AM,60,452,61,2530
1784196084,2026-07-16 06:01:24 AM,60,452,61,1530
1784196084,2026-07-16 06:01:24 AM,60,452,61,2766
1784196099,2026-07-16 06:01:39 AM,60,452,61,2745
1784196099,2026-07-16 06:01:39 AM,60,452,61,2765
1784196106,2026-07-16 06:01:46 AM,60,452,61,2745
1784196479,2026-07-16 06:07:59 AM,60,452,61,2738
1784196651,2026-07-16 06:10:51 AM,60,452,61,2737
1784196749,2026-07-16 06:12:29 AM,60,452,61,2733
1784196852,2026-07-16 06:14:12 AM,60,452,61,2732
1784197082,2026-07-16 06:18:02 AM,60,452,61,2639
1784197335,2026-07-16 06:22:15 AM,60,452,61,2560
1784197423,2026-07-16 06:23:43 AM,60,452,61,2460
1784197541,2026-07-16 06:25:41 AM,60,452,61,2420
1784197551,2026-07-16 06:25:51 AM,60,452,61,2419
1784197877,2026-07-16 06:31:17 AM,60,452,61,2473
1784197923,2026-07-16 06:32:03 AM,60,452,61,2394
1784198018,2026-07-16 06:33:38 AM,60,452,61,2393
1784198231,2026-07-16 06:37:11 AM,60,452,61,2365
1784198368,2026-07-16 06:39:28 AM,60,452,61,2207
1784198418,2026-07-16 06:40:18 AM,60,452,61,2047
1784198470,2026-07-16 06:41:10 AM,60,307,61,2047
1784198681,2026-07-16 06:44:41 AM,60,307,61,2024
1784198682,2026-07-16 06:44:42 AM,60,307,61,1932
1784198762,2026-07-16 06:46:02 AM,60,307,61,1931
1784198938,2026-07-16 06:48:58 AM,60,307,61,1976
1784199099,2026-07-16 06:51:39 AM,60,307,61,1931
1784199099,2026-07-16 06:51:39 AM,60,307,61,1976
1784199151,2026-07-16 06:52:31 AM,60,307,61,1831
1784199591,2026-07-16 06:59:51 AM,60,760,61,1831
1784199629,2026-07-16 07:00:29 AM,60,760,61,1828
1784199646,2026-07-16 07:00:46 AM,60,761,61,1828
1784199653,2026-07-16 07:00:53 AM,60,761,61,1290
1784199672,2026-07-16 07:01:12 AM,60,761,61,1234
1784199751,2026-07-16 07:02:31 AM,60,761,61,31234
1784200002,2026-07-16 07:06:42 AM,60,761,61,31183
1784200243,2026-07-16 07:10:43 AM,60,761,61,31176
1784200364,2026-07-16 07:12:44 AM,60,761,61,32105
1784200398,2026-07-16 07:13:18 AM,60,761,61,32090
1784200449,2026-07-16 07:14:09 AM,60,761,61,32074
1784200540,2026-07-16 07:15:40 AM,60,761,61,32062
1784200592,2026-07-16 07:16:32 AM,60,761,61,42062
1784200635,2026-07-16 07:17:15 AM,60,761,61,44576
1784201027,2026-07-16 07:23:47 AM,60,771,61,44576
1784201027,2026-07-16 07:23:47 AM,60,771,61,44586
1784201171,2026-07-16 07:26:11 AM,60,771,61,44567
1784201207,2026-07-16 07:26:47 AM,60,771,61,44566
1784201314,2026-07-16 07:28:34 AM,60,771,61,44535
1784201349,2026-07-16 07:29:09 AM,60,9750,61,44534
1784201432,2026-07-16 07:30:32 AM,60,9740,61,44534
1784201434,2026-07-16 07:30:34 AM,60,9740,61,43497
1784201434,2026-07-16 07:30:34 AM,60,9740,61,43507
1784201444,2026-07-16 07:30:44 AM,60,9740,61,43497
1784201460,2026-07-16 07:31:00 AM,60,9740,61,13497
1784201603,2026-07-16 07:33:23 AM,60,12469,61,3497
1784201603,2026-07-16 07:33:23 AM,60,9740,61,3497
1784201604,2026-07-16 07:33:24 AM,60,12469,61,2568
1784201604,2026-07-16 07:33:24 AM,60,12469,61,3497
1784201604,2026-07-16 07:33:24 AM,60,9740,61,3497
1784201615,2026-07-16 07:33:35 AM,60,12469,61,2568
1784201636,2026-07-16 07:33:56 AM,60,12469,61,7568
1784201636,2026-07-16 07:33:56 AM,60,9740,61,7568
1784201636,2026-07-16 07:33:56 AM,60,9740,61,8515
1784201760,2026-07-16 07:36:00 AM,60,9740,61,8452
1784201760,2026-07-16 07:36:00 AM,60,9740,61,8461
1784201770,2026-07-16 07:36:10 AM,60,9740,61,8451
1784202040,2026-07-16 07:40:40 AM,60,9740,61,8448
1784202193,2026-07-16 07:43:13 AM,60,9740,61,8424
1784202205,2026-07-16 07:43:25 AM,60,9740,61,8344
1784202435,2026-07-16 07:47:15 AM,60,9740,61,9942
1784202435,2026-07-16 07:47:15 AM,60,9740,61,9987
1784202437,2026-07-16 07:47:17 AM,60,9218,61,9987
1784202437,2026-07-16 07:47:17 AM,60,9287,61,9987
1784202437,2026-07-16 07:47:17 AM,60,9740,61,9987
1784202438,2026-07-16 07:47:18 AM,60,9218,61,10513
1784202438,2026-07-16 07:47:18 AM,60,9218,61,12111
1784202438,2026-07-16 07:47:18 AM,60,9218,61,12557
1784202438,2026-07-16 07:47:18 AM,60,9218,61,9987
1784202439,2026-07-16 07:47:19 AM,60,9218,61,12557
1784202440,2026-07-16 07:47:20 AM,60,11947,61,12557
1784202440,2026-07-16 07:47:20 AM,60,11947,61,12919
1784202440,2026-07-16 07:47:20 AM,60,9218,61,12557
1784202448,2026-07-16 07:47:28 AM,60,11947,61,12919
1784202448,2026-07-16 07:47:28 AM,60,11947,61,12928
1784202459,2026-07-16 07:47:39 AM,60,11947,61,12883
1784202459,2026-07-16 07:47:39 AM,60,11947,61,12928
1784202459,2026-07-16 07:47:39 AM,60,11947,61,15370
1784202460,2026-07-16 07:47:40 AM,60,11947,61,12883
1784202467,2026-07-16 07:47:47 AM,60,11947,61,15133
1784202468,2026-07-16 07:47:48 AM,60,11947,61,15585
1784202468,2026-07-16 07:47:48 AM,60,11947,61,17629
1784202468,2026-07-16 07:47:48 AM,60,11947,61,19115
1784202469,2026-07-16 07:47:49 AM,60,11947,61,19117
1784202491,2026-07-16 07:48:11 AM,60,11947,61,16621
1784202491,2026-07-16 07:48:11 AM,60,11947,61,19117
1784202491,2026-07-16 07:48:11 AM,60,12015,61,16621
1784202492,2026-07-16 07:48:12 AM,60,12015,61,14371
1784202492,2026-07-16 07:48:12 AM,60,12015,61,16621
1784202493,2026-07-16 07:48:13 AM,60,12015,61,14371
1784202507,2026-07-16 07:48:27 AM,60,12015,61,14362
1784202511,2026-07-16 07:48:31 AM,60,12015,61,14000
1784202512,2026-07-16 07:48:32 AM,60,12015,61,44000
1784202512,2026-07-16 07:48:32 AM,60,9286,61,44000
1784202520,2026-07-16 07:48:40 AM,60,9286,61,49000
1784202548,2026-07-16 07:49:08 AM,60,9286,61,49003
1784202550,2026-07-16 07:49:10 AM,60,9286,61,48980
1784202600,2026-07-16 07:50:00 AM,60,9286,61,45450
1784202600,2026-07-16 07:50:00 AM,60,9286,61,48100
1784202778,2026-07-16 07:52:58 AM,60,9286,61,48147
1784202799,2026-07-16 07:53:19 AM,60,9286,61,46023
1784202799,2026-07-16 07:53:19 AM,60,9286,61,48147
1784202807,2026-07-16 07:53:27 AM,60,9286,61,46023
1784202828,2026-07-16 07:53:48 AM,60,9286,61,45971
1784202872,2026-07-16 07:54:32 AM,60,9286,61,48114
1784202990,2026-07-16 07:56:30 AM,60,9286,61,48099
1784203052,2026-07-16 07:57:32 AM,60,9286,61,48097
1784203058,2026-07-16 07:57:38 AM,60,9286,61,48080
1784203112,2026-07-16 07:58:32 AM,60,9296,61,48080
1784203112,2026-07-16 07:58:32 AM,60,9296,61,48090
1784203189,2026-07-16 07:59:49 AM,60,9286,61,48080
1784203189,2026-07-16 07:59:49 AM,60,9286,61,48090
1784203253,2026-07-16 08:00:53 AM,60,9286,61,48078
1784203255,2026-07-16 08:00:55 AM,60,9286,61,48020
1784203256,2026-07-16 08:00:56 AM,60,9285,61,48020
1784203276,2026-07-16 08:01:16 AM,60,7715,61,48020
1784203276,2026-07-16 08:01:16 AM,60,7715,61,48380
1784203276,2026-07-16 08:01:16 AM,60,8069,61,48020
1784203276,2026-07-16 08:01:16 AM,60,9048,61,48020
1784203276,2026-07-16 08:01:16 AM,60,9049,61,48020
1784203281,2026-07-16 08:01:21 AM,60,8705,61,48380
1784203292,2026-07-16 08:01:32 AM,60,8705,61,48381
1784203298,2026-07-16 08:01:38 AM,60,8705,61,48366
1784203327,2026-07-16 08:02:07 AM,60,8705,61,48355
1784203433,2026-07-16 08:03:53 AM,60,8703,61,48354
1784203490,2026-07-16 08:04:50 AM,60,8713,61,48364
1784203696,2026-07-16 08:08:16 AM,60,8713,61,46221
1784203731,2026-07-16 08:08:51 AM,60,8713,61,51221
1784203919,2026-07-16 08:11:59 AM,60,9063,61,50777
1784203972,2026-07-16 08:12:52 AM,60,9073,61,50780
1784203989,2026-07-16 08:13:09 AM,60,9073,61,50765
1784204026,2026-07-16 08:13:46 AM,60,9073,61,50764
1784204193,2026-07-16 08:16:33 AM,60,9073,61,55764
1784204319,2026-07-16 08:18:39 AM,60,9073,61,55447
1784204345,2026-07-16 08:19:05 AM,60,9073,61,55322
1784204354,2026-07-16 08:19:14 AM,60,9063,61,55312
1784204354,2026-07-16 08:19:14 AM,60,9063,61,55322
1784204357,2026-07-16 08:19:17 AM,60,9063,61,55312
1784204536,2026-07-16 08:22:16 AM,60,9063,61,52615
1784204537,2026-07-16 08:22:17 AM,60,9063,61,54712
1784204537,2026-07-16 08:22:17 AM,60,9063,61,56863
1784204542,2026-07-16 08:22:22 AM,60,9063,61,56854
1784204601,2026-07-16 08:23:21 AM,60,9063,61,56784
1784204636,2026-07-16 08:23:56 AM,60,9063,61,55991
1784204643,2026-07-16 08:24:03 AM,60,9063,61,54775
1784204643,2026-07-16 08:24:03 AM,60,9063,61,55202
1784204646,2026-07-16 08:24:06 AM,60,9063,61,54775
1784204660,2026-07-16 08:24:20 AM,60,9063,61,57289
1784204689,2026-07-16 08:24:49 AM,60,9073,61,57298
1784204711,2026-07-16 08:25:11 AM,60,9073,61,57287
1784204735,2026-07-16 08:25:35 AM,60,9063,61,57287
1784204742,2026-07-16 08:25:42 AM,60,9063,61,57277
1784204772,2026-07-16 08:26:12 AM,60,9063,61,57276
1784204860,2026-07-16 08:27:40 AM,60,9073,61,57286
1784204868,2026-07-16 08:27:48 AM,60,9073,61,57167
1784204916,2026-07-16 08:28:36 AM,60,9524,61,57167
1784204936,2026-07-16 08:28:56 AM,60,9524,61,27167
1784204967,2026-07-16 08:29:27 AM,60,9524,61,25015
1784205047,2026-07-16 08:30:47 AM,60,9524,61,25012
1784205160,2026-07-16 08:32:40 AM,60,9525,61,25012
1784205167,2026-07-16 08:32:47 AM,60,9515,61,25002
1784205167,2026-07-16 08:32:47 AM,60,9515,61,25012
1784205236,2026-07-16 08:33:56 AM,60,9515,61,20002
1784205324,2026-07-16 08:35:24 AM,60,11515,61,20002
1784205588,2026-07-16 08:39:48 AM,60,11064,61,20002
1784205590,2026-07-16 08:39:50 AM,60,11064,61,17905
1784205590,2026-07-16 08:39:50 AM,60,11064,61,20002
1784205590,2026-07-16 08:39:50 AM,60,11064,61,20509
1784205590,2026-07-16 08:39:50 AM,60,13793,61,20509
1784205591,2026-07-16 08:39:51 AM,60,13793,61,20691
1784205607,2026-07-16 08:40:07 AM,60,13793,61,23040
1784205671,2026-07-16 08:41:11 AM,60,11074,61,53050
1784205676,2026-07-16 08:41:16 AM,60,11074,61,53043
1784205753,2026-07-16 08:42:33 AM,60,11074,61,53042
1784205783,2026-07-16 08:43:03 AM,60,11064,61,53032
1784205783,2026-07-16 08:43:03 AM,60,11064,61,53042
1784205949,2026-07-16 08:45:49 AM,60,11064,61,53032
1784205966,2026-07-16 08:46:06 AM,60,11064,61,52554
1784205988,2026-07-16 08:46:28 AM,60,11064,61,43555
1784205988,2026-07-16 08:46:28 AM,60,11064,61,43557
1784205988,2026-07-16 08:46:28 AM,60,11064,61,47810
1784205988,2026-07-16 08:46:28 AM,60,11064,61,47812
1784205988,2026-07-16 08:46:28 AM,60,11064,61,48759
1784205993,2026-07-16 08:46:33 AM,60,11064,61,44537
1784206006,2026-07-16 08:46:46 AM,60,11064,61,44530
1784206066,2026-07-16 08:47:46 AM,60,11064,61,44491
1784206161,2026-07-16 08:49:21 AM,60,11074,61,44491
1784206161,2026-07-16 08:49:21 AM,60,11074,61,44501
1784206168,2026-07-16 08:49:28 AM,60,11074,61,49501
1784206257,2026-07-16 08:50:57 AM,60,11074,61,49142
1784206348,2026-07-16 08:52:28 AM,60,11074,61,46538
1784206349,2026-07-16 08:52:29 AM,60,11074,61,51455
1784206365,2026-07-16 08:52:45 AM,60,11074,61,51452
1784206431,2026-07-16 08:53:51 AM,60,11064,61,51452
1784206452,2026-07-16 08:54:12 AM,60,11064,61,51442
1784206538,2026-07-16 08:55:38 AM,60,11064,61,51435
1784206538,2026-07-16 08:55:38 AM,60,11064,61,51442
1784206542,2026-07-16 08:55:42 AM,60,11064,61,51435
1784206588,2026-07-16 08:56:28 AM,60,11064,61,51342
1784206592,2026-07-16 08:56:32 AM,60,11074,61,51342
1784206592,2026-07-16 08:56:32 AM,60,11074,61,51352
1784206603,2026-07-16 08:56:43 AM,60,11074,61,106907
1784206617,2026-07-16 08:56:57 AM,60,11074,61,106906
1784206672,2026-07-16 08:57:52 AM,60,11074,61,106903
1784206699,2026-07-16 08:58:19 AM,60,11074,61,106505
1784206699,2026-07-16 08:58:19 AM,60,11074,61,106669
1784206699,2026-07-16 08:58:19 AM,60,11074,61,106670
1784206707,2026-07-16 08:58:27 AM,60,11074,61,111505
1784206788,2026-07-16 08:59:48 AM,60,10074,61,111505
1784206802,2026-07-16 09:00:02 AM,60,10074,61,111426
1784206989,2026-07-16 09:03:09 AM,60,10074,61,111412
1784206994,2026-07-16 09:03:14 AM,60,10043,61,111412
1784206994,2026-07-16 09:03:14 AM,60,9683,61,111412
1784206994,2026-07-16 09:03:14 AM,60,9683,61,111772
1784207041,2026-07-16 09:04:01 AM,60,9673,61,111762
1784207041,2026-07-16 09:04:01 AM,60,9673,61,111772
1784207081,2026-07-16 09:04:41 AM,60,9673,61,111762
1784207099,2026-07-16 09:04:59 AM,60,9672,61,111760
1784207157,2026-07-16 09:05:57 AM,60,9682,61,111760
1784207157,2026-07-16 09:05:57 AM,60,9682,61,111770
1784207245,2026-07-16 09:07:25 AM,60,9682,61,111739
1784207331,2026-07-16 09:08:51 AM,60,10042,61,111220
1784207331,2026-07-16 09:08:51 AM,60,10042,61,111580
1784207331,2026-07-16 09:08:51 AM,60,9682,61,111580
1784207360,2026-07-16 09:09:20 AM,60,10042,61,111165
1784207360,2026-07-16 09:09:20 AM,60,10042,61,111220
1784207464,2026-07-16 09:11:04 AM,60,10032,61,108646
1784207498,2026-07-16 09:11:38 AM,60,10042,61,108646
1784207499,2026-07-16 09:11:39 AM,60,10042,61,108656
1784207518,2026-07-16 09:11:58 AM,60,10032,61,111147
1784207560,2026-07-16 09:12:40 AM,60,10032,61,111132
1784207569,2026-07-16 09:12:49 AM,60,10032,61,111131
1784207633,2026-07-16 09:13:53 AM,60,10032,61,111106
1784207644,2026-07-16 09:14:04 AM,60,10042,61,111106
1784207645,2026-07-16 09:14:05 AM,60,10042,61,111116
1784207700,2026-07-16 09:15:00 AM,60,10032,61,111116
1784207730,2026-07-16 09:15:30 AM,60,10032,61,111106
1784207754,2026-07-16 09:15:54 AM,60,10032,61,111002
1784207866,2026-07-16 09:17:46 AM,60,10032,61,110919
1784208106,2026-07-16 09:21:46 AM,60,9992,61,110919
1784208107,2026-07-16 09:21:47 AM,60,9632,61,110919
1784208107,2026-07-16 09:21:47 AM,60,9632,61,111279
1784208304,2026-07-16 09:25:04 AM,60,9632,61,111248
1784208330,2026-07-16 09:25:30 AM,60,9632,61,111243
1784208397,2026-07-16 09:26:37 AM,60,9632,61,111242
1784208400,2026-07-16 09:26:40 AM,60,9632,61,111203
1784208416,2026-07-16 09:26:56 AM,60,9632,61,111164
1784208416,2026-07-16 09:26:56 AM,60,9992,61,110804
1784208416,2026-07-16 09:26:56 AM,60,9992,61,111164
1784208468,2026-07-16 09:27:48 AM,60,10002,61,110804
1784208474,2026-07-16 09:27:54 AM,60,10002,61,110810
1784208496,2026-07-16 09:28:16 AM,60,10002,61,110791
1784208528,2026-07-16 09:28:48 AM,60,10355,61,110791
1784208578,2026-07-16 09:29:38 AM,60,9672,61,111151
1784208584,2026-07-16 09:29:44 AM,60,9672,61,111148
1784208634,2026-07-16 09:30:34 AM,60,9672,61,111132
1784208683,2026-07-16 09:31:23 AM,60,9616,61,111132
1784208692,2026-07-16 09:31:32 AM,60,9616,61,110632
1784208785,2026-07-16 09:33:05 AM,60,9616,61,110488
1784208852,2026-07-16 09:34:12 AM,60,9616,61,110481
1784208865,2026-07-16 09:34:25 AM,60,9616,61,110418
1784208872,2026-07-16 09:34:32 AM,60,9616,61,110410
1784208875,2026-07-16 09:34:35 AM,60,9616,61,110408
1784208885,2026-07-16 09:34:45 AM,60,9616,61,110406
1784208992,2026-07-16 09:36:32 AM,60,9976,61,109326
1784209092,2026-07-16 09:38:12 AM,60,9966,61,109316
1784209133,2026-07-16 09:38:53 AM,60,9966,61,109313
1784209206,2026-07-16 09:40:06 AM,60,9966,61,109312
1784209353,2026-07-16 09:42:33 AM,60,9967,61,109312
1784209358,2026-07-16 09:42:38 AM,60,9967,61,109249
1784209397,2026-07-16 09:43:17 AM,60,9977,61,109259
1784209413,2026-07-16 09:43:33 AM,60,9977,61,110643
1784209417,2026-07-16 09:43:37 AM,60,9977,61,109259
1784209417,2026-07-16 09:43:37 AM,60,9977,61,114259
1784209417,2026-07-16 09:43:37 AM,60,9977,61,115643
1784209448,2026-07-16 09:44:08 AM,60,9977,61,115281
1784209459,2026-07-16 09:44:19 AM,60,9977,61,115043
1784209472,2026-07-16 09:44:32 AM,60,9977,61,114328
1784209472,2026-07-16 09:44:32 AM,60,9977,61,114463
1784209505,2026-07-16 09:45:05 AM,60,9977,61,114327
1784209529,2026-07-16 09:45:29 AM,60,9977,61,109772
1784209530,2026-07-16 09:45:30 AM,60,9977,61,114726
1784209543,2026-07-16 09:45:43 AM,60,9977,61,114695
1784209557,2026-07-16 09:45:57 AM,60,9977,61,114694
1784209571,2026-07-16 09:46:11 AM,60,9967,61,114694
1784209573,2026-07-16 09:46:13 AM,60,9967,61,114684
1784209607,2026-07-16 09:46:47 AM,60,9967,61,114532
1784209657,2026-07-16 09:47:37 AM,60,9967,61,114436
1784209679,2026-07-16 09:47:59 AM,60,9977,61,114436
1784209679,2026-07-16 09:47:59 AM,60,9977,61,114446
1784209681,2026-07-16 09:48:01 AM,60,9977,61,109492
1784209681,2026-07-16 09:48:01 AM,60,9977,61,114361
1784209681,2026-07-16 09:48:01 AM,60,9977,61,114446
1784209682,2026-07-16 09:48:02 AM,60,9977,61,114361
1784209713,2026-07-16 09:48:33 AM,60,9977,61,114282
1784209740,2026-07-16 09:49:00 AM,60,9977,61,114166
1784209740,2026-07-16 09:49:00 AM,60,9977,61,114274
1784209751,2026-07-16 09:49:11 AM,60,9977,61,114166
1784209754,2026-07-16 09:49:14 AM,60,9977,61,111649
1784209754,2026-07-16 09:49:14 AM,60,9977,61,114166
1784209755,2026-07-16 09:49:15 AM,60,9977,61,106780
1784209755,2026-07-16 09:49:15 AM,60,9977,61,112394
1784209786,2026-07-16 09:49:46 AM,60,9977,61,112261
1784209853,2026-07-16 09:50:53 AM,60,9977,61,112150
1784209865,2026-07-16 09:51:05 AM,60,9594,61,113988
1784209865,2026-07-16 09:51:05 AM,60,9954,61,106536
1784209865,2026-07-16 09:51:05 AM,60,9954,61,108786
1784209865,2026-07-16 09:51:05 AM,60,9954,61,112150
1784209865,2026-07-16 09:51:05 AM,60,9954,61,113988
1784209866,2026-07-16 09:51:06 AM,60,9594,61,106896
1784209866,2026-07-16 09:51:06 AM,60,9594,61,112098
1784209866,2026-07-16 09:51:06 AM,60,9594,61,112554
1784209866,2026-07-16 09:51:06 AM,60,9594,61,113988
1784209866,2026-07-16 09:51:06 AM,60,9594,61,114348
1784209867,2026-07-16 09:51:07 AM,60,9594,61,112554
1784209867,2026-07-16 09:51:07 AM,60,9594,61,114804
1784209871,2026-07-16 09:51:11 AM,60,9594,61,117326
1784209873,2026-07-16 09:51:13 AM,60,9594,61,117263
1784209876,2026-07-16 09:51:16 AM,60,9594,61,117261
1784209883,2026-07-16 09:51:23 AM,60,9594,61,115011
1784209884,2026-07-16 09:51:24 AM,60,9594,61,117261
1784209887,2026-07-16 09:51:27 AM,60,9594,61,115011
1784209887,2026-07-16 09:51:27 AM,60,9594,61,117261
1784209894,2026-07-16 09:51:34 AM,60,9594,61,115008
1784209906,2026-07-16 09:51:46 AM,60,9594,61,114472
1784209912,2026-07-16 09:51:52 AM,60,9594,61,114394
1784209943,2026-07-16 09:52:23 AM,60,9954,61,113418
1784209951,2026-07-16 09:52:31 AM,60,9954,61,113363
1784209966,2026-07-16 09:52:46 AM,60,9954,61,113292
1784209970,2026-07-16 09:52:50 AM,60,9954,61,110119
1784209970,2026-07-16 09:52:50 AM,60,9954,61,111114
1784209970,2026-07-16 09:52:50 AM,60,9954,61,111296
1784209970,2026-07-16 09:52:50 AM,60,9954,61,112602
1784209993,2026-07-16 09:53:13 AM,60,9954,61,112162
1784209994,2026-07-16 09:53:14 AM,60,9954,61,111912
1784209996,2026-07-16 09:53:16 AM,60,9954,61,111909
1784209997,2026-07-16 09:53:17 AM,60,9954,61,111906
1784210056,2026-07-16 09:54:16 AM,60,9954,61,105022
1784210056,2026-07-16 09:54:16 AM,60,9954,61,110022
1784210056,2026-07-16 09:54:16 AM,60,9954,61,111406
1784210056,2026-07-16 09:54:16 AM,60,9954,61,99364
1784210076,2026-07-16 09:54:36 AM,60,9954,61,99110
1784210091,2026-07-16 09:54:51 AM,60,9954,61,99031
1784210130,2026-07-16 09:55:30 AM,60,9954,61,98866
1784210152,2026-07-16 09:55:52 AM,60,9954,61,98763
1784210180,2026-07-16 09:56:20 AM,60,10331,61,105114
1784210205,2026-07-16 09:56:45 AM,60,10331,61,109962
1784210232,2026-07-16 09:57:12 AM,60,10331,61,110272
1784210252,2026-07-16 09:57:32 AM,60,10321,61,110262
1784210252,2026-07-16 09:57:32 AM,60,10321,61,110272
1784210270,2026-07-16 09:57:50 AM,60,10321,61,110262
1784210281,2026-07-16 09:58:01 AM,60,10321,61,110150
1784210281,2026-07-16 09:58:01 AM,60,10321,61,110165
1784210313,2026-07-16 09:58:33 AM,60,10321,61,109994
1784210315,2026-07-16 09:58:35 AM,60,10321,61,109944
1784210334,2026-07-16 09:58:54 AM,60,10321,61,109943
1784210345,2026-07-16 09:59:05 AM,60,10321,61,83234
1784210349,2026-07-16 09:59:09 AM,60,10321,61,83195
1784210349,2026-07-16 09:59:09 AM,60,10321,61,83232
1784210350,2026-07-16 09:59:10 AM,60,10321,61,83197
1784210353,2026-07-16 09:59:13 AM,60,10321,61,83190
1784210379,2026-07-16 09:59:39 AM,60,10321,61,83151
1784210383,2026-07-16 09:59:43 AM,60,10321,61,83120
1784210422,2026-07-16 10:00:22 AM,60,9521,61,25049
1784210440,2026-07-16 10:00:40 AM,60,9521,61,23665
1784210454,2026-07-16 10:00:54 AM,60,9521,61,22079
1784210454,2026-07-16 10:00:54 AM,60,9521,61,22857
1784210456,2026-07-16 10:00:56 AM,60,9521,61,21811
1784210457,2026-07-16 10:00:57 AM,60,9521,61,24032
1784210457,2026-07-16 10:00:57 AM,60,9521,61,24061
1784210457,2026-07-16 10:00:57 AM,60,9521,61,24071
1784210457,2026-07-16 10:00:57 AM,60,9521,61,24081
1784210457,2026-07-16 10:00:57 AM,60,9521,61,24091
1784210457,2026-07-16 10:00:57 AM,60,9521,61,24101
1784210457,2026-07-16 10:00:57 AM,60,9521,61,24111
1784210457,2026-07-16 10:00:57 AM,60,9521,61,24132
1784210457,2026-07-16 10:00:57 AM,60,9521,61,24232
1784210459,2026-07-16 10:00:59 AM,60,9521,61,24332
1784210459,2026-07-16 10:00:59 AM,60,9521,61,24432
1784210460,2026-07-16 10:01:00 AM,60,9521,61,25382
1784210464,2026-07-16 10:01:04 AM,60,12250,61,25382
1784210464,2026-07-16 10:01:04 AM,60,9521,61,25382
1784210473,2026-07-16 10:01:13 AM,60,12250,61,24107
1784210500,2026-07-16 10:01:40 AM,60,12250,61,24092
1784210506,2026-07-16 10:01:46 AM,60,15332,61,24092
1784210506,2026-07-16 10:01:46 AM,60,18414,61,24092
1784210506,2026-07-16 10:01:46 AM,60,19646,61,24092
1784210506,2026-07-16 10:01:46 AM,60,19646,61,27174
1784210506,2026-07-16 10:01:46 AM,60,19646,61,30256
1784210506,2026-07-16 10:01:46 AM,60,19646,61,31488
1784210506,2026-07-16 10:01:46 AM,60,19646,61,32720
1784210506,2026-07-16 10:01:46 AM,60,19646,61,33952
1784210506,2026-07-16 10:01:46 AM,60,19646,61,35184
1784210506,2026-07-16 10:01:46 AM,60,19646,61,36416
1784210506,2026-07-16 10:01:46 AM,60,19646,61,37648
1784210506,2026-07-16 10:01:46 AM,60,19646,61,38880
1784210506,2026-07-16 10:01:46 AM,60,19646,61,40112
1784210526,2026-07-16 10:02:06 AM,60,19646,61,41502
1784210557,2026-07-16 10:02:37 AM,60,19646,61,38502
1784210559,2026-07-16 10:02:39 AM,60,19646,61,30862
1784210559,2026-07-16 10:02:39 AM,60,19646,61,32094
1784210559,2026-07-16 10:02:39 AM,60,19646,61,33326
1784210561,2026-07-16 10:02:41 AM,60,19646,61,32854
1784210561,2026-07-16 10:02:41 AM,60,19646,61,34086
1784210594,2026-07-16 10:03:14 AM,60,19646,61,35318
1784210637,2026-07-16 10:03:57 AM,60,19563,61,35318
1784210639,2026-07-16 10:03:59 AM,60,19563,61,29772
1784210639,2026-07-16 10:03:59 AM,60,19563,61,31004
