ts_epoch,ts_et,bid_1,bid_1_sz,ask_1,ask_1_sz
1784166342,2026-07-15 09:45:42 PM,41,1,41,3205
1784166342,2026-07-15 09:45:42 PM,41,1,41,3213
1784166343,2026-07-15 09:45:43 PM,41,1,41,3205
1784166348,2026-07-15 09:45:48 PM,41,1,41,3204
1784166348,2026-07-15 09:45:48 PM,41,1,41,3205
1784166378,2026-07-15 09:46:18 PM,41,1,41,3204
1784166378,2026-07-15 09:46:18 PM,41,1,41,3205
1784166408,2026-07-15 09:46:48 PM,41,1,41,3204
1784166408,2026-07-15 09:46:48 PM,41,1,41,3205
1784166438,2026-07-15 09:47:18 PM,41,1,41,3204
1784166438,2026-07-15 09:47:18 PM,41,1,41,3205
1784166468,2026-07-15 09:47:48 PM,41,1,41,3204
1784166468,2026-07-15 09:47:48 PM,41,1,41,3205
1784166498,2026-07-15 09:48:18 PM,41,1,41,3204
1784166498,2026-07-15 09:48:18 PM,41,1,41,3205
1784166528,2026-07-15 09:48:48 PM,41,1,41,3204
1784166528,2026-07-15 09:48:48 PM,41,1,41,3205
1784166558,2026-07-15 09:49:18 PM,41,1,41,3204
1784166558,2026-07-15 09:49:18 PM,41,1,41,3205
1784166588,2026-07-15 09:49:48 PM,41,1,41,3204
1784166588,2026-07-15 09:49:48 PM,41,1,41,3205
1784166619,2026-07-15 09:50:19 PM,41,1,41,3204
1784166619,2026-07-15 09:50:19 PM,41,1,41,3205
1784166649,2026-07-15 09:50:49 PM,41,1,41,3204
1784166649,2026-07-15 09:50:49 PM,41,1,41,3205
1784166679,2026-07-15 09:51:19 PM,41,1,41,3204
1784166679,2026-07-15 09:51:19 PM,41,1,41,3205
1784166709,2026-07-15 09:51:49 PM,41,1,41,3204
1784166709,2026-07-15 09:51:49 PM,41,1,41,3205
1784166739,2026-07-15 09:52:19 PM,41,1,41,3204
1784166739,2026-07-15 09:52:19 PM,41,1,41,3205
1784166769,2026-07-15 09:52:49 PM,41,1,41,3204
1784166769,2026-07-15 09:52:49 PM,41,1,41,3205
1784166810,2026-07-15 09:53:30 PM,41,1,41,3204
1784166810,2026-07-15 09:53:30 PM,41,1,41,3205
1784166830,2026-07-15 09:53:50 PM,40,327,41,3205
1784166887,2026-07-15 09:54:47 PM,40,327,41,55
1784166897,2026-07-15 09:54:57 PM,40,327,41,54
1784166897,2026-07-15 09:54:57 PM,40,327,41,55
1784166912,2026-07-15 09:55:12 PM,40,327,41,6
1784166939,2026-07-15 09:55:39 PM,40,328,42,8721
1784166947,2026-07-15 09:55:47 PM,40,328,42,8607
1784166975,2026-07-15 09:56:15 PM,40,327,42,8607
1784166976,2026-07-15 09:56:16 PM,40,327,42,8606
1784166976,2026-07-15 09:56:16 PM,40,328,42,8606
1784166976,2026-07-15 09:56:16 PM,40,328,42,8607
1784166992,2026-07-15 09:56:32 PM,40,328,42,8561
1784167000,2026-07-15 09:56:40 PM,40,327,42,8560
1784167000,2026-07-15 09:56:40 PM,40,327,42,8561
1784167000,2026-07-15 09:56:40 PM,40,328,42,8560
1784167000,2026-07-15 09:56:40 PM,40,328,42,8561
1784167061,2026-07-15 09:57:41 PM,40,327,42,8560
1784167061,2026-07-15 09:57:41 PM,40,327,42,8561
1784167061,2026-07-15 09:57:41 PM,40,328,42,8560
1784167061,2026-07-15 09:57:41 PM,40,328,42,8561
1784167097,2026-07-15 09:58:17 PM,40,327,42,8560
1784167097,2026-07-15 09:58:17 PM,40,327,42,8561
1784167097,2026-07-15 09:58:17 PM,40,328,42,8560
1784167097,2026-07-15 09:58:17 PM,40,328,42,8561
1784167103,2026-07-15 09:58:23 PM,40,328,41,2000
1784167115,2026-07-15 09:58:35 PM,40,327,41,2000
1784167115,2026-07-15 09:58:35 PM,40,328,41,2000
1784167151,2026-07-15 09:59:11 PM,40,327,41,2000
1784167151,2026-07-15 09:59:11 PM,40,328,41,2000
1784167183,2026-07-15 09:59:43 PM,40,327,41,2000
1784167183,2026-07-15 09:59:43 PM,40,328,41,2000
1784167212,2026-07-15 10:00:12 PM,40,327,41,2000
1784167213,2026-07-15 10:00:13 PM,40,328,41,2000
1784167235,2026-07-15 10:00:35 PM,40,327,41,2000
1784167235,2026-07-15 10:00:35 PM,40,328,41,2000
1784167267,2026-07-15 10:01:07 PM,40,327,41,2000
1784167267,2026-07-15 10:01:07 PM,40,328,41,2000
1784167307,2026-07-15 10:01:47 PM,40,327,41,2000
1784167308,2026-07-15 10:01:48 PM,40,328,41,2000
1784167328,2026-07-15 10:02:08 PM,40,327,41,2000
1784167328,2026-07-15 10:02:08 PM,40,328,41,2000
1784167357,2026-07-15 10:02:37 PM,40,327,41,2000
1784167357,2026-07-15 10:02:37 PM,40,328,41,2000
1784167386,2026-07-15 10:03:06 PM,40,327,41,2000
1784167386,2026-07-15 10:03:06 PM,40,328,41,2000
1784167416,2026-07-15 10:03:36 PM,40,327,41,2000
1784167416,2026-07-15 10:03:36 PM,40,328,41,2000
1784167446,2026-07-15 10:04:06 PM,40,327,41,2000
1784167446,2026-07-15 10:04:06 PM,40,328,41,2000
1784167476,2026-07-15 10:04:36 PM,40,327,41,2000
1784167476,2026-07-15 10:04:36 PM,40,328,41,2000
1784167507,2026-07-15 10:05:07 PM,40,327,41,2000
1784167507,2026-07-15 10:05:07 PM,40,328,41,2000
1784167536,2026-07-15 10:05:36 PM,40,327,41,2000
1784167536,2026-07-15 10:05:36 PM,40,328,41,2000
1784167573,2026-07-15 10:06:13 PM,40,327,41,2000
1784167573,2026-07-15 10:06:13 PM,40,328,41,2000
1784167607,2026-07-15 10:06:47 PM,40,327,41,2000
1784167608,2026-07-15 10:06:48 PM,40,328,41,2000
1784167638,2026-07-15 10:07:18 PM,40,327,41,2000
1784167639,2026-07-15 10:07:19 PM,40,328,41,2000
1784167697,2026-07-15 10:08:17 PM,40,327,41,2000
1784167697,2026-07-15 10:08:17 PM,40,328,41,2000
1784167702,2026-07-15 10:08:22 PM,40,188,41,2000
1784167702,2026-07-15 10:08:22 PM,40,201,41,2000
1784167702,2026-07-15 10:08:22 PM,40,276,41,2000
1784167702,2026-07-15 10:08:22 PM,40,289,41,2000
1784167703,2026-07-15 10:08:23 PM,40,176,41,2000
1784167703,2026-07-15 10:08:23 PM,40,176,41,2045
1784167703,2026-07-15 10:08:23 PM,40,184,41,2045
1784167706,2026-07-15 10:08:26 PM,40,184,41,4937
1784167716,2026-07-15 10:08:36 PM,40,183,41,4937
1784167716,2026-07-15 10:08:36 PM,40,184,41,4937
1784167752,2026-07-15 10:09:12 PM,40,183,41,4937
1784167752,2026-07-15 10:09:12 PM,40,184,41,4937
1784167776,2026-07-15 10:09:36 PM,40,183,41,4937
1784167777,2026-07-15 10:09:37 PM,40,184,41,4937
1784167809,2026-07-15 10:10:09 PM,40,183,41,4937
1784167810,2026-07-15 10:10:10 PM,40,184,41,4937
1784167839,2026-07-15 10:10:39 PM,40,183,41,4937
1784167840,2026-07-15 10:10:40 PM,40,184,41,4937
1784167868,2026-07-15 10:11:08 PM,40,183,41,4937
1784167868,2026-07-15 10:11:08 PM,40,184,41,4937
1784167897,2026-07-15 10:11:37 PM,40,183,41,4937
1784167897,2026-07-15 10:11:37 PM,40,184,41,4937
1784167928,2026-07-15 10:12:08 PM,40,183,41,4937
1784167928,2026-07-15 10:12:08 PM,40,184,41,4937
1784167941,2026-07-15 10:12:21 PM,40,193,41,4937
1784167947,2026-07-15 10:12:27 PM,40,193,41,4892
1784167957,2026-07-15 10:12:37 PM,40,192,41,4892
1784167957,2026-07-15 10:12:37 PM,40,193,41,4892
1784167987,2026-07-15 10:13:07 PM,40,192,41,4892
1784167987,2026-07-15 10:13:07 PM,40,193,41,4892
1784168017,2026-07-15 10:13:37 PM,40,192,41,4892
1784168017,2026-07-15 10:13:37 PM,40,193,41,4892
1784168030,2026-07-15 10:13:50 PM,40,185,41,4892
1784168047,2026-07-15 10:14:07 PM,40,184,41,4892
1784168047,2026-07-15 10:14:07 PM,40,185,41,4892
1784168060,2026-07-15 10:14:20 PM,40,318,41,4892
1784168077,2026-07-15 10:14:37 PM,40,317,41,4892
1784168077,2026-07-15 10:14:37 PM,40,318,41,4892
1784168090,2026-07-15 10:14:50 PM,40,185,41,4892
1784168090,2026-07-15 10:14:50 PM,40,318,41,4892
1784168091,2026-07-15 10:14:51 PM,40,185,41,2000
1784168111,2026-07-15 10:15:11 PM,40,184,41,2000
1784168111,2026-07-15 10:15:11 PM,40,185,41,2000
1784168137,2026-07-15 10:15:37 PM,40,184,41,2000
1784168138,2026-07-15 10:15:38 PM,40,185,41,2000
1784168168,2026-07-15 10:16:08 PM,40,184,41,2000
1784168169,2026-07-15 10:16:09 PM,40,185,41,2000
1784168198,2026-07-15 10:16:38 PM,40,184,41,2000
1784168198,2026-07-15 10:16:38 PM,40,185,41,2000
1784168228,2026-07-15 10:17:08 PM,40,184,41,2000
1784168228,2026-07-15 10:17:08 PM,40,185,41,2000
1784168265,2026-07-15 10:17:45 PM,40,185,41,1995
1784168302,2026-07-15 10:18:22 PM,40,184,41,1995
1784168302,2026-07-15 10:18:22 PM,40,185,41,1995
1784168318,2026-07-15 10:18:38 PM,40,185,41,2040
1784168321,2026-07-15 10:18:41 PM,40,184,41,2040
1784168321,2026-07-15 10:18:41 PM,40,185,41,2040
1784168346,2026-07-15 10:19:06 PM,40,185,41,1995
1784168346,2026-07-15 10:19:06 PM,40,185,41,2040
1784168352,2026-07-15 10:19:12 PM,40,184,41,1995
1784168352,2026-07-15 10:19:12 PM,40,185,41,1995
1784168364,2026-07-15 10:19:24 PM,40,185,41,1984
1784168364,2026-07-15 10:19:24 PM,40,214,41,1984
1784168379,2026-07-15 10:19:39 PM,40,213,41,1984
1784168379,2026-07-15 10:19:39 PM,40,214,41,1984
1784168408,2026-07-15 10:20:08 PM,40,213,41,1984
1784168409,2026-07-15 10:20:09 PM,40,214,41,1984
1784168439,2026-07-15 10:20:39 PM,40,213,41,1984
1784168439,2026-07-15 10:20:39 PM,40,214,41,1984
1784168468,2026-07-15 10:21:08 PM,40,213,41,2029
1784168468,2026-07-15 10:21:08 PM,40,214,41,1984
1784168468,2026-07-15 10:21:08 PM,40,214,41,2029
1784168469,2026-07-15 10:21:09 PM,40,213,41,2029
1784168469,2026-07-15 10:21:09 PM,40,214,41,2029
1784168505,2026-07-15 10:21:45 PM,40,213,41,2029
1784168505,2026-07-15 10:21:45 PM,40,214,41,2029
1784168529,2026-07-15 10:22:09 PM,40,213,41,2029
1784168529,2026-07-15 10:22:09 PM,40,214,41,2029
1784168559,2026-07-15 10:22:39 PM,40,213,41,2029
1784168559,2026-07-15 10:22:39 PM,40,214,41,2029
1784168589,2026-07-15 10:23:09 PM,40,213,41,2029
1784168589,2026-07-15 10:23:09 PM,40,214,41,2029
1784168619,2026-07-15 10:23:39 PM,40,213,41,2029
1784168619,2026-07-15 10:23:39 PM,40,214,41,2029
1784168649,2026-07-15 10:24:09 PM,40,213,41,2029
1784168649,2026-07-15 10:24:09 PM,40,214,41,2029
1784168679,2026-07-15 10:24:39 PM,40,213,41,2029
1784168679,2026-07-15 10:24:39 PM,40,214,41,2029
1784168709,2026-07-15 10:25:09 PM,40,213,41,2029
1784168709,2026-07-15 10:25:09 PM,40,214,41,2029
1784168739,2026-07-15 10:25:39 PM,40,213,41,2029
1784168739,2026-07-15 10:25:39 PM,40,214,41,2029
1784168769,2026-07-15 10:26:09 PM,40,213,41,2029
1784168769,2026-07-15 10:26:09 PM,40,214,41,2029
1784168799,2026-07-15 10:26:39 PM,40,213,41,2029
1784168799,2026-07-15 10:26:39 PM,40,214,41,2029
1784168829,2026-07-15 10:27:09 PM,40,213,41,2029
1784168830,2026-07-15 10:27:10 PM,40,214,41,2029
1784168861,2026-07-15 10:27:41 PM,40,213,41,2029
1784168861,2026-07-15 10:27:41 PM,40,214,41,2029
1784168890,2026-07-15 10:28:10 PM,40,213,41,2029
1784168890,2026-07-15 10:28:10 PM,40,214,41,2029
1784168920,2026-07-15 10:28:40 PM,40,213,41,2029
1784168920,2026-07-15 10:28:40 PM,40,214,41,2029
1784168961,2026-07-15 10:29:21 PM,40,213,41,2029
1784168961,2026-07-15 10:29:21 PM,40,214,41,2029
1784168990,2026-07-15 10:29:50 PM,40,213,41,2029
1784168990,2026-07-15 10:29:50 PM,40,214,41,2029
1784169019,2026-07-15 10:30:19 PM,40,214,41,2025
1784169040,2026-07-15 10:30:40 PM,40,213,41,2025
1784169040,2026-07-15 10:30:40 PM,40,214,41,2025
1784169071,2026-07-15 10:31:11 PM,40,213,41,2025
1784169071,2026-07-15 10:31:11 PM,40,214,41,2025
1784169100,2026-07-15 10:31:40 PM,40,213,41,2025
1784169100,2026-07-15 10:31:40 PM,40,214,41,2025
1784169130,2026-07-15 10:32:10 PM,40,213,41,2025
1784169130,2026-07-15 10:32:10 PM,40,214,41,2025
1784169160,2026-07-15 10:32:40 PM,40,213,41,2025
1784169161,2026-07-15 10:32:41 PM,40,214,41,2025
1784169191,2026-07-15 10:33:11 PM,40,213,41,2025
1784169191,2026-07-15 10:33:11 PM,40,214,41,2025
1784169221,2026-07-15 10:33:41 PM,40,213,41,2025
1784169221,2026-07-15 10:33:41 PM,40,214,41,2025
1784169251,2026-07-15 10:34:11 PM,40,213,41,2025
1784169251,2026-07-15 10:34:11 PM,40,214,41,2025
1784169281,2026-07-15 10:34:41 PM,40,213,41,2025
1784169281,2026-07-15 10:34:41 PM,40,214,41,2025
1784169311,2026-07-15 10:35:11 PM,40,213,41,2025
1784169311,2026-07-15 10:35:11 PM,40,214,41,2025
1784169341,2026-07-15 10:35:41 PM,40,213,41,2025
1784169341,2026-07-15 10:35:41 PM,40,214,41,2025
1784169371,2026-07-15 10:36:11 PM,40,213,41,2025
1784169371,2026-07-15 10:36:11 PM,40,214,41,2025
1784169401,2026-07-15 10:36:41 PM,40,213,41,2025
1784169401,2026-07-15 10:36:41 PM,40,214,41,2025
1784169431,2026-07-15 10:37:11 PM,40,213,41,2025
1784169431,2026-07-15 10:37:11 PM,40,214,41,2025
1784169462,2026-07-15 10:37:42 PM,40,213,41,2025
1784169462,2026-07-15 10:37:42 PM,40,214,41,2025
1784169495,2026-07-15 10:38:15 PM,40,213,41,2025
1784169495,2026-07-15 10:38:15 PM,40,214,41,2025
1784169521,2026-07-15 10:38:41 PM,40,213,41,2025
1784169521,2026-07-15 10:38:41 PM,40,214,41,2025
1784169551,2026-07-15 10:39:11 PM,40,213,41,2025
1784169552,2026-07-15 10:39:12 PM,40,214,41,2025
1784169594,2026-07-15 10:39:54 PM,40,213,41,2025
1784169594,2026-07-15 10:39:54 PM,40,214,41,2025
1784169657,2026-07-15 10:40:57 PM,40,213,41,2025
1784169658,2026-07-15 10:40:58 PM,40,214,41,2025
1784169726,2026-07-15 10:42:06 PM,40,213,41,2025
1784169726,2026-07-15 10:42:06 PM,40,214,41,2025
1784169773,2026-07-15 10:42:53 PM,40,213,41,2025
1784169774,2026-07-15 10:42:54 PM,40,214,41,2025
1784169798,2026-07-15 10:43:18 PM,40,185,41,2025
1784169798,2026-07-15 10:43:18 PM,40,214,41,2025
1784169799,2026-07-15 10:43:19 PM,40,184,41,2025
1784169799,2026-07-15 10:43:19 PM,40,185,41,2025
1784169822,2026-07-15 10:43:42 PM,40,184,41,2025
1784169822,2026-07-15 10:43:42 PM,40,185,41,2025
1784169859,2026-07-15 10:44:19 PM,40,184,41,2025
1784169859,2026-07-15 10:44:19 PM,40,185,41,2025
1784169882,2026-07-15 10:44:42 PM,40,184,41,2025
1784169882,2026-07-15 10:44:42 PM,40,185,41,2025
1784169916,2026-07-15 10:45:16 PM,40,184,41,2025
1784169916,2026-07-15 10:45:16 PM,40,185,41,2025
1784169943,2026-07-15 10:45:43 PM,40,184,41,2025
1784169943,2026-07-15 10:45:43 PM,40,185,41,2025
1784169960,2026-07-15 10:46:00 PM,40,185,41,1980
1784169973,2026-07-15 10:46:13 PM,40,184,41,1980
1784169973,2026-07-15 10:46:13 PM,40,185,41,1980
1784170003,2026-07-15 10:46:43 PM,40,184,41,1980
1784170003,2026-07-15 10:46:43 PM,40,185,41,1980
1784170012,2026-07-15 10:46:52 PM,40,184,41,1980
1784170015,2026-07-15 10:46:55 PM,39,738,41,1980
1784170015,2026-07-15 10:46:55 PM,39,747,41,1980
1784170015,2026-07-15 10:46:55 PM,39,757,41,1980
1784170015,2026-07-15 10:46:55 PM,39,798,41,1980
1784170015,2026-07-15 10:46:55 PM,40,184,41,1980
1784170015,2026-07-15 10:46:55 PM,40,9,41,1980
1784170017,2026-07-15 10:46:57 PM,39,788,41,1980
1784170019,2026-07-15 10:46:59 PM,39,778,41,1980
1784170019,2026-07-15 10:46:59 PM,39,819,41,1980
1784170034,2026-07-15 10:47:14 PM,39,813,41,1980
1784170084,2026-07-15 10:48:04 PM,39,778,41,1980
1784170101,2026-07-15 10:48:21 PM,39,811,41,1980
1784170125,2026-07-15 10:48:45 PM,39,812,41,1980
1784170126,2026-07-15 10:48:46 PM,39,812,41,1981
1784170266,2026-07-15 10:51:06 PM,39,822,41,1981
1784170276,2026-07-15 10:51:16 PM,39,812,41,1981
1784170414,2026-07-15 10:53:34 PM,39,822,41,1981
1784170433,2026-07-15 10:53:53 PM,39,442,41,1981
1784170433,2026-07-15 10:53:53 PM,39,445,41,1981
1784170433,2026-07-15 10:53:53 PM,39,446,41,1981
1784170433,2026-07-15 10:53:53 PM,39,522,41,1981
1784170433,2026-07-15 10:53:53 PM,39,622,41,1981
1784170433,2026-07-15 10:53:53 PM,39,722,41,1981
1784170473,2026-07-15 10:54:33 PM,40,100,41,1981
1784170473,2026-07-15 10:54:33 PM,40,109,41,1981
1784170474,2026-07-15 10:54:34 PM,40,209,41,1981
1784170474,2026-07-15 10:54:34 PM,40,285,41,1981
1784170792,2026-07-15 10:59:52 PM,40,285,41,1958
1784171198,2026-07-15 11:06:38 PM,40,285,41,2003
1784171199,2026-07-15 11:06:39 PM,40,285,41,4895
1784171210,2026-07-15 11:06:50 PM,40,285,41,5339
1784171220,2026-07-15 11:07:00 PM,40,285,41,5387
1784171277,2026-07-15 11:07:57 PM,40,281,41,5387
1784171299,2026-07-15 11:08:19 PM,40,281,41,5277
1784171311,2026-07-15 11:08:31 PM,40,186,41,5277
1784171312,2026-07-15 11:08:32 PM,40,1,41,5277
1784171312,2026-07-15 11:08:32 PM,40,10,41,5277
1784171312,2026-07-15 11:08:32 PM,40,86,41,5277
1784171330,2026-07-15 11:08:50 PM,40,1,41,5277
1784171331,2026-07-15 11:08:51 PM,40,1,41,4833
1784171337,2026-07-15 11:08:57 PM,40,1,41,1941
1784171349,2026-07-15 11:09:09 PM,40,1,41,1893
1784171777,2026-07-15 11:16:17 PM,40,1,41,1718
1784171777,2026-07-15 11:16:17 PM,40,1,41,46
1784171801,2026-07-15 11:16:41 PM,40,1,41,66
1784171874,2026-07-15 11:17:54 PM,39,519,41,66
1784171892,2026-07-15 11:18:12 PM,39,519,41,46
1784172071,2026-07-15 11:21:11 PM,39,509,41,46
1784172118,2026-07-15 11:21:58 PM,39,510,41,46
1784172130,2026-07-15 11:22:10 PM,39,509,41,46
1784172141,2026-07-15 11:22:21 PM,39,519,41,46
1784172152,2026-07-15 11:22:32 PM,39,509,41,46
1784172206,2026-07-15 11:23:26 PM,39,519,41,46
1784172350,2026-07-15 11:25:50 PM,39,519,41,45
1784172350,2026-07-15 11:25:50 PM,39,519,42,17157
1784172380,2026-07-15 11:26:20 PM,39,519,42,17153
1784172392,2026-07-15 11:26:32 PM,39,619,42,17153
1784172392,2026-07-15 11:26:32 PM,39,719,42,17153
1784172393,2026-07-15 11:26:33 PM,39,754,42,17153
1784172634,2026-07-15 11:30:34 PM,39,601,42,17306
1784172634,2026-07-15 11:30:34 PM,39,754,42,17153
1784172634,2026-07-15 11:30:34 PM,39,754,42,17306
1784172641,2026-07-15 11:30:41 PM,39,601,42,17306
1784172845,2026-07-15 11:34:05 PM,39,601,42,17284
1784172892,2026-07-15 11:34:52 PM,39,591,42,17131
1784172892,2026-07-15 11:34:52 PM,39,591,42,17284
1784172892,2026-07-15 11:34:52 PM,39,601,42,17284
1784172894,2026-07-15 11:34:54 PM,39,601,42,17131
1784172906,2026-07-15 11:35:06 PM,39,754,42,17131
1784172916,2026-07-15 11:35:16 PM,39,754,42,17135
1784172923,2026-07-15 11:35:23 PM,39,745,42,17135
1784172923,2026-07-15 11:35:23 PM,39,754,42,17135
1784173008,2026-07-15 11:36:48 PM,39,745,42,17135
1784173056,2026-07-15 11:37:36 PM,39,735,42,17135
1784173064,2026-07-15 11:37:44 PM,39,926,42,17135
1784173159,2026-07-15 11:39:19 PM,39,926,41,439
1784173159,2026-07-15 11:39:19 PM,39,926,41,484
1784173178,2026-07-15 11:39:38 PM,39,582,41,3376
1784173178,2026-07-15 11:39:38 PM,39,773,41,3376
1784173178,2026-07-15 11:39:38 PM,39,926,41,3376
1784173178,2026-07-15 11:39:38 PM,39,926,41,484
1784173194,2026-07-15 11:39:54 PM,39,582,41,3376
1784173195,2026-07-15 11:39:55 PM,39,582,41,3424
1784173291,2026-07-15 11:41:31 PM,39,592,41,3424
1784173410,2026-07-15 11:43:30 PM,39,582,41,3424
1784173495,2026-07-15 11:44:55 PM,39,395,41,3424
1784173534,2026-07-15 11:45:34 PM,39,405,41,3424
1784173579,2026-07-15 11:46:19 PM,39,863,41,3424
1784173649,2026-07-15 11:47:29 PM,39,863,41,3422
1784173763,2026-07-15 11:49:23 PM,39,853,41,3422
1784173775,2026-07-15 11:49:35 PM,39,863,41,3422
1784174002,2026-07-15 11:53:22 PM,39,853,41,3422
1784174062,2026-07-15 11:54:22 PM,39,863,41,3422
1784174205,2026-07-15 11:56:45 PM,39,405,41,3422
1784174316,2026-07-15 11:58:36 PM,39,395,41,3422
1784174368,2026-07-15 11:59:28 PM,39,395,41,3408
1784174390,2026-07-15 11:59:50 PM,39,154,41,3408
1784174390,2026-07-15 11:59:50 PM,39,19,41,3408
1784174390,2026-07-15 11:59:50 PM,39,254,41,3408
1784174390,2026-07-15 11:59:50 PM,39,295,41,3408
1784174390,2026-07-15 11:59:50 PM,39,54,41,3408
1784174392,2026-07-15 11:59:52 PM,39,29,41,3408
1784174397,2026-07-15 11:59:57 PM,39,29,41,2986
1784174397,2026-07-15 11:59:57 PM,39,720,41,2986
1784174511,2026-07-16 12:01:51 AM,39,710,41,2986
1784174567,2026-07-16 12:02:47 AM,39,2434,41,2986
1784174567,2026-07-16 12:02:47 AM,39,710,41,2986
1784174568,2026-07-16 12:02:48 AM,39,3056,41,2986
1784174579,2026-07-16 12:02:59 AM,39,3067,41,2986
1784174580,2026-07-16 12:03:00 AM,39,3863,41,2986
1784174673,2026-07-16 12:04:33 AM,39,1517,41,2986
1784174673,2026-07-16 12:04:33 AM,39,2139,41,2986
1784174674,2026-07-16 12:04:34 AM,39,1517,41,2986
1784174674,2026-07-16 12:04:34 AM,39,3241,41,2986
1784174674,2026-07-16 12:04:34 AM,39,3863,41,2986
1784174753,2026-07-16 12:05:53 AM,39,3863,41,2985
1784174817,2026-07-16 12:06:57 AM,39,720,41,2985
1784174928,2026-07-16 12:08:48 AM,38,3536,40,540
1784174928,2026-07-16 12:08:48 AM,38,3540,40,540
1784174928,2026-07-16 12:08:48 AM,38,3545,40,540
1784174928,2026-07-16 12:08:48 AM,38,3550,40,540
1784174928,2026-07-16 12:08:48 AM,39,433,40,540
1784174928,2026-07-16 12:08:48 AM,39,443,40,540
1784174928,2026-07-16 12:08:48 AM,39,443,41,2985
1784174928,2026-07-16 12:08:48 AM,39,701,41,2985
1784174928,2026-07-16 12:08:48 AM,39,710,41,2985
1784174928,2026-07-16 12:08:48 AM,39,711,41,2985
1784174928,2026-07-16 12:08:48 AM,39,720,41,2985
1784174930,2026-07-16 12:08:50 AM,38,3536,40,540
1784174952,2026-07-16 12:09:12 AM,38,3536,40,599
1784174968,2026-07-16 12:09:28 AM,38,3536,40,552
1784174969,2026-07-16 12:09:29 AM,38,3536,40,594
1784175056,2026-07-16 12:10:56 AM,38,3526,40,593
1784175121,2026-07-16 12:12:01 AM,38,3536,40,593
1784175315,2026-07-16 12:15:15 AM,38,3548,40,593
1784175381,2026-07-16 12:16:21 AM,38,3548,40,2093
1784175381,2026-07-16 12:16:21 AM,38,3548,40,593
1784175466,2026-07-16 12:17:46 AM,38,3548,40,2090
1784175477,2026-07-16 12:17:57 AM,38,3548,40,2067
1784175477,2026-07-16 12:17:57 AM,38,3548,40,2090
1784175533,2026-07-16 12:18:53 AM,38,1140,40,2090
1784175533,2026-07-16 12:18:53 AM,38,1824,40,2090
1784175534,2026-07-16 12:18:54 AM,38,1140,40,2090
1784175679,2026-07-16 12:21:19 AM,39,360,40,2090
1784175740,2026-07-16 12:22:20 AM,39,360,40,2055
1784175740,2026-07-16 12:22:20 AM,39,360,40,2087
1784175797,2026-07-16 12:23:17 AM,39,360,40,2086
1784175833,2026-07-16 12:23:53 AM,38,501,40,2086
1784175833,2026-07-16 12:23:53 AM,38,511,40,2086
1784175834,2026-07-16 12:23:54 AM,38,871,40,2086
1784175835,2026-07-16 12:23:55 AM,38,871,40,2446
1784175855,2026-07-16 12:24:15 AM,39,360,40,2086
1784175863,2026-07-16 12:24:23 AM,39,360,40,2024
1784175863,2026-07-16 12:24:23 AM,39,360,40,2080
1784175920,2026-07-16 12:25:20 AM,39,360,40,2747
1784175989,2026-07-16 12:26:29 AM,39,360,40,2742
1784175997,2026-07-16 12:26:37 AM,39,360,40,2740
1784176522,2026-07-16 12:35:22 AM,39,329,40,2740
1784176571,2026-07-16 12:36:11 AM,39,328,40,2739
1784176614,2026-07-16 12:36:54 AM,39,28,40,2739
1784176642,2026-07-16 12:37:22 AM,39,360,40,10296
1784176707,2026-07-16 12:38:27 AM,39,360,40,10896
1784176730,2026-07-16 12:38:50 AM,39,360,40,10885
1784176796,2026-07-16 12:39:56 AM,39,360,40,10862
1784176818,2026-07-16 12:40:18 AM,39,360,40,10878
1784176819,2026-07-16 12:40:19 AM,39,360,40,10278
1784176819,2026-07-16 12:40:19 AM,39,360,40,10878
1784176820,2026-07-16 12:40:20 AM,39,360,40,10278
1784176823,2026-07-16 12:40:23 AM,39,360,40,10262
1784176844,2026-07-16 12:40:44 AM,39,360,40,10260
1784176854,2026-07-16 12:40:54 AM,39,460,40,10260
1784176860,2026-07-16 12:41:00 AM,39,460,40,10860
1784176861,2026-07-16 12:41:01 AM,39,460,40,10876
1784177020,2026-07-16 12:43:40 AM,39,100,40,10276
1784177020,2026-07-16 12:43:40 AM,39,100,40,10876
1784177021,2026-07-16 12:43:41 AM,39,100,40,10276
1784177021,2026-07-16 12:43:41 AM,39,100,40,10636
1784177025,2026-07-16 12:43:45 AM,39,460,40,10636
1784177026,2026-07-16 12:43:46 AM,39,460,40,10276
1784177027,2026-07-16 12:43:47 AM,39,460,40,10260
1784177047,2026-07-16 12:44:07 AM,39,460,40,10276
1784177064,2026-07-16 12:44:24 AM,39,460,40,10876
1784177211,2026-07-16 12:46:51 AM,39,2060,40,10876
1784177288,2026-07-16 12:48:08 AM,39,2060,40,10206
1784177289,2026-07-16 12:48:09 AM,39,2060,40,10190
1784177385,2026-07-16 12:49:45 AM,39,2060,40,10107
1784177385,2026-07-16 12:49:45 AM,39,2060,40,10128
1784177703,2026-07-16 12:55:03 AM,39,1960,40,10128
1784177719,2026-07-16 12:55:19 AM,39,1860,40,10128
1784177782,2026-07-16 12:56:22 AM,39,1860,40,10852
1784177784,2026-07-16 12:56:24 AM,39,1860,40,10868
1784177939,2026-07-16 12:58:59 AM,39,1860,40,10852
1784178007,2026-07-16 01:00:07 AM,39,1860,40,11510
1784178012,2026-07-16 01:00:12 AM,39,1860,40,11526
