c,D,target_above,match_N,pooled_N,reach_spike_raw,reach_spike_pooled_match
67,20,87,111,614.8,0.018018018018018018,0.057005523532088265
67,21,88,111,614.8,0.018018018018018018,0.05563734431727185
67,22,89,111,614.8,0.009009009009009009,0.044060746579565845
67,23,90,111,614.8,0.009009009009009009,0.03995187714510381
67,24,91,111,614.8,0.009009009009009009,0.03434165372081603
67,25,92,111,614.8,0.009009009009009009,0.03295309287863163
67,26,93,111,614.8,0.009009009009009009,0.026044054415501856
67,27,94,111,614.8,0.009009009009009009,0.018790694182122782
67,28,95,111,614.8,0.009009009009009009,0.01449561331287914
67,29,96,111,614.8,0.009009009009009009,0.00993740396824176
67,30,97,111,614.8,0.0,0.005533861741369589
68,1,69,96,615.9,0.7083333333333334,0.712948628683714
68,2,70,96,615.9,0.53125,0.5456242350680807
68,3,71,96,615.9,0.4791666666666667,0.47111556326035786
68,4,72,96,615.9,0.4270833333333333,0.4105305543205438
68,5,73,96,615.9,0.40625,0.36073696119215265
68,6,74,96,615.9,0.34375,0.3067276982661592
68,7,75,96,615.9,0.3333333333333333,0.27465122286417126
68,8,76,96,615.9,0.28125,0.236119221048728
68,9,77,96,615.9,0.25,0.2170492567703797
68,10,78,96,615.9,0.23958333333333334,0.199716633492498
68,11,79,96,615.9,0.21875,0.18237567930871992
68,12,80,96,615.9,0.21875,0.16355072465864257
68,13,81,96,615.9,0.17708333333333334,0.13561366812390024
68,14,82,96,615.9,0.16666666666666666,0.12110556906595793
68,15,83,96,615.9,0.14583333333333334,0.10492833829957532
68,16,84,96,615.9,0.11458333333333333,0.08746901582785341
68,17,85,96,615.9,0.10416666666666667,0.08003975693424978
68,18,86,96,615.9,0.08333333333333333,0.07414523603799471
68,19,87,96,615.9,0.08333333333333333,0.06687247089751337
68,20,88,96,615.9,0.052083333333333336,0.05524385689702104
68,21,89,96,615.9,0.052083333333333336,0.05394539264745486
68,22,90,96,615.9,0.041666666666666664,0.042249899985739116
68,23,91,96,615.9,0.041666666666666664,0.03928155193206146
68,24,92,96,615.9,0.03125,0.035010574175869474
68,25,93,96,615.9,0.03125,0.033661603809306724
68,26,94,96,615.9,0.03125,0.02629152905967503
68,27,95,96,615.9,0.020833333333333332,0.018676791802851426
68,28,96,96,615.9,0.0,0.013966590174680006
68,29,97,96,615.9,0.0,0.008241637925523435
68,30,98,96,615.9,0.0,0.004046911099688256
69,1,70,101,588.6,0.7326732673267327,0.7021565199217753
69,2,71,101,588.6,0.5544554455445545,0.5374631687826432
69,3,72,101,588.6,0.43564356435643564,0.4583772161973287
69,4,73,101,588.6,0.39603960396039606,0.40296754970794363
69,5,74,101,588.6,0.32673267326732675,0.3471531924715939
69,6,75,101,588.6,0.27722772277227725,0.297081892695157
69,7,76,101,588.6,0.22772277227722773,0.2649898337280431
69,8,77,101,588.6,0.18811881188118812,0.2256531803480544
69,9,78,101,588.6,0.18811881188118812,0.20913150081845028
69,10,79,101,588.6,0.15841584158415842,0.19099424033233645
69,11,80,101,588.6,0.15841584158415842,0.17333931215810267
69,12,81,101,588.6,0.12871287128712872,0.1591650171546492
69,13,82,101,588.6,0.1188118811881188,0.1295710437183742
69,14,83,101,588.6,0.10891089108910891,0.11727713832029348
69,15,84,101,588.6,0.0891089108910891,0.10342632862377844
69,16,85,101,588.6,0.07920792079207921,0.0815153698796422
69,17,86,101,588.6,0.0594059405940594,0.07232235403115321
69,18,87,101,588.6,0.0594059405940594,0.06645697928618507
69,19,88,101,588.6,0.04950495049504951,0.05887178023771429
69,20,89,101,588.6,0.04950495049504951,0.04978338957998014
69,21,90,101,588.6,0.04950495049504951,0.04576378393930772
69,22,91,101,588.6,0.04950495049504951,0.0366989403135561
69,23,92,101,588.6,0.039603960396039604,0.03346771475990968
69,24,93,101,588.6,0.039603960396039604,0.02917559995450968
69,25,94,101,588.6,0.039603960396039604,0.02917559995450968
69,26,95,101,588.6,0.0297029702970297,0.02011705675082906
69,27,96,101,588.6,0.0,0.011985566560363484
69,28,97,101,588.6,0.0,0.0073066440241801285
69,29,98,101,588.6,0.0,0.001503255249890331
69,30,99,101,588.6,0.0,0.0
70,1,71,89,563.2,0.7191011235955056,0.6854006121182833
70,2,72,89,563.2,0.550561797752809,0.5213357511846036
70,3,73,89,563.2,0.47191011235955055,0.4413290526520607
70,4,74,89,563.2,0.42696629213483145,0.38980228164777525
70,5,75,89,563.2,0.34831460674157305,0.3316742663113255
70,6,76,89,563.2,0.29213483146067415,0.2857262245954166
70,7,77,89,563.2,0.2696629213483146,0.25328542287676453
70,8,78,89,563.2,0.25842696629213485,0.22074401557887283
70,9,79,89,563.2,0.24719101123595505,0.2066983411562624
70,10,80,89,563.2,0.2247191011235955,0.18625365428873544
70,11,81,89,563.2,0.20224719101123595,0.1703743044291654
70,12,82,89,563.2,0.1797752808988764,0.15476978579049863
70,13,83,89,563.2,0.1348314606741573,0.126125839908262
70,14,84,89,563.2,0.10112359550561797,0.11311518445685269
70,15,85,89,563.2,0.10112359550561797,0.10092296209109047
70,16,86,89,563.2,0.0898876404494382,0.08046902486909951
70,17,87,89,563.2,0.0898876404494382,0.06830359663350895
70,18,88,89,563.2,0.0898876404494382,0.06064634459484245
70,19,89,89,563.2,0.0898876404494382,0.05310864541317984
70,20,90,89,563.2,0.07865168539325842,0.04345644279213975
70,21,91,89,563.2,0.07865168539325842,0.03879337100460444
70,22,92,89,563.2,0.056179775280898875,0.03222089846460065
70,23,93,89,563.2,0.0449438202247191,0.027439741117666106
70,24,94,89,563.2,0.0449438202247191,0.022749875199959173
70,25,95,89,563.2,0.0449438202247191,0.022749875199959173
70,26,96,89,563.2,0.011235955056179775,0.01429817720170398
70,27,97,89,563.2,0.011235955056179775,0.007956772136656444
70,28,98,89,563.2,0.0,0.0030676727224590635
70,29,99,89,563.2,0.0,0.0014644906005234425
71,1,72,97,542.3,0.6597938144329897,0.6844584991712597
71,2,73,97,542.3,0.5567010309278351,0.5268138824107647
71,3,74,97,542.3,0.4742268041237113,0.44082838951102316
71,4,75,97,542.3,0.3917525773195876,0.38077315946657414
71,5,76,97,542.3,0.35051546391752575,0.32827991355157443
71,6,77,97,542.3,0.29896907216494845,0.27924751760117694
71,7,78,97,542.3,0.26804123711340205,0.251513805016603
71,8,79,97,542.3,0.23711340206185566,0.22496530620423083
71,9,80,97,542.3,0.21649484536082475,0.21039865959556442
71,10,81,97,542.3,0.1958762886597938,0.1890553164671247
71,11,82,97,542.3,0.16494845360824742,0.17228119009657292
71,12,83,97,542.3,0.16494845360824742,0.1610773029108348
71,13,84,97,542.3,0.14432989690721648,0.13594166195794516
71,14,85,97,542.3,0.13402061855670103,0.11997809016186468
71,15,86,97,542.3,0.12371134020618557,0.10718882163727679
71,16,87,97,542.3,0.08247422680412371,0.08518427261799712
71,17,88,97,542.3,0.07216494845360824,0.07379780344779804
71,18,89,97,542.3,0.061855670103092786,0.06264469159577297
71,19,90,97,542.3,0.05154639175257732,0.05620692646363721
71,20,91,97,542.3,0.030927835051546393,0.04455032608064153
71,21,92,97,542.3,0.020618556701030927,0.03938878407479536
71,22,93,97,542.3,0.020618556701030927,0.032939592480873144
71,23,94,97,542.3,0.020618556701030927,0.02665214164885775
71,24,95,97,542.3,0.010309278350515464,0.021542823401458112
71,25,96,97,542.3,0.010309278350515464,0.021542823401458112
71,26,97,97,542.3,0.010309278350515464,0.013191286856173195
71,27,98,97,542.3,0.010309278350515464,0.00675094674673344
71,28,99,97,542.3,0.010309278350515464,0.0018441665579006985
72,1,73,74,525.3,0.6351351351351351,0.6833198949276534
72,2,74,74,525.3,0.44594594594594594,0.5245836200757574
72,3,75,74,525.3,0.3783783783783784,0.4366989668767909
72,4,76,74,525.3,0.35135135135135137,0.3745593537721522
72,5,77,74,525.3,0.28378378378378377,0.31092171083307163
72,6,78,74,525.3,0.25675675675675674,0.26255234894905205
72,7,79,74,525.3,0.24324324324324326,0.2307846351577199
72,8,80,74,525.3,0.21621621621621623,0.20869816458861587
72,9,81,74,525.3,0.21621621621621623,0.19405538166607722
72,10,82,74,525.3,0.1891891891891892,0.17335992192573732
72,11,83,74,525.3,0.17567567567567569,0.15647895344074764
72,12,84,74,525.3,0.17567567567567569,0.14483813631323383
72,13,85,74,525.3,0.12162162162162163,0.12243399490608431
72,14,86,74,525.3,0.12162162162162163,0.10596606150923257
72,15,87,74,525.3,0.12162162162162163,0.09427579041883019
72,16,88,74,525.3,0.08108108108108109,0.07499339104484805
72,17,89,74,525.3,0.06756756756756757,0.06304860529193626
72,18,90,74,525.3,0.05405405405405406,0.054354945108857376
72,19,91,74,525.3,0.05405405405405406,0.04605203423127712
72,20,92,74,525.3,0.05405405405405406,0.039240538326860606
72,21,93,74,525.3,0.02702702702702703,0.03367806997877495
72,22,94,74,525.3,0.02702702702702703,0.027214799271640774
72,23,95,74,525.3,0.02702702702702703,0.02052685952609716
72,24,96,74,525.3,0.013513513513513514,0.016867896259130575
72,25,97,74,525.3,0.013513513513513514,0.016867896259130575
72,26,98,74,525.3,0.0,0.008358979701746929
72,27,99,74,525.3,0.0,0.0034070472999593103
73,1,74,71,479.3,0.6197183098591549,0.678619348251991
73,2,75,71,479.3,0.4647887323943662,0.5209630947841194
73,3,76,71,479.3,0.38028169014084506,0.43311345766220566
73,4,77,71,479.3,0.30985915492957744,0.3665056901678232
73,5,78,71,479.3,0.2535211267605634,0.307735060324993
73,6,79,71,479.3,0.22535211267605634,0.2603927698785968
73,7,80,71,479.3,0.18309859154929578,0.2325498381491772
73,8,81,71,479.3,0.16901408450704225,0.21578030390156996
73,9,82,71,479.3,0.16901408450704225,0.19624033956053788
73,10,83,71,479.3,0.14084507042253522,0.17751954954827717
73,11,84,71,479.3,0.1267605633802817,0.15747373833365952
73,12,85,71,479.3,0.11267605633802817,0.14363411423917338
73,13,86,71,479.3,0.11267605633802817,0.11855278529360136
73,14,87,71,479.3,0.11267605633802817,0.10223344383443533
73,15,88,71,479.3,0.08450704225352113,0.09257031414461186
73,16,89,71,479.3,0.07042253521126761,0.07373872037975256
73,17,90,71,479.3,0.04225352112676056,0.06402077730093493
73,18,91,71,479.3,0.028169014084507043,0.05436529794607843
73,19,92,71,479.3,0.014084507042253521,0.04518447563763441
73,20,93,71,479.3,0.014084507042253521,0.03784276022740495
73,21,94,71,479.3,0.014084507042253521,0.02728924924488672
73,22,95,71,479.3,0.014084507042253521,0.02021109207775028
73,23,96,71,479.3,0.0,0.01451495531195544
73,24,97,71,479.3,0.0,0.010711393719528969
73,25,98,71,479.3,0.0,0.010711393719528969
73,26,99,71,479.3,0.0,0.0035929672067971296
74,1,75,84,468.4,0.6904761904761905,0.670484584277657
74,2,76,84,468.4,0.5476190476190477,0.5105250568467642
74,3,77,84,468.4,0.42857142857142855,0.42134342347373505
74,4,78,84,468.4,0.32142857142857145,0.3489356033782882
74,5,79,84,468.4,0.2857142857142857,0.29589926345209083
74,6,80,84,468.4,0.2261904761904762,0.25189569735415807
74,7,81,84,468.4,0.20238095238095238,0.22520182548561068
74,8,82,84,468.4,0.20238095238095238,0.2034746382877524
74,9,83,84,468.4,0.16666666666666666,0.18063053123303496
74,10,84,84,468.4,0.15476190476190477,0.16377123335835753
74,11,85,84,468.4,0.14285714285714285,0.14333587913759746
74,12,86,84,468.4,0.13095238095238096,0.1286074845067795
74,13,87,84,468.4,0.13095238095238096,0.11008641339167977
74,14,88,84,468.4,0.08333333333333333,0.0978030557144629
74,15,89,84,468.4,0.07142857142857142,0.08634141502939507
74,16,90,84,468.4,0.07142857142857142,0.0679681425429528
74,17,91,84,468.4,0.07142857142857142,0.05848576114518991
74,18,92,84,468.4,0.047619047619047616,0.04691359193262039
74,19,93,84,468.4,0.03571428571428571,0.03727621424116201
74,20,94,84,468.4,0.023809523809523808,0.0281257142203578
74,21,95,84,468.4,0.023809523809523808,0.015471726092758379
74,22,96,84,468.4,0.011904761904761904,0.011405439738880542
74,23,97,84,468.4,0.0,0.007326828616101984
74,24,98,84,468.4,0.0,0.003663414308050992
74,25,99,84,468.4,0.0,0.003663414308050992
75,1,76,75,420.3,0.72,0.6794380579427044
75,2,77,75,420.3,0.5333333333333333,0.5042746613940018
75,3,78,75,420.3,0.48,0.419529257953
75,4,79,75,420.3,0.41333333333333333,0.35302423508864955
75,5,80,75,420.3,0.30666666666666664,0.29623525216900004
75,6,81,75,420.3,0.24,0.25230816826920466
75,7,82,75,420.3,0.2,0.22152434807612797
75,8,83,75,420.3,0.17333333333333334,0.1974792752197074
75,9,84,75,420.3,0.13333333333333333,0.17051709404027957
75,10,85,75,420.3,0.13333333333333333,0.15449356438210743
75,11,86,75,420.3,0.10666666666666667,0.13578634553577074
75,12,87,75,420.3,0.10666666666666667,0.11746761183331553
75,13,88,75,420.3,0.08,0.10059027283164035
75,14,89,75,420.3,0.06666666666666667,0.08991557419151498
75,15,90,75,420.3,0.05333333333333334,0.0793941751453539
75,16,91,75,420.3,0.04,0.06526361158450335
75,17,92,75,420.3,0.02666666666666667,0.056798319685043154
75,18,93,75,420.3,0.02666666666666667,0.043022805554164156
75,19,94,75,420.3,0.013333333333333334,0.03257723618370061
75,20,95,75,420.3,0.013333333333333334,0.026593505118881634
75,21,96,75,420.3,0.013333333333333334,0.014350734582634604
75,22,97,75,420.3,0.0,0.008076049720546827
75,23,98,75,420.3,0.0,0.003945414241368256
75,24,99,75,420.3,0.0,0.001972707120684128
76,1,77,53,402.3,0.7358490566037735,0.6896547245488491
76,2,78,53,402.3,0.5471698113207547,0.5232256669775309
76,3,79,53,402.3,0.39622641509433965,0.431313006618703
76,4,80,53,402.3,0.33962264150943394,0.35583949690719746
76,5,81,53,402.3,0.32075471698113206,0.29814230351063037
76,6,82,53,402.3,0.2830188679245283,0.2507230538844019
76,7,83,53,402.3,0.2641509433962264,0.21844742393504696
76,8,84,53,402.3,0.2641509433962264,0.18866368523392085
76,9,85,53,402.3,0.22641509433962265,0.15996948892863
76,10,86,53,402.3,0.20754716981132076,0.14481348808816746
76,11,87,53,402.3,0.18867924528301888,0.12713512862633053
76,12,88,53,402.3,0.11320754716981132,0.10635905058809919
76,13,89,53,402.3,0.07547169811320754,0.09504327398750302
76,14,90,53,402.3,0.07547169811320754,0.08247105205053311
76,15,91,53,402.3,0.07547169811320754,0.07173112094078393
76,16,92,53,402.3,0.07547169811320754,0.0630714680819065
76,17,93,53,402.3,0.07547169811320754,0.05668485119722818
76,18,94,53,402.3,0.07547169811320754,0.03792107639408564
76,19,95,53,402.3,0.05660377358490566,0.026925267903496357
76,20,96,53,402.3,0.05660377358490566,0.02032052404852882
76,21,97,53,402.3,0.0,0.010611992419329133
76,22,98,53,402.3,0.0,0.004205347181786192
76,23,99,53,402.3,0.0,0.0
77,1,78,76,399.5,0.6447368421052632,0.6943714781783837
77,2,79,76,399.5,0.4605263157894737,0.529569803561724
77,3,80,76,399.5,0.3815789473684211,0.43690361162426794
77,4,81,76,399.5,0.3026315789473684,0.35319029664649176
77,5,82,76,399.5,0.2631578947368421,0.29666466342618436
77,6,83,76,399.5,0.23684210526315788,0.25137003215861164
77,7,84,76,399.5,0.2236842105263158,0.2169034887367727
77,8,85,76,399.5,0.17105263157894737,0.1831896965894667
77,9,86,76,399.5,0.14473684210526316,0.14845907578406467
77,10,87,76,399.5,0.13157894736842105,0.13535142490011795
77,11,88,76,399.5,0.10526315789473684,0.11956338857300555
77,12,89,76,399.5,0.07894736842105263,0.09940500227930156
77,13,90,76,399.5,0.07894736842105263,0.08847625127250654
77,14,91,76,399.5,0.07894736842105263,0.07634464085671933
77,15,92,76,399.5,0.06578947368421052,0.06970976196038499
77,16,93,76,399.5,0.05263157894736842,0.05869616628926696
77,17,94,76,399.5,0.05263157894736842,0.054478772034937166
77,18,95,76,399.5,0.039473684210526314,0.035131704673110754
77,19,96,76,399.5,0.039473684210526314,0.026524873671001148
77,20,97,76,399.5,0.013157894736842105,0.017518135383584817
77,21,98,76,399.5,0.0,0.008338439483072443
77,22,99,76,399.5,0.0,0.0019570487286831046
78,1,79,52,384.5,0.7307692307692307,0.7033277707978891
78,2,80,52,384.5,0.5384615384615384,0.5454318397029543
78,3,81,52,384.5,0.5,0.44850067225616796
78,4,82,52,384.5,0.46153846153846156,0.3703739329361785
78,5,83,52,384.5,0.40384615384615385,0.3038800123451126
78,6,84,52,384.5,0.34615384615384615,0.2591842261424696
78,7,85,52,384.5,0.2692307692307692,0.22259218097921996
78,8,86,52,384.5,0.21153846153846154,0.1855098171433626
78,9,87,52,384.5,0.15384615384615385,0.1515921627279213
78,10,88,52,384.5,0.1346153846153846,0.1379181582170553
78,11,89,52,384.5,0.11538461538461539,0.11810464702728272
78,12,90,52,384.5,0.09615384615384616,0.09798563211728713
78,13,91,52,384.5,0.09615384615384616,0.08718349411740912
78,14,92,52,384.5,0.09615384615384616,0.0807057629215495
78,15,93,52,384.5,0.09615384615384616,0.07007068185372027
78,16,94,52,384.5,0.07692307692307693,0.050290549165134625
78,17,95,52,384.5,0.07692307692307693,0.043874806614336403
78,18,96,52,384.5,0.038461538461538464,0.027202820762874686
78,19,97,52,384.5,0.019230769230769232,0.020351677861618653
78,20,98,52,384.5,0.019230769230769232,0.013457784170665097
78,21,99,52,384.5,0.019230769230769232,0.004711465876895154
79,1,80,49,359.8,0.7142857142857143,0.7158694272631955
79,2,81,49,359.8,0.6122448979591837,0.5637035679120735
79,3,82,49,359.8,0.4897959183673469,0.4592473585659496
79,4,83,49,359.8,0.3877551020408163,0.370571567908241
79,5,84,49,359.8,0.2857142857142857,0.30778124010949304
79,6,85,49,359.8,0.22448979591836735,0.26248299750986775
79,7,86,49,359.8,0.20408163265306123,0.2261743974036451
79,8,87,49,359.8,0.12244897959183673,0.1886759822800439
79,9,88,49,359.8,0.12244897959183673,0.1578262234527215
79,10,89,49,359.8,0.10204081632653061,0.13884810704279152
79,11,90,49,359.8,0.10204081632653061,0.11827489437617189
79,12,91,49,359.8,0.10204081632653061,0.09534744163423192
79,13,92,49,359.8,0.08163265306122448,0.08599164079498997
79,14,93,49,359.8,0.061224489795918366,0.07875677983775338
79,15,94,49,359.8,0.061224489795918366,0.06743158044672916
79,16,95,49,359.8,0.061224489795918366,0.048513505701882266
79,17,96,49,359.8,0.061224489795918366,0.043752648779573314
79,18,97,49,359.8,0.0,0.023337364854355842
79,19,98,49,359.8,0.0,0.018617706734151796
79,20,99,49,359.8,0.0,0.011444963350631507
80,1,81,70,365.8,0.6571428571428571,0.7105327806485577
80,2,82,70,365.8,0.5142857142857142,0.5574502135913565
80,3,83,70,365.8,0.4142857142857143,0.4638781957701121
80,4,84,70,365.8,0.2857142857142857,0.37111452676062695
80,5,85,70,365.8,0.24285714285714285,0.30554725913542646
80,6,86,70,365.8,0.22857142857142856,0.2580589871830624
80,7,87,70,365.8,0.17142857142857143,0.21467784365564135
80,8,88,70,365.8,0.14285714285714285,0.17156726616897852
80,9,89,70,365.8,0.1,0.142302883974787
80,10,90,70,365.8,0.08571428571428572,0.1232029310835675
80,11,91,70,365.8,0.08571428571428572,0.10425588149848154
80,12,92,70,365.8,0.07142857142857142,0.0854237278262902
80,13,93,70,365.8,0.07142857142857142,0.07845424951052739
80,14,94,70,365.8,0.07142857142857142,0.07119075998039927
80,15,95,70,365.8,0.07142857142857142,0.05915144489983741
80,16,96,70,365.8,0.04285714285714286,0.03908092007016078
80,17,97,70,365.8,0.02857142857142857,0.03385817999922821
80,18,98,70,365.8,0.014285714285714285,0.01433970891579178
80,19,99,70,365.8,0.014285714285714285,0.012004365753445604
81,1,82,71,355.2,0.7464788732394366,0.7346960011667829
81,2,83,71,355.2,0.647887323943662,0.5741738825560402
81,3,84,71,355.2,0.49295774647887325,0.47336648281554533
81,4,85,71,355.2,0.4225352112676056,0.3790752439091728
81,5,86,71,355.2,0.323943661971831,0.30440700586731395
81,6,87,71,355.2,0.2676056338028169,0.2525110086614169
81,7,88,71,355.2,0.23943661971830985,0.2059883895692419
81,8,89,71,355.2,0.22535211267605634,0.1718369934324819
81,9,90,71,355.2,0.19718309859154928,0.14461446230218433
81,10,91,71,355.2,0.18309859154929578,0.12263255247376625
81,11,92,71,355.2,0.14084507042253522,0.10242112508293105
81,12,93,71,355.2,0.1267605633802817,0.08745367567695483
81,13,94,71,355.2,0.1267605633802817,0.07326883690766922
81,14,95,71,355.2,0.11267605633802817,0.06328119453605857
81,15,96,71,355.2,0.07042253521126761,0.05236828250112491
81,16,97,71,355.2,0.014084507042253521,0.029201799249210715
81,17,98,71,355.2,0.0,0.023849064735813105
81,18,99,71,355.2,0.0,0.007060446979262244
82,1,83,47,365.1,0.851063829787234,0.7394953121275176
82,2,84,47,365.1,0.6808510638297872,0.5811172029226052
82,3,85,47,365.1,0.5957446808510638,0.4885332877079152
82,4,86,47,365.1,0.44680851063829785,0.37456245775794283
82,5,87,47,365.1,0.3617021276595745,0.29936652964087157
82,6,88,47,365.1,0.2765957446808511,0.2456031519903444
82,7,89,47,365.1,0.23404255319148937,0.19941700740056867
82,8,90,47,365.1,0.2127659574468085,0.15689672695894472
82,9,91,47,365.1,0.19148936170212766,0.1325501416796084
82,10,92,47,365.1,0.14893617021276595,0.11037024810213371
82,11,93,47,365.1,0.10638297872340426,0.09044568783334389
82,12,94,47,365.1,0.0851063829787234,0.07330073034186733
82,13,95,47,365.1,0.06382978723404255,0.05861066579747357
82,14,96,47,365.1,0.0425531914893617,0.04875659649025646
82,15,97,47,365.1,0.02127659574468085,0.038662127432597185
82,16,98,47,365.1,0.02127659574468085,0.01921914015166223
82,17,99,47,365.1,0.02127659574468085,0.01435205073827011
83,1,84,48,365.6,0.6875,0.730130789529638
83,2,85,48,365.6,0.4791666666666667,0.5663404525633515
83,3,86,48,365.6,0.4375,0.47053719892924
83,4,87,48,365.6,0.3541666666666667,0.35676551231545184
83,5,88,48,365.6,0.3125,0.28976706595054386
83,6,89,48,365.6,0.25,0.2432731785688207
83,7,90,48,365.6,0.16666666666666666,0.1950538592035209
83,8,91,48,365.6,0.10416666666666667,0.1587233530070529
83,9,92,48,365.6,0.08333333333333333,0.1306124646985923
83,10,93,48,365.6,0.0625,0.10464508649914955
83,11,94,48,365.6,0.0625,0.0811007176105423
83,12,95,48,365.6,0.020833333333333332,0.06385034881061383
83,13,96,48,365.6,0.0,0.04695849992924718
83,14,97,48,365.6,0.0,0.03971683657828004
83,15,98,48,365.6,0.0,0.030248106027071033
83,16,99,48,365.6,0.0,0.01145054086022245
84,1,85,67,350.0,0.7761194029850746,0.7304971980040631
84,2,86,67,350.0,0.5373134328358209,0.5694687606583461
84,3,87,67,350.0,0.417910447761194,0.4724636956406987
84,4,88,67,350.0,0.3283582089552239,0.35930966847528634
84,5,89,67,350.0,0.23880597014925373,0.28381797706205447
84,6,90,67,350.0,0.19402985074626866,0.23576020451604185
84,7,91,67,350.0,0.16417910447761194,0.18348428043590564
84,8,92,67,350.0,0.16417910447761194,0.15045878996200543
84,9,93,67,350.0,0.14925373134328357,0.12789770144978838
84,10,94,67,350.0,0.11940298507462686,0.10036442044500184
84,11,95,67,350.0,0.08955223880597014,0.07526894372654756
84,12,96,67,350.0,0.08955223880597014,0.0578987097793752
84,13,97,67,350.0,0.04477611940298507,0.03731473169526352
84,14,98,67,350.0,0.029850746268656716,0.0296654813482723
84,15,99,67,350.0,0.029850746268656716,0.02008406232947668
85,1,86,60,336.7,0.75,0.7137719922400851
85,2,87,60,336.7,0.6,0.5349835916387367
85,3,88,60,336.7,0.6,0.44550445248243475
85,4,89,60,336.7,0.4166666666666667,0.3317942227034908
85,5,90,60,336.7,0.35,0.2618172923442242
85,6,91,60,336.7,0.2833333333333333,0.21030597636905113
85,7,92,60,336.7,0.21666666666666667,0.15794620013110597
85,8,93,60,336.7,0.1,0.11972201322725415
85,9,94,60,336.7,0.06666666666666667,0.09846208068015447
85,10,95,60,336.7,0.05,0.06994645138921443
85,11,96,60,336.7,0.03333333333333333,0.05158171156590272
85,12,97,60,336.7,0.0,0.03573775275304778
85,13,98,60,336.7,0.0,0.015041603794121207
85,14,99,60,336.7,0.0,0.010027735862747472
86,1,87,57,338.5,0.6491228070175439,0.6827721327673617
86,2,88,57,338.5,0.5087719298245614,0.5103888028713113
86,3,89,57,338.5,0.3508771929824561,0.4217159455041878
86,4,90,57,338.5,0.24561403508771928,0.31791468253357513
86,5,91,57,338.5,0.21052631578947367,0.24485215579202696
86,6,92,57,338.5,0.21052631578947367,0.1955068812352056
86,7,93,57,338.5,0.17543859649122806,0.13726552087148974
86,8,94,57,338.5,0.15789473684210525,0.09910994893326233
86,9,95,57,338.5,0.12280701754385964,0.07600871428175664
86,10,96,57,338.5,0.07017543859649122,0.052024239000951156
86,11,97,57,338.5,0.03508771929824561,0.038529376456356255
86,12,98,57,338.5,0.03508771929824561,0.025791165054221854
86,13,99,57,338.5,0.0,0.007411833692965472
87,1,88,48,343.1,0.625,0.6864757335027781
87,2,89,48,343.1,0.5208333333333334,0.5207538212203374
87,3,90,48,343.1,0.4166666666666667,0.42737248757563123
87,4,91,48,343.1,0.2916666666666667,0.321729034033334
87,5,92,48,343.1,0.1875,0.23739426105272113
87,6,93,48,343.1,0.16666666666666666,0.17720311065189634
87,7,94,48,343.1,0.0625,0.12492843626969784
87,8,95,48,343.1,0.0625,0.09432540916350654
87,9,96,48,343.1,0.0625,0.07152367724203226
87,10,97,48,343.1,0.041666666666666664,0.043397377497602474
87,11,98,48,343.1,0.041666666666666664,0.030704630631584708
87,12,99,48,343.1,0.020833333333333332,0.02272909332091462
88,1,89,57,325.1,0.6491228070175439,0.6888585411756687
88,2,90,57,325.1,0.42105263157894735,0.5302452496417961
88,3,91,57,325.1,0.2982456140350877,0.4352223583427833
88,4,92,57,325.1,0.24561403508771928,0.3261938845353245
88,5,93,57,325.1,0.17543859649122806,0.23164805229825494
88,6,94,57,325.1,0.08771929824561403,0.1602684178054431
88,7,95,57,325.1,0.07017543859649122,0.10667512441706886
88,8,96,57,325.1,0.03508771929824561,0.06919486126132973
88,9,97,57,325.1,0.017543859649122806,0.04749506312677484
88,10,98,57,325.1,0.0,0.023307087439749175
88,11,99,57,325.1,0.0,0.01559091923317998
89,1,90,54,316.6,0.6111111111111112,0.6962904663867208
89,2,91,54,316.6,0.48148148148148145,0.5436380165512131
89,3,92,54,316.6,0.42592592592592593,0.4186527720313217
89,4,93,54,316.6,0.35185185185185186,0.314629180295526
89,5,94,54,316.6,0.24074074074074073,0.19805390889523028
89,6,95,54,316.6,0.16666666666666666,0.12995444075488446
89,7,96,54,316.6,0.07407407407407407,0.07936709576430785
89,8,97,54,316.6,0.037037037037037035,0.05410169228501886
89,9,98,54,316.6,0.0,0.03705961545148931
89,10,99,54,316.6,0.0,0.01548810891637883
90,1,91,46,306.5,0.7391304347826086,0.6897344930132514
90,2,92,46,306.5,0.5869565217391305,0.5352058719716181
90,3,93,46,306.5,0.5,0.40808701515640666
90,4,94,46,306.5,0.391304347826087,0.30277692562982655
90,5,95,46,306.5,0.2608695652173913,0.17939884490578142
90,6,96,46,306.5,0.10869565217391304,0.10544389488572319
90,7,97,46,306.5,0.08695652173913043,0.05511048607244366
90,8,98,46,306.5,0.08695652173913043,0.032303827034105045
90,9,99,46,306.5,0.06521739130434782,0.020523934590517944
91,1,92,47,310.5,0.8297872340425532,0.7036277223173485
91,2,93,47,310.5,0.6382978723404256,0.5264525478721194
91,3,94,47,310.5,0.48936170212765956,0.38189082372198707
91,4,95,47,310.5,0.3617021276595745,0.2811674535740054
91,5,96,47,310.5,0.19148936170212766,0.16252572384449746
91,6,97,47,310.5,0.0851063829787234,0.08257578438174824
91,7,98,47,310.5,0.0425531914893617,0.045465244541263015
91,8,99,47,310.5,0.0,0.022456473947444128
92,1,93,52,263.3,0.8076923076923077,0.7131474900155452
