c,D,target_below,match_N,pooled_N,reach_dip_raw,reach_dip_pooled_match,mean_premkt_volume,reach_dip_pooled_match_mono
86,13,73,47,242.5,0.2978723404255319,0.3957558955871767,6447.3,0.3957558955871767
86,14,72,47,242.5,0.2978723404255319,0.3844803296112804,6447.3,0.3844803296112804
86,15,71,47,242.5,0.2978723404255319,0.3580463026720423,6447.3,0.3580463026720423
86,16,70,47,242.5,0.2978723404255319,0.3505683270894781,6447.3,0.3505683270894781
86,17,69,47,242.5,0.2978723404255319,0.3505683270894781,6447.3,0.3505683270894781
86,18,68,47,242.5,0.2978723404255319,0.33567759494921184,6447.3,0.33567759494921184
86,19,67,47,242.5,0.2978723404255319,0.3250438219860894,6447.3,0.3250438219860894
86,20,66,47,242.5,0.2765957446808511,0.31727519640142215,6447.3,0.31727519640142215
86,21,65,47,242.5,0.2553191489361702,0.30258390214877773,6447.3,0.30258390214877773
86,22,64,47,242.5,0.2127659574468085,0.28663785056998115,6447.3,0.28663785056998115
86,23,63,47,242.5,0.2127659574468085,0.2721573366440652,6447.3,0.2721573366440652
86,24,62,47,242.5,0.2127659574468085,0.26540504086349986,6447.3,0.26540504086349986
86,25,61,47,242.5,0.2127659574468085,0.2555928858331517,6447.3,0.2555928858331517
86,26,60,47,242.5,0.2127659574468085,0.244708870307243,6447.3,0.244708870307243
86,27,59,47,242.5,0.2127659574468085,0.233823436976446,6447.3,0.233823436976446
86,28,58,47,242.5,0.19148936170212766,0.2114809586440492,6447.3,0.2114809586440492
86,29,57,47,242.5,0.1702127659574468,0.19253128740937273,6447.3,0.19253128740937273
86,30,56,47,242.5,0.1702127659574468,0.1774822337232454,6447.3,0.1774822337232454
87,1,86,43,223.0,0.9767441860465116,0.9163030616168956,11214.3,0.9163030616168956
87,2,85,43,223.0,0.8604651162790697,0.7616578632004394,11214.3,0.7616578632004394
87,3,84,43,223.0,0.7674418604651163,0.66254571175453,11214.3,0.66254571175453
87,4,83,43,223.0,0.6976744186046512,0.5886493434009922,11214.3,0.5886493434009922
87,5,82,43,223.0,0.6511627906976745,0.5472389334162564,11214.3,0.5472389334162564
87,6,81,43,223.0,0.627906976744186,0.5347140571039313,11214.3,0.5347140571039313
87,7,80,43,223.0,0.627906976744186,0.5106672691655298,11214.3,0.5106672691655298
87,8,79,43,223.0,0.627906976744186,0.49418730095496394,11214.3,0.49418730095496394
87,9,78,43,223.0,0.5813953488372093,0.4653188475727274,11214.3,0.4653188475727274
87,10,77,43,223.0,0.5348837209302325,0.44805268365268025,11214.3,0.44805268365268025
87,11,76,43,223.0,0.5116279069767442,0.4193060529283027,11214.3,0.4193060529283027
87,12,75,43,223.0,0.5116279069767442,0.41516081721150694,11214.3,0.41516081721150694
87,13,74,43,223.0,0.4883720930232558,0.3899746734462022,11214.3,0.3899746734462022
87,14,73,43,223.0,0.4418604651162791,0.3769132750778221,11214.3,0.3769132750778221
87,15,72,43,223.0,0.3488372093023256,0.3467130614234864,11214.3,0.3467130614234864
87,16,71,43,223.0,0.3488372093023256,0.33885286259383796,11214.3,0.33885286259383796
87,17,70,43,223.0,0.3488372093023256,0.33885286259383796,11214.3,0.33885286259383796
87,18,69,43,223.0,0.32558139534883723,0.322803418167953,11214.3,0.322803418167953
87,19,68,43,223.0,0.32558139534883723,0.31476186684557433,11214.3,0.31476186684557433
87,20,67,43,223.0,0.32558139534883723,0.30659874404607457,11214.3,0.30659874404607457
87,21,66,43,223.0,0.3023255813953488,0.28597027476912096,11214.3,0.28597027476912096
87,22,65,43,223.0,0.27906976744186046,0.2690422001222245,11214.3,0.2690422001222245
87,23,64,43,223.0,0.27906976744186046,0.2575356105211573,11214.3,0.2575356105211573
87,24,63,43,223.0,0.27906976744186046,0.25364833742213705,11214.3,0.25364833742213705
87,25,62,43,223.0,0.27906976744186046,0.24216787061780665,11214.3,0.24216787061780665
87,26,61,43,223.0,0.27906976744186046,0.2343672016230294,11214.3,0.2343672016230294
87,27,60,43,223.0,0.27906976744186046,0.22664339393403538,11214.3,0.22664339393403538
87,28,59,43,223.0,0.23255813953488372,0.201784036308678,11214.3,0.201784036308678
87,29,58,43,223.0,0.18604651162790697,0.18126030939940926,11214.3,0.18126030939940926
87,30,57,43,223.0,0.18604651162790697,0.16074436909301398,11214.3,0.16074436909301398
88,1,87,39,225.9,0.8205128205128205,0.917293034386126,9201.7,0.917293034386126
88,2,86,39,225.9,0.7692307692307693,0.7609330405036131,9201.7,0.7609330405036131
88,3,85,39,225.9,0.6410256410256411,0.6589798865116153,9201.7,0.6589798865116153
88,4,84,39,225.9,0.5897435897435898,0.5823974365029564,9201.7,0.5823974365029564
88,5,83,39,225.9,0.5128205128205128,0.5450501206629377,9201.7,0.5450501206629377
88,6,82,39,225.9,0.5128205128205128,0.53286884287279,9201.7,0.53286884287279
88,7,81,39,225.9,0.5128205128205128,0.509168077961977,9201.7,0.509168077961977
88,8,80,39,225.9,0.46153846153846156,0.4924726231200534,9201.7,0.4924726231200534
88,9,79,39,225.9,0.4358974358974359,0.46364705697134895,9201.7,0.46364705697134895
88,10,78,39,225.9,0.4358974358974359,0.44745820654166296,9201.7,0.44745820654166296
88,11,77,39,225.9,0.41025641025641024,0.4153307154086459,9201.7,0.4153307154086459
88,12,76,39,225.9,0.41025641025641024,0.4114088887989259,9201.7,0.4114088887989259
88,13,75,39,225.9,0.38461538461538464,0.3869951667352635,9201.7,0.3869951667352635
88,14,74,39,225.9,0.358974358974359,0.37427523519714284,9201.7,0.37427523519714284
88,15,73,39,225.9,0.3333333333333333,0.3375503511932474,9201.7,0.3375503511932474
88,16,72,39,225.9,0.3333333333333333,0.33357735810016037,9201.7,0.33357735810016037
88,17,71,39,225.9,0.3333333333333333,0.32584953230460584,9201.7,0.32584953230460584
88,18,70,39,225.9,0.3333333333333333,0.31386561095030213,9201.7,0.31386561095030213
88,19,69,39,225.9,0.3333333333333333,0.30583134852359395,9201.7,0.30583134852359395
88,20,68,39,225.9,0.3333333333333333,0.2978994190636196,9201.7,0.2978994190636196
88,21,67,39,225.9,0.3076923076923077,0.27733330409534285,9201.7,0.27733330409534285
88,22,66,39,225.9,0.3076923076923077,0.2613696424193762,9201.7,0.2613696424193762
88,23,65,39,225.9,0.28205128205128205,0.25694374160813443,9201.7,0.25694374160813443
88,24,64,39,225.9,0.28205128205128205,0.2528824722745132,9201.7,0.2528824722745132
88,25,63,39,225.9,0.28205128205128205,0.24475993360727077,9201.7,0.24475993360727077
88,26,62,39,225.9,0.2564102564102564,0.240334032796029,9201.7,0.240334032796029
88,27,61,39,225.9,0.2564102564102564,0.23632392994577478,9201.7,0.23632392994577478
88,28,60,39,225.9,0.2564102564102564,0.21607381018246757,9201.7,0.21607381018246757
88,29,59,39,225.9,0.2564102564102564,0.1961301270503141,9201.7,0.1961301270503141
88,30,58,39,225.9,0.20512820512820512,0.171458323493625,9201.7,0.171458323493625
89,1,88,30,220.9,0.8666666666666667,0.9111845859028105,3709.7,0.9111845859028105
89,2,87,30,220.9,0.6666666666666666,0.7579261886228695,3709.7,0.7579261886228695
89,3,86,30,220.9,0.6333333333333333,0.6587583112242171,3709.7,0.6587583112242171
89,4,85,30,220.9,0.5666666666666667,0.5887725876137218,3709.7,0.5887725876137218
89,5,84,30,220.9,0.5666666666666667,0.5519850410718059,3709.7,0.5519850410718059
89,6,83,30,220.9,0.5333333333333333,0.5351586633948486,3709.7,0.5351586633948486
89,7,82,30,220.9,0.5,0.5109510943039166,3709.7,0.5109510943039166
89,8,81,30,220.9,0.5,0.49493264696397826,3709.7,0.49493264696397826
89,9,80,30,220.9,0.4,0.4648885934144951,3709.7,0.4648885934144951
89,10,79,30,220.9,0.4,0.4486513148267434,3709.7,0.4486513148267434
89,11,78,30,220.9,0.4,0.4160757999221874,3709.7,0.4160757999221874
89,12,77,30,220.9,0.4,0.4123264017081189,3709.7,0.4123264017081189
89,13,76,30,220.9,0.4,0.3879821637765279,3709.7,0.3879821637765279
89,14,75,30,220.9,0.4,0.37123445794694404,3709.7,0.37123445794694404
89,15,74,30,220.9,0.4,0.33751699298478033,3709.7,0.33751699298478033
89,16,73,30,220.9,0.4,0.33751699298478033,3709.7,0.33751699298478033
89,17,72,30,220.9,0.4,0.3252342501243847,3709.7,0.3252342501243847
89,18,71,30,220.9,0.4,0.31688536813725743,3709.7,0.31688536813725743
89,19,70,30,220.9,0.36666666666666664,0.3002482862022736,3709.7,0.3002482862022736
89,20,69,30,220.9,0.36666666666666664,0.2841176039401439,3709.7,0.2841176039401439
89,21,68,30,220.9,0.3333333333333333,0.2630464370648044,3709.7,0.2630464370648044
89,22,67,30,220.9,0.3333333333333333,0.2513219152647818,3709.7,0.2513219152647818
89,23,66,30,220.9,0.3333333333333333,0.24706208980888114,3709.7,0.24706208980888114
89,24,65,30,220.9,0.3,0.24253429676363356,3709.7,0.24253429676363356
89,25,64,30,220.9,0.23333333333333334,0.23347871067313836,3709.7,0.23347871067313836
89,26,63,30,220.9,0.23333333333333334,0.22921888521723768,3709.7,0.22921888521723768
89,27,62,30,220.9,0.23333333333333334,0.2208740307990885,3709.7,0.2208740307990885
89,28,61,30,220.9,0.2,0.20414538879600122,3709.7,0.20414538879600122
89,29,60,30,220.9,0.2,0.183698226607678,3709.7,0.183698226607678
89,30,59,30,220.9,0.2,0.16674699429239773,3709.7,0.16674699429239773
90,1,89,23,201.0,0.9565217391304348,0.9011965627487218,3946.3,0.9011965627487218
90,2,88,23,201.0,0.6956521739130435,0.7586051942484647,3946.3,0.7586051942484647
90,3,87,23,201.0,0.5652173913043478,0.6549264720209964,3946.3,0.6549264720209964
90,4,86,23,201.0,0.4782608695652174,0.5950416765968034,3946.3,0.5950416765968034
90,5,85,23,201.0,0.43478260869565216,0.5676884590076458,3946.3,0.5676884590076458
90,6,84,23,201.0,0.43478260869565216,0.5457429316162066,3946.3,0.5457429316162066
90,7,83,23,201.0,0.391304347826087,0.5315001926071817,3946.3,0.5315001926071817
90,8,82,23,201.0,0.391304347826087,0.5226699402393126,3946.3,0.5226699402393126
90,9,81,23,201.0,0.391304347826087,0.49118368729587003,3946.3,0.49118368729587003
90,10,80,23,201.0,0.391304347826087,0.4777470505620082,3946.3,0.4777470505620082
90,11,79,23,201.0,0.34782608695652173,0.44593224124311814,3946.3,0.44593224124311814
90,12,78,23,201.0,0.34782608695652173,0.44174524590016495,3946.3,0.44174524590016495
90,13,77,23,201.0,0.34782608695652173,0.4198512802756756,3946.3,0.4198512802756756
90,14,76,23,201.0,0.34782608695652173,0.39362552667197276,3946.3,0.39362552667197276
90,15,75,23,201.0,0.30434782608695654,0.356603278668867,3946.3,0.356603278668867
90,16,74,23,201.0,0.30434782608695654,0.3524162833259138,3946.3,0.3524162833259138
90,17,73,23,201.0,0.30434782608695654,0.3387452204190593,3946.3,0.3387452204190593
90,18,72,23,201.0,0.30434782608695654,0.3253085836851974,3946.3,0.3253085836851974
90,19,71,23,201.0,0.30434782608695654,0.3078120573594679,3946.3,0.3078120573594679
90,20,70,23,201.0,0.2608695652173913,0.29004123442467405,3946.3,0.29004123442467405
90,21,69,23,201.0,0.21739130434782608,0.271500582318211,3946.3,0.271500582318211
90,22,68,23,201.0,0.21739130434782608,0.25437338213714533,3946.3,0.25437338213714533
90,23,67,23,201.0,0.21739130434782608,0.2457712606102575,3946.3,0.2457712606102575
90,24,66,23,201.0,0.21739130434782608,0.23700036422992346,3946.3,0.23700036422992346
90,25,65,23,201.0,0.21739130434782608,0.22783256215516193,3946.3,0.22783256215516193
90,26,64,23,201.0,0.21739130434782608,0.22341743597122732,3946.3,0.22341743597122732
90,27,63,23,201.0,0.17391304347826086,0.21413781680883623,3946.3,0.21413781680883623
90,28,62,23,201.0,0.17391304347826086,0.19623449212408997,3946.3,0.19623449212408997
90,29,61,23,201.0,0.17391304347826086,0.17773520934227266,3946.3,0.17773520934227266
90,30,60,23,201.0,0.13043478260869565,0.15505912365980623,3946.3,0.15505912365980623
91,1,90,33,177.7,0.8787878787878788,0.8857427906842241,8554.2,0.8857427906842241
91,2,89,33,177.7,0.696969696969697,0.7289756250199275,8554.2,0.7289756250199275
91,3,88,33,177.7,0.6060606060606061,0.628055585009161,8554.2,0.628055585009161
91,4,87,33,177.7,0.5151515151515151,0.572300774782243,8554.2,0.572300774782243
91,5,86,33,177.7,0.5151515151515151,0.5484062798217756,8554.2,0.5484062798217756
91,6,85,33,177.7,0.5151515151515151,0.5237050444263355,8554.2,0.5237050444263355
91,7,84,33,177.7,0.48484848484848486,0.5079350484971122,8554.2,0.5079350484971122
91,8,83,33,177.7,0.48484848484848486,0.4940343472706146,8554.2,0.4940343472706146
91,9,82,33,177.7,0.48484848484848486,0.4656612565130572,8554.2,0.4656612565130572
91,10,81,33,177.7,0.48484848484848486,0.45122631219520143,8554.2,0.45122631219520143
91,11,80,33,177.7,0.42424242424242425,0.41997105225498027,8554.2,0.41997105225498027
91,12,79,33,177.7,0.42424242424242425,0.41528521017886944,8554.2,0.41528521017886944
91,13,78,33,177.7,0.42424242424242425,0.3946566051502368,8554.2,0.3946566051502368
91,14,77,33,177.7,0.42424242424242425,0.3707365288064912,8554.2,0.3707365288064912
91,15,76,33,177.7,0.36363636363636365,0.34948618494079575,8554.2,0.34948618494079575
91,16,75,33,177.7,0.36363636363636365,0.34024240770496433,8554.2,0.34024240770496433
91,17,74,33,177.7,0.30303030303030304,0.32366678357482404,8554.2,0.32366678357482404
91,18,73,33,177.7,0.2727272727272727,0.3133526664328503,8554.2,0.3133526664328503
91,19,72,33,177.7,0.2727272727272727,0.2925761342748271,8554.2,0.2925761342748271
91,20,71,33,177.7,0.2727272727272727,0.27192973350130534,8554.2,0.27192973350130534
91,21,70,33,177.7,0.2727272727272727,0.25711662960455633,8554.2,0.25711662960455633
91,22,69,33,177.7,0.2727272727272727,0.24305910337622355,8554.2,0.24305910337622355
91,23,68,33,177.7,0.2727272727272727,0.2337018782667241,8554.2,0.2337018782667241
91,24,67,33,177.7,0.2727272727272727,0.224196726027834,8554.2,0.224196726027834
91,25,66,33,177.7,0.2727272727272727,0.2145581057022757,8554.2,0.2145581057022757
91,26,65,33,177.7,0.2727272727272727,0.20988672266888714,8554.2,0.20988672266888714
91,27,64,33,177.7,0.2727272727272727,0.19924523796989108,8554.2,0.19924523796989108
91,28,63,33,177.7,0.2727272727272727,0.18518215057128048,8554.2,0.18518215057128048
91,29,62,33,177.7,0.21212121212121213,0.16936766527983438,8554.2,0.16936766527983438
91,30,61,33,177.7,0.18181818181818182,0.14438837137050223,8554.2,0.14438837137050223
92,1,91,26,141.2,0.8846153846153846,0.9011456807538786,13313.0,0.9011456807538786
92,2,90,26,141.2,0.7692307692307693,0.7242835785370646,13313.0,0.7242835785370646
92,3,89,26,141.2,0.6153846153846154,0.627923487823032,13313.0,0.627923487823032
92,4,88,26,141.2,0.6153846153846154,0.5738343438857939,13313.0,0.5738343438857939
92,5,87,26,141.2,0.6153846153846154,0.5617321561692002,13313.0,0.5617321561692002
92,6,86,26,141.2,0.5384615384615384,0.5295987411303872,13313.0,0.5295987411303872
92,7,85,26,141.2,0.5384615384615384,0.5120495214351766,13313.0,0.5120495214351766
92,8,84,26,141.2,0.5384615384615384,0.5059472161651148,13313.0,0.5059472161651148
92,9,83,26,141.2,0.5384615384615384,0.4774509752573228,13313.0,0.4774509752573228
92,10,82,26,141.2,0.5,0.4581640592492755,13313.0,0.4581640592492755
92,11,81,26,141.2,0.46153846153846156,0.4259078532117994,13313.0,0.4259078532117994
92,12,80,26,141.2,0.46153846153846156,0.41930507278130924,13313.0,0.41930507278130924
92,13,79,26,141.2,0.34615384615384615,0.3980581563775375,13313.0,0.3980581563775375
92,14,78,26,141.2,0.3076923076923077,0.37166798477857177,13313.0,0.37166798477857177
92,15,77,26,141.2,0.3076923076923077,0.3530968646395095,13313.0,0.3530968646395095
92,16,76,26,141.2,0.3076923076923077,0.3403917789389577,13313.0,0.3403917789389577
92,17,75,26,141.2,0.2692307692307692,0.3207382357785037,13313.0,0.3207382357785037
92,18,74,26,141.2,0.2692307692307692,0.30784983650174846,13313.0,0.30784983650174846
92,19,73,26,141.2,0.15384615384615385,0.2813392016955632,13313.0,0.2813392016955632
92,20,72,26,141.2,0.07692307692307693,0.2545719278826933,13313.0,0.2545719278826933
92,21,71,26,141.2,0.07692307692307693,0.24330832703374772,13313.0,0.24330832703374772
92,22,70,26,141.2,0.07692307692307693,0.2234999857422774,13313.0,0.2234999857422774
92,23,69,26,141.2,0.07692307692307693,0.2168972053117873,13313.0,0.2168972053117873
92,24,68,26,141.2,0.07692307692307693,0.20503070647888375,13313.0,0.20503070647888375
92,25,67,26,141.2,0.07692307692307693,0.19450326967405682,13313.0,0.19450326967405682
92,26,66,26,141.2,0.07692307692307693,0.19450326967405682,13313.0,0.19450326967405682
92,27,65,26,141.2,0.038461538461538464,0.18142108175960084,13313.0,0.18142108175960084
92,28,64,26,141.2,0.038461538461538464,0.16345227765663564,13313.0,0.16345227765663564
92,29,63,26,141.2,0.038461538461538464,0.14477873469404384,13313.0,0.14477873469404384
92,30,62,26,141.2,0.038461538461538464,0.12589045297075654,13313.0,0.12589045297075654
93,1,92,27,118.9,0.9259259259259259,0.90857645904423,2681.0,0.90857645904423
93,2,91,27,118.9,0.8148148148148148,0.7358990180636391,2681.0,0.7358990180636391
93,3,90,27,118.9,0.7037037037037037,0.6282101988693698,2681.0,0.6282101988693698
93,4,89,27,118.9,0.6666666666666666,0.5761864774395887,2681.0,0.5761864774395887
93,5,88,27,118.9,0.6666666666666666,0.5615832766935677,2681.0,0.5615832766935677
93,6,87,27,118.9,0.6296296296296297,0.530052518401158,2681.0,0.530052518401158
93,7,86,27,118.9,0.6296296296296297,0.5155363070563482,2681.0,0.5155363070563482
93,8,85,27,118.9,0.6296296296296297,0.5082031005342309,2681.0,0.5082031005342309
93,9,84,27,118.9,0.5925925925925926,0.4924580189149753,2681.0,0.4924580189149753
93,10,83,27,118.9,0.5925925925925926,0.4698987675341636,2681.0,0.4698987675341636
93,11,82,27,118.9,0.5555555555555556,0.43183162563473265,2681.0,0.43183162563473265
93,12,81,27,118.9,0.5185185185185185,0.42341975053759445,2681.0,0.42341975053759445
93,13,80,27,118.9,0.5185185185185185,0.3997412355278633,2681.0,0.3997412355278633
93,14,79,27,118.9,0.4444444444444444,0.36769144047489255,2681.0,0.36769144047489255
93,15,78,27,118.9,0.4444444444444444,0.3459290120091768,2681.0,0.3459290120091768
93,16,77,27,118.9,0.4074074074074074,0.3301839303899212,2681.0,0.3301839303899212
93,17,76,27,118.9,0.4074074074074074,0.30779865781153215,2681.0,0.30779865781153215
93,18,75,27,118.9,0.37037037037037035,0.29214056559348806,2681.0,0.29214056559348806
93,19,74,27,118.9,0.37037037037037035,0.26846205058375683,2681.0,0.26846205058375683
93,20,73,27,118.9,0.3333333333333333,0.23699450458956078,2681.0,0.23699450458956078
93,21,72,27,118.9,0.3333333333333333,0.22972451036565703,2681.0,0.22972451036565703
93,22,71,27,118.9,0.2222222222222222,0.20448888507424254,2681.0,0.20448888507424254
93,23,70,27,118.9,0.18518518518518517,0.1960770099771044,2681.0,0.1960770099771044
93,24,69,27,118.9,0.14814814814814814,0.18766513487996622,2681.0,0.18766513487996622
93,25,68,27,118.9,0.14814814814814814,0.18766513487996622,2681.0,0.18766513487996622
93,26,67,27,118.9,0.14814814814814814,0.18766513487996622,2681.0,0.18766513487996622
93,27,66,27,118.9,0.14814814814814814,0.17250230231948538,2681.0,0.17250230231948538
93,28,65,27,118.9,0.1111111111111111,0.15675722070022988,2681.0,0.15675722070022988
93,29,64,27,118.9,0.1111111111111111,0.1349315799363006,2681.0,0.1349315799363006
93,30,63,27,118.9,0.07407407407407407,0.11200349349435265,2681.0,0.11200349349435265
94,1,93,22,97.1,0.9090909090909091,0.8994970130938416,5387.2,0.8994970130938416
94,2,92,22,97.1,0.6818181818181818,0.7418391048720958,5387.2,0.7418391048720958
94,3,91,22,97.1,0.6363636363636364,0.6409467413730329,5387.2,0.6409467413730329
