c,tbin,dbucket,occ_N,fill_reach,deepen_frac,extra_dip,mean_vol,present_N,occupancy,match_N,fill_reach_pooled,occupancy_pooled,pooled_N
52,7,13,1,1.0,1.0,13.0,0.0,22,0.045454545454545456,1,1.0,0.048668976468518234,520.7
52,7,15,1,1.0,1.0,21.0,7803.0,22,0.045454545454545456,1,1.0,0.03738794532958852,520.7
52,7,16,1,1.0,1.0,16.0,9781.0,22,0.045454545454545456,1,1.0,0.039980163635795256,520.7
52,10,-17,1,1.0,1.0,5.0,0.0,26,0.038461538461538464,1,1.0,0.038461538461538464,520.7
52,10,-15,1,1.0,0.0,0.0,2995.0,26,0.038461538461538464,1,0.3553405610384559,0.031723231635721306,520.7
52,10,-12,1,1.0,1.0,10.0,0.0,26,0.038461538461538464,1,0.678508518002981,0.03236482184440371,520.7
52,10,-11,1,1.0,1.0,11.0,0.0,26,0.038461538461538464,1,1.0,0.03271557678207575,520.7
52,10,-7,1,0.0,0.0,-1.0,0.0,26,0.038461538461538464,1,0.4988925589385703,0.06619937360719869,520.7
52,10,-6,1,1.0,1.0,1.0,0.0,26,0.038461538461538464,1,0.5150792458499212,0.03826782653457042,520.7
52,10,-4,1,1.0,1.0,2.0,0.0,26,0.038461538461538464,1,0.7341482446825627,0.1088460753243831,520.7
52,10,-3,2,1.0,1.0,4.0,54297.5,26,0.07692307692307693,2,0.7655937793398975,0.09945511748652054,520.7
52,10,-2,2,1.0,0.5,3.0,60003.0,26,0.07692307692307693,2,0.8370588977968563,0.0645842535723225,520.7
52,10,-1,2,1.0,0.5,3.0,6040.0,26,0.07692307692307693,2,0.8810377654849072,0.172193938225505,520.7
52,10,0,9,0.5555555555555556,0.16666666666666666,0.8333333333333334,6321.5,26,0.34615384615384615,9,0.5916591237351438,0.31889420274005364,520.7
52,10,1,3,1.0,1.0,1.0,0.0,26,0.11538461538461539,3,1.0,0.12448840391070225,520.7
52,10,2,3,1.0,1.0,3.6666666666666665,8011.666666666667,26,0.11538461538461539,3,1.0,0.1663552445167681,520.7
52,10,3,2,1.0,1.0,3.0,2173.5,26,0.07692307692307693,2,1.0,0.08976945937729984,520.7
52,10,4,2,1.0,1.0,6.0,8365.5,26,0.07692307692307693,2,1.0,0.09928365921237005,520.7
52,10,5,4,1.0,1.0,5.25,5102.0,26,0.15384615384615385,4,1.0,0.13187400100136754,520.7
52,10,6,1,1.0,1.0,9.0,0.0,26,0.038461538461538464,1,1.0,0.09951185327000109,520.7
52,10,7,1,1.0,1.0,7.0,0.0,26,0.038461538461538464,1,1.0,0.03768655728383465,520.7
52,10,8,1,1.0,1.0,8.0,0.0,26,0.038461538461538464,1,1.0,0.0536818295812416,520.7
52,10,11,2,1.0,1.0,12.5,0.0,26,0.07692307692307693,2,1.0,0.05654353852958695,520.7
52,10,13,2,1.0,1.0,14.5,914.1666666666666,26,0.07692307692307693,2,1.0,0.05586593930673864,520.7
52,10,15,1,1.0,1.0,15.0,0.0,26,0.038461538461538464,1,1.0,0.031855204224011745,520.7
52,10,16,1,1.0,1.0,16.0,9646.0,26,0.038461538461538464,1,1.0,0.03418422063383188,520.7
52,10,17,1,1.0,1.0,17.0,9566.0,26,0.038461538461538464,1,1.0,0.032087762111738416,520.7
52,10,19,1,1.0,1.0,19.0,9546.0,26,0.038461538461538464,1,1.0,0.035201201886140905,520.7
52,10,20,1,1.0,1.0,27.5,4731.5,26,0.038461538461538464,1,1.0,0.05759829286792294,520.7
52,15,-16,1,0.0,0.0,-11.0,0.0,39,0.02564102564102564,1,0.783555680589899,0.024727817469688954,520.7
52,15,-15,1,1.0,1.0,1.0,0.0,39,0.02564102564102564,1,0.6833486340967174,0.024703438899942937,520.7
52,15,-14,1,1.0,1.0,8.0,0.0,39,0.02564102564102564,1,0.43364536259952663,0.04562280072767278,520.7
52,15,-13,1,1.0,1.0,2.0,2050.0,39,0.02564102564102564,1,0.5829480753321329,0.03712312093662011,520.7
52,15,-10,2,0.75,0.5,3.5,1091.75,39,0.05128205128205128,2,0.932494088961135,0.05798120660099474,520.7
52,15,-9,1,1.0,1.0,13.0,0.0,39,0.02564102564102564,1,0.6074330694521348,0.023884531700246,520.7
52,15,-7,1,1.0,1.0,15.0,0.0,39,0.02564102564102564,1,0.7585435321049991,0.03835168228405794,520.7
52,15,-5,3,1.0,0.6666666666666666,1.0,1649.3333333333333,39,0.07692307692307693,3,0.8026184634735035,0.068699259198848,520.7
52,15,-4,4,0.375,0.25,-0.375,27125.666666666668,39,0.10256410256410256,4,0.7940923697780435,0.08527441450233042,520.7
52,15,-3,4,0.5,0.5,0.25,2750.0,39,0.10256410256410256,4,0.6772145701416542,0.0662638438427412,520.7
52,15,-2,7,0.8571428571428571,0.7142857142857143,2.0,6712.285714285715,39,0.1794871794871795,7,0.7090195897415185,0.1535460049031157,520.7
52,15,-1,6,1.0,0.6666666666666666,2.5,1057.8333333333333,39,0.15384615384615385,6,0.8619388217631251,0.18490423103635767,520.7
52,15,0,14,0.35714285714285715,0.17857142857142858,1.5,12033.714285714286,39,0.358974358974359,14,0.4931923094218235,0.3913996703371709,520.7
52,15,1,7,1.0,1.0,1.9285714285714286,5028.028571428571,39,0.1794871794871795,7,1.0,0.1879103827643158,520.7
52,15,2,1,1.0,1.0,2.0,2757.0,39,0.02564102564102564,1,1.0,0.1321450241111226,520.7
52,15,3,2,1.0,1.0,8.0,5834.5,39,0.05128205128205128,2,1.0,0.08966975218793873,520.7
52,15,4,3,1.0,1.0,6.666666666666667,3820.1666666666665,39,0.07692307692307693,3,1.0,0.10530669687793134,520.7
52,15,5,1,1.0,1.0,6.0,11607.0,39,0.02564102564102564,1,1.0,0.0821880276629705,520.7
52,15,6,3,1.0,1.0,9.333333333333334,3888.3333333333335,39,0.07692307692307693,3,1.0,0.06945118285835256,520.7
52,15,7,2,1.0,1.0,12.5,1263.0,39,0.05128205128205128,2,1.0,0.06974672801149438,520.7
52,15,8,3,1.0,1.0,12.666666666666666,1049.0,39,0.07692307692307693,3,1.0,0.07425129283406337,520.7
52,15,9,2,1.0,1.0,10.5,1197.5,39,0.05128205128205128,2,1.0,0.05666865782899633,520.7
52,15,10,2,1.0,1.0,10.0,2695.5,39,0.05128205128205128,2,1.0,0.05117882616081305,520.7
52,15,11,1,1.0,1.0,14.0,0.0,39,0.02564102564102564,1,1.0,0.025478260992000602,520.7
52,15,12,2,1.0,1.0,13.5,1924.0,39,0.05128205128205128,2,1.0,0.05290989202855879,520.7
52,15,13,2,1.0,1.0,16.0,694.0,39,0.05128205128205128,2,1.0,0.03815034841032069,520.7
52,15,17,2,1.0,1.0,17.0,6512.666666666667,39,0.05128205128205128,2,1.0,0.04183167888106621,520.7
52,15,18,1,1.0,1.0,24.0,2555.0,39,0.02564102564102564,1,1.0,0.024297171247427432,520.7
52,15,20,2,1.0,1.0,25.5,6528.0,39,0.05128205128205128,2,1.0,0.07575872477179903,520.7
52,20,-20,1,0.3333333333333333,0.3333333333333333,-2.3333333333333344,0.0,43,0.023255813953488372,1,0.45476791762103325,0.03581643879052704,520.7
52,20,-17,1,0.0,0.0,-1.0,3622.0,43,0.023255813953488372,1,0.5006737055421713,0.04328214082703069,520.7
52,20,-14,3,1.0,1.0,3.3333333333333335,1565.5,43,0.06976744186046512,3,0.8762044801838024,0.041791470311165216,520.7
52,20,-13,2,1.0,1.0,7.0,890.5,43,0.046511627906976744,2,1.0,0.03687096048422599,520.7
52,20,-11,1,0.0,0.0,-4.0,3765.0,43,0.023255813953488372,1,0.2748892663798441,0.03481631968400607,520.7
52,20,-10,1,1.0,1.0,12.0,0.0,43,0.023255813953488372,1,0.8297330434562783,0.036372928746218745,520.7
52,20,-8,1,0.0,0.0,-4.0,0.0,43,0.023255813953488372,1,0.3957482743427816,0.03192314972350288,520.7
52,20,-7,2,0.5,0.5,0.0,55955.5,43,0.046511627906976744,2,0.7798913708648717,0.050704978787878496,520.7
52,20,-6,1,0.0,0.0,-2.0,0.0,43,0.023255813953488372,1,0.8091793239365634,0.06095520376621878,520.7
52,20,-5,3,0.6666666666666666,0.6666666666666666,2.3333333333333335,584.0,43,0.06976744186046512,3,0.6825982628281722,0.09599851733177157,520.7
52,20,-4,1,1.0,1.0,1.0,0.0,43,0.023255813953488372,1,0.8119030263126954,0.06810944254081126,520.7
52,20,-3,2,1.0,1.0,1.5,5092.5,43,0.046511627906976744,2,0.7571967681397479,0.11797568828797704,520.7
52,20,-2,5,0.9,0.8,2.0,353.2,43,0.11627906976744186,5,0.6990758747202603,0.11687917637487147,520.7
52,20,-1,9,0.8333333333333334,0.7222222222222222,2.5555555555555554,4422.722222222223,43,0.20930232558139536,9,0.860346894672555,0.18323604102439975,520.7
52,20,0,13,0.5512820512820513,0.3076923076923077,2.125,6917.692307692308,43,0.3023255813953488,13,0.6021882150942619,0.3394360402203631,520.7
52,20,1,4,1.0,1.0,2.75,7688.5,43,0.09302325581395349,4,1.0,0.10204219497201142,520.7
52,20,2,6,1.0,1.0,3.0,2094.6666666666665,43,0.13953488372093023,6,1.0,0.12197332773321937,520.7
52,20,3,1,1.0,1.0,3.0,5552.0,43,0.023255813953488372,1,1.0,0.0710698517841085,520.7
52,20,4,2,1.0,1.0,4.0,22065.5,43,0.046511627906976744,2,1.0,0.07893369715431187,520.7
52,20,5,1,1.0,1.0,6.0,11350.5,43,0.023255813953488372,1,1.0,0.08102549782036456,520.7
52,20,7,1,1.0,1.0,16.0,0.0,43,0.023255813953488372,1,1.0,0.052429292360643566,520.7
52,20,10,2,1.0,1.0,13.5,1372.5,43,0.046511627906976744,2,1.0,0.046718774008511266,520.7
52,20,11,3,1.0,1.0,12.0,3144.3333333333335,43,0.06976744186046512,3,1.0,0.06013370779213644,520.7
52,20,13,1,1.0,1.0,20.0,0.0,43,0.023255813953488372,1,1.0,0.0292871262250879,520.7
52,20,15,1,1.0,1.0,22.0,0.0,43,0.023255813953488372,1,1.0,0.042268601429375496,520.7
52,20,16,1,1.0,1.0,22.0,2243.0,43,0.023255813953488372,1,1.0,0.03418643587816515,520.7
52,20,17,2,1.0,1.0,20.5,1876.5,43,0.046511627906976744,2,1.0,0.05638629507891292,520.7
52,20,19,2,1.0,1.0,22.0,5710.0,43,0.046511627906976744,2,1.0,0.03193916210015857,520.7
52,20,20,2,1.0,1.0,21.5,6250.0,43,0.046511627906976744,2,1.0,0.059801798127276914,520.7
52,30,-20,5,0.23809523809523805,0.20476190476190476,-4.328571428571428,853.0,51,0.09803921568627451,5,0.403882466923821,0.06958921796304936,520.7
52,30,-19,2,0.5,0.5,8.5,854.5,51,0.0392156862745098,2,0.8624608943146802,0.03897085598483316,520.7
52,30,-18,1,1.0,1.0,12.0,0.0,51,0.0196078431372549,1,0.808309600094933,0.035603976965177905,520.7
52,30,-16,5,0.5333333333333333,0.4,2.6,1279.0,51,0.09803921568627451,5,0.6151666860713315,0.05943133633967259,520.7
52,30,-15,4,1.0,0.5,3.0,778.5,51,0.0784313725490196,4,0.7748364932656787,0.049977189673208265,520.7
52,30,-14,3,0.8888888888888888,0.8888888888888888,4.222222222222222,361.6666666666667,51,0.058823529411764705,3,0.7927144316808907,0.04621869228135186,520.7
52,30,-13,1,0.0,0.0,-7.0,0.0,51,0.0196078431372549,1,0.8438481423718674,0.029327280456054063,520.7
52,30,-12,3,1.0,1.0,5.666666666666667,2007.0,51,0.058823529411764705,3,0.878777367705414,0.042405532324512656,520.7
52,30,-9,1,1.0,0.0,0.0,0.0,51,0.0196078431372549,1,0.811451693813166,0.05833238143983014,520.7
52,30,-8,1,0.0,0.0,-3.0,0.0,51,0.0196078431372549,1,0.7659792822552195,0.04014729205826169,520.7
52,30,-6,1,1.0,1.0,3.0,0.0,51,0.0196078431372549,1,0.7035319408010944,0.039637878205539455,520.7
52,30,-5,4,1.0,0.75,4.25,27876.0,51,0.0784313725490196,4,0.8938841481237502,0.08618594311732113,520.7
52,30,-4,2,0.5,0.5,0.0,0.0,51,0.0392156862745098,2,0.8878578802703913,0.07760963144309181,520.7
52,30,-3,4,0.25,0.25,2.0,1525.75,51,0.0784313725490196,4,0.6838071812240912,0.09213630355017802,520.7
52,30,-2,6,0.9583333333333334,0.5833333333333334,4.291666666666667,5114.208333333333,51,0.11764705882352941,6,0.842916266377814,0.11283031968081415,520.7
52,30,-1,8,1.0,0.7708333333333334,7.916666666666667,817.25,51,0.1568627450980392,8,0.8785733903495754,0.2217596740536986,520.7
52,30,0,19,0.7105263157894737,0.3157894736842105,2.1333333333333333,10535.703634085214,51,0.37254901960784315,19,0.6366450675438501,0.3597354235777951,520.7
52,30,1,6,1.0,1.0,1.5,7145.583333333333,51,0.11764705882352941,6,1.0,0.16103708359165614,520.7
52,30,2,5,1.0,1.0,4.6,3697.6333333333337,51,0.09803921568627451,5,1.0,0.12216863897421068,520.7
52,30,3,3,1.0,1.0,3.3333333333333335,19855.933333333334,51,0.058823529411764705,3,1.0,0.06957127823173932,520.7
52,30,4,6,1.0,1.0,5.0,10863.666666666666,51,0.11764705882352941,6,1.0,0.102575582948526,520.7
52,30,5,7,1.0,1.0,6.857142857142857,2775.4285714285716,51,0.13725490196078433,7,1.0,0.08952022504556306,520.7
52,30,6,3,1.0,1.0,6.0,2720.3333333333335,51,0.058823529411764705,3,1.0,0.07363641012245305,520.7
52,30,7,4,1.0,1.0,18.75,188.75,51,0.0784313725490196,4,1.0,0.059200452225603946,520.7
52,30,8,2,1.0,1.0,10.0,2909.5,51,0.0392156862745098,2,1.0,0.059244918908350534,520.7
52,30,9,3,1.0,1.0,13.666666666666666,797.3333333333334,51,0.058823529411764705,3,1.0,0.05242439652978537,520.7
52,30,11,3,1.0,1.0,12.0,2810.555555555555,51,0.058823529411764705,3,1.0,0.05238162558186777,520.7
52,30,13,3,1.0,1.0,16.0,722.3333333333334,51,0.058823529411764705,3,1.0,0.0410419952854129,520.7
52,30,14,2,1.0,1.0,20.0,0.0,51,0.0392156862745098,2,1.0,0.04982522166560385,520.7
52,30,15,2,1.0,1.0,18.0,1115.5,51,0.0392156862745098,2,1.0,0.047044309643555854,520.7
52,30,16,4,1.0,1.0,17.75,3288.5,51,0.0784313725490196,4,1.0,0.053258365918577376,520.7
52,30,17,3,1.0,1.0,20.333333333333332,1046.3333333333333,51,0.058823529411764705,3,1.0,0.07328152753120996,520.7
52,30,18,1,1.0,1.0,18.0,8315.0,51,0.0196078431372549,1,1.0,0.02770662996303919,520.7
52,30,19,4,1.0,1.0,21.25,3240.75,51,0.0784313725490196,4,1.0,0.06439485126308231,520.7
52,30,20,4,1.0,1.0,22.725,2985.275,51,0.0784313725490196,4,1.0,0.0780725799063285,520.7
52,45,-20,4,0.6000000000000001,0.47500000000000003,4.0625,720.3,58,0.06896551724137931,4,0.6372781501321293,0.04478658672141393,520.7
52,45,-19,2,1.0,1.0,19.0,1152.5,58,0.034482758620689655,2,1.0,0.025715331689008976,520.7
52,45,-18,1,1.0,1.0,20.0,0.0,58,0.017241379310344827,1,0.8536626435345623,0.020012216241342768,520.7
52,45,-17,1,1.0,1.0,21.0,0.0,58,0.017241379310344827,1,0.7997768929240971,0.027276603935949457,520.7
52,45,-16,3,1.0,0.6666666666666666,8.0,989.0,58,0.05172413793103448,3,0.8920848590623082,0.041860857166661665,520.7
52,45,-15,1,1.0,1.0,23.0,2356.0,58,0.017241379310344827,1,0.8809728583420467,0.0350741398710229,520.7
52,45,-13,1,1.0,1.0,5.0,3215.0,58,0.017241379310344827,1,0.8525517770772315,0.048680402974713904,520.7
52,45,-12,1,1.0,1.0,15.0,1612.0,58,0.017241379310344827,1,0.7513951923896873,0.0420695059130584,520.7
52,45,-11,1,1.0,1.0,16.0,1670.0,58,0.017241379310344827,1,0.8784583645736799,0.03243122875628629,520.7
52,45,-10,3,0.6666666666666666,0.6666666666666666,4.333333333333333,1018.3333333333334,58,0.05172413793103448,3,0.6905882853938858,0.041333752066888337,520.7
52,45,-8,1,1.0,1.0,2.0,0.0,58,0.017241379310344827,1,0.7987199689327349,0.0483301363638943,520.7
52,45,-7,1,1.0,1.0,3.0,0.0,58,0.017241379310344827,1,0.8918689921922329,0.022605678327319627,520.7
52,45,-6,2,0.5,0.5,0.25,0.0,58,0.034482758620689655,2,0.7436180296352625,0.047095959403411616,520.7
52,45,-5,4,1.0,1.0,5.0,28094.5,58,0.06896551724137931,4,0.7527528421529567,0.058049878578262826,520.7
52,45,-4,4,0.75,0.5,1.5833333333333333,4462.5,58,0.06896551724137931,4,0.8564791448279432,0.0873285015208977,520.7
52,45,-3,7,0.7857142857142857,0.42857142857142855,1.1428571428571428,2456.0714285714284,58,0.1206896551724138,7,0.6718730048417583,0.10133912443594091,520.7
52,45,-2,6,1.0,0.8888888888888888,4.388888888888889,462.5,58,0.10344827586206896,6,0.8854777324827384,0.15564324176879177,520.7
52,45,-1,12,0.7214285714285714,0.5083333333333333,1.0714285714285714,9684.158134920635,58,0.20689655172413793,12,0.8717614269584569,0.23167082545091836,520.7
52,45,0,19,0.7977443609022556,0.47368421052631576,1.1875,14088.23596491228,58,0.3275862068965517,19,0.683159231304715,0.3680494511580045,520.7
52,45,1,8,1.0,1.0,5.0,5882.375,58,0.13793103448275862,8,1.0,0.16220074737700502,520.7
52,45,2,4,1.0,1.0,4.5,1223.0416666666665,58,0.06896551724137931,4,1.0,0.10737918178493155,520.7
52,45,3,6,1.0,1.0,11.666666666666666,9730.416666666666,58,0.10344827586206896,6,1.0,0.08395199653626388,520.7
52,45,4,6,1.0,1.0,16.0,3026.0,58,0.10344827586206896,6,1.0,0.08052878639805944,520.7
52,45,5,5,1.0,1.0,15.6,2221.5,58,0.08620689655172414,5,1.0,0.08849605717288368,520.7
52,45,6,3,1.0,1.0,19.333333333333332,721.3333333333334,58,0.05172413793103448,3,1.0,0.06383469313983678,520.7
52,45,7,5,1.0,1.0,11.6,1421.0,58,0.08620689655172414,5,1.0,0.08686766898434783,520.7
52,45,8,1,1.0,1.0,17.0,0.0,58,0.017241379310344827,1,1.0,0.061509953508617064,520.7
52,45,9,3,1.0,1.0,9.0,2179.1666666666665,58,0.05172413793103448,3,1.0,0.04799284158037938,520.7
52,45,10,2,1.0,1.0,10.0,2344.5,58,0.034482758620689655,2,1.0,0.05805544081376594,520.7
52,45,11,2,1.0,1.0,14.5,4255.5,58,0.034482758620689655,2,1.0,0.03203369137369133,520.7
52,45,12,2,1.0,1.0,14.0,5059.5,58,0.034482758620689655,2,1.0,0.040393491361530476,520.7
52,45,14,2,1.0,1.0,20.5,0.0,58,0.034482758620689655,2,1.0,0.033468883252421255,520.7
52,45,15,2,1.0,1.0,35.0,1301.5,58,0.034482758620689655,2,1.0,0.03607933724612487,520.7
52,45,16,2,1.0,1.0,16.5,615.0,58,0.034482758620689655,2,1.0,0.03249432900393824,520.7
52,45,18,2,1.0,1.0,21.0,1158.0,58,0.034482758620689655,2,1.0,0.03331482760752307,520.7
52,45,19,3,1.0,1.0,22.666666666666668,557.3333333333334,58,0.05172413793103448,3,1.0,0.03830319168634939,520.7
52,45,20,5,1.0,1.0,33.07666666666667,2177.4333333333334,58,0.08620689655172414,5,1.0,0.07327760683357058,520.7
52,60,-20,1,1.0,1.0,3.4,0.0,56,0.017857142857142856,1,0.8949481887618752,0.03606539895202998,520.7
52,60,-18,1,1.0,1.0,20.0,1459.0,56,0.017857142857142856,1,1.0,0.02684526298048792,520.7
52,60,-17,1,1.0,1.0,21.0,0.0,56,0.017857142857142856,1,0.7626954759292661,0.015674327516669702,520.7
52,60,-16,3,1.0,0.6666666666666666,14.666666666666666,495.0,56,0.05357142857142857,3,1.0,0.035859922829909255,520.7
52,60,-15,1,1.0,1.0,23.0,1862.0,56,0.017857142857142856,1,1.0,0.03540758730335377,520.7
52,60,-13,1,1.0,1.0,25.0,2275.0,56,0.017857142857142856,1,1.0,0.01928770516748744,520.7
52,60,-11,1,1.0,1.0,27.0,1723.0,56,0.017857142857142856,1,0.7763457358394066,0.02630204925742675,520.7
52,60,-10,1,1.0,1.0,28.0,1773.0,56,0.017857142857142856,1,0.8346840886536552,0.027525061165378048,520.7
52,60,-9,1,1.0,1.0,1.0,0.0,56,0.017857142857142856,1,0.5101072912974837,0.025322100474257342,520.7
52,60,-8,1,1.0,0.0,0.0,105288.0,56,0.017857142857142856,1,0.7602035965943013,0.028729372187834216,520.7
52,60,-7,2,1.0,1.0,11.5,791.0,56,0.03571428571428571,2,0.7999469878207915,0.03839723634445026,520.7
52,60,-6,4,0.75,0.5,5.75,2201.25,56,0.07142857142857142,4,0.8086561161551598,0.044021344841935886,520.7
52,60,-5,2,1.0,1.0,4.0,53018.5,56,0.03571428571428571,2,0.9078856297850125,0.0462469691395059,520.7
52,60,-4,1,1.0,1.0,6.0,0.0,56,0.017857142857142856,1,0.8032515122191938,0.05210066364595223,520.7
52,60,-3,6,0.5,0.3333333333333333,-0.5,2947.0,56,0.10714285714285714,6,0.7757152910841436,0.10666075858433315,520.7
52,60,-2,6,1.0,0.6666666666666666,1.0,2367.1666666666665,56,0.10714285714285714,6,0.866703457591792,0.12873161888408,520.7
52,60,-1,12,0.9583333333333334,0.611111111111111,2.013888888888889,5816.974242424242,56,0.21428571428571427,12,0.9242651588746943,0.20591350709784972,520.7
52,60,0,17,0.7549019607843137,0.5,1.6538461538461537,8899.757352941177,56,0.30357142857142855,17,0.6335770406732781,0.3433859212464939,520.7
52,60,1,8,1.0,1.0,1.625,13735.04375,56,0.14285714285714285,8,1.0,0.1676001106921414,520.7
52,60,2,8,1.0,1.0,3.0,6483.34375,56,0.14285714285714285,8,1.0,0.10374857145168559,520.7
52,60,4,2,1.0,1.0,8.5,3329.5,56,0.03571428571428571,2,1.0,0.07822624936884907,520.7
52,60,5,3,1.0,1.0,8.333333333333334,5878.880952380951,56,0.05357142857142857,3,1.0,0.06973521528041259,520.7
52,60,6,5,1.0,1.0,8.6,985.0,56,0.08928571428571429,5,1.0,0.06955257364075172,520.7
52,60,7,1,1.0,1.0,7.0,1425.0,56,0.017857142857142856,1,1.0,0.07810421603913019,520.7
52,60,8,1,1.0,1.0,8.0,1465.0,56,0.017857142857142856,1,1.0,0.04219110334160894,520.7
52,60,9,3,1.0,1.0,14.333333333333334,725.0,56,0.05357142857142857,3,1.0,0.052780698763370056,520.7
52,60,10,2,1.0,1.0,12.0,2296.5,56,0.03571428571428571,2,1.0,0.058709496129978125,520.7
52,60,11,1,1.0,1.0,27.0,0.0,56,0.017857142857142856,1,1.0,0.053935062347795514,520.7
52,60,12,1,1.0,1.0,12.0,1648.5,56,0.017857142857142856,1,1.0,0.049199907968775186,520.7
52,60,13,1,1.0,1.0,13.0,768.0,56,0.017857142857142856,1,1.0,0.038119646695808355,520.7
52,60,15,3,1.0,1.0,30.333333333333332,312.0,56,0.05357142857142857,3,1.0,0.03794254030309546,520.7
52,60,16,4,1.0,1.0,29.75,720.0,56,0.07142857142857142,4,1.0,0.04592836045500806,520.7
52,60,17,1,1.0,1.0,23.0,182.0,56,0.017857142857142856,1,1.0,0.015992801240302505,520.7
52,60,18,1,1.0,1.0,23.0,0.0,56,0.017857142857142856,1,1.0,0.02889044110521621,520.7
52,60,20,6,1.0,1.0,34.9,1602.027777777778,56,0.10714285714285714,6,1.0,0.07084876569989298,520.7
52,90,-20,1,1.0,1.0,11.6,0.0,62,0.016129032258064516,1,0.6865536112675014,0.04126630381678703,520.7
52,90,-18,1,1.0,1.0,20.0,0.0,62,0.016129032258064516,1,0.6763509150298114,0.018860987650564705,520.7
52,90,-16,1,0.0,0.0,-7.0,0.0,62,0.016129032258064516,1,0.732728337236534,0.02921567001235102,520.7
52,90,-15,1,1.0,1.0,23.0,748.0,62,0.016129032258064516,1,0.6741844890905163,0.019810909780024265,520.7
52,90,-14,2,1.0,1.0,4.0,252.0,62,0.03225806451612903,2,0.8707582855195725,0.030363183275319436,520.7
52,90,-13,1,1.0,1.0,25.0,1451.0,62,0.016129032258064516,1,0.803242476973388,0.017895765022741057,520.7
52,90,-10,1,1.0,1.0,17.0,1475.0,62,0.016129032258064516,1,0.7325898081125021,0.03340309903010097,520.7
52,90,-9,1,0.0,0.0,-3.0,0.0,62,0.016129032258064516,1,0.8409037727943057,0.022726190897901975,520.7
52,90,-8,2,0.5,0.5,9.0,1659.5,62,0.03225806451612903,2,0.668388301696568,0.03137694202255564,520.7
52,90,-7,1,1.0,0.6,0.6,1871.0,62,0.016129032258064516,1,0.9091214456630863,0.035968612311016036,520.7
52,90,-6,3,1.0,0.0,0.0,2364.6666666666665,62,0.04838709677419355,3,0.7238951980429867,0.04259771552959477,520.7
52,90,-5,4,0.9166666666666666,0.25,0.5833333333333334,26124.09375,62,0.06451612903225806,4,0.883848401875355,0.04786370331124534,520.7
52,90,-4,7,0.7857142857142857,0.5714285714285714,0.5,2706.785714285714,62,0.11290322580645161,7,0.7072270431037054,0.07327241954901276,520.7
52,90,-3,5,0.6,0.4,-0.2,7244.3,62,0.08064516129032258,5,0.7674663436008252,0.09664704630887631,520.7
52,90,-2,9,0.5555555555555556,0.5555555555555556,0.3333333333333333,4062.5185185185182,62,0.14516129032258066,9,0.7592895652129034,0.17122409434524608,520.7
52,90,-1,14,0.869047619047619,0.44642857142857145,1.0333333333333334,8179.789377289378,62,0.22580645161290322,14,0.9093081322660844,0.24276025575030277,520.7
52,90,0,17,0.9915966386554622,0.4957983193277311,1.125668449197861,12575.550190985485,62,0.27419354838709675,17,0.8919055281757956,0.3489571093852273,520.7
52,90,1,9,1.0,1.0,2.4444444444444446,10124.080555555556,62,0.14516129032258066,9,1.0,0.21703079727120142,520.7
52,90,2,10,1.0,1.0,6.9,8454.457575757577,62,0.16129032258064516,10,1.0,0.11915390014189871,520.7
52,90,3,3,1.0,1.0,5.666666666666667,2809.6666666666665,62,0.04838709677419355,3,1.0,0.1065274204115801,520.7
