c,tbin,dbucket,occ_N,fill_reach,deepen_frac,extra_dip,mean_vol,present_N,occupancy,match_N,fill_reach_pooled,occupancy_pooled,pooled_N
7,180,-1,8,1.0,0.625,1.125,11905.75,15,0.5333333333333333,8,0.8538665647473322,0.4872590216700227,303.5
7,180,0,12,0.75,0.75,1.1893939393939392,15875.893501683502,15,0.8,12,0.9600702024369107,0.8097962782219119,303.5
7,180,1,7,1.0,0.7142857142857143,2.0,16057.628571428571,15,0.4666666666666667,7,1.0,0.3511665327724836,303.5
7,180,2,1,1.0,1.0,3.0,101437.0,15,0.06666666666666667,1,1.0,0.11737892870752356,303.5
7,180,3,1,1.0,1.0,4.0,131171.0,15,0.06666666666666667,1,1.0,0.06666666666666667,303.5
7,240,-4,1,0.0,0.0,-1.0,0.0,14,0.07142857142857142,1,0.4863387978142077,0.06529825044772007,303.5
7,240,-2,2,1.0,1.0,1.5,0.0,14,0.14285714285714285,2,1.0,0.13151420027192712,303.5
7,240,-1,6,0.8333333333333334,0.6666666666666666,0.8333333333333331,8468.083333333334,14,0.42857142857142855,6,0.8551303155323554,0.33910148845745874,303.5
7,240,0,10,0.8,0.8,1.2999999999999998,7691.217711598746,14,0.7142857142857143,10,0.97178522717083,0.7737991207314062,303.5
7,240,1,5,1.0,1.0,3.4,3602.7,14,0.35714285714285715,5,1.0,0.3208435809129406,303.5
7,240,2,1,1.0,1.0,5.0,0.0,14,0.07142857142857142,1,1.0,0.06824766566409429,303.5
8,2,-1,1,1.0,1.0,2.0,0.0,2,0.5,1,0.3335639167092745,0.4172268338897411,328.7
8,2,0,1,1.0,0.0,0.0,0.0,2,0.5,1,1.0,0.5284513953061459,328.7
8,3,-2,1,1.0,1.0,1.0,0.0,3,0.3333333333333333,1,1.0,0.33333333333333337,328.7
8,3,0,1,1.0,0.0,0.0,0.0,3,0.3333333333333333,1,0.7140228997812942,0.5239847334791371,328.7
8,3,8,1,1.0,1.0,1.9999999999999982,0.0,3,0.3333333333333333,1,1.0,0.3333333333333333,328.7
8,5,-6,1,1.0,0.0,0.0,0.0,5,0.2,1,0.5630923368535067,0.18543641122845023,328.7
8,5,-2,1,1.0,1.0,1.0,0.0,5,0.2,1,1.0,0.22035109606130818,328.7
8,5,0,2,1.0,0.5,3.0,0.0,5,0.4,2,0.683258268915588,0.4334907750347361,328.7
8,5,1,1,1.0,1.0,3.0,0.0,5,0.2,1,1.0,0.2148364073210374,328.7
8,5,11,1,1.0,1.0,4.999999999999998,0.0,5,0.2,1,1.0,0.2,328.7
8,7,-4,1,0.0,0.0,-1.0,0.0,5,0.2,1,0.5589265342917089,0.16998384093022348,328.7
8,7,0,1,1.0,0.0,0.0,0.0,5,0.2,1,0.8142106415590102,0.23370059498225326,328.7
8,7,1,1,1.0,1.0,4.0,0.0,5,0.2,1,1.0,0.14588695513673627,328.7
8,7,8,1,1.0,1.0,1.9999999999999982,0.0,5,0.2,1,1.0,0.2,328.7
8,7,10,1,1.0,1.0,3.9999999999999982,0.0,5,0.2,1,1.0,0.2,328.7
8,7,12,1,0.0,0.0,,0.0,5,0.2,1,0.2669924693498903,0.15786655833525343,328.7
8,10,-5,1,1.0,1.0,2.0,12556.0,7,0.14285714285714285,1,1.0,0.13195019094225124,328.7
8,10,-4,1,1.0,1.0,1.0,26401.5,7,0.14285714285714285,1,0.8303239081682195,0.12754802178961377,328.7
8,10,-1,3,0.3333333333333333,0.3333333333333333,1.0,9511.0,7,0.42857142857142855,3,0.3393655365063242,0.29969573985898434,328.7
8,10,0,3,1.0,0.3333333333333333,0.9999999999999997,9491.333333333334,7,0.42857142857142855,3,0.7923255273753398,0.3901736925161591,328.7
8,10,2,1,0.0,0.0,-2.0,0.0,7,0.14285714285714285,1,0.8042362908919746,0.3441684642295312,328.7
8,10,5,1,0.0,0.0,-8.0,0.0,7,0.14285714285714285,1,0.0,0.14285714285714285,328.7
8,10,8,1,1.0,1.0,1.9999999999999982,0.0,7,0.14285714285714285,1,1.0,0.12034902577587439,328.7
8,15,-4,1,0.0,0.0,-1.0,0.0,11,0.09090909090909091,1,0.48527273876493265,0.17912489275201723,328.7
8,15,-3,2,0.5,0.5,1.5,6152.5,11,0.18181818181818182,2,0.5602611161413801,0.1519646380349862,328.7
8,15,-2,3,1.0,1.0,1.6666666666666667,7848.0,11,0.2727272727272727,3,0.8283521794192474,0.2157801804161633,328.7
8,15,-1,2,0.75,0.75,0.7499999999999998,0.0,11,0.18181818181818182,2,0.7072529508537111,0.1872860767928654,328.7
8,15,0,3,1.0,0.6666666666666666,1.6666666666666663,9156.833333333334,11,0.2727272727272727,3,0.819973194299714,0.3104304976517739,328.7
8,15,1,1,0.0,0.0,,0.0,11,0.09090909090909091,1,0.6808976227409882,0.41745358026281815,328.7
8,15,7,1,0.0,0.0,,0.0,11,0.09090909090909091,1,0.0,0.09090909090909091,328.7
8,15,8,1,1.0,1.0,1.0,0.0,11,0.09090909090909091,1,1.0,0.09460929019296513,328.7
8,15,9,1,1.0,1.0,16.0,0.0,11,0.09090909090909091,1,1.0,0.09090909090909091,328.7
8,15,10,2,1.0,1.0,3.0,0.0,11,0.18181818181818182,2,1.0,0.14671153000196552,328.7
8,15,13,1,1.0,1.0,6.0,0.0,11,0.09090909090909091,1,1.0,0.09090909090909091,328.7
8,20,-6,1,0.0,0.0,-3.0,0.0,12,0.08333333333333333,1,0.40702192122616293,0.10029258005109012,328.7
8,20,-2,1,1.0,1.0,1.0,0.0,12,0.08333333333333333,1,0.36860688477604664,0.29099531461210887,328.7
8,20,-1,3,0.3333333333333333,0.3333333333333333,-2.9605947323337506e-16,11360.666666666666,12,0.25,3,0.7017990098237233,0.2196217198592114,328.7
8,20,0,7,0.5952380952380951,0.2857142857142857,0.7499999999999997,8596.285714285714,12,0.5833333333333334,7,0.8097817597991067,0.5045180910628303,328.7
8,20,1,4,0.9375,0.5,2.25,0.0,12,0.3333333333333333,4,0.8527948469855376,0.307031750361937,328.7
8,20,3,1,0.0,0.0,-1.0,0.0,12,0.08333333333333333,1,0.6888169770204171,0.100022134722521,328.7
8,20,5,1,0.0,0.0,-1.0000000000000018,0.0,12,0.08333333333333333,1,0.46816003694936786,0.11201159158118917,328.7
8,20,7,1,1.0,1.0,2.0,0.0,12,0.08333333333333333,1,1.0,0.07669638927574501,328.7
8,20,8,1,1.0,1.0,1.0,0.0,12,0.08333333333333333,1,0.4280457995625885,0.17865903340623526,328.7
8,20,11,1,1.0,1.0,18.0,0.0,12,0.08333333333333333,1,1.0,0.08838362261878606,328.7
8,30,-6,1,1.0,1.0,1.0,0.0,12,0.08333333333333333,1,1.0,0.05567214489003491,328.7
8,30,-5,1,1.0,1.0,2.0,0.0,12,0.08333333333333333,1,1.0,0.13080509436692622,328.7
8,30,-4,1,0.0,0.0,-1.0,0.0,12,0.08333333333333333,1,0.5569841432225063,0.11973319551200126,328.7
8,30,-3,1,1.0,1.0,1.0,0.0,12,0.08333333333333333,1,0.8096267322808147,0.18208384799967944,328.7
8,30,-2,2,0.75,0.25,0.24999999999999978,0.0,12,0.16666666666666666,2,0.6998105462582886,0.15097816755356808,328.7
8,30,-1,5,0.6,0.6,0.3999999999999998,0.0,12,0.4166666666666667,5,0.7557192075539946,0.29436960555378916,328.7
8,30,0,6,0.5833333333333334,0.16666666666666666,0.5999999999999996,41295.142857142855,12,0.5,6,0.8419835005685167,0.4488072749288188,328.7
8,30,1,1,1.0,1.0,1.9999999999999991,29140.0,12,0.08333333333333333,1,0.8508218464084831,0.33199765344313587,328.7
8,30,9,1,1.0,1.0,7.0,0.0,12,0.08333333333333333,1,0.7330075306501098,0.059489581920854136,328.7
8,30,13,1,1.0,1.0,11.0,0.0,12,0.08333333333333333,1,1.0,0.08333333333333333,328.7
8,45,-6,1,1.0,1.0,1.0,0.0,17,0.058823529411764705,1,0.752145717230497,0.06246082674330046,328.7
8,45,-5,2,1.0,0.5,1.0,0.0,17,0.11764705882352941,2,0.9771623045772895,0.12311929281065309,328.7
8,45,-4,1,1.0,1.0,1.0,0.0,17,0.058823529411764705,1,0.7309913915185431,0.13190196334397883,328.7
8,45,-3,2,0.5,0.5,-4.440892098500626e-16,0.0,17,0.11764705882352941,2,0.8087136057591289,0.2091404472946241,328.7
8,45,-2,2,0.5,0.5,0.9999999999999996,95306.5,17,0.11764705882352941,2,0.7727695474937656,0.21050197527172235,328.7
8,45,-1,6,0.3333333333333333,0.3333333333333333,0.6666666666666664,38139.0,17,0.35294117647058826,6,0.7380867159855974,0.3753552064902892,328.7
8,45,0,11,0.893939393939394,0.2479338842975207,0.9354545454545452,24378.891528925622,17,0.6470588235294118,11,0.886229365066661,0.5562550038038712,328.7
8,45,1,2,0.5,0.5,1.9999999999999991,13493.666666666666,17,0.11764705882352941,2,0.8950120680951421,0.2850008437915938,328.7
8,45,3,1,1.0,1.0,6.0,0.0,17,0.058823529411764705,1,0.8888900059651873,0.09940250311492815,328.7
8,60,-7,1,1.0,0.0,0.0,0.0,19,0.05263157894736842,1,1.0,0.10325287115911165,328.7
8,60,-5,1,1.0,0.0,0.0,0.0,19,0.05263157894736842,1,1.0,0.0883976792648065,328.7
8,60,-4,2,1.0,1.0,2.0,0.0,19,0.10526315789473684,2,0.9274408023326604,0.11426781344127594,328.7
8,60,-3,1,1.0,1.0,3.0,0.0,19,0.05263157894736842,1,0.9127870936354862,0.12686648365246556,328.7
8,60,-2,2,0.5,0.5,0.5,0.0,19,0.10526315789473684,2,0.5128037154607891,0.11791896054233116,328.7
8,60,-1,4,0.5,0.5,1.7499999999999996,8538.5,19,0.21052631578947367,4,0.7832118372280215,0.2450623671519997,328.7
8,60,0,11,0.9886363636363636,0.18181818181818182,0.7757575757575755,6550.863636363636,19,0.5789473684210527,11,0.9193747140617184,0.5488155893587019,328.7
8,60,1,1,0.0,0.0,,0.0,19,0.05263157894736842,1,0.8819157147600506,0.27906413281656123,328.7
8,60,2,1,0.0,0.0,,0.0,19,0.05263157894736842,1,0.8420275473722695,0.10235368639492863,328.7
8,60,3,1,1.0,1.0,6.0,0.0,19,0.05263157894736842,1,0.7698320867253468,0.07239751116253433,328.7
8,60,20,1,1.0,1.0,37.0,0.0,19,0.05263157894736842,1,1.0,0.053344785316589954,328.7
8,90,-6,2,1.0,0.5,0.5,0.0,22,0.09090909090909091,2,1.0,0.06595623067472203,328.7
8,90,-5,1,1.0,1.0,1.0,0.0,22,0.045454545454545456,1,1.0,0.05790850109206703,328.7
8,90,-4,1,0.0,0.0,-1.0,0.0,22,0.045454545454545456,1,0.8102678444141581,0.04883976568553244,328.7
8,90,-3,2,0.75,0.25,0.0,0.0,22,0.09090909090909091,2,0.6832660936677776,0.11256531009376859,328.7
8,90,-2,3,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,22,0.13636363636363635,3,0.6924771797293043,0.15225542561982133,328.7
8,90,-1,10,0.7,0.7,1.5749999999999997,6959.9857142857145,22,0.45454545454545453,10,0.8280533927235317,0.3372556148794291,328.7
8,90,0,12,0.9166666666666666,0.3703703703703704,1.2407407407407405,7664.833333333333,22,0.5454545454545454,12,0.954157340727348,0.6752503410339729,328.7
8,90,1,3,1.0,0.75,1.416666666666666,14199.777777777776,22,0.13636363636363635,3,0.9935934065779933,0.32027698802419696,328.7
8,90,2,2,1.0,1.0,3.0,4882.666666666667,22,0.09090909090909091,2,1.0,0.11639647262661751,328.7
8,120,-2,1,1.0,1.0,1.0,38761.0,17,0.058823529411764705,1,0.615717513498825,0.08255484318458459,328.7
8,120,-1,7,0.42857142857142855,0.42857142857142855,0.7142857142857137,35828.704081632655,17,0.4117647058823529,7,0.8108489450077193,0.31935115039578926,328.7
8,120,0,13,1.0,0.5384615384615384,1.6153846153846154,17388.70989010989,17,0.7647058823529411,13,0.9803642729157995,0.7715066206721859,328.7
8,120,1,6,1.0,1.0,2.1666666666666665,6361.0,17,0.35294117647058826,6,1.0,0.3653185962348189,328.7
8,120,2,2,1.0,1.0,6.5,0.0,17,0.11764705882352941,2,1.0,0.0879466672681999,328.7
8,180,-2,1,0.0,0.0,-1.0000000000000009,10756.0,17,0.058823529411764705,1,0.4013541689369338,0.11502370913209993,328.7
8,180,-1,10,0.5,0.5,0.49999999999999967,22095.3,17,0.5882352941176471,10,0.8620972420704188,0.4980956544862958,328.7
8,180,0,14,1.0,0.5,1.4999999999999998,15375.131358225108,17,0.8235294117647058,14,0.9733297217234642,0.8165998801337506,328.7
8,180,1,3,1.0,1.0,1.666666666666666,4648.888888888889,17,0.17647058823529413,3,1.0,0.3299518477366967,328.7
8,240,-4,1,1.0,0.0,0.0,0.0,17,0.058823529411764705,1,0.5929780787738371,0.06395405783058189,328.7
8,240,-3,1,1.0,1.0,3.0,0.0,17,0.058823529411764705,1,0.6054561564177593,0.06962149948593745,328.7
8,240,-2,3,1.0,1.0,2.0,4031.0,17,0.17647058823529413,3,1.0,0.1293676920078578,328.7
8,240,-1,7,0.7142857142857143,0.7142857142857143,1.9999999999999998,2837.0,17,0.4117647058823529,7,0.8608659689104715,0.3257831319424287,328.7
8,240,0,11,1.0,0.45454545454545453,1.5454545454545452,2150.9166666666665,17,0.6470588235294118,11,0.980939917927644,0.7911663920453716,328.7
8,240,1,4,1.0,1.0,1.9999999999999996,303.25,17,0.23529411764705882,4,1.0,0.3092099741202484,328.7
8,240,3,1,1.0,1.0,9.0,0.0,17,0.058823529411764705,1,1.0,0.058823529411764705,328.7
9,2,-3,1,1.0,0.0,0.0,0.0,3,0.3333333333333333,1,0.5304552590266876,0.6027126235109428,440.7
9,2,1,1,0.0,0.0,,0.0,3,0.3333333333333333,1,0.6217779424242061,0.3097487283055094,440.7
9,2,5,1,0.0,0.0,-1.0,0.0,3,0.3333333333333333,1,0.0,0.3333333333333333,440.7
9,3,-2,1,1.0,1.0,1.0,0.0,3,0.3333333333333333,1,1.0,0.33333333333333326,440.7
9,3,-1,2,1.0,0.0,0.49999999999999956,9713.0,3,0.6666666666666666,2,0.7980695943298785,0.4370623642127007,440.7
9,5,-4,1,0.0,0.0,,0.0,4,0.25,1,0.0,0.25,440.7
9,5,-3,1,1.0,0.0,0.0,0.0,4,0.25,1,1.0,0.17856515470672116,440.7
9,5,-1,2,1.0,0.5,1.4999999999999996,9586.5,4,0.5,2,0.5873272991064069,0.3074604925004321,440.7
9,5,1,1,1.0,1.0,2.999999999999999,19350.0,4,0.25,1,0.8149487383683807,0.19265035799548616,440.7
9,5,3,1,0.0,0.0,,0.0,4,0.25,1,0.2429176869466943,0.175960333224884,440.7
9,7,-8,1,0.0,0.0,-2.0,0.0,6,0.16666666666666666,1,0.0,0.12984680680963132,440.7
9,7,-7,2,1.0,0.0,0.0,0.0,6,0.3333333333333333,2,1.0,0.3333333333333333,440.7
9,7,0,2,0.5,0.5,0.49999999999999956,9379.0,6,0.3333333333333333,2,0.8229300690611611,0.2218460310652752,440.7
9,7,2,2,1.0,1.0,3.4999999999999996,9375.5,6,0.3333333333333333,2,1.0,0.2871831712348954,440.7
9,7,12,1,0.0,0.0,,0.0,6,0.16666666666666666,1,0.28711895484758193,0.1544124837649935,440.7
9,10,-8,1,0.0,0.0,-1.0,0.0,6,0.16666666666666666,1,0.4727710574518135,0.11807368580911512,440.7
9,10,-2,1,0.0,0.0,-8.881784197001252e-16,18455.0,6,0.16666666666666666,1,0.5678450202831361,0.14348155856471723,440.7
9,10,-1,2,0.5,0.0,0.49999999999999956,0.0,6,0.3333333333333333,2,0.38432400634303543,0.2796824100893699,440.7
9,10,0,3,0.8333333333333334,0.6666666666666666,0.9999999999999997,6202.666666666667,6,0.5,3,0.8071880802499887,0.3638631756693486,440.7
9,10,15,1,0.0,0.0,,0.0,6,0.16666666666666666,1,0.0,0.12924841437018725,440.7
9,15,-6,1,1.0,0.0,0.0,0.0,10,0.1,1,0.9439237952720109,0.1197113918997119,440.7
9,15,-5,2,1.0,0.5,1.5,6144.0,10,0.2,2,0.8807965689672702,0.14326869174526127,440.7
9,15,-4,2,0.5,0.5,1.5,6151.0,10,0.2,2,0.5288974492809025,0.2120498983194199,440.7
9,15,-2,2,1.0,1.0,2.0,0.0,10,0.2,2,0.8551781914243084,0.19537114365974517,440.7
9,15,-1,2,0.5,0.5,5.0,11407.5,10,0.2,2,0.7132401590647105,0.19583555644485456,440.7
9,15,0,2,0.5,0.0,0.0,3744.0,10,0.2,2,0.8191490981158087,0.29929631719551353,440.7
9,15,1,1,1.0,1.0,2.0,0.0,10,0.1,1,0.7022164078325456,0.2001921553930865,440.7
9,15,4,1,0.5,0.5,2.999999999999999,0.0,10,0.1,1,0.6014885651134467,0.06758505040624928,440.7
9,15,6,1,0.0,0.0,-1.0,0.0,10,0.1,1,0.4212412683319314,0.1631861902497897,440.7
9,15,10,1,1.0,1.0,4.999999999999998,0.0,10,0.1,1,1.0,0.14293935100066749,440.7
9,15,12,1,1.0,1.0,5.0,0.0,10,0.1,1,1.0,0.1,440.7
9,15,14,1,1.0,1.0,7.0,0.0,10,0.1,1,1.0,0.1,440.7
9,20,-4,1,1.0,0.0,0.0,0.0,10,0.1,1,0.8259534860875759,0.09891500136241535,440.7
9,20,-2,4,0.25,0.25,0.6666666666666666,2737.75,10,0.4,4,0.4383544757289407,0.25390422112317107,440.7
9,20,-1,3,1.0,1.0,4.333333333333333,7594.0,10,0.3,3,0.807669278818853,0.2111242281171412,440.7
9,20,0,6,0.75,0.5499999999999999,0.35999999999999965,1190.7083333333333,10,0.6,6,0.8037821222806262,0.47923642095366015,440.7
9,20,1,2,1.0,1.0,5.0,0.0,10,0.2,2,0.863589747235696,0.272559451761274,440.7
9,20,6,1,1.0,0.0,0.9999999999999982,0.0,10,0.1,1,1.0,0.07647995569935581,440.7
9,30,-8,1,0.0,0.0,-1.0,0.0,24,0.041666666666666664,1,0.4743426874249818,0.06416339103947881,440.7
9,30,-7,3,0.6666666666666666,0.0,-1.0,0.0,24,0.125,3,0.8431257868493314,0.10584231134844645,440.7
9,30,-6,1,1.0,1.0,2.0,0.0,24,0.041666666666666664,1,0.6914602198643491,0.06301216902290323,440.7
9,30,-5,1,1.0,1.0,2.0,0.0,24,0.041666666666666664,1,0.8854021344091276,0.12125604884259428,440.7
9,30,-4,1,0.0,0.0,-6.0,0.0,24,0.041666666666666664,1,0.6620451059351289,0.11145103148114856,440.7
9,30,-3,5,0.6,0.2,1.6666666666666667,3807.933333333333,24,0.20833333333333334,5,0.7815665239747326,0.1757437908551408,440.7
9,30,-2,3,0.6666666666666666,0.6666666666666666,1.9999999999999998,3580.3333333333335,24,0.125,3,0.6650895985157613,0.16524080770923233,440.7
9,30,-1,3,1.0,0.3333333333333333,2.9999999999999996,10113.333333333334,24,0.125,3,0.7426817070939441,0.26950556414473964,440.7
9,30,0,8,0.96875,0.625,1.8749999999999998,4597.020833333333,24,0.3333333333333333,8,0.8425482952617482,0.43272678280928584,440.7
9,30,1,7,0.7142857142857143,0.42857142857142855,1.5999999999999996,1390.3809523809523,24,0.2916666666666667,7,0.8340983036534786,0.24396458286400938,440.7
9,30,2,1,0.0,0.0,,4665.0,24,0.041666666666666664,1,0.5932494994994996,0.17067126468709645,440.7
9,30,3,1,1.0,1.0,6.5,0.0,24,0.041666666666666664,1,1.0,0.20974003331374197,440.7
9,30,7,1,1.0,1.0,6.0,0.0,24,0.041666666666666664,1,1.0,0.06460870713062696,440.7
9,30,9,1,1.0,1.0,9.0,0.0,24,0.041666666666666664,1,0.7128810451524181,0.05734473430153007,440.7
9,30,12,1,1.0,1.0,11.0,0.0,24,0.041666666666666664,1,1.0,0.041666666666666664,440.7
9,45,-6,2,0.5,0.0,-0.5,0.0,26,0.07692307692307693,2,0.7413432876144849,0.0838814753651961,440.7
9,45,-5,1,1.0,1.0,1.0,0.0,26,0.038461538461538464,1,0.9108139463712394,0.11827986918459661,440.7
9,45,-4,4,0.75,0.25,0.25,4538.25,26,0.15384615384615385,4,0.8092829980372913,0.13077190577007206,440.7
9,45,-3,6,0.8333333333333334,0.7777777777777778,1.9444444444444444,3001.5277777777774,26,0.23076923076923078,6,0.8249537588462736,0.20523996862074234,440.7
9,45,-2,5,0.4,0.4,0.7999999999999998,0.0,26,0.19230769230769232,5,0.795040655754338,0.19775082961223092,440.7
9,45,-1,6,0.7777777777777778,0.16666666666666666,0.9999999999999997,412.5555555555556,26,0.23076923076923078,6,0.7471082976026961,0.34997878584880554,440.7
9,45,0,13,0.9230769230769231,0.6568047337278107,1.0285996055226823,6553.0,26,0.5,13,0.8897157127426268,0.5223576746302999,440.7
9,45,1,10,0.9166666666666666,0.7833333333333333,1.7,10309.283333333335,26,0.38461538461538464,10,0.9110907462605651,0.27163798508246945,440.7
9,45,2,1,1.0,1.0,3.0,0.0,26,0.038461538461538464,1,0.7992106369397001,0.1295024697156275,440.7
9,45,3,2,1.0,1.0,5.0,16158.0,26,0.07692307692307693,2,0.877162388470683,0.09743050192401877,440.7
9,60,-6,1,1.0,1.0,2.0,0.0,25,0.04,1,0.6813738391547919,0.04998828610920246,440.7
9,60,-5,2,1.0,1.0,2.0,0.0,25,0.08,2,0.7950377190565998,0.0967537404800755,440.7
9,60,-4,3,0.6666666666666666,0.6666666666666666,3.0,0.0,25,0.12,3,0.9336756077116513,0.11572053119242301,440.7
9,60,-2,3,0.3333333333333333,0.3333333333333333,1.3333333333333328,0.0,25,0.12,3,0.4844445055722347,0.11917333544158343,440.7
9,60,-1,2,1.0,0.0,0.49999999999999956,22367.25,25,0.08,2,0.8066101818222517,0.22763415372448978,440.7
9,60,0,16,0.9166666666666666,0.5625,0.9374999999999998,5638.886931818182,25,0.64,16,0.9270393950281316,0.5154266920384006,440.7
9,60,1,11,0.9090909090909091,0.9090909090909091,2.1,7701.151515151516,25,0.44,11,0.9040325879891585,0.2726952504274361,440.7
9,60,20,1,1.0,1.0,22.0,1773.0,25,0.04,1,1.0,0.05339822646424401,440.7
9,90,-7,3,0.6666666666666666,0.3333333333333333,0.0,0.0,28,0.10714285714285714,3,0.7078832814629483,0.08290199574601845,440.7
9,90,-6,1,1.0,1.0,2.0,0.0,28,0.03571428571428571,1,1.0,0.059073283018908455,440.7
9,90,-5,2,1.0,1.0,2.5,0.0,28,0.07142857142857142,2,1.0,0.05485493837624746,440.7
9,90,-4,1,1.0,1.0,1.0,0.0,28,0.03571428571428571,1,0.8845898171929295,0.05834150867648547,440.7
9,90,-3,1,1.0,1.0,1.0,0.0,28,0.03571428571428571,1,0.6690645857606055,0.10650331540354151,440.7
9,90,-2,4,0.5,0.5,0.9999999999999998,5654.5,28,0.14285714285714285,4,0.7183870019614264,0.1513599123693365,440.7
9,90,-1,5,0.8,0.2,0.9999999999999994,0.0,28,0.17857142857142858,5,0.8631288533764506,0.3244784432188256,440.7
9,90,0,22,1.0,0.696969696969697,1.712121212121212,11276.803391053392,28,0.7857142857142857,22,0.9622631828037997,0.677520607833403,440.7
9,90,1,11,1.0,0.9772727272727273,2.4318181818181817,20809.948051948053,28,0.39285714285714285,11,0.9946817337776935,0.31423221627029535,440.7
9,90,3,2,1.0,1.0,8.5,0.0,28,0.07142857142857142,2,0.959790730339268,0.07149714893970657,440.7
9,90,4,1,1.0,1.0,12.0,0.0,28,0.03571428571428571,1,1.0,0.05048273419041041,440.7
9,90,5,1,1.0,1.0,8.0,0.0,28,0.03571428571428571,1,1.0,0.03577895985250422,440.7
9,90,6,1,1.0,1.0,9.0,0.0,28,0.03571428571428571,1,1.0,0.03227509587377219,440.7
9,120,-2,2,0.0,0.0,-1.5000000000000004,0.0,27,0.07407407407407407,2,0.6115533171121812,0.1174460476367594,440.7
9,120,-1,5,1.0,0.2,0.5999999999999999,7025.88,27,0.18518518518518517,5,0.8308403103442209,0.3253337758297128,440.7
9,120,0,20,1.0,0.9,2.3499999999999996,9670.85892857143,27,0.7407407407407407,20,0.9829620666236937,0.7709857352500912,440.7
9,120,1,11,1.0,1.0,2.818181818181818,14579.863636363636,27,0.4074074074074074,11,1.0,0.35585159535044136,440.7
9,120,2,1,1.0,1.0,3.999999999999999,0.0,27,0.037037037037037035,1,1.0,0.12844255745113436,440.7
9,120,4,1,1.0,1.0,8.0,0.0,27,0.037037037037037035,1,1.0,0.04304612979924494,440.7
9,120,5,1,1.0,1.0,9.0,0.0,27,0.037037037037037035,1,1.0,0.037037037037037035,440.7
9,120,8,1,1.0,1.0,10.0,0.0,27,0.037037037037037035,1,1.0,0.0760587032320417,440.7
9,120,9,1,1.0,1.0,11.0,0.0,27,0.037037037037037035,1,1.0,0.05103651603201587,440.7
9,180,-3,1,0.0,0.0,-1.0000000000000009,0.0,25,0.04,1,0.5789229894657056,0.10320094364498415,440.7
9,180,-2,4,0.0,0.0,-0.5000000000000006,10105.75,25,0.16,4,0.3471964016908588,0.11687254229857488,440.7
9,180,-1,9,0.9444444444444444,0.4444444444444444,1.0555555555555554,13433.861111111111,25,0.36,9,0.875315015332875,0.48290038930210716,440.7
9,180,0,20,0.9961538461538462,0.9277327935222672,2.4238866396761134,7698.899206349206,25,0.8,20,0.9764640720390036,0.8172939249362225,440.7
9,180,1,4,1.0,1.0,2.5,2229.666666666667,25,0.16,4,1.0,0.31359090119480904,440.7
9,240,-3,1,0.0,0.0,-1.0000000000000009,0.0,18,0.05555555555555555,1,0.5772943116008399,0.07014984967415046,440.7
9,240,-2,1,1.0,1.0,1.0,0.0,18,0.05555555555555555,1,0.9268588702016464,0.12645427705800094,440.7
9,240,-1,4,0.75,0.25,1.0,24864.625,18,0.2222222222222222,4,0.8642709233676272,0.34288347010298115,440.7
9,240,0,16,1.0,0.9375,2.7499999999999996,8743.44633152174,18,0.8888888888888888,16,0.9785490318885289,0.8040396462298324,440.7
9,240,1,8,1.0,1.0,2.6249999999999996,12035.28787878788,18,0.4444444444444444,8,1.0,0.2992276942092732,440.7
9,240,20,1,1.0,1.0,71.0,0.0,18,0.05555555555555555,1,1.0,0.05555555555555555,440.7
10,2,0,2,1.0,0.5,1.0,17340.5,3,0.6666666666666666,2,1.0,0.5163952421404275,485.5
10,2,1,1,1.0,0.0,0.0,0.0,3,0.3333333333333333,1,0.5198013252997559,0.26838673016560227,485.5
10,3,-3,1,0.0,0.0,-1.0,0.0,4,0.25,1,0.3874839385142531,0.217198129049364,485.5
10,3,-1,1,0.0,0.0,-1.0,34226.0,4,0.25,1,0.7925137192564843,0.3702960171839227,485.5
10,3,1,1,1.0,0.0,0.0,0.0,4,0.25,1,0.5514042498991657,0.21261702082493047,485.5
10,3,2,1,0.0,0.0,,0.0,4,0.25,1,0.30717348644523584,0.20863943600552365,485.5
10,5,-6,1,0.0,0.0,-1.0,0.0,6,0.16666666666666666,1,0.4588428925602617,0.1819614297520087,485.5
10,5,-1,2,0.5,0.0,0.0,16961.25,6,0.3333333333333333,2,0.6682509897723524,0.2839023821396079,485.5
10,5,0,3,0.3333333333333333,0.0,0.0,497.6666666666667,6,0.5,3,0.6501018048797322,0.3407688020070255,485.5
10,5,1,1,1.0,0.0,0.0,0.0,6,0.16666666666666666,1,0.8021456721646475,0.16462715020589783,485.5
10,7,-6,2,0.0,0.0,-1.0,0.0,9,0.2222222222222222,2,0.38226340644723567,0.16380321240922754,485.5
10,7,-5,2,0.5,0.5,3.0,0.0,9,0.2222222222222222,2,0.5761014325822476,0.233851454578904,485.5
10,7,-4,1,1.0,0.0,0.0,0.0,9,0.1111111111111111,1,0.6145099195183608,0.14741905933052057,485.5
10,7,-3,1,0.0,0.0,-1.0,31387.0,9,0.1111111111111111,1,0.0,0.1111111111111111,485.5
10,7,-1,1,1.0,0.0,0.0,0.0,9,0.1111111111111111,1,0.72177352391985,0.33406745236124674,485.5
10,7,0,2,1.0,0.5,2.5,0.0,9,0.2222222222222222,2,0.8670985232700047,0.28560759512082745,485.5
