c,D,target_above,match_N,pooled_N,reach_spike_raw,reach_spike_pooled_match
54,13,67,17,95.3,0.29411764705882354,0.21569906151290455
54,14,68,17,95.3,0.29411764705882354,0.19885352677385332
54,15,69,17,95.3,0.29411764705882354,0.1723762214153255
54,16,70,17,95.3,0.23529411764705882,0.15339983522131065
54,17,71,17,95.3,0.23529411764705882,0.14472882634097378
54,18,72,17,95.3,0.23529411764705882,0.14472882634097378
54,19,73,17,95.3,0.17647058823529413,0.13424095797069943
54,20,74,17,95.3,0.17647058823529413,0.1260127582718097
54,21,75,17,95.3,0.17647058823529413,0.1260127582718097
54,22,76,17,95.3,0.11764705882352941,0.09823654598103702
54,23,77,17,95.3,0.11764705882352941,0.07998744032139896
54,24,78,17,95.3,0.058823529411764705,0.0694995719511246
54,25,79,17,95.3,0.058823529411764705,0.0694995719511246
54,26,80,17,95.3,0.058823529411764705,0.0694995719511246
54,27,81,17,95.3,0.058823529411764705,0.0694995719511246
54,28,82,17,95.3,0.058823529411764705,0.0694995719511246
54,29,83,17,95.3,0.0,0.05052318575710977
54,30,84,17,95.3,0.0,0.05052318575710977
55,1,56,17,100.0,0.8823529411764706,0.7811738769948645
55,2,57,17,100.0,0.7058823529411765,0.6866694089694727
55,3,58,17,100.0,0.5882352941176471,0.6510301846126819
55,4,59,17,100.0,0.5882352941176471,0.5766645028183589
55,5,60,17,100.0,0.47058823529411764,0.5323870246228798
55,6,61,17,100.0,0.35294117647058826,0.4895428281283141
55,7,62,17,100.0,0.35294117647058826,0.41956054597534925
55,8,63,17,100.0,0.29411764705882354,0.3779353887749833
55,9,64,17,100.0,0.23529411764705882,0.3406379281902301
55,10,65,17,100.0,0.23529411764705882,0.3115513078427718
55,11,66,17,100.0,0.11764705882352941,0.2559853972375584
55,12,67,17,100.0,0.11764705882352941,0.23067908415655977
55,13,68,17,100.0,0.11764705882352941,0.22198726971619306
55,14,69,17,100.0,0.11764705882352941,0.20562557711548307
55,15,70,17,100.0,0.058823529411764705,0.1792673338175212
55,16,71,17,100.0,0.058823529411764705,0.16106958379127648
55,17,72,17,100.0,0.058823529411764705,0.15293479960836487
55,18,73,17,100.0,0.058823529411764705,0.14542346082898958
55,19,74,17,100.0,0.058823529411764705,0.13632887066400148
55,20,75,17,100.0,0.058823529411764705,0.1276370562236348
55,21,76,17,100.0,0.058823529411764705,0.1276370562236348
55,22,77,17,100.0,0.058823529411764705,0.0952264649360165
55,23,78,17,100.0,0.0,0.0775600360784213
55,24,79,17,100.0,0.0,0.06846544591343322
55,25,80,17,100.0,0.0,0.06846544591343322
55,26,81,17,100.0,0.0,0.06846544591343322
55,27,82,17,100.0,0.0,0.06846544591343322
55,28,83,17,100.0,0.0,0.06846544591343322
55,29,84,17,100.0,0.0,0.05026769588718852
55,30,85,17,100.0,0.0,0.05026769588718852
56,1,57,14,98.7,0.7142857142857143,0.7792959160492741
56,2,58,14,98.7,0.7142857142857143,0.6923937974952549
56,3,59,14,98.7,0.7142857142857143,0.6412051795018356
56,4,60,14,98.7,0.6428571428571429,0.5734403968899537
56,5,61,14,98.7,0.5714285714285714,0.5359186873905365
56,6,62,14,98.7,0.5714285714285714,0.5004983108727035
56,7,63,14,98.7,0.42857142857142855,0.417921603974762
56,8,64,14,98.7,0.42857142857142855,0.37460336652963117
56,9,65,14,98.7,0.2857142857142857,0.3357131341555462
56,10,66,14,98.7,0.2857142857142857,0.298004558078865
56,11,67,14,98.7,0.2857142857142857,0.2420911469210983
56,12,68,14,98.7,0.21428571428571427,0.21441474120811072
56,13,69,14,98.7,0.21428571428571427,0.20509339664812654
56,14,70,14,98.7,0.21428571428571427,0.19577205208814238
56,15,71,14,98.7,0.21428571428571427,0.1768673833549512
56,16,72,14,98.7,0.14285714285714285,0.14966180813565777
56,17,73,14,98.7,0.14285714285714285,0.14191966935607972
56,18,74,14,98.7,0.14285714285714285,0.13369204388066916
56,19,75,14,98.7,0.14285714285714285,0.124640007034977
56,20,76,14,98.7,0.14285714285714285,0.11531866247499284
56,21,77,14,98.7,0.14285714285714285,0.11531866247499284
56,22,78,14,98.7,0.14285714285714285,0.09029686137431205
56,23,79,14,98.7,0.14285714285714285,0.08071353720110505
56,24,80,14,98.7,0.14285714285714285,0.0716615003554129
56,25,81,14,98.7,0.14285714285714285,0.0716615003554129
56,26,82,14,98.7,0.14285714285714285,0.0716615003554129
56,27,83,14,98.7,0.14285714285714285,0.0716615003554129
56,28,84,14,98.7,0.14285714285714285,0.0716615003554129
56,29,85,14,98.7,0.07142857142857142,0.05248202783212786
56,30,86,14,98.7,0.07142857142857142,0.05248202783212786
57,1,58,22,100.9,0.6590909090909091,0.7879409012232187
57,2,59,22,100.9,0.6590909090909091,0.6888017921770312
57,3,60,22,100.9,0.6590909090909091,0.6389931012778783
57,4,61,22,100.9,0.5681818181818182,0.5946565960230895
57,5,62,22,100.9,0.5681818181818182,0.5593430892692985
57,6,63,22,100.9,0.5681818181818182,0.5103894920784781
57,7,64,22,100.9,0.4318181818181818,0.4277331941994417
57,8,65,22,100.9,0.4318181818181818,0.38381284835234
57,9,66,22,100.9,0.4318181818181818,0.3334016580122073
57,10,67,22,100.9,0.4090909090909091,0.3026203549570589
57,11,68,22,100.9,0.3181818181818182,0.24743885976463176
57,12,69,22,100.9,0.2727272727272727,0.21241107439522305
57,13,70,22,100.9,0.22727272727272727,0.2024977846240486
57,14,71,22,100.9,0.18181818181818182,0.1852965291063132
57,15,72,22,100.9,0.13636363636363635,0.15935178513751894
57,16,73,22,100.9,0.13636363636363635,0.13319585579765955
57,17,74,22,100.9,0.13636363636363635,0.13319585579765955
57,18,75,22,100.9,0.13636363636363635,0.12444822645697201
57,19,76,22,100.9,0.13636363636363635,0.11551425708299169
57,20,77,22,100.9,0.09090909090909091,0.10560096731181726
57,21,78,22,100.9,0.09090909090909091,0.10560096731181726
57,22,79,22,100.9,0.09090909090909091,0.0879193685971494
57,23,80,22,100.9,0.09090909090909091,0.07917588014609057
57,24,81,22,100.9,0.09090909090909091,0.07024191077211027
57,25,82,22,100.9,0.09090909090909091,0.07024191077211027
57,26,83,22,100.9,0.09090909090909091,0.07024191077211027
57,27,84,22,100.9,0.09090909090909091,0.07024191077211027
57,28,85,22,100.9,0.09090909090909091,0.07024191077211027
57,29,86,22,100.9,0.09090909090909091,0.05222904088714418
57,30,87,22,100.9,0.09090909090909091,0.05222904088714418
58,1,59,16,103.0,0.8125,0.8034457444183916
58,2,60,16,103.0,0.75,0.6965231658566623
58,3,61,16,103.0,0.6875,0.6367927839745506
58,4,62,16,103.0,0.6875,0.5793750764706945
58,5,63,16,103.0,0.625,0.5439448247642698
58,6,64,16,103.0,0.5625,0.47860425187089944
58,7,65,16,103.0,0.5,0.4084537976600469
58,8,66,16,103.0,0.3125,0.3642040930124339
58,9,67,16,103.0,0.3125,0.31517659966663797
58,10,68,16,103.0,0.25,0.2918041467675712
58,11,69,16,103.0,0.25,0.2570037127148952
58,12,70,16,103.0,0.1875,0.21469360574618349
58,13,71,16,103.0,0.1875,0.20572973601814837
58,14,72,16,103.0,0.1875,0.18197718615925562
58,15,73,16,103.0,0.1875,0.1564655596050201
58,16,74,16,103.0,0.1875,0.13176427168809182
58,17,75,16,103.0,0.1875,0.13176427168809182
58,18,76,16,103.0,0.125,0.12205224277264183
58,19,77,16,103.0,0.125,0.11537497216968168
58,20,78,16,103.0,0.125,0.10641110244164659
58,21,79,16,103.0,0.125,0.10641110244164659
58,22,80,16,103.0,0.0625,0.09669907352619661
58,23,81,16,103.0,0.0625,0.0882627262278937
58,24,82,16,103.0,0.0625,0.0882627262278937
58,25,83,16,103.0,0.0625,0.07490818502197343
58,26,84,16,103.0,0.0625,0.07490818502197343
58,27,85,16,103.0,0.0625,0.07490818502197343
58,28,86,16,103.0,0.0625,0.07490818502197343
58,29,87,16,103.0,0.0625,0.06606265682760447
58,30,88,16,103.0,0.0625,0.05938538622464432
59,1,60,12,100.9,0.8333333333333334,0.7819592537074224
59,2,61,12,100.9,0.5833333333333334,0.67800247004365
59,3,62,12,100.9,0.4166666666666667,0.6216430504096314
59,4,63,12,100.9,0.3333333333333333,0.5536489709722734
59,5,64,12,100.9,0.3333333333333333,0.5369205532143565
59,6,65,12,100.9,0.25,0.4770851599400402
59,7,66,12,100.9,0.16666666666666666,0.4078975403267623
59,8,67,12,100.9,0.16666666666666666,0.37400891855455304
59,9,68,12,100.9,0.16666666666666666,0.32451188354969784
59,10,69,12,100.9,0.08333333333333333,0.30162249813803965
59,11,70,12,100.9,0.08333333333333333,0.2767919601021957
59,12,71,12,100.9,0.08333333333333333,0.21969812672643796
59,13,72,12,100.9,0.08333333333333333,0.20364095747188204
59,14,73,12,100.9,0.08333333333333333,0.177843142800577
59,15,74,12,100.9,0.08333333333333333,0.16014556287769513
59,16,75,12,100.9,0.0,0.13400646736619812
59,17,76,12,100.9,0.0,0.13400646736619812
59,18,77,12,100.9,0.0,0.12541033835826948
59,19,78,12,100.9,0.0,0.11731010360984624
59,20,79,12,100.9,0.0,0.10853673482855823
59,21,80,12,100.9,0.0,0.10125293435529031
59,22,81,12,100.9,0.0,0.09265680534736168
59,23,82,12,100.9,0.0,0.09265680534736168
59,24,83,12,100.9,0.0,0.09265680534736168
59,25,84,12,100.9,0.0,0.07645633585051523
59,26,85,12,100.9,0.0,0.07645633585051523
59,27,86,12,100.9,0.0,0.07645633585051523
59,28,87,12,100.9,0.0,0.07645633585051523
59,29,88,12,100.9,0.0,0.068324047100527
59,30,89,12,100.9,0.0,0.060223812352103785
60,1,61,16,109.3,0.875,0.7833617130461151
60,2,62,16,109.3,0.6875,0.651624308140368
60,3,63,16,109.3,0.625,0.5825766335551504
60,4,64,16,109.3,0.5625,0.5109297993648719
60,5,65,16,109.3,0.5625,0.4953415062463136
60,6,66,16,109.3,0.4375,0.42086891904950735
60,7,67,16,109.3,0.4375,0.35908223007894113
60,8,68,16,109.3,0.4375,0.3188152497359187
60,9,69,16,109.3,0.3125,0.2770254284448028
60,10,70,16,109.3,0.3125,0.25681029800364547
60,11,71,16,109.3,0.3125,0.2349906863447485
60,12,72,16,109.3,0.25,0.18717614637933733
60,13,73,16,109.3,0.25,0.17255087521701315
60,14,74,16,109.3,0.1875,0.14766558812650574
60,15,75,16,109.3,0.125,0.1313242051736605
60,16,76,16,109.3,0.125,0.11422973238652835
60,17,77,16,109.3,0.125,0.11422973238652835
60,18,78,16,109.3,0.125,0.10616234084312738
60,19,79,16,109.3,0.125,0.09761843670546523
60,20,80,16,109.3,0.125,0.09042409620889245
60,21,81,16,109.3,0.125,0.08299316554314104
60,22,82,16,109.3,0.125,0.07492577399974007
60,23,83,16,109.3,0.125,0.07492577399974007
60,24,84,16,109.3,0.125,0.07492577399974007
60,25,85,16,109.3,0.125,0.05783796572441577
60,26,86,16,109.3,0.125,0.05783796572441577
60,27,87,16,109.3,0.125,0.05783796572441577
60,28,88,16,109.3,0.125,0.05783796572441577
60,29,89,16,109.3,0.125,0.05783796572441577
60,30,90,16,109.3,0.125,0.04929406158675361
61,1,62,21,102.7,0.9047619047619048,0.8121032231773166
61,2,63,21,102.7,0.7619047619047619,0.6555608438012721
61,3,64,21,102.7,0.7142857142857143,0.5737869938553288
61,4,65,21,102.7,0.6190476190476191,0.5031894203998217
61,5,66,21,102.7,0.6190476190476191,0.47791278854941044
61,6,67,21,102.7,0.5238095238095238,0.398386358556238
61,7,68,21,102.7,0.47619047619047616,0.35520335501176165
61,8,69,21,102.7,0.42857142857142855,0.2950050407287844
61,9,70,21,102.7,0.38095238095238093,0.24184397918019354
61,10,71,21,102.7,0.38095238095238093,0.21723032101003129
61,11,72,21,102.7,0.38095238095238093,0.2080977065064176
61,12,73,21,102.7,0.3333333333333333,0.16289993202999195
61,13,74,21,102.7,0.3333333333333333,0.15376731752637832
61,14,75,21,102.7,0.2857142857142857,0.13529376880769658
61,15,76,21,102.7,0.2857142857142857,0.12655650558129564
61,16,77,21,102.7,0.23809523809523808,0.10893296210862125
61,17,78,21,102.7,0.23809523809523808,0.10893296210862125
61,18,79,21,102.7,0.23809523809523808,0.10047396535810463
61,19,80,21,102.7,0.19047619047619047,0.09073767986582386
61,20,81,21,102.7,0.19047619047619047,0.09073767986582386
61,21,82,21,102.7,0.19047619047619047,0.0816050653622102
61,22,83,21,102.7,0.19047619047619047,0.07314606861169358
61,23,84,21,102.7,0.19047619047619047,0.07314606861169358
61,24,85,21,102.7,0.19047619047619047,0.07314606861169358
61,25,86,21,102.7,0.09523809523809523,0.05367349762713205
61,26,87,21,102.7,0.09523809523809523,0.05367349762713205
61,27,88,21,102.7,0.09523809523809523,0.05367349762713205
61,28,89,21,102.7,0.09523809523809523,0.05367349762713205
61,29,90,21,102.7,0.09523809523809523,0.05367349762713205
61,30,91,21,102.7,0.047619047619047616,0.043937212134851286
62,1,63,17,108.1,0.6764705882352942,0.7955400763204161
62,2,64,17,108.1,0.5588235294117647,0.6365797191862396
62,3,65,17,108.1,0.47058823529411764,0.5423144854853477
62,4,66,17,108.1,0.4117647058823529,0.46674755118410066
62,5,67,17,108.1,0.4117647058823529,0.4502236139580481
62,6,68,17,108.1,0.35294117647058826,0.36694969496139423
62,7,69,17,108.1,0.35294117647058826,0.33301668192534856
62,8,70,17,108.1,0.35294117647058826,0.29980474288445796
62,9,71,17,108.1,0.29411764705882354,0.24125191408686916
62,10,72,17,108.1,0.29411764705882354,0.21780485631182803
62,11,73,17,108.1,0.23529411764705882,0.2012383838220162
62,12,74,17,108.1,0.11764705882352941,0.1510224667212198
62,13,75,17,108.1,0.058823529411764705,0.1417680086204801
62,14,76,17,108.1,0.058823529411764705,0.1100610077211631
62,15,77,17,108.1,0.058823529411764705,0.10168156076061151
62,16,78,17,108.1,0.058823529411764705,0.08482746886823789
62,17,79,17,108.1,0.058823529411764705,0.08482746886823789
62,18,80,17,108.1,0.058823529411764705,0.08482746886823789
62,19,81,17,108.1,0.058823529411764705,0.07612394370761665
62,20,82,17,108.1,0.058823529411764705,0.07612394370761665
62,21,83,17,108.1,0.0,0.06686948560687694
62,22,84,17,108.1,0.0,0.06686948560687694
62,23,85,17,108.1,0.0,0.06686948560687694
62,24,86,17,108.1,0.0,0.06686948560687694
62,25,87,17,108.1,0.0,0.04946243528563442
62,26,88,17,108.1,0.0,0.04946243528563442
62,27,89,17,108.1,0.0,0.04946243528563442
62,28,90,17,108.1,0.0,0.04946243528563442
62,29,91,17,108.1,0.0,0.04946243528563442
62,30,92,17,108.1,0.0,0.04075891012501316
63,1,64,21,106.5,0.7142857142857143,0.7950592849527272
63,2,65,21,106.5,0.5238095238095238,0.6435042516269855
63,3,66,21,106.5,0.42857142857142855,0.5564683380260116
63,4,67,21,106.5,0.3333333333333333,0.48799487265273717
63,5,68,21,106.5,0.2857142857142857,0.4697428062955118
63,6,69,21,106.5,0.19047619047619047,0.39459008430697173
63,7,70,21,106.5,0.09523809523809523,0.36735508290622243
63,8,71,21,106.5,0.047619047619047616,0.324212002910334
63,9,72,21,106.5,0.0,0.2656687419255366
63,10,73,21,106.5,0.0,0.23403196127079207
63,11,74,21,106.5,0.0,0.2180251248077749
63,12,75,21,106.5,0.0,0.16964183141427316
63,13,76,21,106.5,0.0,0.16126152091147467
63,14,77,21,106.5,0.0,0.12206472469732729
63,15,78,21,106.5,0.0,0.11414998700023983
63,16,79,21,106.5,0.0,0.09812098040361736
63,17,80,21,106.5,0.0,0.09812098040361736
63,18,81,21,106.5,0.0,0.09812098040361736
63,19,82,21,106.5,0.0,0.08966609763323748
63,20,83,21,106.5,0.0,0.08966609763323748
63,21,84,21,106.5,0.0,0.08128578713043899
63,22,85,21,106.5,0.0,0.08128578713043899
63,23,86,21,106.5,0.0,0.08128578713043899
63,24,87,21,106.5,0.0,0.08128578713043899
63,25,88,21,106.5,0.0,0.0643760215896792
63,26,89,21,106.5,0.0,0.0643760215896792
63,27,90,21,106.5,0.0,0.0643760215896792
63,28,91,21,106.5,0.0,0.0643760215896792
63,29,92,21,106.5,0.0,0.0643760215896792
63,30,93,21,106.5,0.0,0.055921138819299304
64,1,65,11,108.4,0.9090909090909091,0.803662100323848
64,2,66,11,108.4,0.7272727272727273,0.6762473239825681
64,3,67,11,108.4,0.6363636363636364,0.5531387094780992
64,4,68,11,108.4,0.5454545454545454,0.47933878289820403
64,5,69,11,108.4,0.45454545454545453,0.454397755234817
64,6,70,11,108.4,0.45454545454545453,0.39570710466726505
64,7,71,11,108.4,0.45454545454545453,0.3559784682821512
64,8,72,11,108.4,0.2727272727272727,0.3123462085058281
64,9,73,11,108.4,0.18181818181818182,0.2696789506013542
64,10,74,11,108.4,0.09090909090909091,0.2283801416789942
64,11,75,11,108.4,0.09090909090909091,0.20470215789684107
64,12,76,11,108.4,0.09090909090909091,0.16329794387360105
64,13,77,11,108.4,0.09090909090909091,0.15509997128619663
64,14,78,11,108.4,0.09090909090909091,0.1217937767374577
64,15,79,11,108.4,0.09090909090909091,0.1217937767374577
64,16,80,11,108.4,0.09090909090909091,0.10520337732481853
64,17,81,11,108.4,0.09090909090909091,0.10520337732481853
64,18,82,11,108.4,0.09090909090909091,0.10520337732481853
64,19,83,11,108.4,0.09090909090909091,0.08978878998578847
64,20,84,11,108.4,0.09090909090909091,0.08978878998578847
64,21,85,11,108.4,0.09090909090909091,0.081590817398384
64,22,86,11,108.4,0.09090909090909091,0.081590817398384
64,23,87,11,108.4,0.09090909090909091,0.081590817398384
64,24,88,11,108.4,0.09090909090909091,0.07446870377168525
64,25,89,11,108.4,0.09090909090909091,0.05788375634702266
64,26,90,11,108.4,0.09090909090909091,0.05788375634702266
64,27,91,11,108.4,0.09090909090909091,0.05788375634702266
64,28,92,11,108.4,0.09090909090909091,0.05076164272032391
64,29,93,11,108.4,0.09090909090909091,0.05076164272032391
64,30,94,11,108.4,0.09090909090909091,0.0424691690079926
65,1,66,22,98.1,0.7272727272727273,0.7759122711699026
65,2,67,22,98.1,0.6363636363636364,0.6625167707097477
65,3,68,22,98.1,0.5,0.523467905573974
65,4,69,22,98.1,0.45454545454545453,0.4547063323982393
65,5,70,22,98.1,0.45454545454545453,0.4293656513688226
65,6,71,22,98.1,0.36363636363636365,0.3769412443035028
65,7,72,22,98.1,0.36363636363636365,0.33605730315899196
65,8,73,22,98.1,0.36363636363636365,0.3014824753013184
65,9,74,22,98.1,0.3181818181818182,0.26583875724882744
65,10,75,22,98.1,0.2727272727272727,0.2189450807766086
65,11,76,22,98.1,0.22727272727272727,0.18329027465155737
65,12,77,22,98.1,0.13636363636363635,0.13733243150343175
65,13,78,22,98.1,0.13636363636363635,0.12082007384656326
65,14,79,22,98.1,0.045454545454545456,0.09087562509009058
65,15,80,22,98.1,0.045454545454545456,0.09087562509009058
65,16,81,22,98.1,0.045454545454545456,0.07386430416800648
65,17,82,22,98.1,0.045454545454545456,0.07386430416800648
65,18,83,22,98.1,0.045454545454545456,0.07386430416800648
65,19,84,22,98.1,0.045454545454545456,0.06491179438278244
65,20,85,22,98.1,0.045454545454545456,0.06491179438278244
65,21,86,22,98.1,0.045454545454545456,0.05584618625744287
65,22,87,22,98.1,0.045454545454545456,0.05584618625744287
65,23,88,22,98.1,0.045454545454545456,0.05584618625744287
65,24,89,22,98.1,0.045454545454545456,0.046893676472218836
65,25,90,22,98.1,0.045454545454545456,0.046893676472218836
65,26,91,22,98.1,0.045454545454545456,0.046893676472218836
65,27,92,22,98.1,0.045454545454545456,0.046893676472218836
65,28,93,22,98.1,0.045454545454545456,0.0379411666869948
65,29,94,22,98.1,0.045454545454545456,0.0379411666869948
65,30,95,22,98.1,0.045454545454545456,0.0379411666869948
66,1,67,12,99.1,0.8333333333333334,0.7702439360122706
66,2,68,12,99.1,0.6666666666666666,0.6388763801901541
66,3,69,12,99.1,0.5833333333333334,0.501530868081843
66,4,70,12,99.1,0.5833333333333334,0.43854208658204447
66,5,71,12,99.1,0.5833333333333334,0.41190675174766733
66,6,72,12,99.1,0.5833333333333334,0.36697965725073006
66,7,73,12,99.1,0.5833333333333334,0.30646661488393134
66,8,74,12,99.1,0.5,0.27024491922876503
66,9,75,12,99.1,0.5,0.2434837326830995
66,10,76,12,99.1,0.3333333333333333,0.19563058589870902
66,11,77,12,99.1,0.3333333333333333,0.15980610970729645
66,12,78,12,99.1,0.3333333333333333,0.1317746074508146
66,13,79,12,99.1,0.3333333333333333,0.1226916534751787
66,14,80,12,99.1,0.25,0.09364743822942374
66,15,81,12,99.1,0.25,0.09364743822942374
66,16,82,12,99.1,0.16666666666666666,0.07446881728887884
66,17,83,12,99.1,0.16666666666666666,0.07446881728887884
66,18,84,12,99.1,0.16666666666666666,0.07446881728887884
66,19,85,12,99.1,0.16666666666666666,0.05720156921352513
66,20,86,12,99.1,0.16666666666666666,0.05720156921352513
66,21,87,12,99.1,0.16666666666666666,0.05720156921352513
66,22,88,12,99.1,0.16666666666666666,0.05720156921352513
66,23,89,12,99.1,0.16666666666666666,0.05720156921352513
66,24,90,12,99.1,0.16666666666666666,0.047853146784390455
66,25,91,12,99.1,0.16666666666666666,0.047853146784390455
66,26,92,12,99.1,0.16666666666666666,0.047853146784390455
66,27,93,12,99.1,0.16666666666666666,0.047853146784390455
66,28,94,12,99.1,0.16666666666666666,0.03850472435525579
66,29,95,12,99.1,0.16666666666666666,0.03850472435525579
66,30,96,12,99.1,0.16666666666666666,0.03850472435525579
67,1,68,17,93.3,0.9411764705882353,0.7599499815709676
67,2,69,17,93.3,0.9411764705882353,0.6540972374541252
67,3,70,17,93.3,0.5882352941176471,0.5167116274757653
67,4,71,17,93.3,0.47058823529411764,0.4503535434619898
67,5,72,17,93.3,0.4117647058823529,0.4223391529881036
67,6,73,17,93.3,0.4117647058823529,0.3934225313576204
67,7,74,17,93.3,0.29411764705882354,0.3299045534408021
67,8,75,17,93.3,0.29411764705882354,0.3021479432973722
67,9,76,17,93.3,0.29411764705882354,0.28356062473289206
67,10,77,17,93.3,0.23529411764705882,0.22705472405067867
67,11,78,17,93.3,0.17647058823529413,0.1808374242770279
67,12,79,17,93.3,0.17647058823529413,0.15192080264654473
67,13,80,17,93.3,0.17647058823529413,0.1419352066878167
67,14,81,17,93.3,0.17647058823529413,0.11349118232983672
67,15,82,17,93.3,0.17647058823529413,0.11349118232983672
67,16,83,17,93.3,0.17647058823529413,0.08582049896322559
67,17,84,17,93.3,0.17647058823529413,0.08582049896322559
67,18,85,17,93.3,0.17647058823529413,0.08582049896322559
67,19,86,17,93.3,0.11764705882352941,0.06722639670583873
67,20,87,17,93.3,0.11764705882352941,0.06722639670583873
67,21,88,17,93.3,0.11764705882352941,0.059054307984180425
67,22,89,17,93.3,0.11764705882352941,0.059054307984180425
67,23,90,17,93.3,0.11764705882352941,0.059054307984180425
67,24,91,17,93.3,0.058823529411764705,0.048333811960555084
67,25,92,17,93.3,0.058823529411764705,0.048333811960555084
67,26,93,17,93.3,0.058823529411764705,0.048333811960555084
67,27,94,17,93.3,0.058823529411764705,0.048333811960555084
67,28,95,17,93.3,0.0,0.03761331593692974
67,29,96,17,93.3,0.0,0.03761331593692974
67,30,97,17,93.3,0.0,0.03761331593692974
68,1,69,13,95.3,0.6923076923076923,0.7220302437086845
68,2,70,13,95.3,0.6153846153846154,0.6305103980480609
68,3,71,13,95.3,0.5384615384615384,0.4985473941044628
68,4,72,13,95.3,0.46153846153846156,0.4343830680625302
68,5,73,13,95.3,0.46153846153846156,0.41621698300564586
68,6,74,13,95.3,0.38461538461538464,0.38755071353590376
68,7,75,13,95.3,0.3076923076923077,0.3229835163276307
68,8,76,13,95.3,0.3076923076923077,0.3134451158963883
68,9,77,13,95.3,0.3076923076923077,0.30435781768661163
68,10,78,13,95.3,0.3076923076923077,0.24152126422106845
68,11,79,13,95.3,0.23076923076923078,0.1866513462138622
68,12,80,13,95.3,0.15384615384615385,0.15798507674412007
68,13,81,13,95.3,0.07692307692307693,0.1474934036939314
68,14,82,13,95.3,0.07692307692307693,0.11978040684313558
68,15,83,13,95.3,0.07692307692307693,0.11978040684313558
68,16,84,13,95.3,0.0,0.09146026612193946
68,17,85,13,95.3,0.0,0.08320708145374076
68,18,86,13,95.3,0.0,0.08320708145374076
68,19,87,13,95.3,0.0,0.06445938661446365
68,20,88,13,95.3,0.0,0.06445938661446365
68,21,89,13,95.3,0.0,0.05616931937469856
68,22,90,13,95.3,0.0,0.05616931937469856
68,23,91,13,95.3,0.0,0.05616931937469856
68,24,92,13,95.3,0.0,0.03804011688938065
68,25,93,13,95.3,0.0,0.03804011688938065
68,26,94,13,95.3,0.0,0.03804011688938065
68,27,95,13,95.3,0.0,0.03804011688938065
68,28,96,13,95.3,0.0,0.02816409907226147
68,29,97,13,95.3,0.0,0.02816409907226147
68,30,98,13,95.3,0.0,0.02816409907226147
69,1,70,15,87.1,0.6,0.7109917161613004
69,2,71,15,87.1,0.3333333333333333,0.6078540168802751
69,3,72,15,87.1,0.26666666666666666,0.4835886214442013
69,4,73,15,87.1,0.26666666666666666,0.42381212879024693
69,5,74,15,87.1,0.26666666666666666,0.3953501094091904
69,6,75,15,87.1,0.26666666666666666,0.3761722413254142
69,7,76,15,87.1,0.13333333333333333,0.29477180368865274
69,8,77,15,87.1,0.13333333333333333,0.2854290403251016
69,9,78,15,87.1,0.13333333333333333,0.2854290403251016
69,10,79,15,87.1,0.13333333333333333,0.217923569865583
69,11,80,15,87.1,0.06666666666666667,0.15745545482963427
69,12,81,15,87.1,0.06666666666666667,0.1471123788683964
69,13,82,15,87.1,0.06666666666666667,0.1367693029071585
69,14,83,15,87.1,0.06666666666666667,0.1274265395436074
69,15,84,15,87.1,0.06666666666666667,0.1274265395436074
69,16,85,15,87.1,0.06666666666666667,0.09723741794310722
69,17,86,15,87.1,0.06666666666666667,0.08705845576742731
69,18,87,15,87.1,0.06666666666666667,0.07822366364488903
69,19,88,15,87.1,0.0,0.05761566114410753
69,20,89,15,87.1,0.0,0.05761566114410753
69,21,90,15,87.1,0.0,0.04711237886839638
69,22,91,15,87.1,0.0,0.04711237886839638
69,23,92,15,87.1,0.0,0.04711237886839638
69,24,93,15,87.1,0.0,0.02780947170990935
69,25,94,15,87.1,0.0,0.02780947170990935
69,26,95,15,87.1,0.0,0.02780947170990935
69,27,96,15,87.1,0.0,0.02780947170990935
69,28,97,15,87.1,0.0,0.01868552672710222
69,29,98,15,87.1,0.0,0.01868552672710222
69,30,99,15,87.1,0.0,0.01868552672710222
70,1,71,18,86.3,0.6111111111111112,0.7009556795587198
70,2,72,18,86.3,0.5555555555555556,0.6163491758065551
70,3,73,18,86.3,0.5,0.4828426656404336
70,4,74,18,86.3,0.3888888888888889,0.4000641395676993
70,5,75,18,86.3,0.3333333333333333,0.3679815278045026
70,6,76,18,86.3,0.3333333333333333,0.3473446218972484
70,7,77,18,86.3,0.2222222222222222,0.2625104226797511
70,8,78,18,86.3,0.2222222222222222,0.2625104226797511
70,9,79,18,86.3,0.2222222222222222,0.2625104226797511
70,10,80,18,86.3,0.16666666666666666,0.20863318581232765
70,11,81,18,86.3,0.1111111111111111,0.14500032069783853
70,12,82,18,86.3,0.1111111111111111,0.1255916875120262
70,13,83,18,86.3,0.1111111111111111,0.11541915207491503
70,14,84,18,86.3,0.1111111111111111,0.11541915207491503
70,15,85,18,86.3,0.1111111111111111,0.11541915207491503
70,16,86,18,86.3,0.05555555555555555,0.09366301071130781
70,17,87,18,86.3,0.05555555555555555,0.0827656981591944
70,18,88,18,86.3,0.05555555555555555,0.07230132768905138
70,19,89,18,86.3,0.05555555555555555,0.051786286960425885
70,20,90,18,86.3,0.05555555555555555,0.051786286960425885
70,21,91,18,86.3,0.0,0.04020268103392983
70,22,92,18,86.3,0.0,0.04020268103392983
70,23,93,18,86.3,0.0,0.030966583285228656
