c,D,target_below,match_N,pooled_N,reach_dip_raw,reach_dip_pooled_match,mean_premkt_volume,reach_dip_pooled_match_mono
66,16,50,96,616.3,0.08333333333333333,0.09952902980279474,2664.8,0.09952902980279474
66,17,49,96,616.3,0.07291666666666667,0.09641049339692057,2664.8,0.09641049339692057
66,18,48,96,616.3,0.07291666666666667,0.08946087101666977,2664.8,0.08946087101666977
66,19,47,96,616.3,0.07291666666666667,0.07831865921197351,2664.8,0.07831865921197351
66,20,46,96,616.3,0.07291666666666667,0.072838617154487,2664.8,0.072838617154487
66,21,45,96,616.3,0.07291666666666667,0.0701684450968574,2664.8,0.0701684450968574
66,22,44,96,616.3,0.0625,0.06707632721300903,2664.8,0.06707632721300903
66,23,43,96,616.3,0.0625,0.06418825238374623,2664.8,0.06418825238374623
66,24,42,96,616.3,0.0625,0.059976799734293706,2664.8,0.059976799734293706
66,25,41,96,616.3,0.0625,0.059976799734293706,2664.8,0.059976799734293706
66,26,40,96,616.3,0.0625,0.05864171370547891,2664.8,0.05864171370547891
66,27,39,96,616.3,0.041666666666666664,0.049465480248202014,2664.8,0.049465480248202014
66,28,38,96,616.3,0.041666666666666664,0.045138396529807036,2664.8,0.045138396529807036
66,29,37,96,616.3,0.03125,0.03932862329779408,2664.8,0.03932862329779408
66,30,36,96,616.3,0.03125,0.037832624453004005,2664.8,0.037832624453004005
67,1,66,111,614.8,0.8738738738738738,0.8592594760544479,4426.7,0.8592594760544479
67,2,65,111,614.8,0.7477477477477478,0.7254635334644385,4426.7,0.7254635334644385
67,3,64,111,614.8,0.6306306306306306,0.5731740130585697,4426.7,0.5731740130585697
67,4,63,111,614.8,0.42342342342342343,0.4388798590813173,4426.7,0.4388798590813173
67,5,62,111,614.8,0.36036036036036034,0.3412950708172694,4426.7,0.3412950708172694
67,6,61,111,614.8,0.32432432432432434,0.2846426437069949,4426.7,0.2846426437069949
67,7,60,111,614.8,0.2882882882882883,0.24371461434323424,4426.7,0.24371461434323424
67,8,59,111,614.8,0.26126126126126126,0.20836182086904262,4426.7,0.20836182086904262
67,9,58,111,614.8,0.25225225225225223,0.18444756320984088,4426.7,0.18444756320984088
67,10,57,111,614.8,0.2072072072072072,0.16156738157677492,4426.7,0.16156738157677492
67,11,56,111,614.8,0.1981981981981982,0.1500411547819102,4426.7,0.1500411547819102
67,12,55,111,614.8,0.18018018018018017,0.1369244390873407,4426.7,0.1369244390873407
67,13,54,111,614.8,0.18018018018018017,0.12991221516467494,4426.7,0.12991221516467494
67,14,53,111,614.8,0.17117117117117117,0.12398926982292365,4426.7,0.12398926982292365
67,15,52,111,614.8,0.15315315315315314,0.11526665527442917,4426.7,0.11526665527442917
67,16,51,111,614.8,0.13513513513513514,0.10788889491760519,4426.7,0.10788889491760519
67,17,50,111,614.8,0.12612612612612611,0.10474307126022268,4426.7,0.10474307126022268
67,18,49,111,614.8,0.12612612612612611,0.09776033683110567,4426.7,0.09776033683110567
67,19,48,111,614.8,0.10810810810810811,0.08740535941278255,4426.7,0.08740535941278255
67,20,47,111,614.8,0.10810810810810811,0.08313565839015244,4426.7,0.08313565839015244
67,21,46,111,614.8,0.10810810810810811,0.07897875051516368,4426.7,0.07897875051516368
67,22,45,111,614.8,0.10810810810810811,0.07474631399379765,4426.7,0.07474631399379765
67,23,44,111,614.8,0.0990990990990991,0.07031011673452119,4426.7,0.07031011673452119
67,24,43,111,614.8,0.0990990990990991,0.06597132921476365,4426.7,0.06597132921476365
67,25,42,111,614.8,0.0990990990990991,0.06597132921476365,4426.7,0.06597132921476365
67,26,41,111,614.8,0.0990990990990991,0.06323063899511801,4426.7,0.06323063899511801
67,27,40,111,614.8,0.08108108108108109,0.0528373974316817,4426.7,0.0528373974316817
67,28,39,111,614.8,0.06306306306306306,0.048168338691331795,4426.7,0.048168338691331795
67,29,38,111,614.8,0.06306306306306306,0.04377507058179771,4426.7,0.04377507058179771
67,30,37,111,614.8,0.05405405405405406,0.042148650039294334,4426.7,0.042148650039294334
68,1,67,96,615.9,0.8645833333333334,0.8530923425957772,3469.6,0.8530923425957772
68,2,66,96,615.9,0.6979166666666666,0.7102730194066718,3469.6,0.7102730194066718
68,3,65,96,615.9,0.59375,0.5694333277311848,3469.6,0.5694333277311848
68,4,64,96,615.9,0.4895833333333333,0.44571312699106486,3469.6,0.44571312699106486
68,5,63,96,615.9,0.3958333333333333,0.3549844706707276,3469.6,0.3549844706707276
68,6,62,96,615.9,0.2708333333333333,0.29448034094232384,3469.6,0.29448034094232384
68,7,61,96,615.9,0.19791666666666666,0.25408788585039027,3469.6,0.25408788585039027
68,8,60,96,615.9,0.17708333333333334,0.21797196245191286,3469.6,0.21797196245191286
68,9,59,96,615.9,0.17708333333333334,0.19532786598349383,3469.6,0.19532786598349383
68,10,58,96,615.9,0.13541666666666666,0.17110911259363953,3469.6,0.17110911259363953
68,11,57,96,615.9,0.13541666666666666,0.15690109970850508,3469.6,0.15690109970850508
68,12,56,96,615.9,0.11458333333333333,0.14229146773495108,3469.6,0.14229146773495108
68,13,55,96,615.9,0.11458333333333333,0.13495112969108827,3469.6,0.13495112969108827
68,14,54,96,615.9,0.11458333333333333,0.12798244261582345,3469.6,0.12798244261582345
68,15,53,96,615.9,0.11458333333333333,0.11952935009966713,3469.6,0.11952935009966713
68,16,52,96,615.9,0.11458333333333333,0.11388834329811888,3469.6,0.11388834329811888
68,17,51,96,615.9,0.11458333333333333,0.11091606120554573,3469.6,0.11091606120554573
68,18,50,96,615.9,0.10416666666666667,0.10237827114610992,3469.6,0.10237827114610992
68,19,49,96,615.9,0.09375,0.09194699345416424,3469.6,0.09194699345416424
68,20,48,96,615.9,0.08333333333333333,0.08881821760846882,3469.6,0.08881821760846882
68,21,47,96,615.9,0.08333333333333333,0.08304617259959265,3469.6,0.08304617259959265
68,22,46,96,615.9,0.08333333333333333,0.07746012663555497,3469.6,0.07746012663555497
68,23,45,96,615.9,0.07291666666666667,0.07157821780517078,3469.6,0.07157821780517078
68,24,44,96,615.9,0.052083333333333336,0.06703266727547848,3469.6,0.06703266727547848
68,25,43,96,615.9,0.052083333333333336,0.06703266727547848,3469.6,0.06703266727547848
68,26,42,96,615.9,0.052083333333333336,0.06406431922180084,3469.6,0.06406431922180084
68,27,41,96,615.9,0.052083333333333336,0.053958698955483754,3469.6,0.053958698955483754
68,28,40,96,615.9,0.052083333333333336,0.04945989406443204,3469.6,0.04945989406443204
68,29,39,96,615.9,0.041666666666666664,0.04371342030837658,3469.6,0.04371342030837658
68,30,38,96,615.9,0.041666666666666664,0.042216634215666904,3469.6,0.042216634215666904
69,1,68,101,588.6,0.8712871287128713,0.857135447555573,5792.3,0.857135447555573
69,2,67,101,588.6,0.7524752475247525,0.7184653215541321,5792.3,0.7184653215541321
69,3,66,101,588.6,0.5742574257425742,0.5776253047351871,5792.3,0.5776253047351871
69,4,65,101,588.6,0.4158415841584158,0.44640055932474243,5792.3,0.44640055932474243
69,5,64,101,588.6,0.297029702970297,0.3577198912534422,5792.3,0.3577198912534422
69,6,63,101,588.6,0.25742574257425743,0.2986477066813685,5792.3,0.2986477066813685
69,7,62,101,588.6,0.22772277227722773,0.2589500200245233,5792.3,0.2589500200245233
69,8,61,101,588.6,0.18811881188118812,0.22675479960107509,5792.3,0.22675479960107509
69,9,60,101,588.6,0.15841584158415842,0.2031770291957104,5792.3,0.2031770291957104
69,10,59,101,588.6,0.12871287128712872,0.17586635417421734,5792.3,0.17586635417421734
69,11,58,101,588.6,0.12871287128712872,0.16112629399691328,5792.3,0.16112629399691328
69,12,57,101,588.6,0.10891089108910891,0.141886650570255,5792.3,0.141886650570255
69,13,56,101,588.6,0.10891089108910891,0.13436591947691479,5792.3,0.13436591947691479
69,14,55,101,588.6,0.10891089108910891,0.12868204780009307,5792.3,0.12868204780009307
69,15,54,101,588.6,0.10891089108910891,0.12272503055227399,5792.3,0.12272503055227399
69,16,53,101,588.6,0.10891089108910891,0.11699966518666145,5792.3,0.11699966518666145
69,17,52,101,588.6,0.10891089108910891,0.11013239605115,5792.3,0.11013239605115
69,18,51,101,588.6,0.09900990099009901,0.10249170237595279,5792.3,0.10249170237595279
69,19,50,101,588.6,0.06930693069306931,0.0913973591558147,5792.3,0.0913973591558147
69,20,49,101,588.6,0.0594059405940594,0.08812527631964727,5792.3,0.08812527631964727
69,21,48,101,588.6,0.039603960396039604,0.07917562222872912,5792.3,0.07917562222872912
69,22,47,101,588.6,0.039603960396039604,0.07346260314475066,5792.3,0.07346260314475066
69,23,46,101,588.6,0.039603960396039604,0.06613483043241325,5792.3,0.06613483043241325
69,24,45,101,588.6,0.039603960396039604,0.06026945568744509,5792.3,0.06026945568744509
69,25,44,101,588.6,0.039603960396039604,0.06026945568744509,5792.3,0.06026945568744509
69,26,43,101,588.6,0.0297029702970297,0.05703823013379869,5792.3,0.05703823013379869
69,27,42,101,588.6,0.0297029702970297,0.04827504307993142,5792.3,0.04827504307993142
69,28,41,101,588.6,0.019801980198019802,0.04356970968355144,5792.3,0.04356970968355144
69,29,40,101,588.6,0.019801980198019802,0.03911658409189248,5792.3,0.03911658409189248
69,30,39,101,588.6,0.019801980198019802,0.03761332884200215,5792.3,0.03761332884200215
70,1,69,89,563.2,0.8426966292134831,0.8645648585413467,3096.5,0.8645648585413467
70,2,68,89,563.2,0.7078651685393258,0.723816568660756,3096.5,0.723816568660756
70,3,67,89,563.2,0.5730337078651685,0.5815180469630926,3096.5,0.5815180469630926
70,4,66,89,563.2,0.5168539325842697,0.4525065430308946,3096.5,0.4525065430308946
70,5,65,89,563.2,0.4157303370786517,0.36423219665615636,3096.5,0.36423219665615636
70,6,64,89,563.2,0.3707865168539326,0.30327274351159406,3096.5,0.30327274351159406
70,7,63,89,563.2,0.3258426966292135,0.26707285292095895,3096.5,0.26707285292095895
70,8,62,89,563.2,0.24719101123595505,0.23300685961630171,3096.5,0.23300685961630171
70,9,61,89,563.2,0.21348314606741572,0.20909086559394457,3096.5,0.20909086559394457
70,10,60,89,563.2,0.21348314606741572,0.1832724245338539,3096.5,0.1832724245338539
70,11,59,89,563.2,0.1797752808988764,0.17167152310276027,3096.5,0.17167152310276027
70,12,58,89,563.2,0.16853932584269662,0.14703234274796134,3096.5,0.14703234274796134
70,13,57,89,563.2,0.1348314606741573,0.14170547828319802,3096.5,0.14170547828319802
70,14,56,89,563.2,0.1348314606741573,0.1371078607279391,3096.5,0.1371078607279391
70,15,55,89,563.2,0.12359550561797752,0.13080007591670215,3096.5,0.13080007591670215
70,16,54,89,563.2,0.12359550561797752,0.12473796776091979,3096.5,0.12473796776091979
70,17,53,89,563.2,0.12359550561797752,0.11586234834602067,3096.5,0.11586234834602067
70,18,52,89,563.2,0.11235955056179775,0.10772873495023151,3096.5,0.10772873495023151
70,19,51,89,563.2,0.11235955056179775,0.09685516656220147,3096.5,0.09685516656220147
70,20,50,89,563.2,0.11235955056179775,0.09370353889853798,3096.5,0.09370353889853798
70,21,49,89,563.2,0.10112359550561797,0.0840750682213642,3096.5,0.0840750682213642
70,22,48,89,563.2,0.0898876404494382,0.0791663197783743,3096.5,0.0791663197783743
70,23,47,89,563.2,0.07865168539325842,0.07123634177188946,3096.5,0.07123634177188946
70,24,46,89,563.2,0.07865168539325842,0.06357908973322297,3096.5,0.06357908973322297
70,25,45,89,563.2,0.07865168539325842,0.06357908973322297,3096.5,0.06357908973322297
70,26,44,89,563.2,0.06741573033707865,0.06020857954427651,3096.5,0.06020857954427651
70,27,43,89,563.2,0.056179775280898875,0.053974032022175336,3096.5,0.053974032022175336
70,28,42,89,563.2,0.056179775280898875,0.049450162120436424,3096.5,0.049450162120436424
70,29,41,89,563.2,0.056179775280898875,0.04487959387754125,3096.5,0.04487959387754125
70,30,40,89,563.2,0.056179775280898875,0.04200445611902974,3096.5,0.04200445611902974
71,1,70,97,542.3,0.845360824742268,0.8650960538955625,2834.7,0.8650960538955625
71,2,69,97,542.3,0.6701030927835051,0.7268016673621788,2834.7,0.7268016673621788
71,3,68,97,542.3,0.5670103092783505,0.5832864338769165,2834.7,0.5832864338769165
71,4,67,97,542.3,0.4742268041237113,0.4668507078049332,2834.7,0.4668507078049332
71,5,66,97,542.3,0.38144329896907214,0.3709975800041425,2834.7,0.3709975800041425
71,6,65,97,542.3,0.29896907216494845,0.3084272408780222,2834.7,0.3084272408780222
71,7,64,97,542.3,0.27835051546391754,0.2728060509391666,2834.7,0.2728060509391666
71,8,63,97,542.3,0.24742268041237114,0.23820744886215775,2834.7,0.23820744886215775
71,9,62,97,542.3,0.21649484536082475,0.20877738951054028,2834.7,0.20877738951054028
71,10,61,97,542.3,0.20618556701030927,0.18784652555898332,2834.7,0.18784652555898332
71,11,60,97,542.3,0.17525773195876287,0.1772324691119402,2834.7,0.1772324691119402
71,12,59,97,542.3,0.14432989690721648,0.15255766862842388,2834.7,0.15255766862842388
71,13,58,97,542.3,0.14432989690721648,0.1474761118550829,2834.7,0.1474761118550829
71,14,57,97,542.3,0.13402061855670103,0.1425182344603741,2834.7,0.1425182344603741
71,15,56,97,542.3,0.12371134020618557,0.13898021564469304,2834.7,0.13898021564469304
71,16,55,97,542.3,0.1134020618556701,0.13547736136281963,2834.7,0.13547736136281963
71,17,54,97,542.3,0.1134020618556701,0.12453668513837367,2834.7,0.12453668513837367
71,18,53,97,542.3,0.09278350515463918,0.11593674375129454,2834.7,0.11593674375129454
71,19,52,97,542.3,0.08247422680412371,0.1047421908582834,2834.7,0.1047421908582834
71,20,51,97,542.3,0.08247422680412371,0.101524434844786,2834.7,0.101524434844786
71,21,50,97,542.3,0.07216494845360824,0.09144645648521714,2834.7,0.09144645648521714
71,22,49,97,542.3,0.061855670103092786,0.08479472683272803,2834.7,0.08479472683272803
71,23,48,97,542.3,0.05154639175257732,0.07799155632754806,2834.7,0.07799155632754806
71,24,47,97,542.3,0.041237113402061855,0.06974849070119368,2834.7,0.06974849070119368
71,25,46,97,542.3,0.041237113402061855,0.06538342136268765,2834.7,0.06538342136268765
71,26,45,97,542.3,0.041237113402061855,0.062078277056936124,2834.7,0.062078277056936124
71,27,44,97,542.3,0.041237113402061855,0.055815690849512364,2834.7,0.055815690849512364
71,28,43,97,542.3,0.041237113402061855,0.05420439880154119,2834.7,0.05420439880154119
71,29,42,97,542.3,0.030927835051546393,0.0477714617518504,2834.7,0.0477714617518504
71,30,41,97,542.3,0.030927835051546393,0.046244178338421864,2834.7,0.046244178338421864
72,1,71,74,525.3,0.8783783783783784,0.872505714964525,2614.6,0.872505714964525
72,2,70,74,525.3,0.7837837837837838,0.7330125440606854,2614.6,0.7330125440606854
72,3,69,74,525.3,0.5405405405405406,0.5857183255045662,2614.6,0.5857183255045662
72,4,68,74,525.3,0.3918918918918919,0.4727619305913631,2614.6,0.4727619305913631
72,5,67,74,525.3,0.35135135135135137,0.37735562888076785,2614.6,0.37735562888076785
72,6,66,74,525.3,0.32432432432432434,0.3220877541671854,2614.6,0.3220877541671854
72,7,65,74,525.3,0.3108108108108108,0.2876280280807161,2614.6,0.2876280280807161
72,8,64,74,525.3,0.2972972972972973,0.2556107607728331,2614.6,0.2556107607728331
72,9,63,74,525.3,0.24324324324324326,0.21995768221245687,2614.6,0.21995768221245687
72,10,62,74,525.3,0.21621621621621623,0.20280975682588714,2614.6,0.20280975682588714
72,11,61,74,525.3,0.21621621621621623,0.1910775128657083,2614.6,0.1910775128657083
72,12,60,74,525.3,0.17567567567567569,0.16526640290694805,2614.6,0.16526640290694805
72,13,59,74,525.3,0.17567567567567569,0.15728943144401084,2614.6,0.15728943144401084
72,14,58,74,525.3,0.16216216216216217,0.15198147775843454,2614.6,0.15198147775843454
72,15,57,74,525.3,0.16216216216216217,0.14857443045847524,2614.6,0.14857443045847524
72,16,56,74,525.3,0.14864864864864866,0.14491546719150866,2614.6,0.14491546719150866
72,17,55,74,525.3,0.10810810810810811,0.13243353895314622,2614.6,0.13243353895314622
72,18,54,74,525.3,0.10810810810810811,0.1256203893334102,2614.6,0.1256203893334102
72,19,53,74,525.3,0.10810810810810811,0.11561501790855569,2614.6,0.11561501790855569
72,20,52,74,525.3,0.10810810810810811,0.11245327171432556,2614.6,0.11245327171432556
72,21,51,74,525.3,0.08108108108108109,0.1019379259842697,2614.6,0.1019379259842697
72,22,50,74,525.3,0.06756756756756757,0.09497838318458164,2614.6,0.09497838318458164
72,23,49,74,525.3,0.05405405405405406,0.08815672874320234,2614.6,0.08815672874320234
72,24,48,74,525.3,0.04054054054054054,0.08276104939734283,2614.6,0.08276104939734283
72,25,47,74,525.3,0.04054054054054054,0.07781407814151377,2614.6,0.07781407814151377
72,26,46,74,525.3,0.04054054054054054,0.07300074283317186,2614.6,0.07300074283317186
72,27,45,74,525.3,0.02702702702702703,0.06614766780072164,2614.6,0.06614766780072164
72,28,44,74,525.3,0.02702702702702703,0.06449702366679241,2614.6,0.06449702366679241
72,29,43,74,525.3,0.02702702702702703,0.0593558589834423,2614.6,0.0593558589834423
72,30,42,74,525.3,0.02702702702702703,0.057619142904549364,2614.6,0.057619142904549364
73,1,72,71,479.3,0.8873239436619719,0.8683852345508631,4277.6,0.8683852345508631
73,2,71,71,479.3,0.7183098591549296,0.7265302015047789,4277.6,0.7265302015047789
73,3,70,71,479.3,0.5774647887323944,0.5858138073245484,4277.6,0.5858138073245484
73,4,69,71,479.3,0.43661971830985913,0.48571892635703495,4277.6,0.48571892635703495
73,5,68,71,479.3,0.3380281690140845,0.3987383168456005,4277.6,0.3987383168456005
73,6,67,71,479.3,0.2676056338028169,0.3399439793713342,4277.6,0.3399439793713342
73,7,66,71,479.3,0.23943661971830985,0.3006799382323725,4277.6,0.3006799382323725
73,8,65,71,479.3,0.22535211267605634,0.26850859830394597,4277.6,0.26850859830394597
73,9,64,71,479.3,0.2112676056338028,0.23513758496915996,4277.6,0.23513758496915996
73,10,63,71,479.3,0.18309859154929578,0.21839108579606867,4277.6,0.21839108579606867
73,11,62,71,479.3,0.18309859154929578,0.20426654977627398,4277.6,0.20426654977627398
73,12,61,71,479.3,0.14084507042253522,0.1795038446716342,4277.6,0.1795038446716342
73,13,60,71,479.3,0.14084507042253522,0.17083996642595856,4277.6,0.17083996642595856
73,14,59,71,479.3,0.14084507042253522,0.1603412688324345,4277.6,0.1603412688324345
73,15,58,71,479.3,0.14084507042253522,0.15674830162563738,4277.6,0.15674830162563738
73,16,57,71,479.3,0.14084507042253522,0.15134060770898197,4277.6,0.15134060770898197
73,17,56,71,479.3,0.11267605633802817,0.13758959298872867,4277.6,0.13758959298872867
73,18,55,71,479.3,0.11267605633802817,0.13213061660691,4277.6,0.13213061660691
73,19,54,71,479.3,0.11267605633802817,0.12649912937506685,4277.6,0.12649912937506685
73,20,53,71,479.3,0.11267605633802817,0.12475762729989248,4277.6,0.12475762729989248
73,21,52,71,479.3,0.11267605633802817,0.11568542293405648,4277.6,0.11568542293405648
73,22,51,71,479.3,0.11267605633802817,0.10827216428144357,4277.6,0.10827216428144357
73,23,50,71,479.3,0.11267605633802817,0.10100014258206709,4277.6,0.10100014258206709
