c,tbin,dbucket,occ_N,fill_reach,deepen_frac,extra_dip,mean_vol,present_N,occupancy,match_N,fill_reach_pooled,occupancy_pooled,pooled_N
44,15,-3,2,1.0,0.5,2.0,606.75,13,0.15384615384615385,2,0.862307160948653,0.11853541820561095,505.9
44,15,-2,2,0.75,0.75,2.75,0.0,13,0.15384615384615385,2,0.7620841405371791,0.14895743214026327,505.9
44,15,-1,2,1.0,0.5,1.5,6081.5,13,0.15384615384615385,2,0.8004721886506084,0.1745364254274831,505.9
44,15,0,2,1.0,0.5,2.0,8011.0,13,0.15384615384615385,2,0.9429252205197797,0.33142773950651866,505.9
44,15,1,2,1.0,1.0,2.5,12832.666666666666,13,0.15384615384615385,2,1.0,0.20151769022352234,505.9
44,15,2,2,0.5,0.5,6.0,2531.5,13,0.15384615384615385,2,0.8170910423154424,0.11923311675340166,505.9
44,15,4,2,1.0,1.0,6.5,0.0,13,0.15384615384615385,2,1.0,0.15384615384615385,505.9
44,15,18,1,1.0,1.0,17.0,0.0,13,0.07692307692307693,1,1.0,0.10515086288282165,505.9
44,20,-4,1,1.0,1.0,3.0,0.0,7,0.14285714285714285,1,1.0,0.12731987035651957,505.9
44,20,-3,1,1.0,0.0,0.0,1133.0,7,0.14285714285714285,1,0.8803027505999631,0.14837223203846794,505.9
44,20,-1,3,0.6666666666666666,0.6666666666666666,6.0,81.33333333333333,7,0.42857142857142855,3,0.9187914277581228,0.2854941122478026,505.9
44,20,0,1,1.0,1.0,3.0,0.0,7,0.14285714285714285,1,0.9514748270561106,0.28002360821346217,505.9
44,20,1,2,1.0,1.0,8.0,0.0,7,0.2857142857142857,2,0.8350236646382692,0.21607705618775852,505.9
44,20,2,1,1.0,1.0,9.0,0.0,7,0.14285714285714285,1,0.9333020293168919,0.1884962600449922,505.9
44,20,5,1,1.0,1.0,12.0,0.0,7,0.14285714285714285,1,0.5247667849165681,0.10891191320832629,505.9
44,20,6,1,1.0,1.0,13.0,0.0,7,0.14285714285714285,1,0.534242910647405,0.1095887793319575,505.9
44,20,11,1,0.0,0.0,,0.0,7,0.14285714285714285,1,0.0,0.1235740846400535,505.9
44,30,-18,1,1.0,1.0,14.0,6476.0,11,0.09090909090909091,1,0.7928407789232532,0.09116441093775841,505.9
44,30,-17,1,0.0,0.0,,10256.0,11,0.09090909090909091,1,0.4766771488469601,0.07736712645321137,505.9
44,30,-16,1,0.0,0.0,-3.0,4786.0,11,0.09090909090909091,1,0.4480375898286346,0.07653355326753043,505.9
44,30,-13,1,1.0,1.0,5.0,4194.0,11,0.09090909090909091,1,1.0,0.08310256792204601,505.9
44,30,-3,1,1.0,0.0,0.0,1067.0,11,0.09090909090909091,1,0.8444538358275742,0.1158905521100297,505.9
44,30,0,4,0.975,0.875,1.8888888888888888,88.25,11,0.36363636363636365,4,0.9562160881679433,0.2536442967213561,505.9
44,30,1,1,1.0,1.0,4.0,0.0,11,0.09090909090909091,1,0.9149258471988077,0.12239907757116181,505.9
44,30,3,1,1.0,1.0,6.0,987.0,11,0.09090909090909091,1,1.0,0.08108894255751371,505.9
44,30,18,1,1.0,0.0,0.0,3100.0,11,0.09090909090909091,1,1.0,0.0756609663609594,505.9
44,30,20,2,1.0,1.0,11.5,595.5,11,0.18181818181818182,2,1.0,0.12363175865568331,505.9
44,45,-20,4,1.0,0.75,9.0,5564.5,27,0.14814814814814814,4,0.9611284451378055,0.1414117699109625,505.9
44,45,-19,1,1.0,1.0,15.0,10042.0,27,0.037037037037037035,1,1.0,0.03770050867429145,505.9
44,45,-18,1,1.0,1.0,16.0,10047.0,27,0.037037037037037035,1,1.0,0.04746777411399066,505.9
44,45,-16,1,1.0,1.0,1.0,911.0,27,0.037037037037037035,1,1.0,0.04694174304693777,505.9
44,45,-15,2,0.5,0.5,4.0,3541.0,27,0.07407407407407407,2,0.8215689778413152,0.08465796656021815,505.9
44,45,-13,1,1.0,1.0,4.0,868.0,27,0.037037037037037035,1,1.0,0.04236394712585189,505.9
44,45,-10,3,1.0,1.0,11.333333333333334,8297.333333333334,27,0.1111111111111111,3,1.0,0.1111111111111111,505.9
44,45,-7,1,1.0,1.0,3.0,5800.0,27,0.037037037037037035,1,1.0,0.06154556666345457,505.9
44,45,-6,1,1.0,1.0,22.0,6244.0,27,0.037037037037037035,1,1.0,0.05258709671034784,505.9
44,45,-5,1,1.0,1.0,19.0,1244.0,27,0.037037037037037035,1,0.9254575554124896,0.06922595817105151,505.9
44,45,-4,2,0.5,0.5,15.0,0.0,27,0.07407407407407407,2,0.8886689895470383,0.07967912775394896,505.9
44,45,-2,2,1.0,1.0,9.5,3713.0,27,0.07407407407407407,2,0.7949955687967868,0.14808962457000865,505.9
44,45,-1,4,0.875,0.75,5.25,5589.125,27,0.14814814814814814,4,0.8191594619425662,0.16558034976235886,505.9
44,45,0,4,1.0,1.0,2.375,3956.0,27,0.14814814814814814,4,0.9895326707549164,0.2927707824194702,505.9
44,45,1,4,0.875,0.75,10.75,5070.75,27,0.14814814814814814,4,0.8633333788638321,0.14127824864527502,505.9
44,45,2,2,1.0,0.5,2.5,7835.0,27,0.07407407407407407,2,1.0,0.08744934015470168,505.9
44,45,3,2,0.0,0.0,-7.5,730.0,27,0.07407407407407407,2,0.7753592620714869,0.07926584844339031,505.9
44,45,4,1,0.0,0.0,,1156.0,27,0.037037037037037035,1,0.4480375898286346,0.045334029441271004,505.9
44,45,13,2,0.5,0.0,0.0,8980.5,27,0.07407407407407407,2,0.5,0.07407407407407407,505.9
44,45,17,1,1.0,1.0,2.0,13945.0,27,0.037037037037037035,1,0.39057304909055346,0.04746777411399066,505.9
44,60,-20,2,1.0,1.0,5.0,1582.5,26,0.07692307692307693,2,0.7227932657940791,0.1194168516046058,505.9
44,60,-16,1,1.0,1.0,8.0,21421.0,26,0.038461538461538464,1,1.0,0.038461538461538464,505.9
44,60,-14,3,1.0,1.0,14.666666666666666,10368.666666666666,26,0.11538461538461539,3,1.0,0.09829135168099204,505.9
44,60,-11,2,1.0,1.0,12.499999999999998,2177.5,26,0.07692307692307693,2,0.8206817059114111,0.06774793532573872,505.9
44,60,-10,1,1.0,1.0,21.0,5578.0,26,0.038461538461538464,1,1.0,0.05273347407309671,505.9
44,60,-9,1,1.0,1.0,22.0,5445.0,26,0.038461538461538464,1,1.0,0.038461538461538464,505.9
44,60,-8,2,0.5,0.5,10.5,4460.0,26,0.07692307692307693,2,0.6563532014492288,0.07749718219194637,505.9
44,60,-6,3,0.5,0.3333333333333333,5.5,3850.3333333333335,26,0.11538461538461539,3,0.7179954155807454,0.08228637472365297,505.9
44,60,-4,3,0.3333333333333333,0.3333333333333333,5.666666666666667,409.3333333333333,26,0.11538461538461539,3,0.630899770196217,0.10174228092673003,505.9
44,60,-2,3,1.0,1.0,25.333333333333332,770.6666666666666,26,0.11538461538461539,3,0.8724517215434775,0.11674785093329752,505.9
44,60,-1,3,1.0,1.0,7.0,6284.0,26,0.11538461538461539,3,0.8167700470816831,0.15154906785166108,505.9
44,60,0,9,1.0,1.0,10.333333333333334,2289.8888888888887,26,0.34615384615384615,9,0.9024659601467915,0.2838533989475444,505.9
44,60,1,5,1.0,0.8,5.2,5439.0,26,0.19230769230769232,5,0.9305217257405229,0.20920910379166718,505.9
44,60,2,2,1.0,1.0,11.499999999999998,1225.0,26,0.07692307692307693,2,0.886165393197647,0.11187956827959533,505.9
44,60,3,2,1.0,0.75,7.75,4355.0,26,0.07692307692307693,2,0.8488689457371512,0.05496242358434151,505.9
44,60,6,1,1.0,1.0,14.0,3836.0,26,0.038461538461538464,1,0.6822412849060048,0.05638638905658435,505.9
44,60,7,1,0.0,0.0,-2.0,5824.0,26,0.038461538461538464,1,0.4766771488469601,0.038461538461538464,505.9
44,60,8,1,1.0,1.0,16.0,3798.0,26,0.038461538461538464,1,0.7737590799031477,0.080449105978767,505.9
44,60,10,1,0.0,0.0,-2.999999999999993,5950.0,26,0.038461538461538464,1,0.3796393316053604,0.05801264123108275,505.9
44,60,11,1,0.0,0.0,,5987.0,26,0.038461538461538464,1,0.5441626493397611,0.05870683532913673,505.9
44,60,12,1,0.0,0.0,-4.0,1971.0,26,0.038461538461538464,1,0.0,0.03998472184321613,505.9
44,60,13,1,1.0,0.0,7.105427357601002e-15,6020.0,26,0.038461538461538464,1,0.5247667849165681,0.03998472184321613,505.9
44,60,16,1,0.0,0.0,-6.0,0.0,26,0.038461538461538464,1,0.4480375898286346,0.04363120295956117,505.9
44,60,20,1,0.5,0.5,59.0,0.0,26,0.038461538461538464,1,0.7376166075417159,0.03998472184321613,505.9
44,90,-20,2,1.0,1.0,18.0,4477.0,27,0.07407407407407407,2,1.0,0.06988723168678333,505.9
44,90,-19,1,1.0,1.0,6.0,1932.0,27,0.037037037037037035,1,1.0,0.03481119670560289,505.9
44,90,-14,1,0.0,0.0,-4.0,3471.0,27,0.037037037037037035,1,0.6273558499720097,0.03688485164250985,505.9
44,90,-11,1,1.0,1.0,3.0,3411.0,27,0.037037037037037035,1,0.6673036499140073,0.04073759007091518,505.9
44,90,-9,1,1.0,1.0,10.0,11389.0,27,0.037037037037037035,1,0.7387127067832118,0.04550822584485807,505.9
44,90,-8,1,1.0,1.0,9.0,4967.0,27,0.037037037037037035,1,1.0,0.03481119670560289,505.9
44,90,-4,1,1.0,1.0,1.0,7100.0,27,0.037037037037037035,1,0.9320863646115739,0.11891008048323898,505.9
44,90,-3,3,0.3333333333333333,0.3333333333333333,-1.0,2354.0,27,0.1111111111111111,3,0.7944149698881561,0.12152194908081881,505.9
44,90,-1,4,0.5,0.5,2.3333333333333335,3133.25,27,0.14814814814814814,4,0.8157270779435246,0.22047382768027546,505.9
44,90,0,12,0.8333333333333334,0.8333333333333334,5.416666666666667,2174.3722222222223,27,0.4444444444444444,12,0.9467101443538385,0.36836655936748147,505.9
44,90,1,8,1.0,1.0,5.625,2727.1875,27,0.2962962962962963,8,0.9799883617653365,0.30393347584541414,505.9
44,90,2,2,1.0,1.0,18.0,2832.5,27,0.07407407407407407,2,0.9549559486550206,0.15898139836998032,505.9
44,90,3,5,0.8,0.8,12.6,2827.2,27,0.18518518518518517,5,0.8807619673207981,0.16885671659977913,505.9
44,90,4,2,1.0,1.0,19.5,3835.5,27,0.07407407407407407,2,0.6790364173847411,0.0925783132704014,505.9
44,90,6,3,1.0,1.0,19.333333333333332,4152.0,27,0.1111111111111111,3,1.0,0.12964145356098322,505.9
44,90,7,1,1.0,1.0,38.0,4627.0,27,0.037037037037037035,1,1.0,0.03481119670560289,505.9
44,90,8,1,1.0,1.0,8.0,3036.0,27,0.037037037037037035,1,1.0,0.038201288056070454,505.9
44,90,17,1,1.0,1.0,1.0,0.0,27,0.037037037037037035,1,1.0,0.040354619691778094,505.9
44,120,-4,2,1.0,0.5,0.5,2891.0,10,0.2,2,1.0,0.1547705961991676,505.9
44,120,-3,3,0.6666666666666666,0.6666666666666666,0.6666666666666666,5558.333333333333,10,0.3,3,0.5700736353449657,0.20390679589695118,505.9
44,120,-2,1,0.0,0.0,-1.0,560.0,10,0.1,1,0.7670615503476693,0.16134139614213008,505.9
44,120,-1,3,1.0,1.0,4.0,5579.666666666667,10,0.3,3,1.0,0.3115906471762861,505.9
44,120,0,4,1.0,1.0,8.5,1826.5,10,0.4,4,0.9766180045394108,0.5237773981183106,505.9
44,120,1,4,1.0,1.0,12.5,3256.916666666667,10,0.4,4,1.0,0.43574236230527374,505.9
44,120,2,1,1.0,1.0,7.0,5330.5,10,0.1,1,0.887510499450798,0.11362896344966511,505.9
44,120,3,1,1.0,1.0,8.0,5114.0,10,0.1,1,1.0,0.12738003797720251,505.9
44,180,-5,1,1.0,1.0,14.0,1436.0,15,0.06666666666666667,1,1.0,0.058904048510790084,505.9
44,180,-4,1,1.0,0.0,0.0,0.0,15,0.06666666666666667,1,1.0,0.13792477167166992,505.9
44,180,-3,2,0.5,0.0,-2.0,2043.5,15,0.13333333333333333,2,0.8203838325094504,0.17938623523095754,505.9
44,180,-2,2,1.0,0.875,2.875,3483.25,15,0.13333333333333333,2,1.0,0.2115404833349993,505.9
44,180,-1,4,0.75,0.75,1.25,3001.964285714286,15,0.26666666666666666,4,0.9144388730365405,0.3331722129683179,505.9
44,180,0,10,1.0,0.9,6.2,2111.1,15,0.6666666666666666,10,0.9836519406386939,0.6039629550004668,505.9
44,180,1,5,1.0,1.0,6.0,3561.0525641025642,15,0.3333333333333333,5,0.9227184143338419,0.23850638079257422,505.9
44,180,3,1,1.0,1.0,6.0,0.0,15,0.06666666666666667,1,1.0,0.058904048510790084,505.9
44,240,-1,2,1.0,1.0,4.5,884.5,6,0.3333333333333333,2,0.9178715475151543,0.2634160435879897,505.9
44,240,0,5,1.0,1.0,3.8,2169.4666666666662,6,0.8333333333333334,5,0.9741940265322758,0.7109608744804772,505.9
44,240,1,1,1.0,1.0,4.0,2476.0,6,0.16666666666666666,1,1.0,0.24814868737679796,505.9
45,2,-5,1,0.0,0.0,,564.0,1,1.0,1,0.0,0.4881069786878396,480.6
45,3,-9,1,1.0,1.0,1.0,6494.0,6,0.16666666666666666,1,1.0,0.16666666666666666,480.6
45,3,-6,1,1.0,1.0,5.0,1095.0,6,0.16666666666666666,1,1.0,0.18143792538985093,480.6
45,3,-5,1,1.0,1.0,3.0,440.0,6,0.16666666666666666,1,0.541944409508238,0.18193518634972541,480.6
45,3,-4,1,1.0,0.0,0.0,0.0,6,0.16666666666666666,1,1.0,0.16666666666666666,480.6
45,3,-3,1,1.0,1.0,3.0,0.0,6,0.16666666666666666,1,1.0,0.16666666666666666,480.6
45,3,0,1,1.0,1.0,1.0,7341.0,6,0.16666666666666666,1,0.5295563475482364,0.16666666666666666,480.6
45,5,-5,1,0.0,0.0,-1.0,0.0,6,0.16666666666666666,1,0.45805559049176203,0.15576058117876757,480.6
45,5,-4,1,1.0,1.0,4.0,439.0,6,0.16666666666666666,1,1.0,0.16666666666666666,480.6
45,5,-2,1,1.0,1.0,4.0,0.0,6,0.16666666666666666,1,1.0,0.16795002013103472,480.6
45,5,0,2,1.0,1.0,9.5,3615.0,6,0.3333333333333333,2,0.7405114008887594,0.3459654301972361,480.6
45,5,1,1,1.0,1.0,12.0,1093.0,6,0.16666666666666666,1,0.9000104482290252,0.2170563607325701,480.6
45,5,2,1,1.0,1.0,8.0,0.0,6,0.16666666666666666,1,0.8168367074408419,0.22064348414436552,480.6
45,7,-20,1,0.0,0.0,-1.0,6989.0,7,0.14285714285714285,1,0.0,0.14285714285714285,480.6
45,7,-2,1,1.0,1.0,4.0,0.0,7,0.14285714285714285,1,0.5295563475482364,0.12792242373169002,480.6
45,7,-1,1,1.0,1.0,17.0,0.0,7,0.14285714285714285,1,1.0,0.2631118924253639,480.6
45,7,0,1,1.0,1.0,5.0,0.0,7,0.14285714285714285,1,0.7408623115081813,0.3196746617401125,480.6
45,7,3,1,0.0,0.0,,7203.0,7,0.14285714285714285,1,0.0,0.14285714285714285,480.6
45,7,4,1,1.0,1.0,12.0,196.0,7,0.14285714285714285,1,0.807870858830977,0.32857105175896056,480.6
45,7,13,1,1.0,1.0,6.0,0.0,7,0.14285714285714285,1,1.0,0.14285714285714285,480.6
45,10,-18,1,0.0,0.0,,9156.0,7,0.14285714285714285,1,0.0,0.14285714285714285,480.6
45,10,-16,1,1.0,1.0,8.0,1831.0,7,0.14285714285714285,1,1.0,0.1925057818893435,480.6
45,10,-15,1,1.0,1.0,3.0,8834.0,7,0.14285714285714285,1,1.0,0.14285714285714285,480.6
45,10,-4,1,0.0,0.0,-1.0,6531.0,7,0.14285714285714285,1,0.30280181646816895,0.11620581743107662,480.6
45,10,-3,2,0.5,0.5,-0.5,3307.0,7,0.2857142857142857,2,0.5991089006320588,0.2214827232312467,480.6
45,10,-2,1,1.0,1.0,6.0,186.0,7,0.14285714285714285,1,0.9486891722032681,0.16300481406425021,480.6
45,10,-1,1,1.0,1.0,5.0,0.0,7,0.14285714285714285,1,1.0,0.13799689632362744,480.6
45,10,0,1,1.0,1.0,3.0,20073.0,7,0.14285714285714285,1,0.8331596120728723,0.34742482509182404,480.6
45,10,7,1,1.0,1.0,15.0,191.0,7,0.14285714285714285,1,0.6893732970027248,0.1921629687297262,480.6
45,15,-20,2,0.5,0.5,-0.4999999999999982,337.0,14,0.14285714285714285,2,0.7321606166086524,0.12312620559450493,480.6
45,15,-6,1,1.0,1.0,8.0,0.0,14,0.07142857142857142,1,1.0,0.12416480301979675,480.6
45,15,-4,2,1.0,1.0,2.5,5623.0,14,0.14285714285714285,2,1.0,0.15825892897266386,480.6
45,15,-3,1,1.0,1.0,1.0,0.0,14,0.07142857142857142,1,0.8074813741721855,0.12792080384433446,480.6
45,15,-1,3,0.6666666666666666,0.3333333333333333,2.0,7969.0,14,0.21428571428571427,3,0.7981847582285745,0.18899685938181582,480.6
45,15,0,6,0.8333333333333334,0.8333333333333334,5.2,3278.5,14,0.42857142857142855,6,0.8618196968146534,0.39328343094039575,480.6
45,15,1,1,1.0,1.0,19.0,0.0,14,0.07142857142857142,1,1.0,0.19177229862294506,480.6
45,15,2,1,1.0,1.0,10.0,159.0,14,0.07142857142857142,1,0.7530163236337828,0.11658201144619622,480.6
45,15,15,1,1.0,1.0,15.0,0.0,14,0.07142857142857142,1,1.0,0.07142857142857142,480.6
45,15,20,1,1.0,1.0,36.0,4818.0,14,0.07142857142857142,1,1.0,0.08020635490991224,480.6
45,20,-20,1,1.0,1.0,3.0,2907.0,14,0.07142857142857142,1,1.0,0.06931839161097367,480.6
45,20,-19,1,1.0,1.0,4.0,5657.0,14,0.07142857142857142,1,1.0,0.1150529133801678,480.6
45,20,-13,1,1.0,1.0,11.0,551.0,14,0.07142857142857142,1,1.0,0.08466820850382493,480.6
45,20,-12,1,1.0,1.0,2.0,0.0,14,0.07142857142857142,1,1.0,0.1150529133801678,480.6
45,20,-11,1,0.0,0.0,-5.0,4392.0,14,0.07142857142857142,1,0.7254714576962283,0.14099679627202563,480.6
45,20,-2,1,1.0,1.0,6.0,152.0,14,0.07142857142857142,1,0.7235539746365603,0.19039923114312224,480.6
45,20,-1,4,1.0,0.75,2.5,10089.166666666666,14,0.2857142857142857,4,0.9338471641378356,0.27643323738094416,480.6
45,20,0,5,0.95,0.8,5.4,9644.85,14,0.35714285714285715,5,0.9048932357993248,0.3461899543919919,480.6
45,20,1,1,1.0,1.0,1.0,29063.0,14,0.07142857142857142,1,0.8783567134268537,0.20777936826033014,480.6
45,20,5,1,0.0,0.0,-2.0,1226.0,14,0.07142857142857142,1,0.47044365245176356,0.10503168946084025,480.6
45,30,-20,1,1.0,1.0,12.0,6306.0,17,0.058823529411764705,1,0.8168367074408419,0.07289389101081381,480.6
45,30,-18,2,0.5,0.5,3.5,5805.0,17,0.11764705882352941,2,0.7845500000000001,0.09099577205882355,480.6
45,30,-12,1,1.0,1.0,6.0,10228.0,17,0.058823529411764705,1,0.7639050952936601,0.09007138444642736,480.6
45,30,-9,1,1.0,1.0,10.0,4156.0,17,0.058823529411764705,1,1.0,0.053858400429181746,480.6
45,30,-6,1,1.0,1.0,22.0,581.0,17,0.058823529411764705,1,1.0,0.05727432200568517,480.6
45,30,-3,1,1.0,0.0,0.0,17779.0,17,0.058823529411764705,1,0.8359896009946874,0.12187343808326992,480.6
45,30,-2,1,0.0,0.0,-7.0,1184.0,17,0.058823529411764705,1,0.6841597426963281,0.11513948262231725,480.6
45,30,-1,4,1.0,0.75,8.25,10096.875,17,0.23529411764705882,4,1.0,0.2587425338459276,480.6
45,30,0,5,1.0,0.8,4.8,7170.075,17,0.29411764705882354,5,0.9955805952573368,0.24614705547646568,480.6
45,30,2,2,1.0,1.0,17.5,732.0,17,0.11764705882352941,2,0.8650611337532419,0.09481717084759063,480.6
45,30,3,1,1.0,1.0,6.0,581.0,17,0.058823529411764705,1,1.0,0.07715910851614345,480.6
45,30,5,1,1.0,1.0,8.0,967.0,17,0.058823529411764705,1,1.0,0.058823529411764705,480.6
45,30,18,1,1.0,1.0,1.0,3190.0,17,0.058823529411764705,1,1.0,0.06612107059666336,480.6
45,30,19,1,1.0,1.0,2.0,3304.0,17,0.058823529411764705,1,1.0,0.058823529411764705,480.6
45,30,20,1,1.0,1.0,2.0,0.0,17,0.058823529411764705,1,1.0,0.1271054541429314,480.6
45,45,-20,2,1.0,1.0,10.0,4360.5,22,0.09090909090909091,2,0.9504434914631222,0.13386002816826947,480.6
45,45,-17,1,1.0,1.0,19.0,0.0,22,0.045454545454545456,1,1.0,0.04545454545454546,480.6
45,45,-16,1,1.0,1.0,20.0,0.0,22,0.045454545454545456,1,1.0,0.04683655441269643,480.6
45,45,-14,1,1.0,1.0,8.0,11596.0,22,0.045454545454545456,1,0.6893732970027248,0.07369333663611594,480.6
45,45,-13,1,1.0,1.0,22.0,9998.0,22,0.045454545454545456,1,1.0,0.04269366616209217,480.6
45,45,-9,1,1.0,1.0,9.0,828.0,22,0.045454545454545456,1,1.0,0.040992965027677644,480.6
45,45,-6,1,1.0,1.0,23.0,6144.0,22,0.045454545454545456,1,1.0,0.053422497875271494,480.6
45,45,-5,2,1.0,1.0,18.5,3452.0,22,0.09090909090909091,2,0.9186648559181769,0.07038418206350981,480.6
45,45,-4,2,1.0,1.0,16.0,5037.0,22,0.09090909090909091,2,0.8888985633434915,0.08352015622139124,480.6
45,45,-3,1,1.0,1.0,15.0,709.0,22,0.045454545454545456,1,0.638157449400934,0.09848066530571921,480.6
45,45,-2,2,0.0,0.0,-4.0,1967.5,22,0.09090909090909091,2,0.8076500674636794,0.13967277574011674,480.6
45,45,-1,4,0.75,0.5,2.75,3959.75,22,0.18181818181818182,4,0.8197759324599461,0.18223912535958275,480.6
45,45,0,8,1.0,0.875,7.5,5430.78125,22,0.36363636363636365,8,0.9897566405027187,0.30707999712621337,480.6
45,45,1,2,0.5,0.5,19.0,7932.0,22,0.09090909090909091,2,0.9044727150987615,0.14089769098776095,480.6
45,45,2,1,1.0,1.0,6.0,955.0,22,0.045454545454545456,1,1.0,0.08307658701853007,480.6
45,45,3,1,1.0,1.0,6.0,571.0,22,0.045454545454545456,1,0.7467584016935698,0.06090017094435708,480.6
45,45,5,1,1.0,1.0,6.0,3089.0,22,0.045454545454545456,1,0.8373642226748131,0.045729761488417286,480.6
45,45,15,1,0.0,0.0,-3.0,22291.0,22,0.045454545454545456,1,0.3135202271114266,0.044853349584966215,480.6
45,45,16,1,0.0,0.0,-3.0,321.0,22,0.045454545454545456,1,0.45805559049176203,0.040992965027677644,480.6
45,45,18,1,1.0,1.0,2.0,320.0,22,0.045454545454545456,1,0.7612294661190965,0.0765000322035878,480.6
45,60,-20,1,1.0,1.0,10.0,1536.0,24,0.041666666666666664,1,0.7316243706976265,0.1265828077175528,480.6
45,60,-19,1,1.0,1.0,6.0,0.0,24,0.041666666666666664,1,1.0,0.041666666666666664,480.6
45,60,-17,1,1.0,1.0,16.0,0.0,24,0.041666666666666664,1,1.0,0.051320568700705685,480.6
45,60,-15,2,1.0,1.0,13.5,12145.0,24,0.08333333333333333,2,0.7762441433455743,0.06499489071984957,480.6
45,60,-14,1,1.0,1.0,18.0,4150.0,24,0.041666666666666664,1,1.0,0.0952712334416254,480.6
45,60,-10,1,1.0,1.0,15.0,211.0,24,0.041666666666666664,1,1.0,0.04015883444726999,480.6
45,60,-8,1,1.0,1.0,24.0,3740.0,24,0.041666666666666664,1,0.7505778935373596,0.0848247327581529,480.6
45,60,-6,1,1.0,1.0,29.0,9885.0,24,0.041666666666666664,1,0.6888706230478382,0.08554903655717398,480.6
45,60,-3,3,0.6666666666666666,0.6666666666666666,2.6666666666666665,2106.6666666666665,24,0.125,3,0.8183312955858173,0.0914451750616573,480.6
45,60,-1,1,1.0,0.0,0.0,13465.0,24,0.041666666666666664,1,0.7970694754155399,0.14685683959705528,480.6
45,60,0,6,0.8333333333333334,0.8333333333333334,9.0,2269.5,24,0.25,6,0.9378855477669241,0.25999520623469285,480.6
45,60,1,2,1.0,1.0,21.0,3533.5,24,0.08333333333333333,2,0.9392473477013411,0.2038746723393593,480.6
45,60,2,2,0.75,0.5,2.5,1217.25,24,0.08333333333333333,2,0.8867890636817426,0.10961488011361029,480.6
45,60,5,1,1.0,0.0,0.0,1609.0,24,0.041666666666666664,1,0.5177961579509073,0.06538548275808148,480.6
45,60,10,2,0.5,0.5,7.5000000000000036,2121.0,24,0.08333333333333333,2,0.3997044134135154,0.05981857472531206,480.6
45,60,12,1,0.0,0.0,-0.9999999999999929,6508.0,24,0.041666666666666664,1,0.0,0.04015883444726999,480.6
45,60,13,1,0.0,0.0,-3.0,6595.0,24,0.041666666666666664,1,0.47044365245176356,0.04015883444726999,480.6
45,60,18,1,0.0,0.0,,2707.0,24,0.041666666666666664,1,0.6401670146137787,0.0790097425191371,480.6
45,60,20,1,1.0,1.0,2.0,0.0,24,0.041666666666666664,1,0.6436812270756919,0.06993445633474765,480.6
45,90,-9,1,0.0,0.0,-2.0,1979.0,20,0.05,1,0.7746338912133892,0.04638828700936442,480.6
45,90,-7,1,1.0,1.0,8.0,3360.0,20,0.05,1,1.0,0.06540077379495632,480.6
45,90,-6,1,1.0,1.0,9.0,3239.0,20,0.05,1,1.0,0.13494432921664246,480.6
45,90,-5,1,1.0,0.0,0.0,0.0,20,0.05,1,0.8639513396981829,0.07645822945233938,480.6
45,90,-4,1,1.0,0.0,0.0,3374.0,20,0.05,1,1.0,0.12776612028676795,480.6
45,90,-3,1,1.0,1.0,6.0,1674.0,20,0.05,1,0.8308847086823196,0.1423926099097061,480.6
45,90,-1,7,0.8571428571428571,0.7142857142857143,7.142857142857143,4283.785714285715,20,0.35,7,0.8456877317452929,0.236300695527237,480.6
45,90,0,9,1.0,1.0,11.555555555555555,1989.0046296296293,20,0.45,9,0.9512147265527453,0.3533257350273583,480.6
45,90,1,3,1.0,1.0,14.666666666666666,557.6666666666666,20,0.15,3,0.9792971335844548,0.3103893631863692,480.6
45,90,2,3,1.0,0.6666666666666666,6.666666666666667,1480.0,20,0.15,3,0.95871205925649,0.17470519820413621,480.6
45,90,3,4,1.0,1.0,5.5,1981.25,20,0.2,4,0.8873519600942559,0.16874691995740967,480.6
45,90,5,1,1.0,1.0,40.0,7771.0,20,0.05,1,0.8050744622173194,0.10016052495644333,480.6
45,90,8,1,1.0,1.0,6.0,1451.0,20,0.05,1,1.0,0.04145707970595096,480.6
45,90,9,2,0.0,0.0,-2.5,3957.5,20,0.1,2,0.3678406076054726,0.066668096034498,480.6
45,90,13,1,1.0,0.0,7.105427357601002e-15,3876.0,20,0.05,1,1.0,0.05470627342025553,480.6
45,120,-2,2,1.0,1.0,2.5,4543.0,13,0.15384615384615385,2,0.7794570630739557,0.1698978950922124,480.6
45,120,-1,4,1.0,0.75,6.0,3373.7916666666665,13,0.3076923076923077,4,1.0,0.307493447520898,480.6
45,120,0,5,1.0,1.0,5.0,2640.6,13,0.38461538461538464,5,1.0,0.5346567429812908,480.6
45,120,1,2,1.0,1.0,2.0,615.0,13,0.15384615384615385,2,1.0,0.4398118572389709,480.6
45,120,2,1,1.0,1.0,3.0,735.0,13,0.07692307692307693,1,1.0,0.11342940059707958,480.6
45,120,14,1,1.0,1.0,58.0,131.0,13,0.07692307692307693,1,1.0,0.07692307692307693,480.6
45,120,20,1,1.0,1.0,27.0,0.0,13,0.07692307692307693,1,0.5292311471382952,0.08350725668338049,480.6
45,180,-3,3,1.0,1.0,3.6666666666666665,935.6666666666666,12,0.25,3,0.8281935867866974,0.19255960819925555,480.6
