c,tbin,dbucket,occ_N,fill_reach,deepen_frac,extra_dip,mean_vol,present_N,occupancy,match_N,fill_reach_pooled,occupancy_pooled,pooled_N
7,90,2,1,1.0,1.0,3.0,40105.1875,6,0.16666666666666666,1,1.0,0.27044890336468874,33.7
7,90,7,1,1.0,1.0,6.999999999999999,0.0,6,0.16666666666666666,1,1.0,0.21778974363114315,33.7
7,120,-3,1,1.0,1.0,1.0,0.0,5,0.2,1,1.0,0.16209102787456448,33.7
7,120,-2,2,1.0,0.5,1.0,0.0,5,0.4,2,1.0,0.2958387989712551,33.7
7,120,-1,2,1.0,1.0,2.0,0.0,5,0.4,2,1.0,0.3625025271244693,33.7
7,120,0,3,1.0,1.0,2.0,10046.111111111111,5,0.6,3,1.0,0.4674942487489799,33.7
7,120,1,2,1.0,1.0,2.5,13387.333333333334,5,0.4,2,1.0,0.35939131090662246,33.7
7,120,2,1,1.0,1.0,3.0,27346.666666666668,5,0.2,1,1.0,0.23792995986703422,33.7
7,120,4,1,1.0,1.0,6.0,241.0,5,0.2,1,1.0,0.16209102787456448,33.7
7,180,-3,2,1.0,0.5,0.5,0.0,5,0.4,2,1.0,0.31280074028377547,33.7
7,180,-2,1,1.0,1.0,2.0,0.0,5,0.2,1,1.0,0.15747144252080783,33.7
7,180,-1,2,1.0,1.0,2.0,0.0,5,0.4,2,0.9327489205809238,0.31706759375214166,33.7
7,180,0,3,1.0,1.0,3.0,0.0,5,0.6,3,1.0,0.41348840468016534,33.7
7,180,1,1,1.0,1.0,2.0,18289.75,5,0.2,1,1.0,0.16320259353741495,33.7
7,180,2,1,1.0,1.0,3.0,20358.0,5,0.2,1,1.0,0.20320252959299495,33.7
7,180,10,1,1.0,1.0,11.0,0.0,5,0.2,1,1.0,0.2,33.7
7,240,-3,1,1.0,1.0,1.0,0.0,4,0.25,1,1.0,0.25,33.7
7,240,-2,2,1.0,0.5,1.0,0.0,4,0.5,2,1.0,0.3133561245610363,33.7
7,240,-1,1,1.0,1.0,1.0,0.0,4,0.25,1,1.0,0.25675280400225936,33.7
7,240,0,2,1.0,1.0,2.0,3210.125,4,0.5,2,1.0,0.316893456584563,33.7
7,240,1,1,1.0,1.0,2.0,10870.333333333334,4,0.25,1,1.0,0.34563096096818147,33.7
7,240,2,1,1.0,1.0,3.0,10489.0,4,0.25,1,1.0,0.21702165135625828,33.7
8,2,0,1,1.0,0.0,0.0,0.0,2,0.5,1,0.44,0.598,45.3
8,2,1,1,1.0,1.0,1.0,0.0,2,0.5,1,1.0,0.6673781572394165,45.3
8,3,0,1,1.0,0.0,0.0,0.0,2,0.5,1,0.505700325732899,0.8051785498853903,45.3
8,3,3,1,1.0,1.0,6.0,0.0,2,0.5,1,1.0,0.37328983040161395,45.3
8,5,-3,1,1.0,0.0,0.0,0.0,2,0.5,1,1.0,0.5,45.3
8,5,-2,1,1.0,0.0,0.0,0.0,2,0.5,1,1.0,0.39767353886892376,45.3
8,7,0,1,1.0,1.0,2.0,0.0,1,1.0,1,0.6737532110904421,0.7269318215371895,45.3
8,10,-1,1,1.0,1.0,2.0,0.0,2,0.5,1,1.0,0.35802469135802467,45.3
8,10,0,1,1.0,1.0,3.0,0.0,2,0.5,1,0.5054657958061188,0.5498934341698177,45.3
8,10,6,1,1.0,1.0,8.0,0.0,2,0.5,1,1.0,0.4013626834381551,45.3
8,10,11,1,1.0,1.0,13.0,0.0,2,0.5,1,1.0,0.5,45.3
8,15,-2,1,1.0,1.0,1.0,0.0,2,0.5,1,1.0,0.35076542740325184,45.3
8,15,1,2,1.0,1.0,3.5,0.0,2,1.0,2,1.0,0.7098067434210527,45.3
8,15,4,1,1.0,1.0,6.0,0.0,2,0.5,1,1.0,0.32308714986475956,45.3
8,15,9,1,1.0,1.0,11.0,0.0,2,0.5,1,1.0,0.3489061219343042,45.3
8,20,-1,1,1.0,1.0,2.0,0.0,5,0.2,1,0.7492004264392325,0.2283969184688801,45.3
8,20,0,4,0.5,0.25,1.0,0.0,5,0.8,4,0.5017260400726004,0.7124047796989892,45.3
8,20,1,1,1.0,1.0,1.0,0.0,5,0.2,1,1.0,0.4412522712763345,45.3
8,20,2,3,1.0,1.0,3.0,0.0,5,0.6,3,1.0,0.4402999123541231,45.3
8,20,4,1,1.0,1.0,4.0,0.0,5,0.2,1,1.0,0.2888172539661157,45.3
8,20,5,1,1.0,1.0,7.0,0.0,5,0.2,1,1.0,0.2605704099821747,45.3
8,20,7,1,1.0,1.0,9.0,0.0,5,0.2,1,1.0,0.2,45.3
8,20,9,1,1.0,1.0,11.0,0.0,5,0.2,1,1.0,0.30818754702784046,45.3
8,20,11,1,1.0,1.0,13.0,0.0,5,0.2,1,1.0,0.3406298802706924,45.3
8,20,15,1,1.0,1.0,17.0,0.0,5,0.2,1,1.0,0.2,45.3
8,30,-2,1,1.0,1.0,1.0,0.0,6,0.16666666666666666,1,0.6130861504907307,0.20555694033338526,45.3
8,30,-1,2,1.0,1.0,2.5,0.0,6,0.3333333333333333,2,0.8714480874316941,0.26864949258391885,45.3
8,30,0,4,0.875,0.375,1.25,0.0,6,0.6666666666666666,4,0.740951364537277,0.6072119007688453,45.3
8,30,1,1,1.0,1.0,5.0,0.0,6,0.16666666666666666,1,1.0,0.48089784852896006,45.3
8,30,2,2,1.0,1.0,4.0,0.0,6,0.3333333333333333,2,1.0,0.44564273887263217,45.3
8,30,4,2,1.0,1.0,6.0,0.0,6,0.3333333333333333,2,1.0,0.326015641682682,45.3
8,30,5,1,1.0,1.0,9.0,0.0,6,0.16666666666666666,1,1.0,0.236645383169597,45.3
8,30,8,1,1.0,1.0,12.0,0.0,6,0.16666666666666666,1,1.0,0.22809842762814117,45.3
8,30,15,1,1.0,1.0,17.0,0.0,6,0.16666666666666666,1,1.0,0.2447943779281624,45.3
8,30,20,1,1.0,1.0,32.22222222222222,0.0,6,0.16666666666666666,1,1.0,0.2630478662053056,45.3
8,45,-1,1,1.0,1.0,1.0,0.0,5,0.2,1,1.0,0.29157776326293633,45.3
8,45,0,1,1.0,1.0,2.0,0.0,5,0.2,1,0.7126401589923324,0.40948045495441054,45.3
8,45,1,2,1.0,1.0,2.5,0.0,5,0.4,2,1.0,0.3854061843803254,45.3
8,45,2,1,1.0,1.0,2.4999999999999996,0.0,5,0.2,1,1.0,0.2892552738120605,45.3
8,45,3,1,1.0,1.0,3.999999999999999,0.0,5,0.2,1,1.0,0.2691089301709701,45.3
8,45,4,2,1.0,1.0,6.0,0.0,5,0.4,2,1.0,0.3234666243520576,45.3
8,45,5,2,1.0,1.0,7.0,0.0,5,0.4,2,1.0,0.268113433630675,45.3
8,45,6,2,1.0,1.0,8.0,0.0,5,0.4,2,1.0,0.3005498183209027,45.3
8,45,7,2,1.0,1.0,9.5,0.0,5,0.4,2,1.0,0.25806291184881264,45.3
8,45,8,3,1.0,1.0,10.0,0.0,5,0.6,3,1.0,0.4258969072164948,45.3
8,45,9,1,1.0,1.0,11.0,0.0,5,0.2,1,1.0,0.1859579117381597,45.3
8,45,10,2,1.0,1.0,13.0,0.0,5,0.4,2,1.0,0.34863771243593206,45.3
8,45,11,3,1.0,1.0,13.333333333333334,0.0,5,0.6,3,1.0,0.43741312006093497,45.3
8,45,12,3,1.0,1.0,14.333333333333334,0.0,5,0.6,3,1.0,0.48924378635642507,45.3
8,45,13,2,1.0,1.0,15.5,0.0,5,0.4,2,1.0,0.3456465907035631,45.3
8,45,15,1,1.0,1.0,17.0,0.0,5,0.2,1,1.0,0.21055200162465412,45.3
8,45,16,1,1.0,1.0,18.0,0.0,5,0.2,1,1.0,0.37382838074721747,45.3
8,45,20,1,1.0,1.0,30.0,0.0,5,0.2,1,1.0,0.41186865718427956,45.3
8,60,-3,1,0.0,0.0,-2.000000000000001,0.0,5,0.2,1,0.4311594202898551,0.1676630434782609,45.3
8,60,-2,1,1.0,0.0,0.0,0.0,5,0.2,1,1.0,0.17040008408071747,45.3
8,60,-1,1,1.0,1.0,1.0,0.0,5,0.2,1,1.0,0.21125133853449593,45.3
8,60,0,2,0.5,0.5,2.0,0.0,5,0.4,2,0.6946260155009805,0.48801864475363405,45.3
8,60,2,1,1.0,1.0,5.0,0.0,5,0.2,1,1.0,0.2423701298701299,45.3
8,60,3,2,1.0,1.0,5.5,0.0,5,0.4,2,1.0,0.2888894581056466,45.3
8,60,5,1,1.0,1.0,7.0,0.0,5,0.2,1,1.0,0.2543762818192785,45.3
8,60,6,1,1.0,1.0,9.0,0.0,5,0.2,1,1.0,0.15303473091986242,45.3
8,60,7,1,1.0,1.0,10.0,0.0,5,0.2,1,1.0,0.15303473091986242,45.3
8,60,10,1,1.0,1.0,12.0,0.0,5,0.2,1,1.0,0.24041200004864227,45.3
8,60,12,1,1.0,1.0,14.0,0.0,5,0.2,1,1.0,0.15303473091986242,45.3
8,60,13,1,1.0,1.0,14.0,0.0,5,0.2,1,1.0,0.17431885621796603,45.3
8,60,14,2,1.0,1.0,15.5,0.0,5,0.4,2,1.0,0.2725964758992282,45.3
8,60,16,1,1.0,1.0,17.0,0.0,5,0.2,1,1.0,0.2,45.3
8,60,17,1,1.0,1.0,19.0,0.0,5,0.2,1,1.0,0.17191392280182513,45.3
8,60,18,1,1.0,1.0,19.0,0.0,5,0.2,1,1.0,0.2,45.3
8,60,19,1,1.0,1.0,20.0,0.0,5,0.2,1,1.0,0.2,45.3
8,60,20,1,1.0,1.0,23.5,0.0,5,0.2,1,1.0,0.3170224705243945,45.3
8,90,-1,1,1.0,1.0,1.0,0.0,6,0.16666666666666666,1,0.8149867028210878,0.2949804927304015,45.3
8,90,2,1,1.0,1.0,5.0,0.0,6,0.16666666666666666,1,1.0,0.250791697454901,45.3
8,90,3,1,1.0,1.0,6.0,0.0,6,0.16666666666666666,1,1.0,0.168898129454974,45.3
8,90,7,2,1.0,1.0,10.0,0.0,6,0.3333333333333333,2,1.0,0.23520574081369391,45.3
8,90,9,1,1.0,1.0,12.0,0.0,6,0.16666666666666666,1,1.0,0.13032311388161502,45.3
8,90,10,1,1.0,1.0,13.0,0.0,6,0.16666666666666666,1,1.0,0.15640096618357488,45.3
8,90,11,1,1.0,1.0,15.0,0.0,6,0.16666666666666666,1,1.0,0.176491008273954,45.3
8,90,12,1,1.0,1.0,16.0,0.0,6,0.16666666666666666,1,1.0,0.176491008273954,45.3
8,90,14,1,1.0,1.0,16.0,0.0,6,0.16666666666666666,1,1.0,0.13032311388161502,45.3
8,90,19,1,1.0,1.0,20.0,0.0,6,0.16666666666666666,1,1.0,0.13032311388161502,45.3
8,90,20,1,1.0,1.0,21.0,0.0,6,0.16666666666666666,1,1.0,0.3937095159279919,45.3
8,120,0,1,1.0,1.0,2.0,0.0,4,0.25,1,1.0,0.4253232861536111,45.3
8,120,7,1,1.0,1.0,10.0,0.0,4,0.25,1,1.0,0.25,45.3
8,120,10,1,1.0,1.0,13.0,0.0,4,0.25,1,1.0,0.21407004830917872,45.3
8,120,13,1,1.0,1.0,17.0,0.0,4,0.25,1,1.0,0.25,45.3
8,180,-1,1,1.0,1.0,1.0,0.0,5,0.2,1,0.9364875809935205,0.3045197277074977,45.3
8,180,0,1,1.0,1.0,2.0,0.0,5,0.2,1,1.0,0.37775836894705606,45.3
8,180,1,1,1.0,1.0,4.0,0.0,5,0.2,1,1.0,0.16063863821165303,45.3
8,180,3,1,1.0,1.0,6.0,0.0,5,0.2,1,1.0,0.1995544477332918,45.3
8,180,6,1,1.0,1.0,9.0,0.0,5,0.2,1,1.0,0.17536231884057973,45.3
8,180,7,1,1.0,1.0,10.0,0.0,5,0.2,1,1.0,0.2,45.3
8,180,8,1,1.0,1.0,11.0,0.0,5,0.2,1,1.0,0.2,45.3
8,180,9,1,1.0,1.0,13.0,0.0,5,0.2,1,1.0,0.2,45.3
8,180,10,1,1.0,1.0,13.0,0.0,5,0.2,1,1.0,0.18383912248628886,45.3
8,180,12,1,1.0,1.0,16.0,0.0,5,0.2,1,1.0,0.16401988274279888,45.3
8,180,13,2,1.0,1.0,16.5,0.0,5,0.4,2,1.0,0.3132209926224011,45.3
8,180,15,1,1.0,1.0,17.0,0.0,5,0.2,1,1.0,0.2,45.3
8,180,20,1,1.0,1.0,23.0,0.0,5,0.2,1,1.0,0.39402967217037566,45.3
8,240,-1,1,1.0,1.0,1.0,0.0,2,0.5,1,1.0,0.2663600353882656,45.3
8,240,5,1,1.0,1.0,8.0,0.0,2,0.5,1,1.0,0.2601437131830185,45.3
8,240,6,1,1.0,1.0,9.0,0.0,2,0.5,1,1.0,0.3958754673040387,45.3
9,2,-2,1,0.0,0.0,-2.0,15114.0,1,1.0,1,0.0,0.6747770700636943,46.1
9,5,-4,1,0.0,0.0,-4.0,4653.0,2,0.5,1,0.47309789049537804,0.736548945247689,46.1
9,5,3,1,1.0,1.0,7.0,14426.0,2,0.5,1,1.0,0.4277282377919321,46.1
9,7,0,2,0.5,0.5,4.0,5014.5,3,0.6666666666666666,2,0.6583187111182007,0.7163024405806349,46.1
9,7,1,1,1.0,1.0,5.0,13815.0,3,0.3333333333333333,1,1.0,0.525609756097561,46.1
9,10,-3,1,1.0,1.0,1.0,4519.0,2,0.5,1,1.0,0.36991082802547776,46.1
9,10,-2,1,1.0,1.0,2.0,3891.0,2,0.5,1,1.0,0.3551651931130758,46.1
9,10,5,1,1.0,1.0,9.0,13016.0,2,0.5,1,1.0,0.5,46.1
9,10,6,1,1.0,1.0,10.0,13699.0,2,0.5,1,1.0,0.3992555429681179,46.1
9,15,-2,1,1.0,1.0,2.0,3757.0,3,0.3333333333333333,1,1.0,0.3480034088142196,46.1
9,15,3,1,1.0,1.0,3.0,5422.0,3,0.3333333333333333,1,1.0,0.29310144253140996,46.1
9,15,4,1,1.0,1.0,8.0,11879.0,3,0.3333333333333333,1,1.0,0.3151778539102483,46.1
9,15,5,1,1.0,1.0,5.0,5398.0,3,0.3333333333333333,1,1.0,0.2610615711252654,46.1
9,15,7,1,1.0,1.0,11.0,11997.0,3,0.3333333333333333,1,1.0,0.2983176838810641,46.1
9,15,11,1,1.0,1.0,15.0,12983.0,3,0.3333333333333333,1,1.0,0.3333333333333333,46.1
9,15,14,1,1.0,1.0,18.0,12933.0,3,0.3333333333333333,1,1.0,0.3333333333333333,46.1
9,20,4,1,1.0,1.0,8.0,11622.0,2,0.5,1,1.0,0.28874066538737203,46.1
9,20,6,2,1.0,1.0,8.0,8438.0,2,1.0,2,1.0,0.632707645281428,46.1
9,20,8,1,1.0,1.0,12.0,10705.0,2,0.5,1,1.0,0.5,46.1
9,20,9,1,1.0,1.0,13.0,11236.0,2,0.5,1,1.0,0.300775246056357,46.1
9,20,10,1,1.0,1.0,10.0,5370.0,2,0.5,1,1.0,0.5,46.1
9,20,11,1,1.0,1.0,15.0,11379.0,2,0.5,1,1.0,0.3625,46.1
9,20,12,1,1.0,1.0,12.0,5366.0,2,0.5,1,1.0,0.5,46.1
9,20,19,1,1.0,1.0,19.0,4640.0,2,0.5,1,1.0,0.5,46.1
9,30,-4,1,1.0,0.0,0.0,3623.0,3,0.3333333333333333,1,0.8213685978169607,0.2950341849586183,46.1
9,30,11,1,1.0,1.0,15.0,10561.0,3,0.3333333333333333,1,1.0,0.3333333333333333,46.1
9,30,15,1,1.0,1.0,19.0,9978.333333333334,3,0.3333333333333333,1,1.0,0.2569444444444444,46.1
9,30,16,1,1.0,1.0,20.0,9829.0,3,0.3333333333333333,1,1.0,0.25073703366697,46.1
9,30,18,1,1.0,1.0,18.0,4030.0,3,0.3333333333333333,1,1.0,0.25073703366697,46.1
9,30,19,1,1.0,1.0,19.0,4416.0,3,0.3333333333333333,1,1.0,0.3333333333333333,46.1
9,30,20,1,1.0,1.0,22.333333333333332,4377.666666666667,3,0.3333333333333333,1,1.0,0.24752870772171137,46.1
9,45,-4,1,1.0,0.0,0.0,3622.0,3,0.3333333333333333,1,0.8237996281308104,0.23360225274257865,46.1
9,45,13,1,1.0,1.0,13.0,6.0,3,0.3333333333333333,1,1.0,0.33941780380589637,46.1
9,45,14,1,1.0,1.0,18.0,9033.0,3,0.3333333333333333,1,1.0,0.20524471681370854,46.1
9,45,15,1,1.0,1.0,19.0,8471.5,3,0.3333333333333333,1,1.0,0.20398025740245682,46.1
9,45,16,2,1.0,1.0,18.0,4064.0,3,0.6666666666666666,2,1.0,0.3884770434807869,46.1
9,45,17,2,1.0,1.0,19.0,5677.5,3,0.6666666666666666,2,1.0,0.5128677799465048,46.1
9,45,19,1,1.0,1.0,23.0,8563.0,3,0.3333333333333333,1,1.0,0.19344444444444445,46.1
9,45,20,2,1.0,1.0,26.25,4007.125,3,0.6666666666666666,2,1.0,0.37643309965451305,46.1
9,60,0,1,1.0,1.0,4.0,3617.0,2,0.5,1,0.7159128792088011,0.4779925944152525,46.1
9,60,4,1,1.0,1.0,8.0,3597.5,2,0.5,1,1.0,0.31911536516902905,46.1
9,60,20,1,1.0,1.0,48.0,7161.0,2,0.5,1,1.0,0.3202034479159418,46.1
9,90,20,1,1.0,1.0,54.166666666666664,5576.0,1,1.0,1,1.0,0.43999144687253244,46.1
9,120,-2,1,1.0,1.0,2.0,3457.0,3,0.3333333333333333,1,1.0,0.2664196035111476,46.1
9,120,20,2,1.0,1.0,40.5,2597.25,3,0.6666666666666666,2,1.0,0.44315689114700896,46.1
9,180,-4,1,1.0,0.0,0.0,3439.0,1,1.0,1,1.0,0.6638497652582159,46.1
9,240,-6,1,1.0,0.0,0.0,2752.5,2,0.5,1,1.0,0.31439108061749577,46.1
9,240,-4,1,1.0,0.0,0.0,2939.0,2,0.5,1,1.0,0.373943661971831,46.1
9,240,20,1,1.0,1.0,52.0,4062.0,2,0.5,1,1.0,0.30575709442437604,46.1
10,2,0,1,0.0,0.0,,0.0,1,1.0,1,0.4564725065676239,0.6837122927801431,46.5
10,3,0,1,1.0,0.0,0.0,0.0,1,1.0,1,0.6989466530750934,0.6940197077811757,46.5
10,5,-4,1,1.0,0.0,0.0,0.0,1,1.0,1,0.6615111111111112,0.6178666666666667,46.5
10,20,-4,1,1.0,0.0,0.0,0.0,3,0.3333333333333333,1,0.6532654494382022,0.24557291666666667,46.5
10,20,-3,1,1.0,1.0,1.0,0.0,3,0.3333333333333333,1,1.0,0.25904097195295334,46.5
10,20,-2,1,0.0,0.0,-1.0,0.0,3,0.3333333333333333,1,0.48586639624794015,0.26235053027422145,46.5
10,20,0,2,0.0,0.0,,14810.0,3,0.6666666666666666,2,0.5333792010674673,0.6258853862619186,46.5
10,30,-4,2,1.0,0.0,0.0,0.0,5,0.4,2,0.8568125770653514,0.26995865827555104,46.5
10,30,-2,1,0.0,0.0,-2.0,3508.0,5,0.2,1,0.7872380065207266,0.18001754184334529,46.5
10,30,-1,1,1.0,1.0,3.0,0.0,5,0.2,1,0.8326407253494522,0.3571610105044182,46.5
10,30,0,4,0.625,0.4,1.5333333333333332,11438.075,5,0.8,4,0.7031015166006286,0.6645845569469017,46.5
10,30,1,3,1.0,1.0,2.444444444444444,13860.777777777776,5,0.6,3,1.0,0.42865654904306216,46.5
10,30,2,1,1.0,1.0,2.0,3566.0,5,0.2,1,1.0,0.3484112193874727,46.5
10,30,3,1,1.0,1.0,7.0,0.0,5,0.2,1,1.0,0.3815168816700636,46.5
10,30,4,2,1.0,1.0,6.0,5794.5,5,0.4,2,1.0,0.30719389890633025,46.5
10,30,5,1,1.0,1.0,5.0,11175.0,5,0.2,1,1.0,0.16979816190590344,46.5
10,30,6,1,1.0,1.0,6.0,11136.0,5,0.2,1,1.0,0.17741933095410858,46.5
10,30,7,1,1.0,1.0,7.0,11083.0,5,0.2,1,1.0,0.15302734767508117,46.5
10,45,-4,1,1.0,0.25,0.25,0.0,7,0.14285714285714285,1,0.8152241918665275,0.22731681480378035,46.5
10,45,-1,1,1.0,1.0,1.0,0.0,7,0.14285714285714285,1,1.0,0.3144335785391594,46.5
10,45,0,3,0.5555555555555555,0.3333333333333333,0.5,8381.575757575758,7,0.42857142857142855,3,0.7707667811116087,0.46484608258007265,46.5
10,45,1,2,1.0,1.0,2.5,13347.0,7,0.2857142857142857,2,1.0,0.3746606041602928,46.5
10,45,3,2,1.0,1.0,6.0,1536.25,7,0.2857142857142857,2,1.0,0.2449287059456551,46.5
10,45,4,3,1.0,1.0,6.666666666666667,1140.0,7,0.42857142857142855,3,1.0,0.31876018991375205,46.5
10,45,6,2,1.0,1.0,9.0,1291.6666666666667,7,0.2857142857142857,2,1.0,0.28925389148772324,46.5
10,45,7,1,1.0,1.0,9.0,0.0,7,0.14285714285714285,1,1.0,0.23146653120090843,46.5
10,45,8,3,1.0,1.0,10.0,4448.666666666667,7,0.42857142857142855,3,1.0,0.4533109769729487,46.5
10,45,10,2,1.0,1.0,13.0,877.5,7,0.2857142857142857,2,1.0,0.28925389148772324,46.5
10,45,11,1,1.0,1.0,11.0,8552.5,7,0.14285714285714285,1,1.0,0.3263306189090785,46.5
10,45,12,2,1.0,1.0,14.0,4664.0,7,0.2857142857142857,2,1.0,0.38983117099417747,46.5
10,45,13,2,1.0,1.0,15.0,4598.5,7,0.2857142857142857,2,1.0,0.2957068560636145,46.5
10,45,14,1,1.0,1.0,14.0,6161.0,7,0.14285714285714285,1,1.0,0.18044290039805735,46.5
10,45,15,1,1.0,1.0,15.0,10893.0,7,0.14285714285714285,1,1.0,0.20745408872101248,46.5
10,45,16,2,1.0,1.0,18.0,3771.3333333333335,7,0.2857142857142857,2,1.0,0.3352931212349033,46.5
10,45,20,2,1.0,1.0,23.65,3235.0,7,0.2857142857142857,2,1.0,0.347191749595183,46.5
10,60,-8,1,0.0,0.0,-3.0,0.0,7,0.14285714285714285,1,0.4368836291913215,0.1289878212955136,46.5
10,60,-4,1,1.0,1.0,1.0,0.0,7,0.14285714285714285,1,0.8353618879494564,0.1450335437838922,46.5
10,60,-2,1,1.0,1.0,6.0,0.0,7,0.14285714285714285,1,0.8975766215253029,0.17392803403138402,46.5
10,60,0,2,1.0,0.5,0.5,10429.5,7,0.2857142857142857,2,0.6932147680330473,0.4674745742354775,46.5
10,60,2,1,1.0,1.0,6.0,0.0,7,0.14285714285714285,1,1.0,0.27879373776458444,46.5
10,60,3,1,1.0,1.0,5.0,1662.0,7,0.14285714285714285,1,1.0,0.26295067176445364,46.5
10,60,5,1,1.0,1.0,9.0,0.0,7,0.14285714285714285,1,1.0,0.1578215716738899,46.5
10,60,6,1,1.0,1.0,10.0,0.0,7,0.14285714285714285,1,1.0,0.19324122092468918,46.5
10,60,7,1,1.0,1.0,11.0,0.0,7,0.14285714285714285,1,1.0,0.14320457060503897,46.5
10,60,9,2,1.0,1.0,12.0,650.0,7,0.2857142857142857,2,1.0,0.19371867545187632,46.5
10,60,10,2,1.0,1.0,13.0,0.0,7,0.2857142857142857,2,1.0,0.2263925608533139,46.5
10,60,11,1,1.0,1.0,13.0,1352.5,7,0.14285714285714285,1,1.0,0.1674444772173609,46.5
10,60,12,1,1.0,1.0,14.0,1580.0,7,0.14285714285714285,1,1.0,0.14320457060503897,46.5
10,60,13,1,1.0,1.0,17.0,0.0,7,0.14285714285714285,1,1.0,0.15106602160628663,46.5
10,60,14,1,1.0,1.0,18.0,0.0,7,0.14285714285714285,1,1.0,0.22641605587781227,46.5
10,60,15,1,1.0,1.0,17.0,1416.0,7,0.14285714285714285,1,1.0,0.11527239221407455,46.5
10,60,17,1,1.0,1.0,19.0,1466.0,7,0.14285714285714285,1,1.0,0.16827557469268697,46.5
10,60,20,2,1.0,1.0,24.875,929.8,7,0.2857142857142857,2,1.0,0.30832329622687005,46.5
10,90,-5,1,1.0,0.0,0.0,8290.0,8,0.125,1,0.5631163708086785,0.125,46.5
10,90,-4,1,1.0,1.0,1.0,9811.0,8,0.125,1,1.0,0.1315007477729371,46.5
10,90,-3,1,0.75,0.75,1.4999999999999998,12768.0,8,0.125,1,0.9465205582092348,0.1764415722269052,46.5
10,90,-2,2,1.0,1.0,4.5,8065.25,8,0.25,2,1.0,0.18339485917418652,46.5
10,90,-1,3,0.6666666666666666,0.44642857142857145,0.8273809523809524,7919.095238095238,8,0.375,3,0.7858938266639857,0.30861054455966985,46.5
10,90,0,3,0.9444444444444445,0.6111111111111112,1.4666666666666668,9916.055555555555,8,0.375,3,0.8881077914469829,0.3356589831106527,46.5
10,90,1,2,1.0,1.0,4.0,3154.0,8,0.25,2,1.0,0.256786454663358,46.5
10,90,2,1,1.0,1.0,7.0,8138.0,8,0.125,1,1.0,0.13467149857433114,46.5
10,90,13,1,1.0,1.0,17.0,0.0,8,0.125,1,1.0,0.10973966866921538,46.5
10,90,17,1,1.0,1.0,19.0,887.0,8,0.125,1,1.0,0.125,46.5
10,90,20,4,1.0,1.0,26.125,408.25,8,0.5,4,1.0,0.44647312893205504,46.5
10,120,-5,1,1.0,1.0,3.0,0.0,8,0.125,1,1.0,0.125,46.5
10,120,-3,1,1.0,1.0,5.0,0.0,8,0.125,1,1.0,0.15204874129619708,46.5
10,120,-2,1,1.0,0.0,0.0,10451.0,8,0.125,1,1.0,0.2604359448899856,46.5
10,120,-1,3,1.0,1.0,4.0,5284.333333333333,8,0.375,3,1.0,0.3637194109179493,46.5
10,120,0,1,1.0,1.0,1.0,0.0,8,0.125,1,1.0,0.35245092230517044,46.5
10,120,1,2,1.0,1.0,4.0,2483.0,8,0.25,2,1.0,0.2777271346095412,46.5
10,120,2,1,1.0,1.0,7.0,2230.6666666666665,8,0.125,1,1.0,0.1618029072016802,46.5
10,120,3,1,1.0,1.0,8.0,3847.0,8,0.125,1,1.0,0.125,46.5
10,120,4,1,1.0,1.0,9.0,3777.0,8,0.125,1,1.0,0.15977929091335993,46.5
10,120,20,4,1.0,1.0,27.25,280.5,8,0.5,4,1.0,0.4352654728243796,46.5
10,180,-5,1,1.0,1.0,3.0,0.0,7,0.14285714285714285,1,1.0,0.1678219216680755,46.5
10,180,-1,1,1.0,1.0,1.0,8516.578947368422,7,0.14285714285714285,1,1.0,0.2913318647622979,46.5
10,180,0,2,1.0,1.0,1.5,4647.0,7,0.2857142857142857,2,1.0,0.3425250080569229,46.5
10,180,1,1,1.0,1.0,2.0,0.0,7,0.14285714285714285,1,1.0,0.17067165344779894,46.5
10,180,2,1,1.0,1.0,7.0,1014.0,7,0.14285714285714285,1,1.0,0.1631066256048732,46.5
10,180,3,1,1.0,1.0,8.0,1053.5,7,0.14285714285714285,1,1.0,0.1778263191107228,46.5
10,180,20,3,1.0,1.0,25.0,346.8333333333333,7,0.42857142857142855,3,1.0,0.40089537889240545,46.5
10,240,-6,1,1.0,1.0,2.0,0.0,5,0.2,1,1.0,0.2958389261744967,46.5
10,240,-5,1,1.0,1.0,3.0,0.0,5,0.2,1,1.0,0.16947933733843074,46.5
10,240,-2,1,1.0,0.0,0.0,2975.0,5,0.2,1,1.0,0.3480139895078691,46.5
10,240,-1,1,1.0,1.0,1.0,4360.5,5,0.2,1,0.8701897018970189,0.3073983739837398,46.5
10,240,0,1,1.0,1.0,2.0,0.0,5,0.2,1,1.0,0.27769223962481193,46.5
10,240,1,1,1.0,1.0,3.0,0.0,5,0.2,1,1.0,0.20033127456485122,46.5
10,240,3,1,1.0,1.0,8.0,691.5,5,0.2,1,1.0,0.15494490728298843,46.5
10,240,20,1,1.0,1.0,21.0,707.0,5,0.2,1,1.0,0.3112148942884191,46.5
11,2,-2,1,0.0,0.0,-2.0,17980.0,4,0.25,1,0.0,0.5815349175557711,49.7
11,2,0,2,0.0,0.0,,0.0,4,0.5,2,0.4638568780723669,0.6668547022322509,49.7
11,2,3,1,1.0,1.0,3.0,28549.0,4,0.25,1,1.0,0.25,49.7
11,3,-2,1,1.0,0.0,0.0,17184.0,4,0.25,1,1.0,0.28713964506544604,49.7
