c,X,target,raw_N,pooled_N,match_N,reach_raw,reach_pooled,reach_pooled_match,exp_ret_match,roc_match,net_raw,net_pooled,miss_cost_raw,reach_pooled_mono,reach_pooled_match_mono
26,35,61,23362,156079.0,3357,0.4962331992123962,0.47757810768244513,0.45082432096132996,1.5365393856191456,0.05909766867765945,4.270225524902344,3.1226394219687914,26.0,0.47757810768244513,0.45082432096132996
26,36,62,23362,156079.0,3357,0.48895642496361613,0.47210024538671475,0.4425581452937756,1.4709747777608955,0.056575952990803674,4.315299987792969,3.257119399248874,26.0,0.47210024538671475,0.4425581452937756
26,37,63,23362,156079.0,3357,0.475858231315812,0.4661120449938154,0.4349793700544906,1.436019195291057,0.0552315075111945,3.979067802429199,3.3539363479435336,26.0,0.4661120449938154,0.4349793700544906
26,38,64,23362,156079.0,3357,0.45839397311873986,0.45623671464618987,0.4269933226537226,1.363805729408456,0.05245406651570984,3.3372135162353516,3.1964615438901482,26.0,0.45623671464618987,0.4269933226537226
26,39,65,23362,156079.0,3357,0.4544131495591131,0.4449446057916802,0.4191340365134025,1.282452221894555,0.04932508545748289,3.536855697631836,2.9084663590995237,26.0,0.4449446057916802,0.4191340365134025
26,40,66,23362,156079.0,3357,0.4544131495591131,0.4392093147706299,0.4107212679322574,1.1447585796671076,0.0440291761410426,3.9912681579589844,2.973135628732262,26.0,0.4392093147706299,0.4107212679322574
26,41,67,23362,156079.0,3357,0.45240133550209743,0.4335920855855573,0.40196509511190187,0.9659290119182997,0.03715111584301153,4.31088924407959,3.031200532090629,26.0,0.4335920855855573,0.40196509511190187
26,42,68,23362,156079.0,3357,0.45068915332591386,0.42874628390202785,0.39401623522717494,0.8251476419580462,0.031736447767617165,4.6468610763549805,3.1332446580704043,26.0,0.42874628390202785,0.39401623522717494
26,43,69,23362,156079.0,3357,0.4342522044345518,0.4228085546964989,0.38765028656732126,0.785475047126074,0.030210578735618228,3.9634008407592773,3.1550758478893575,26.0,0.4228085546964989,0.38765028656732126
26,44,70,23362,156079.0,3357,0.42021231058984676,0.41494945989379173,0.37993250043874277,0.6346196453313285,0.02440844789735879,3.4234228134155273,3.0283496187684675,25.9852352142334,0.41494945989379173,0.37993250043874277
26,45,71,23362,156079.0,3357,0.4170019690095026,0.40768523201933987,0.37303991639684314,0.5293306736937763,0.020358872065145243,3.615701675415039,2.93290386013554,25.985315322875977,0.40768523201933987,0.37303991639684314
26,46,72,23362,156079.0,3357,0.4170019690095026,0.40039222442808214,0.3663303608482813,0.42432179165961925,0.016320068909985355,4.032703399658203,2.8187135555758664,25.985315322875977,0.40039222442808214,0.3663303608482813
26,47,73,23362,156079.0,3357,0.41511856861570073,0.39270896343813694,0.36012429464275975,0.33553644712410247,0.012905247966311633,4.312216758728027,2.6520302683331964,25.985363006591797,0.39270896343813694,0.36012429464275975
26,48,74,23362,156079.0,3357,0.40737094426847015,0.38762101913425534,0.35412151121457924,0.252264922109759,0.009702497004221499,4.154009819030762,2.6653705243314705,25.985553741455078,0.38762101913425534,0.35412151121457924
26,49,75,23362,156079.0,3357,0.4054447393202637,0.3835125352011945,0.34843413706408355,0.18267995753351793,0.007026152212827612,4.416916847229004,2.745281927374795,25.9856014251709,0.3835125352011945,0.34843413706408355
26,50,76,23362,156079.0,3357,0.388451331221642,0.37646249654329383,0.3429991841944505,0.1241147100041293,0.004773642692466511,3.530862808227539,2.599099359156431,25.98600196838379,0.37646249654329383,0.3429991841944505
26,51,77,23362,156079.0,3357,0.383871243900351,0.36865697249303553,0.33732637281015854,0.03625845342047034,0.0013945559007873208,3.6094512939453125,2.3812935113825096,25.9166316986084,0.36865697249303553,0.33732637281015854
26,52,78,23362,156079.0,3357,0.37689410153240305,0.36358653461608925,0.3321425706623666,-0.023619701542566096,-0.0009084500593294653,3.449106216430664,2.3600662173443583,25.917566299438477,0.36358653461608925,0.3321425706623666
26,53,79,23362,156079.0,3357,0.37689410153240305,0.3557551096434534,0.3270538711238947,-0.08863964221313934,-0.003409217008197667,3.826000213623047,2.1165807753793,25.917566299438477,0.3557551096434534,0.3270538711238947
26,54,80,23362,156079.0,3357,0.37445424193134147,0.35218523040401173,0.3221864448385628,-0.14778993750905436,-0.00568422836573286,4.0077056884765625,2.1876374928014943,25.91788673400879,0.35218523040401173,0.3221864448385628
26,55,81,23362,156079.0,3357,0.3703022001540964,0.349202539936437,0.31760530763139,-0.19864736473220027,-0.007640283258930779,4.045843124389648,2.2975655076468393,25.918428421020508,0.349202539936437,0.31760530763139
26,56,82,23362,156079.0,3357,0.3631538395685301,0.3468208217340296,0.31330520128120026,-0.232672584691498,-0.008948945565057615,3.8299789428710938,2.4515865162175103,25.919343948364258,0.3468208217340296,0.31330520128120026
26,57,83,23362,156079.0,3357,0.36079958907627774,0.34333473935441317,0.3089215220115311,-0.28146713735354434,-0.010825659128982475,3.997732162475586,2.508120531547077,25.919641494750977,0.34333473935441317,0.3089215220115311
26,58,84,23362,156079.0,3357,0.3498844277031076,0.33842062437548986,0.3049693261854341,-0.3018676529674602,-0.011610294344902315,3.4416580200195312,2.438139081786382,25.920989990234375,0.33842062437548986,0.3049693261854341
26,59,85,23362,156079.0,3357,0.3498844277031076,0.33278762311576976,0.3003718290309863,-0.3877944383543974,-0.014915170705938362,3.7915420532226562,2.297556272870773,25.920989990234375,0.33278762311576976,0.3003718290309863
26,60,86,23362,156079.0,3357,0.3399965756356476,0.32767800407052805,0.29650260617519797,-0.42205680888833286,-0.0162329541880128,3.2910690307617188,2.1866200527197974,25.92217445373535,0.32767800407052805,0.29650260617519797
26,61,87,23362,156079.0,3357,0.33815597979625034,0.321850364275138,0.2926825578198813,-0.45977369474651786,-0.01768360364409684,3.470935821533203,1.9997164211788885,25.92238998413086,0.321850364275138,0.2926825578198813
26,62,88,23362,156079.0,3357,0.328096909511172,0.316436776406025,0.28863920305034635,-0.5202386666595241,-0.020009179486904775,2.932455062866211,1.8418152202070646,25.910810470581055,0.316436776406025,0.28863920305034635
26,63,89,23362,156079.0,3357,0.31307251091516136,0.3070759519214947,0.28425650636409683,-0.614918198490442,-0.02365069994194008,1.923379898071289,1.3240304045903346,25.912761688232422,0.3070759519214947,0.28425650636409683
26,64,90,23362,156079.0,3357,0.29894700796164714,0.3005754059268807,0.28003128700261504,-0.6954049327730156,-0.026746343568192908,0.9651565551757812,1.051372038595162,25.914520263671875,0.3005754059268807,0.28003128700261504
26,65,91,23362,156079.0,3357,0.29894700796164714,0.29373567448732846,0.2751031111974777,-0.8361250652548048,-0.03215865635595403,1.2641029357910156,0.7776067888600862,25.914520263671875,0.29373567448732846,0.2751031111974777
26,66,92,23362,156079.0,3357,0.29475216162999746,0.28587352482217115,0.2703264505555717,-0.9631057137823131,-0.03704252745316589,1.1856861114501953,0.359732136355287,25.902889251708984,0.28587352482217115,0.2703264505555717
26,67,93,23362,156079.0,3357,0.29042890163513396,0.28029328034311174,0.2651250685638578,-1.1364705925141472,-0.04371040740439028,1.0912151336669922,0.16167424217494522,25.88538360595703,0.28029328034311174,0.2651250685638578
26,68,94,23362,156079.0,3357,0.28165396798219333,0.2766632604360713,0.26073315132546465,-1.2367720293756126,-0.0475681549759851,0.7494220733642578,0.1381291453751645,25.61863899230957,0.2766632604360713,0.26073315132546465
26,69,95,23362,156079.0,3357,0.2764746168992381,0.2701875334505244,0.255156586453578,-1.425655926628147,-0.05483292025492873,0.5518779754638672,-0.11102636032633703,25.603620529174805,0.2701875334505244,0.255156586453578
26,70,96,23362,156079.0,3357,0.2651742145364267,0.2644063950845406,0.2498106020462997,-1.589887709806858,-0.06114952730026377,-0.20512008666992188,-0.2832160973180563,25.539813995361328,0.2644063950845406,0.2498106020462997
26,71,97,23362,156079.0,3357,0.2651742145364267,0.2630378454533215,0.24302037519834058,-1.6362197821878897,-0.0629315300841496,0.060054779052734375,0.18355318940063306,25.539813995361328,0.2630378454533215,0.24302037519834058
26,72,98,23362,156079.0,3357,0.26418970978512113,0.2611064593115846,0.23600580097556226,-1.7044610975198542,-0.06555619605845593,0.26299095153808594,0.819872258078865,25.493892669677734,0.2611064593115846,0.23600580097556226
26,73,99,23362,156079.0,3357,0.25853950860371544,0.25503775551922614,0.23025030173899216,-1.641953798762673,-0.06315206918317973,0.24604034423828125,0.8046944835523748,25.12250328063965,0.25503775551922614,0.23025030173899216
27,1,28,26375,166263.9,3332,0.9937440758293838,0.989823894404425,0.9816227243640334,0.48990828309514023,0.018144751225745933,0.8248341083526611,0.7179867148141453,27.0,0.989823894404425,0.9816227243640334
27,2,29,26375,166263.9,3332,0.9740284360189574,0.9770012904460714,0.9649026235166229,0.9844448356310156,0.036460919838185765,1.2468246221542358,1.3426679534880515,27.0,0.9770012904460714,0.9649026235166229
27,3,30,26375,166263.9,3332,0.9740284360189574,0.9604217024526309,0.9487838712642411,1.4611021457959272,0.054114894288738044,2.220853090286255,1.8122229846849292,27.0,0.9604217024526309,0.9487838712642411
27,4,31,26375,166263.9,3332,0.9540853080568721,0.933749990261582,0.9273236231797651,1.7502706574427702,0.06482483916454705,2.5766444206237793,1.951936483649829,27.0,0.933749990261582,0.9273236231797651
27,5,32,26375,166263.9,3332,0.8974028436018957,0.9035774706385891,0.903879786859137,1.9353469728465988,0.071679517512837,1.7168910503387451,1.9152973779517048,27.0,0.9035774706385891,0.903879786859137
27,6,33,26375,166263.9,3332,0.8974028436018957,0.8808413143505,0.8848358691179227,2.215586856315008,0.0820587724561114,2.6142938137054443,2.111622811291745,27.0,0.8808413143505,0.8848358691179227
27,7,34,26375,166263.9,3332,0.8777251184834123,0.8586211968397189,0.8624713434365198,2.3555964310341966,0.0872443122605258,2.84265398979187,2.2442127300688206,27.0,0.8586211968397189,0.8624713434365198
27,8,35,26375,166263.9,3332,0.8383317535545024,0.8379433644681489,0.8395469100856026,2.413376421765185,0.08938431191722908,2.341611385345459,2.3674420650774217,27.0,0.8379433644681489,0.8395469100856026
27,9,36,26375,166263.9,3332,0.8383317535545024,0.8207779889157089,0.8213073254943138,2.5859803288345553,0.09577704921609465,3.179943084716797,2.577059203584597,27.0,0.8207779889157089,0.8213073254943138
27,10,37,26375,166263.9,3332,0.8220663507109005,0.8030193395023818,0.803023454839325,2.7390474517815653,0.10144620191783575,3.416454792022705,2.7470482287565083,27.0,0.8030193395023818,0.803023454839325
27,11,38,26375,166263.9,3332,0.7882464454976303,0.7783315098536284,0.7805983273617267,2.690445805090387,0.0996461409292736,2.953364849090576,2.612925011319201,27.0,0.7783315098536284,0.7805983273617267
27,12,39,26375,166263.9,3332,0.7757725118483413,0.7550543422054637,0.7613059451965178,2.7138320011931376,0.10051229634048658,3.2551279067993164,2.4753667797940446,27.0,0.7550543422054637,0.7613059451965178
27,13,40,26375,166263.9,3332,0.7757725118483413,0.7381203779611142,0.7422377937938032,2.724693887242603,0.10091458841639271,4.030900955200195,2.5729529941835114,27.0,0.7381203779611142,0.7422377937938032
27,14,41,26375,166263.9,3332,0.7568909952606635,0.7250481302692292,0.7225221317524474,2.663768739151573,0.09865810145005825,4.032530784606934,2.7739561926008043,27.0,0.7250481302692292,0.7225221317524474
27,15,42,26375,166263.9,3332,0.7495355450236967,0.7108119018518563,0.7050149555941324,2.6468170000673847,0.09803025926175499,4.4842848777771,2.884085389656315,26.984859466552734,0.7108119018518563,0.7050149555941324
27,16,43,26375,166263.9,3332,0.7495355450236967,0.6982574654866889,0.6898387050585137,2.7031650312207045,0.10011722337854462,5.23382043838501,3.051983134777084,26.984859466552734,0.6982574654866889,0.6898387050585137
27,17,44,26375,166263.9,3332,0.7096113744075829,0.6792775183561754,0.671386145584199,2.584219868120047,0.09571184696740914,4.2266926765441895,2.9024511826114328,26.986942291259766,0.6792775183561754,0.671386145584199
27,18,45,26375,166263.9,3332,0.6807582938388625,0.6617669410295857,0.6566744276641693,2.5877040509230382,0.09584089077492734,3.63791561126709,2.780575564610569,26.988122940063477,0.6617669410295857,0.6566744276641693
27,19,46,26375,166263.9,3332,0.6807582938388625,0.6483226301313353,0.6439610200119845,2.6624981691259384,0.09861104330096068,4.318673133850098,2.819168650942928,26.988122940063477,0.6483226301313353,0.6439610200119845
27,20,47,26375,166263.9,3332,0.6662748815165876,0.6368625851094285,0.6289313946548407,2.607275002579208,0.09656574083626696,4.318711280822754,2.934212360517741,26.988637924194336,0.6368625851094285,0.6289313946548407
27,21,48,26375,166263.9,3332,0.6498957345971564,0.6228467288461037,0.6140484662221124,2.5144151354934317,0.09312648649975673,4.198785781860352,2.8843105618021454,26.98917007446289,0.6228467288461037,0.6140484662221124
27,22,49,26375,166263.9,3332,0.6498957345971564,0.6090937904834448,0.6010989850226515,2.4881919331960525,0.09215525678503898,4.848682403564453,2.8273418987666727,26.98917007446289,0.6090937904834448,0.6010989850226515
27,23,50,26375,166263.9,3332,0.6277914691943128,0.5920776693834967,0.5846828199726263,2.266013148109247,0.08392641289293508,4.393365859985352,2.586730578990337,26.98981285095215,0.5920776693834967,0.5846828199726263
27,24,51,26375,166263.9,3332,0.600909952606635,0.5822991236113457,0.5721093098468207,2.2120241834534564,0.08192682160938727,3.6501989364624023,2.6839959796086226,26.99049949645996,0.5822991236113457,0.5721093098468207
27,25,52,26375,166263.9,3332,0.5913933649289099,0.5733342037866721,0.5599254225180753,2.152562384377007,0.07972453275470397,3.7562456130981445,2.80271783892157,26.990720748901367,0.5733342037866721,0.5599254225180753
27,26,53,26375,166263.9,3332,0.5794881516587678,0.5609543187286362,0.5472615583779943,2.048202151182283,0.07585933893267714,3.7166643142700195,2.7283582799942594,26.990982055664062,0.5609543187286362,0.5472615583779943
27,27,54,26375,166263.9,3332,0.5794881516587678,0.5483228543395662,0.5347020504721539,1.9180634746541894,0.07103938795015516,4.296152114868164,2.6095433669127557,26.990982055664062,0.5483228543395662,0.5347020504721539
27,28,55,26375,166263.9,3332,0.5749383886255924,0.5374181155487365,0.524292835434888,1.8745614741115642,0.06942820274487274,4.625402450561523,2.5445140858358073,26.991079330444336,0.5374181155487365,0.524292835434888
27,29,56,26375,166263.9,3332,0.5659905213270142,0.5242342239246395,0.5135531021413171,1.7938543695542861,0.06643905072423283,4.699260711669922,2.337045670230384,26.991262435913086,0.5242342239246395,0.5135531021413171
27,30,57,26375,166263.9,3332,0.5382748815165876,0.5133509878707242,0.5037066281501213,1.7459479751322078,0.0646647398197114,3.6854610443115234,2.2430501451360474,26.99178695678711,0.5133509878707242,0.5037066281501213
27,31,58,26375,166263.9,3332,0.5275829383886256,0.5039406211116935,0.49305134335663486,1.6371964775650847,0.06063690657648462,3.6036033630371094,2.2252404374255157,26.991973876953125,0.5039406211116935,0.49305134335663486
27,32,59,26375,166263.9,3332,0.5248530805687204,0.49548893928575455,0.48346729249136966,1.57237112724883,0.0582359676758826,3.9701242446899414,2.2419056728807156,26.992019653320312,0.49548893928575455,0.48346729249136966
27,33,60,26375,166263.9,3332,0.5248530805687204,0.48818625281132877,0.4736352735428763,1.4673930568306277,0.05434789099372695,4.494976997375488,2.2959428859710083,26.992019653320312,0.48818625281132877,0.4736352735428763
27,34,61,26375,166263.9,3332,0.5223127962085308,0.48148177017922394,0.464474729553208,1.377974894246602,0.051036107194318586,4.864871978759766,2.3694583121734345,26.992061614990234,0.48148177017922394,0.464474729553208
27,35,62,26375,166263.9,3332,0.5146540284360189,0.47603991943816976,0.4555926738992565,1.2879448211242217,0.04770166004163784,4.9123430252075195,2.5124846269164784,26.9921875,0.47603991943816976,0.4555926738992565
27,36,63,26375,166263.9,3332,0.5021800947867299,0.471053114717392,0.44812380743839425,1.27264647428853,0.04713505460327889,4.641138076782227,2.6745653341522693,26.99238395690918,0.471053114717392,0.44812380743839425
27,37,64,26375,166263.9,3332,0.4944834123222749,0.46476581104108106,0.4397983367936126,1.192442660444658,0.04416454297943178,4.650731086730957,2.7481843942920983,26.99249839782715,0.46476581104108106,0.4397983367936126
