ts_et,ticker,price,count,taker_side
2026-04-18 04:16:25 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,31,1154,yes
2026-04-18 04:16:25 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,31,235,yes
2026-04-18 04:16:26 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,31,81,yes
2026-04-18 04:16:28 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,31,30,yes
2026-04-18 04:16:29 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,30,112,no
2026-04-18 04:16:30 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,31,52,yes
2026-04-18 04:16:30 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,31,210,yes
2026-04-18 04:16:31 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,30,200,no
2026-04-18 04:16:31 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,31,189,yes
2026-04-18 04:16:31 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,31,400,yes
2026-04-18 04:16:31 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,31,25,yes
2026-04-18 04:16:31 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,31,30,yes
2026-04-18 04:16:32 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,31,15,yes
2026-04-18 04:16:33 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,30,134,no
2026-04-18 04:16:33 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,31,54,yes
2026-04-18 04:16:34 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,31,273,yes
2026-04-18 04:16:34 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,31,35,yes
2026-04-18 04:16:35 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,31,100,yes
2026-04-18 04:16:35 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,31,264,yes
2026-04-18 04:16:35 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,31,350,yes
2026-04-18 04:16:37 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,31,15,yes
2026-04-18 04:16:38 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,31,33,yes
2026-04-18 04:16:39 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,30,1,no
2026-04-18 04:16:43 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,32,134,yes
2026-04-18 04:16:43 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,32,5,yes
2026-04-18 04:16:44 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,32,134,yes
2026-04-18 04:16:45 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,32,126,yes
2026-04-18 04:16:45 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,32,400,yes
2026-04-18 04:16:45 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,32,70,yes
2026-04-18 04:16:45 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,32,300,yes
2026-04-18 04:16:46 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,32,29,yes
2026-04-18 04:16:46 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,32,400,yes
2026-04-18 04:16:46 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,32,23,yes
2026-04-18 04:16:49 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,32,29,yes
2026-04-18 04:16:50 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,32,25,yes
2026-04-18 04:16:51 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,32,5,yes
2026-04-18 04:16:51 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,32,298,yes
2026-04-18 04:16:53 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,32,23,yes
2026-04-18 04:16:53 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,32,685,yes
2026-04-18 04:16:53 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,32,50,yes
2026-04-18 04:16:53 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,32,665,yes
2026-04-18 04:16:55 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,32,1047,yes
2026-04-18 04:16:55 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,32,400,yes
2026-04-18 04:16:55 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,32,400,yes
2026-04-18 04:16:55 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,32,400,yes
2026-04-18 04:16:55 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,32,400,yes
2026-04-18 04:16:55 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,32,400,yes
2026-04-18 04:16:55 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,32,286,yes
2026-04-18 04:16:56 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,32,5,yes
2026-04-18 04:16:56 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,32,12,yes
2026-04-18 04:16:57 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,32,53,yes
2026-04-18 04:16:59 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,32,5,yes
2026-04-18 04:17:01 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,32,149,yes
2026-04-18 04:17:02 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,32,100,yes
2026-04-18 04:17:03 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,32,73,yes
2026-04-18 04:17:03 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,32,206,yes
2026-04-18 04:17:03 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,32,193,yes
2026-04-18 04:17:03 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,32,15,yes
2026-04-18 04:17:08 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,32,5,yes
2026-04-18 04:17:09 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,32,83,yes
2026-04-18 04:17:14 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,31,24,yes
2026-04-18 04:17:15 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,31,375,yes
2026-04-18 04:17:15 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,31,55,yes
2026-04-18 04:17:15 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,31,83,yes
2026-04-18 04:17:16 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,31,261,yes
2026-04-18 04:17:16 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,31,400,yes
2026-04-18 04:17:16 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,31,50,yes
2026-04-18 04:17:16 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,31,400,yes
2026-04-18 04:17:16 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,31,400,yes
2026-04-18 04:17:16 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,32,887,yes
2026-04-18 04:17:17 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,32,2709,yes
2026-04-18 04:17:17 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,32,1341,yes
2026-04-18 04:17:17 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,32,264,yes
2026-04-18 04:17:17 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,32,400,yes
2026-04-18 04:17:18 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,36,5,yes
2026-04-18 04:17:18 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,36,145,yes
2026-04-18 04:17:18 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,36,35,yes
2026-04-18 04:17:18 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,36,150,yes
2026-04-18 04:17:21 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,38,638,yes
2026-04-18 04:17:21 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,38,623,yes
2026-04-18 04:17:21 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,38,494,yes
2026-04-18 04:17:23 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,38,37,yes
2026-04-18 04:17:24 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,38,50,yes
2026-04-18 04:17:24 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,38,12,yes
2026-04-18 04:17:25 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,38,252,yes
2026-04-18 04:17:26 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,38,3,yes
2026-04-18 04:17:26 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,38,121,yes
2026-04-18 04:17:27 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,38,22,yes
2026-04-18 04:17:27 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,38,15,yes
2026-04-18 04:17:28 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,37,5,yes
2026-04-18 04:17:28 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,38,15,yes
2026-04-18 04:17:30 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,37,10,yes
2026-04-18 04:17:31 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,37,33,yes
2026-04-18 04:17:33 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,37,5,yes
2026-04-18 04:17:34 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,37,1,yes
2026-04-18 04:17:34 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,38,1,yes
2026-04-18 04:17:34 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,38,27,yes
2026-04-18 04:17:34 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,38,400,yes
2026-04-18 04:17:35 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,39,80,yes
2026-04-18 04:17:35 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,39,150,yes
2026-04-18 04:17:35 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,39,1,yes
2026-04-18 04:17:35 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,39,23,yes
2026-04-18 04:17:38 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,41,149,no
2026-04-18 04:17:39 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,43,55,yes
2026-04-18 04:17:39 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,43,2,yes
2026-04-18 04:17:42 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,43,22,yes
2026-04-18 04:17:42 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,43,319,yes
2026-04-18 04:17:42 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,43,30,yes
2026-04-18 04:17:43 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,42,50,no
2026-04-18 04:17:44 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,43,111,yes
2026-04-18 04:17:46 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,43,73,yes
2026-04-18 04:17:48 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,43,4,yes
2026-04-18 04:17:48 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,43,55,yes
2026-04-18 04:17:48 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,43,67,yes
2026-04-18 04:17:48 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,42,50,no
2026-04-18 04:17:48 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,39,5,no
2026-04-18 04:17:49 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,43,4,yes
2026-04-18 04:17:51 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,43,50,yes
2026-04-18 04:17:51 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,43,11,yes
2026-04-18 04:17:51 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,44,1,yes
2026-04-18 04:17:51 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,44,35,yes
2026-04-18 04:17:51 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,44,7,yes
2026-04-18 04:17:52 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,44,142,yes
2026-04-18 04:17:52 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,45,69,yes
2026-04-18 04:17:55 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,43,166,yes
2026-04-18 04:17:55 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,43,10,yes
2026-04-18 04:17:56 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,38,50,yes
2026-04-18 04:17:56 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,38,211,yes
2026-04-18 04:17:58 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,36,24,yes
2026-04-18 04:17:59 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,37,1500,yes
2026-04-18 04:17:59 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,37,400,yes
2026-04-18 04:17:59 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,37,400,yes
2026-04-18 04:17:59 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,38,230,yes
2026-04-18 04:17:59 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,38,13,yes
2026-04-18 04:18:00 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,38,6,yes
2026-04-18 04:18:01 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,38,37,yes
2026-04-18 04:18:02 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,38,111,yes
2026-04-18 04:18:02 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,38,14,yes
2026-04-18 04:18:03 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,38,12,yes
2026-04-18 04:18:04 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,37,6,no
2026-04-18 04:18:07 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,38,171,yes
2026-04-18 04:18:07 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,38,201,yes
2026-04-18 04:18:07 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,38,50,yes
2026-04-18 04:18:07 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,38,236,yes
2026-04-18 04:18:08 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,37,170,no
2026-04-18 04:18:08 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,38,132,yes
2026-04-18 04:18:09 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,38,12,yes
2026-04-18 04:18:11 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,38,12,yes
2026-04-18 04:18:11 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,38,5,yes
2026-04-18 04:18:11 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,38,14,yes
2026-04-18 04:18:12 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,38,2,yes
2026-04-18 04:18:13 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,37,5,no
2026-04-18 04:18:16 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,37,15,yes
2026-04-18 04:18:17 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,37,29,yes
2026-04-18 04:18:17 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,37,66,yes
2026-04-18 04:18:19 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,38,25,yes
2026-04-18 04:18:20 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,37,9,no
2026-04-18 04:18:20 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,38,2,yes
2026-04-18 04:18:22 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,37,1018,no
2026-04-18 04:18:22 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,37,1176,no
2026-04-18 04:18:22 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,35,400,no
2026-04-18 04:18:22 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,34,30,no
2026-04-18 04:18:22 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,34,50,no
2026-04-18 04:18:22 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,34,400,no
2026-04-18 04:18:22 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,33,2,no
2026-04-18 04:18:22 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,33,400,no
2026-04-18 04:18:23 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,32,90,yes
2026-04-18 04:18:23 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,31,45,no
2026-04-18 04:18:23 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,31,38,yes
2026-04-18 04:18:24 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,31,89,yes
2026-04-18 04:18:24 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,31,227,yes
2026-04-18 04:18:24 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,31,23,yes
2026-04-18 04:18:24 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,31,376,yes
2026-04-18 04:18:24 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,31,373,yes
2026-04-18 04:18:25 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,31,31,yes
2026-04-18 04:18:26 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,31,59,yes
2026-04-18 04:18:27 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,31,11,yes
2026-04-18 04:18:27 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,31,3,yes
2026-04-18 04:18:30 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,31,30,yes
2026-04-18 04:18:31 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,31,307,yes
2026-04-18 04:18:31 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,31,78,yes
2026-04-18 04:18:32 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,31,683,yes
2026-04-18 04:18:33 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,31,12,yes
2026-04-18 04:18:33 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,31,67,yes
2026-04-18 04:18:33 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,30,5,no
2026-04-18 04:18:33 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,30,2,no
2026-04-18 04:18:33 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,30,1,no
2026-04-18 04:18:33 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,29,50,no
2026-04-18 04:18:33 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,29,15,no
2026-04-18 04:18:33 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,30,80,yes
2026-04-18 04:18:33 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,30,843,yes
2026-04-18 04:18:34 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,30,1515,yes
2026-04-18 04:18:36 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,30,5,yes
2026-04-18 04:18:36 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,30,1,yes
2026-04-18 04:18:37 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,30,31,yes
2026-04-18 04:18:39 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,30,15,yes
2026-04-18 04:18:39 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,29,2,no
2026-04-18 04:18:39 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,30,80,yes
2026-04-18 04:18:39 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,30,130,yes
2026-04-18 04:18:39 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,29,63,no
2026-04-18 04:18:40 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,30,31,yes
2026-04-18 04:18:41 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,29,138,no
2026-04-18 04:18:44 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,29,180,no
2026-04-18 04:18:44 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,29,100,no
2026-04-18 04:18:44 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,29,6357,no
2026-04-18 04:18:44 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,29,500,no
2026-04-18 04:18:45 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,30,10,yes
2026-04-18 04:18:45 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,30,5,yes
2026-04-18 04:18:45 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,30,32,yes
2026-04-18 04:18:46 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,29,10,no
2026-04-18 04:18:47 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,30,6,yes
2026-04-18 04:18:47 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,29,1,yes
2026-04-18 04:18:48 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,27,10,no
2026-04-18 04:18:48 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,26,50,no
2026-04-18 04:18:48 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,25,9,no
2026-04-18 04:18:48 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,25,30,no
2026-04-18 04:18:48 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,24,64,no
2026-04-18 04:18:48 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,23,48,no
2026-04-18 04:18:50 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,28,15,yes
2026-04-18 04:18:51 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,28,134,yes
2026-04-18 04:18:51 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,29,24,yes
2026-04-18 04:18:51 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,29,16,yes
2026-04-18 04:18:55 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,27,243,no
2026-04-18 04:18:56 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,28,10,yes
2026-04-18 04:18:56 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,28,53,yes
2026-04-18 04:18:58 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,28,1,yes
2026-04-18 04:19:00 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,28,300,yes
2026-04-18 04:19:00 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,29,1,yes
2026-04-18 04:19:00 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,29,50,yes
2026-04-18 04:19:00 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,30,35,yes
2026-04-18 04:19:00 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,30,150,yes
2026-04-18 04:19:00 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,30,400,yes
2026-04-18 04:19:00 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,31,257,yes
2026-04-18 04:19:00 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,31,379,yes
2026-04-18 04:19:01 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,32,1,yes
2026-04-18 04:19:02 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,34,1,yes
2026-04-18 04:19:02 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,34,4,yes
2026-04-18 04:19:02 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,35,89,yes
2026-04-18 04:19:02 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,36,3333,yes
2026-04-18 04:19:02 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,37,3403,no
2026-04-18 04:19:02 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,35,6825,no
2026-04-18 04:19:02 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,34,50,no
2026-04-18 04:19:02 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,34,6162,no
2026-04-18 04:19:02 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,33,400,no
2026-04-18 04:19:02 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,32,919,no
2026-04-18 04:19:02 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,32,3,no
2026-04-18 04:19:02 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,32,400,no
2026-04-18 04:19:02 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,31,6171,no
2026-04-18 04:19:02 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,31,400,no
2026-04-18 04:19:02 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,30,6825,no
2026-04-18 04:19:02 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,29,1123,no
2026-04-18 04:19:07 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,37,30,no
2026-04-18 04:19:10 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,37,20,no
2026-04-18 04:19:10 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,37,59,no
2026-04-18 04:19:11 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,37,2,no
2026-04-18 04:19:12 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,39,7,yes
2026-04-18 04:19:13 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,39,1000,yes
2026-04-18 04:19:13 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,37,210,no
2026-04-18 04:19:14 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,39,61,yes
2026-04-18 04:19:15 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,38,0,no
2026-04-18 04:19:16 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,37,25,no
2026-04-18 04:19:18 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,38,5,yes
2026-04-18 04:19:18 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,37,150,no
2026-04-18 04:19:18 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-KEN,36,50,no
