ts_et,ticker,price,count,taker_side
2026-04-18 04:15:35 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,71,125,yes
2026-04-18 04:15:36 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,71,80,no
2026-04-18 04:15:36 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,71,125,no
2026-04-18 04:15:36 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,71,64,no
2026-04-18 04:15:36 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,71,1,yes
2026-04-18 04:15:36 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,68,125,yes
2026-04-18 04:15:36 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,68,2,yes
2026-04-18 04:15:36 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,68,1,yes
2026-04-18 04:15:36 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,68,2,yes
2026-04-18 04:15:36 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,69,80,yes
2026-04-18 04:15:36 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,70,46,yes
2026-04-18 04:15:36 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,64,527,no
2026-04-18 04:15:36 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,65,2,no
2026-04-18 04:15:37 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,69,80,yes
2026-04-18 04:15:37 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,69,125,yes
2026-04-18 04:15:37 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,69,23,no
2026-04-18 04:15:37 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,69,125,no
2026-04-18 04:15:38 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,70,4,yes
2026-04-18 04:15:38 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,70,35,yes
2026-04-18 04:15:40 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,70,15,no
2026-04-18 04:15:42 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,71,38,yes
2026-04-18 04:15:42 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,71,107,yes
2026-04-18 04:15:44 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,70,80,no
2026-04-18 04:15:44 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,71,136,yes
2026-04-18 04:15:44 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,70,937,no
2026-04-18 04:15:45 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,70,92,no
2026-04-18 04:15:45 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,71,34,yes
2026-04-18 04:15:45 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,70,461,no
2026-04-18 04:15:46 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,70,129,no
2026-04-18 04:15:47 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,71,17,yes
2026-04-18 04:15:47 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,70,16,no
2026-04-18 04:15:47 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,70,83,no
2026-04-18 04:15:47 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,70,92,no
2026-04-18 04:15:48 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,70,120,no
2026-04-18 04:15:49 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,71,66,yes
2026-04-18 04:15:49 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,71,2,yes
2026-04-18 04:15:49 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,71,1,yes
2026-04-18 04:15:49 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,70,100,no
2026-04-18 04:15:49 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,69,450,no
2026-04-18 04:15:49 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,69,36,no
2026-04-18 04:15:50 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,71,204,yes
2026-04-18 04:15:50 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,71,57,yes
2026-04-18 04:15:51 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,71,20,yes
2026-04-18 04:15:51 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,71,50,yes
2026-04-18 04:15:52 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,71,64,yes
2026-04-18 04:15:52 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,71,35,yes
2026-04-18 04:15:52 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,71,50,yes
2026-04-18 04:15:52 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,71,350,yes
2026-04-18 04:15:53 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,69,70,no
2026-04-18 04:15:53 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,69,24,no
2026-04-18 04:15:54 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,70,69,yes
2026-04-18 04:15:57 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,70,12,yes
2026-04-18 04:15:57 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,69,68,no
2026-04-18 04:15:58 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,70,138,yes
2026-04-18 04:15:58 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,70,783,yes
2026-04-18 04:15:58 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,70,69,yes
2026-04-18 04:16:00 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,69,50,no
2026-04-18 04:16:00 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,69,18,no
2026-04-18 04:16:00 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,70,27,yes
2026-04-18 04:16:02 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,70,34,yes
2026-04-18 04:16:02 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,70,4,yes
2026-04-18 04:16:04 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,69,15,no
2026-04-18 04:16:04 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,69,84,no
2026-04-18 04:16:04 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,69,100,no
2026-04-18 04:16:04 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,69,25,no
2026-04-18 04:16:04 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,69,1000,no
2026-04-18 04:16:04 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,69,578,no
2026-04-18 04:16:04 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,69,50,no
2026-04-18 04:16:05 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,70,19,yes
2026-04-18 04:16:06 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,69,82,no
2026-04-18 04:16:06 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,69,8,no
2026-04-18 04:16:06 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,70,60,yes
2026-04-18 04:16:07 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,70,139,yes
2026-04-18 04:16:07 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,70,19,yes
2026-04-18 04:16:09 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,69,391,no
2026-04-18 04:16:09 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,69,100,no
2026-04-18 04:16:13 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,68,637,no
2026-04-18 04:16:13 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,69,8,yes
2026-04-18 04:16:14 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,69,391,no
2026-04-18 04:16:14 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,68,4729,no
2026-04-18 04:16:14 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,68,400,no
2026-04-18 04:16:14 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,68,50,no
2026-04-18 04:16:14 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,68,711,no
2026-04-18 04:16:14 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,68,300,no
2026-04-18 04:16:14 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,68,100,no
2026-04-18 04:16:14 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,67,4272,no
2026-04-18 04:16:16 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,67,130,no
2026-04-18 04:16:18 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,69,8,yes
2026-04-18 04:16:19 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,69,1,yes
2026-04-18 04:16:19 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,68,100,no
2026-04-18 04:16:22 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,68,21,no
2026-04-18 04:16:23 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,68,114,no
2026-04-18 04:16:23 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,68,358,no
2026-04-18 04:16:24 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,69,20,yes
2026-04-18 04:16:25 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,69,120,yes
2026-04-18 04:16:26 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,69,208,yes
2026-04-18 04:16:26 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,68,20,no
2026-04-18 04:16:26 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,69,14,yes
2026-04-18 04:16:27 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,68,25,no
2026-04-18 04:16:30 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,68,4,no
2026-04-18 04:16:31 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,69,28,yes
2026-04-18 04:16:31 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,69,56,yes
2026-04-18 04:16:33 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,69,741,yes
2026-04-18 04:16:33 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,68,65,no
2026-04-18 04:16:33 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,68,1,no
2026-04-18 04:16:33 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,68,14,no
2026-04-18 04:16:34 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,68,100,no
2026-04-18 04:16:35 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,69,28,yes
2026-04-18 04:16:37 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,69,709,yes
2026-04-18 04:16:37 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,68,3,no
2026-04-18 04:16:37 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,69,72,yes
2026-04-18 04:16:37 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,68,100,no
2026-04-18 04:16:38 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,68,54,no
2026-04-18 04:16:42 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,69,35,yes
2026-04-18 04:16:43 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,69,13,yes
2026-04-18 04:16:47 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,68,128,no
2026-04-18 04:16:47 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,68,100,no
2026-04-18 04:16:47 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,68,50,no
2026-04-18 04:16:47 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,68,10000,no
2026-04-18 04:16:47 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,68,6926,no
2026-04-18 04:16:48 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,68,28,yes
2026-04-18 04:16:48 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,67,964,no
2026-04-18 04:16:48 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,67,358,no
2026-04-18 04:16:49 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,68,100,yes
2026-04-18 04:16:50 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,68,35,yes
2026-04-18 04:16:51 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,68,7,yes
2026-04-18 04:16:57 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,68,345,yes
2026-04-18 04:16:57 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,67,9,no
2026-04-18 04:16:58 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,67,1,no
2026-04-18 04:17:00 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,67,30,no
2026-04-18 04:17:00 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,67,269,no
2026-04-18 04:17:00 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,68,25,yes
2026-04-18 04:17:03 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,67,50,no
2026-04-18 04:17:04 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,68,28,yes
2026-04-18 04:17:05 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,68,15,yes
2026-04-18 04:17:08 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,67,50,no
2026-04-18 04:17:08 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,68,1,yes
2026-04-18 04:17:09 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,68,11,yes
2026-04-18 04:17:10 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,68,43,yes
2026-04-18 04:17:11 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,68,28,yes
2026-04-18 04:17:14 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,67,32,no
2026-04-18 04:17:16 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,68,1006,yes
2026-04-18 04:17:17 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,66,111,no
2026-04-18 04:17:18 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,64,12,no
2026-04-18 04:17:18 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,64,35,no
2026-04-18 04:17:19 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,64,1,yes
2026-04-18 04:17:21 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,63,50,no
2026-04-18 04:17:21 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,63,400,no
2026-04-18 04:17:22 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,63,8,yes
2026-04-18 04:17:24 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,63,1818,yes
2026-04-18 04:17:27 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,63,125,yes
2026-04-18 04:17:27 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,63,125,no
2026-04-18 04:17:27 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,63,125,no
2026-04-18 04:17:32 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,64,125,yes
2026-04-18 04:17:32 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,65,1,yes
2026-04-18 04:17:32 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,65,116,yes
2026-04-18 04:17:34 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,63,25,no
2026-04-18 04:17:34 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,63,50,no
2026-04-18 04:17:34 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,63,30,no
2026-04-18 04:17:34 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,63,35,no
2026-04-18 04:17:34 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,63,150,no
2026-04-18 04:17:34 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,62,400,no
2026-04-18 04:17:34 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,62,510,no
2026-04-18 04:17:35 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,62,4,no
2026-04-18 04:17:35 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,62,1485,no
2026-04-18 04:17:35 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,62,12,no
2026-04-18 04:17:35 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,61,5,no
2026-04-18 04:17:35 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,61,400,no
2026-04-18 04:17:35 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,61,2000,no
2026-04-18 04:17:36 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,59,5,no
2026-04-18 04:17:36 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,58,20,no
2026-04-18 04:17:36 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,57,32,no
2026-04-18 04:17:36 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,58,114,yes
2026-04-18 04:17:37 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,58,77,yes
2026-04-18 04:17:37 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,57,2,no
2026-04-18 04:17:37 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,56,156,no
2026-04-18 04:17:38 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,57,32,yes
2026-04-18 04:17:38 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,57,83,yes
2026-04-18 04:17:39 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,57,5,yes
2026-04-18 04:17:42 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,57,7,yes
2026-04-18 04:17:42 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,56,53,no
2026-04-18 04:17:43 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,57,80,yes
2026-04-18 04:17:43 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,57,0,yes
2026-04-18 04:17:45 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,56,7,no
2026-04-18 04:17:49 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,56,50,no
2026-04-18 04:17:49 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,55,50,no
2026-04-18 04:17:49 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,54,5,no
2026-04-18 04:17:49 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,54,27,no
2026-04-18 04:17:51 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,57,17,yes
2026-04-18 04:17:53 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,57,12,yes
2026-04-18 04:17:53 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,57,80,yes
2026-04-18 04:17:53 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,57,125,yes
2026-04-18 04:17:53 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,58,1,yes
2026-04-18 04:17:53 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,59,113,yes
2026-04-18 04:17:55 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,57,125,yes
2026-04-18 04:17:55 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,58,1,yes
2026-04-18 04:17:55 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,59,11,yes
2026-04-18 04:17:55 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,59,80,yes
2026-04-18 04:17:55 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,59,100,yes
2026-04-18 04:17:55 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,59,76,yes
2026-04-18 04:17:55 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,56,27,no
2026-04-18 04:17:55 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,57,125,yes
2026-04-18 04:17:55 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,57,125,no
2026-04-18 04:17:55 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,58,1,yes
2026-04-18 04:17:55 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,58,125,yes
2026-04-18 04:17:55 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,58,55,no
2026-04-18 04:17:56 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,59,1,yes
2026-04-18 04:17:56 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,60,125,yes
2026-04-18 04:17:56 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,60,80,yes
2026-04-18 04:17:56 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,60,1,yes
2026-04-18 04:17:56 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,61,80,yes
2026-04-18 04:17:56 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,61,125,yes
2026-04-18 04:17:56 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,62,35,yes
2026-04-18 04:18:02 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,63,400,no
2026-04-18 04:18:02 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,62,31,no
2026-04-18 04:18:03 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,63,81,yes
2026-04-18 04:18:03 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,63,0,yes
2026-04-18 04:18:04 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,62,750,no
2026-04-18 04:18:05 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,63,4954,yes
2026-04-18 04:18:05 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,62,56,no
2026-04-18 04:18:08 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,63,33,yes
2026-04-18 04:18:09 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,63,77,yes
2026-04-18 04:18:10 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,63,177,yes
2026-04-18 04:18:13 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,63,7,yes
2026-04-18 04:18:14 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,63,20,yes
2026-04-18 04:18:21 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,61,50,no
2026-04-18 04:18:22 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,64,1,yes
2026-04-18 04:18:22 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,64,10,yes
2026-04-18 04:18:22 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,65,33,yes
2026-04-18 04:18:22 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,65,100,yes
2026-04-18 04:18:22 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,66,30,yes
2026-04-18 04:18:22 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,66,30,yes
2026-04-18 04:18:22 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,66,50,yes
2026-04-18 04:18:22 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,66,100,yes
2026-04-18 04:18:22 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,66,100,yes
2026-04-18 04:18:22 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,66,10,yes
2026-04-18 04:18:22 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,67,400,yes
2026-04-18 04:18:22 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,67,100,yes
2026-04-18 04:18:22 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,66,300,yes
2026-04-18 04:18:22 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,66,1,yes
2026-04-18 04:18:22 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,67,50,yes
2026-04-18 04:18:23 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,68,400,yes
2026-04-18 04:18:23 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,68,100,yes
2026-04-18 04:18:23 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,68,400,yes
2026-04-18 04:18:23 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,68,1,yes
2026-04-18 04:18:23 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,68,50,yes
2026-04-18 04:18:23 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,69,45,yes
2026-04-18 04:18:23 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,69,823,yes
2026-04-18 04:18:23 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,69,1,yes
2026-04-18 04:18:23 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,70,21,yes
2026-04-18 04:18:23 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,71,501,yes
2026-04-18 04:18:26 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,72,1,yes
2026-04-18 04:18:27 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,70,448,no
2026-04-18 04:18:27 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,71,1,yes
2026-04-18 04:18:27 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,71,133,yes
2026-04-18 04:18:28 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,71,266,yes
2026-04-18 04:18:28 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,71,50,yes
2026-04-18 04:18:28 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,71,400,yes
2026-04-18 04:18:28 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,71,400,yes
2026-04-18 04:18:28 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,71,227,yes
2026-04-18 04:18:28 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,71,20,yes
2026-04-18 04:18:30 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,71,22,yes
2026-04-18 04:18:31 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,70,10,no
2026-04-18 04:18:34 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,70,803,no
2026-04-18 04:18:35 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,70,58,no
2026-04-18 04:18:35 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,71,4,yes
2026-04-18 04:18:36 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,70,1,no
2026-04-18 04:18:37 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,71,125,yes
2026-04-18 04:18:37 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,71,400,yes
2026-04-18 04:18:37 PM,KXATPCHALLENGERMATCH-26APR18REIKEN-REI,71,87,yes
