ts_epoch,ts_et,leg,row_type,best_bid,bid_sz,best_ask,ask_sz,print_price,print_size,taker_side,trade_id
1783849607,2026-07-12 05:46:47,GAN,PRINT,,,,,90,107.02,yes,916d11a9-ac6b-5b90-500f-b4816a10dc22
1783849608,2026-07-12 05:46:48,JAN,PRINT,,,,,10,5.0,no,b73c4180-e9b4-5229-fd69-fa21f06201f7
1783849609,2026-07-12 05:46:49,GAN,PRINT,,,,,90,1.0,yes,e9f468e2-85cf-4560-b3a0-02cec3a69f7e
1783849610,2026-07-12 05:46:50,JAN,PRINT,,,,,10,75.05,no,c28a8bde-461c-6825-67b0-27b1bea9b69b
1783849616,2026-07-12 05:46:56,GAN,BBO,95,2822,43,1,,,,
1783849616,2026-07-12 05:46:56,JAN,BBO,51,1,5,2670,,,,
1783849616,2026-07-12 05:46:56,GAN,PRINT,,,,,96,72.7,yes,08907f8b-7721-401d-fa89-8e74919d0cb1
1783849616,2026-07-12 05:46:56,GAN,PRINT,,,,,96,25.51,yes,a60faa6e-efa1-71dd-a78a-117000bb6ea1
1783849616,2026-07-12 05:46:56,GAN,PRINT,,,,,95,52.0,yes,f12a8463-b682-61c8-f801-5e835f4894a4
1783849616,2026-07-12 05:46:56,GAN,PRINT,,,,,95,21.0,yes,cdb11961-f36b-6e58-c7cf-b1417a4bc395
1783849616,2026-07-12 05:46:56,GAN,PRINT,,,,,95,21.0,yes,cbd261f4-5697-6dcd-c91f-ed6375dd7b27
1783849616,2026-07-12 05:46:56,GAN,PRINT,,,,,95,52.0,yes,c502303c-1fb9-69f5-cd40-606f4ffeb902
1783849616,2026-07-12 05:46:56,GAN,PRINT,,,,,95,91.0,yes,c484dd45-f630-6ca6-d427-4ba014a901bb
1783849616,2026-07-12 05:46:56,GAN,PRINT,,,,,95,24.0,yes,adce3beb-ba5b-6990-e2a1-b4f8556c119a
1783849616,2026-07-12 05:46:56,GAN,PRINT,,,,,95,21.0,yes,acfe45c9-f953-66f3-dbcc-8d1c8980216c
1783849616,2026-07-12 05:46:56,GAN,PRINT,,,,,95,1.0,yes,891e0a94-1c61-6955-f014-ae7dbf94db49
1783849616,2026-07-12 05:46:56,GAN,PRINT,,,,,92,21.0,yes,e7d854d1-b33c-5afd-72c2-13767691b652
1783849616,2026-07-12 05:46:56,GAN,PRINT,,,,,94,47.0,yes,d3f33290-a703-5588-4e4b-ea2e4734f223
1783849616,2026-07-12 05:46:56,GAN,PRINT,,,,,93,21.0,yes,be26b917-cecb-5fae-4e95-94dc79ed0c5c
1783849616,2026-07-12 05:46:56,GAN,PRINT,,,,,92,21.0,yes,7ac458df-2945-5a3a-484e-a4f1019e69f3
1783849616,2026-07-12 05:46:56,GAN,PRINT,,,,,92,21.0,yes,67ad7ca3-57fc-535b-5a14-ede242244333
1783849616,2026-07-12 05:46:56,GAN,PRINT,,,,,95,24.0,yes,65418213-b6f9-54e3-5050-01aeee02d4f3
1783849616,2026-07-12 05:46:56,GAN,PRINT,,,,,92,1.0,yes,650ec59b-6987-54ee-5f97-1afe319b2c88
1783849616,2026-07-12 05:46:56,GAN,PRINT,,,,,95,9.45,yes,57d95fc3-3efb-559a-4100-928bf4def665
1783849616,2026-07-12 05:46:56,GAN,PRINT,,,,,94,47.0,yes,22edca24-486d-5139-788e-db8d7fbca617
1783849616,2026-07-12 05:46:56,GAN,PRINT,,,,,95,91.0,yes,17099c4a-1f7e-597a-6844-987eb7242532
1783849616,2026-07-12 05:46:56,JAN,PRINT,,,,,5,79.0,no,d90c03e2-bbf2-7a62-ccfe-e23e6347ab59
1783849616,2026-07-12 05:46:56,JAN,PRINT,,,,,5,125.0,no,9eca1fa0-bc09-7735-d105-ed14f82961bc
1783849616,2026-07-12 05:46:56,JAN,PRINT,,,,,5,100.0,no,9a051311-230a-71e1-c726-9189def0e97e
1783849616,2026-07-12 05:46:56,JAN,PRINT,,,,,5,1.0,no,8c6cc5bd-8e9d-79da-e3a0-dfe80b38df24
1783849616,2026-07-12 05:46:56,JAN,PRINT,,,,,5,5.0,no,26863f9f-9ee2-716a-d136-f49f46364db3
1783849616,2026-07-12 05:46:56,JAN,PRINT,,,,,8,13.15,no,fe7e235b-a469-7ad5-2217-14a7cfcc78ff
1783849616,2026-07-12 05:46:56,JAN,PRINT,,,,,7,7.0,no,dbd59b6c-9cab-7b14-0b86-6fa87b812432
1783849616,2026-07-12 05:46:56,JAN,PRINT,,,,,7,150.0,no,c1d29cc1-e374-7b51-336e-6852f8c0555e
1783849616,2026-07-12 05:46:56,JAN,PRINT,,,,,8,7.0,no,bff39d43-1597-7eb3-10b5-3eccbb11dbfd
1783849616,2026-07-12 05:46:56,JAN,PRINT,,,,,6,478.85,no,2589cf4d-d533-7ac8-0f22-26680865e06c
1783849616,2026-07-12 05:46:56,JAN,PRINT,,,,,6,72.0,no,1ef46574-604d-78cf-371f-4823d37ef2da
1783849616,2026-07-12 05:46:56,JAN,PRINT,,,,,6,72.0,no,180feda0-be96-7259-195f-f05184d2bc8f
1783849617,2026-07-12 05:46:57,JAN,PRINT,,,,,4,325.0,no,ea7d5d06-4b0d-63f4-0e78-398ab0022124
1783849619,2026-07-12 05:46:59,JAN,BBO,51,1,4,2101,,,,
1783849619,2026-07-12 05:46:59,GAN,PRINT,,,,,96,1.0,yes,edcf08ea-9356-58aa-a269-a52d0d235f45
1783849619,2026-07-12 05:46:59,GAN,PRINT,,,,,96,401.79,yes,883b225e-bb71-5ded-bbb5-a60338fadb2d
1783849619,2026-07-12 05:46:59,GAN,PRINT,,,,,96,983.7,yes,4aac1fa6-3896-511f-b3b7-a8faea69d08c
1783849619,2026-07-12 05:46:59,JAN,PRINT,,,,,4,1.0,no,fee0d5fd-3a79-724e-4b19-616b04971b7c
1783849619,2026-07-12 05:46:59,JAN,PRINT,,,,,4,175.0,no,ed2a21cd-722d-7ba8-5b3e-5cb44122db4c
1783849619,2026-07-12 05:46:59,JAN,PRINT,,,,,4,500.0,no,73970699-fea7-7747-7275-531828454a12
1783849621,2026-07-12 05:47:01,GAN,PRINT,,,,,95,551.69,no,147b9092-a740-7307-989b-89943b7a9df2
1783849622,2026-07-12 05:47:02,GAN,PRINT,,,,,95,386.8,no,af38e748-1b6c-53cb-6687-fba0abc5942a
1783849623,2026-07-12 05:47:03,GAN,PRINT,,,,,95,631.61,no,0aea57df-2e20-5b2b-07a2-072e9e830782
1783849623,2026-07-12 05:47:03,GAN,PRINT,,,,,95,10.69,no,801991e7-2b50-6b47-6290-91880b4aadc2
1783849623,2026-07-12 05:47:03,GAN,PRINT,,,,,95,295.56,no,103670f3-2990-7a47-8ffa-ef060fa7b02a
1783849624,2026-07-12 05:47:04,JAN,PRINT,,,,,3,30.0,no,9f76801c-23f1-5e1d-a0a4-19b36fd5583a
1783849624,2026-07-12 05:47:04,JAN,PRINT,,,,,3,2.0,no,7400b93c-0935-512e-8b0f-cb463669d4e1
1783849624,2026-07-12 05:47:04,JAN,PRINT,,,,,3,92.53,no,56b60665-e751-564e-a198-6295c32b1471
1783849624,2026-07-12 05:47:04,JAN,PRINT,,,,,3,23.0,no,0ee4c3f2-71eb-5cce-bfa3-adf24c8a6a02
1783849625,2026-07-12 05:47:05,GAN,PRINT,,,,,96,10.38,yes,c6b07bc3-24de-6127-c8f1-e08c3ff776ac
1783849629,2026-07-12 05:47:09,GAN,PRINT,,,,,95,34.53,no,431cbeb0-69da-4341-7724-a7f54f35dd00
1783849630,2026-07-12 05:47:10,JAN,PRINT,,,,,4,234.25,yes,891a0e1f-2164-6396-1876-5b098292c412
1783849631,2026-07-12 05:47:11,GAN,PRINT,,,,,95,339.0,no,413bb1fe-5e0a-6075-8eb2-96991058c8fc
1783849635,2026-07-12 05:47:15,GAN,PRINT,,,,,95,34.12,no,00d71408-8306-66a5-b136-35066da5d828
1783849635,2026-07-12 05:47:15,JAN,PRINT,,,,,4,46.85,yes,c9c6183f-d418-5386-2879-c946665e89ee
1783849635,2026-07-12 05:47:15,JAN,PRINT,,,,,4,100.0,yes,fe9488e6-72a8-7cf6-482e-3db6640cfe82
1783849636,2026-07-12 05:47:16,GAN,PRINT,,,,,95,56.95,no,cf2cd691-79b6-6581-75d4-08abd34f1074
1783849637,2026-07-12 05:47:17,GAN,PRINT,,,,,96,296.04,yes,af520d27-538e-4a77-a08f-d56820d67170
1783849637,2026-07-12 05:47:17,JAN,PRINT,,,,,4,141.0,yes,f122eb2d-3588-546e-858b-3657785b6a1e
1783849639,2026-07-12 05:47:19,GAN,PRINT,,,,,95,16.39,no,a418373c-cda6-49c5-c7bc-6e8e085f48bc
1783849639,2026-07-12 05:47:19,GAN,PRINT,,,,,95,35.4,no,997b6696-4ef2-46a5-de8b-0e3674636884
1783849639,2026-07-12 05:47:19,JAN,PRINT,,,,,3,22.88,no,857b25e5-38a5-5e7e-3528-fa96860f69fd
1783849639,2026-07-12 05:47:19,JAN,PRINT,,,,,3,87.16,no,3a5c7142-19ed-53a2-0748-ab98b54630e1
1783849641,2026-07-12 05:47:21,GAN,PRINT,,,,,96,2973.98,yes,0c1b6dbd-da2a-6393-ccd2-3488d9215b6c
1783849641,2026-07-12 05:47:21,GAN,PRINT,,,,,96,1.02,yes,efd43e99-f992-58df-bf08-d4f4c4ecb344
1783849642,2026-07-12 05:47:22,GAN,PRINT,,,,,96,47.78,yes,7e27e897-3bfe-62d3-74a7-94f736c01b94
1783849644,2026-07-12 05:47:24,GAN,PRINT,,,,,96,923.45,yes,30098078-90b2-4a17-5e97-1b376256dd04
1783849646,2026-07-12 05:47:26,GAN,PRINT,,,,,96,59.08,yes,eb380712-276e-5a43-dfac-625a2ebcabb4
1783849647,2026-07-12 05:47:27,GAN,PRINT,,,,,96,2.0,yes,e8952e29-c026-733f-adef-1417a4c5edcc
1783849648,2026-07-12 05:47:28,GAN,PRINT,,,,,96,513.14,yes,a81a5fa9-56ae-5c97-be09-6a76acea83d8
1783849648,2026-07-12 05:47:28,GAN,PRINT,,,,,95,24.18,no,1b6a4a34-bb9e-7b21-02af-8387467777a8
1783849649,2026-07-12 05:47:29,GAN,PRINT,,,,,96,1038.75,yes,9362bb87-a456-6613-a853-c66a03bb1240
1783849650,2026-07-12 05:47:30,GAN,PRINT,,,,,96,1.03,yes,b6f0473b-bb1e-4a63-a03d-232b81adb5cc
1783849651,2026-07-12 05:47:31,GAN,BBO,96,3074,43,1,,,,
1783849651,2026-07-12 05:47:31,GAN,PRINT,,,,,96,530.07,yes,be578757-68e2-7b1b-43c3-d2598117d394
1783849654,2026-07-12 05:47:34,JAN,PRINT,,,,,4,117.12,yes,bc32ebc7-ab40-6b12-f340-4f541aef0766
1783849658,2026-07-12 05:47:38,JAN,PRINT,,,,,4,234.25,yes,6a263704-41c8-7aa2-94a7-836157af8ac6
1783849659,2026-07-12 05:47:39,GAN,PRINT,,,,,97,92.07,yes,22fd65de-6d75-672f-6a54-31c5ba04cdd1
1783849659,2026-07-12 05:47:39,GAN,PRINT,,,,,97,11.0,yes,1d34c73b-275a-6749-6d64-d4114026c262
1783849661,2026-07-12 05:47:41,GAN,PRINT,,,,,97,1028.13,yes,59b66925-55a6-69e4-bdaf-7417d32765e9
1783849661,2026-07-12 05:47:41,GAN,PRINT,,,,,97,101.45,yes,55fbda16-56c5-6dcf-8e99-e246408ae925
1783849663,2026-07-12 05:47:43,GAN,PRINT,,,,,97,0.39,yes,9d47111d-c932-4070-2fc2-5c359fdf8f25
1783849663,2026-07-12 05:47:43,GAN,PRINT,,,,,97,167.86,yes,5ed75a8b-9cfa-6f88-2c0b-f590a5913d6d
1783849664,2026-07-12 05:47:44,GAN,PRINT,,,,,97,34.25,yes,8cebd4ff-320e-4f24-9e2b-eeb7c4876241
1783849666,2026-07-12 05:47:46,GAN,PRINT,,,,,97,20.19,yes,76dd8d9d-3eee-4b78-9a87-7e5f7fd50a11
1783849667,2026-07-12 05:47:47,JAN,PRINT,,,,,4,163.98,yes,f26950ac-d4fc-6206-074a-cd872915cece
1783849673,2026-07-12 05:47:53,JAN,PRINT,,,,,4,46.85,yes,65a9db6b-b3ac-7b12-b1ee-c82899331846
1783849675,2026-07-12 05:47:55,GAN,PRINT,,,,,97,100.0,yes,d1a75b9e-3dae-613c-235f-1ffcee877571
1783849677,2026-07-12 05:47:57,GAN,PRINT,,,,,97,1.2,yes,0bb7d3d0-3f92-6e80-b7a1-b9c8f7577e85
1783849684,2026-07-12 05:48:04,GAN,PRINT,,,,,97,200.0,yes,b898203e-33e2-7a80-251e-f54dff565fbd
1783849686,2026-07-12 05:48:06,GAN,PRINT,,,,,97,79.21,yes,9d65c876-780e-6e9c-757b-aa09d644b645
1783849689,2026-07-12 05:48:09,GAN,PRINT,,,,,97,7289.84,yes,fe1cf2f8-eb66-6590-cf94-cf1e8b1ccd91
1783849690,2026-07-12 05:48:10,GAN,PRINT,,,,,97,373.39,yes,449c8902-9e8a-6a80-a201-acd08e2be011
1783849690,2026-07-12 05:48:10,JAN,PRINT,,,,,3,117.12,no,ce157373-b2a9-51a6-b00f-1c3c52925205
1783849696,2026-07-12 05:48:16,JAN,PRINT,,,,,4,154.12,yes,e15092c0-f6c2-6e2a-9824-6598a5edaeaa
1783849696,2026-07-12 05:48:16,JAN,PRINT,,,,,4,1017.16,yes,a2164e09-97f8-683a-8b76-833d589c92d6
1783849697,2026-07-12 05:48:17,GAN,PRINT,,,,,97,4.03,yes,d8186318-60a6-4cec-88ac-30e75c9f012d
1783849704,2026-07-12 05:48:24,GAN,PRINT,,,,,96,24.0,no,df9a7a15-4552-4a98-b37e-a6b4240e52cc
1783849704,2026-07-12 05:48:24,GAN,PRINT,,,,,96,70.93,no,b4f84c88-c8b9-4424-8cf8-a8100f0ca04b
1783849704,2026-07-12 05:48:24,GAN,PRINT,,,,,96,23.0,no,79e4b2f2-822f-4a6f-b795-a96bec801e1e
1783849722,2026-07-12 05:48:42,GAN,PRINT,,,,,95,23.0,no,dbdd62fb-0442-54bb-8df0-e7b0e0397787
1783849722,2026-07-12 05:48:42,GAN,PRINT,,,,,95,126.31,no,cadd6deb-a947-523b-94c6-e6d4da056442
1783849722,2026-07-12 05:48:42,GAN,PRINT,,,,,95,24.0,no,bbc0fd7a-18a8-5ae5-90bf-e372a0607252
1783849722,2026-07-12 05:48:42,GAN,PRINT,,,,,95,23.0,no,ada0dd18-1fdf-5353-bd5e-03dc2a88b382
1783849722,2026-07-12 05:48:42,GAN,PRINT,,,,,95,23.0,no,7d971c85-a291-5cb4-969b-b0a61567c58a
1783849722,2026-07-12 05:48:42,GAN,PRINT,,,,,95,20.0,no,7d58b449-cadc-5728-98f6-58ad04cab509
1783849722,2026-07-12 05:48:42,GAN,PRINT,,,,,95,500.0,no,40f0d39c-1ce2-5a3d-a516-557014c0cd88
1783849722,2026-07-12 05:48:42,GAN,PRINT,,,,,96,354.0,no,06d99c25-3ffc-531b-b570-a62490a196da
1783849722,2026-07-12 05:48:42,GAN,PRINT,,,,,96,1.0,no,e40384a1-8551-7270-4644-e7c44f155580
1783849722,2026-07-12 05:48:42,GAN,PRINT,,,,,96,340.0,no,10eb27b8-629c-7d03-491e-941d9b84a1da
1783849722,2026-07-12 05:48:42,JAN,PRINT,,,,,5,5.0,yes,f69c45db-ebdd-5618-bf81-f72cf1eef7d6
1783849722,2026-07-12 05:48:42,JAN,PRINT,,,,,5,100.0,yes,c326bfde-9a1a-55e3-be8c-401423039d33
1783849722,2026-07-12 05:48:42,JAN,PRINT,,,,,5,500.0,yes,89ca9803-574f-5095-8cb2-aeefbd05d58a
1783849722,2026-07-12 05:48:42,JAN,PRINT,,,,,5,46.0,yes,829d183d-de83-582e-b021-45b106c369cb
1783849722,2026-07-12 05:48:42,JAN,PRINT,,,,,5,1400.0,yes,6d4548f0-acdc-553f-bb63-fd983d41b6f3
1783849722,2026-07-12 05:48:42,JAN,PRINT,,,,,5,320.0,yes,678e0671-9d92-5a64-83f0-168bf9867121
1783849722,2026-07-12 05:48:42,JAN,PRINT,,,,,5,24.0,yes,56a37391-b3b9-5bb4-a8d4-c74c29f74bab
1783849722,2026-07-12 05:48:42,JAN,PRINT,,,,,5,44.0,yes,439d3e5a-3d7f-52b0-ac78-d32b265e8681
1783849722,2026-07-12 05:48:42,JAN,PRINT,,,,,5,46.0,yes,23680a39-b8fc-5c7c-acd0-5337c77d6517
1783849734,2026-07-12 05:48:54,JAN,PRINT,,,,,5,24.0,no,017b387c-51dd-492a-f55a-92432a3c6150
1783849737,2026-07-12 05:48:57,GAN,PRINT,,,,,93,15.72,no,3ef2c61f-7193-5610-a39e-806cc15309c0
1783849741,2026-07-12 05:49:01,GAN,PRINT,,,,,96,77.0,yes,d0ff151a-860c-4e2f-028b-7e56fdb64e81
1783849741,2026-07-12 05:49:01,GAN,PRINT,,,,,95,72.71,yes,c5a7551b-b997-463c-1ad7-768508140a80
1783849741,2026-07-12 05:49:01,GAN,PRINT,,,,,96,46.0,yes,afc22ee8-10e0-4332-27e1-ecff6fa47d4a
1783849741,2026-07-12 05:49:01,GAN,PRINT,,,,,96,24.0,yes,9c454720-25d2-4510-085e-78b6745af60c
1783849741,2026-07-12 05:49:01,GAN,PRINT,,,,,96,62.0,yes,88a0f12c-6383-45fb-0a39-fcfa35b892b6
1783849741,2026-07-12 05:49:01,GAN,PRINT,,,,,95,20.0,yes,82d56a1b-2c3c-47a5-2a6a-902a7005ef96
1783849741,2026-07-12 05:49:01,GAN,PRINT,,,,,96,44.0,yes,7c225fae-5329-4798-13c3-908a2fe354a0
1783849741,2026-07-12 05:49:01,GAN,PRINT,,,,,95,5.0,yes,5f13c876-5fe9-41d0-148f-68c6fea4cb5b
1783849741,2026-07-12 05:49:01,GAN,PRINT,,,,,96,46.0,yes,14dfd03c-c5a5-42ed-1e06-da946e8eb613
1783849741,2026-07-12 05:49:01,GAN,PRINT,,,,,96,611.46,yes,0379d58e-bd94-4795-162f-cc83e0179da8
1783849743,2026-07-12 05:49:03,JAN,PRINT,,,,,6,5.0,yes,d54e5d95-9fab-716d-7bec-8863ea8db476
1783849752,2026-07-12 05:49:12,GAN,PRINT,,,,,94,0.1,yes,29b01f68-0f29-6f6f-3ff2-e205a8dcff3e
1783849756,2026-07-12 05:49:16,GAN,PRINT,,,,,93,165.0,no,66cb9d1c-c553-5a25-1a0b-5c9123fe175f
1783849756,2026-07-12 05:49:16,JAN,PRINT,,,,,7,1341.25,yes,d827be69-ac4a-5522-b672-c571f459f1c7
1783849758,2026-07-12 05:49:18,GAN,PRINT,,,,,93,170.0,no,5fbafd8f-6d73-55a1-25df-422d41d54ed3
1783849761,2026-07-12 05:49:21,GAN,PRINT,,,,,93,64.38,no,a046b6df-c7b5-5fde-688a-56f0c9f4a350
1783849761,2026-07-12 05:49:21,GAN,PRINT,,,,,93,165.0,no,c9b7ea7e-e70f-4f09-2df0-5bae1b936393
1783849761,2026-07-12 05:49:21,GAN,PRINT,,,,,93,225.25,no,0728512a-7b9d-422a-3d1b-93a7377312fc
1783849761,2026-07-12 05:49:21,GAN,PRINT,,,,,94,5.29,yes,0242bc21-35e9-5f97-613d-b5c728525f56
1783849761,2026-07-12 05:49:21,JAN,PRINT,,,,,7,9.38,yes,070f0324-2b62-697e-8488-4edf76e70d53
1783849762,2026-07-12 05:49:22,JAN,PRINT,,,,,7,67.06,yes,31abe37f-073e-4a12-60b4-c915b7c42293
1783849763,2026-07-12 05:49:23,GAN,PRINT,,,,,94,105.93,yes,b6b1f69e-4d9d-446f-cac4-44942690cf02
1783849775,2026-07-12 05:49:35,JAN,PRINT,,,,,6,268.25,yes,9110f320-186e-6499-3add-efd5ee3949cc
1783849785,2026-07-12 05:49:45,GAN,PRINT,,,,,95,36.71,yes,45ddbdd6-1469-59af-b558-30239e3dc282
1783849791,2026-07-12 05:49:51,JAN,PRINT,,,,,6,48.47,yes,2331b02a-9002-5e19-1eda-8915bd72e6d8
1783849805,2026-07-12 05:50:05,JAN,PRINT,,,,,7,125.0,yes,a52bdd7f-9c3b-6dd8-59af-ee270019ff1f
1783849805,2026-07-12 05:50:05,JAN,PRINT,,,,,5,5.0,yes,bcdb3dc0-102c-5d7e-4897-06634d24bb02
1783849812,2026-07-12 05:50:12,JAN,PRINT,,,,,8,46.0,yes,fe81dfc2-35df-7c09-a698-08edee00583a
1783849812,2026-07-12 05:50:12,JAN,PRINT,,,,,8,1300.0,yes,ed526ae7-c12f-7729-aaeb-cf1946c8c057
1783849812,2026-07-12 05:50:12,JAN,PRINT,,,,,8,100.0,yes,e41346b1-1685-7ad1-b7fe-ba272f7ba582
1783849812,2026-07-12 05:50:12,JAN,PRINT,,,,,8,500.0,yes,c63b11ea-d6ee-7140-9c3a-76f050edfe8f
1783849812,2026-07-12 05:50:12,JAN,PRINT,,,,,8,100.0,yes,c292560d-6b03-700d-95bd-efe550a67d75
1783849812,2026-07-12 05:50:12,JAN,PRINT,,,,,8,24.0,yes,98a64f71-86c5-7cf5-a38b-b74db3dd5663
1783849812,2026-07-12 05:50:12,JAN,PRINT,,,,,8,6.66,yes,9723fc37-4be1-7012-b39c-f1f19d13b376
1783849812,2026-07-12 05:50:12,JAN,PRINT,,,,,8,44.0,yes,8948ab44-ad71-7af2-94cd-05bff829257a
1783849812,2026-07-12 05:50:12,JAN,PRINT,,,,,8,338.0,yes,6eed414e-c285-7e12-b6ce-197199087ebe
1783849812,2026-07-12 05:50:12,JAN,PRINT,,,,,8,46.0,yes,465a6279-8044-79fd-ab51-d5b4f8d94129
1783849813,2026-07-12 05:50:13,GAN,PRINT,,,,,93,1.07,yes,ff499b0a-160c-6443-9d97-8d4f083cc7be
1783849820,2026-07-12 05:50:20,GAN,PRINT,,,,,92,77.15,no,59bc9863-c20a-62be-a8d9-92fa39e1569b
1783849820,2026-07-12 05:50:20,JAN,PRINT,,,,,9,500.0,yes,978618f6-7394-7542-d813-cdfbbe8243f5
1783849820,2026-07-12 05:50:20,JAN,PRINT,,,,,9,544.57,yes,1c813cb2-e8ee-7a40-d240-658c5d9faf1d
1783849829,2026-07-12 05:50:29,GAN,PRINT,,,,,91,15.59,no,f921459c-0e16-546f-7b92-6876f8627619
1783849829,2026-07-12 05:50:29,GAN,PRINT,,,,,91,100.0,no,8169daf7-6d92-5745-6599-a2ff8da25f88
1783849829,2026-07-12 05:50:29,GAN,PRINT,,,,,92,246.85,no,19c97113-7d62-5676-462d-076fab0d5f07
1783849830,2026-07-12 05:50:30,GAN,PRINT,,,,,93,5.46,yes,e6b1ae09-3709-49cc-5ce7-041a352c64e0
1783849833,2026-07-12 05:50:33,GAN,PRINT,,,,,93,5.0,yes,af988cb6-12ee-667e-5a72-42df10f6521f
1783849836,2026-07-12 05:50:36,JAN,PRINT,,,,,8,23.48,yes,918268fe-1a03-6586-457d-36db4384b846
1783849843,2026-07-12 05:50:43,JAN,PRINT,,,,,7,49.26,no,3f7bad30-9a6b-55e0-cee3-3e8978815097
1783849851,2026-07-12 05:50:51,GAN,PRINT,,,,,94,5.0,yes,71bdae38-0a14-6c8e-325b-deda2a3383cf
1783849853,2026-07-12 05:50:53,GAN,PRINT,,,,,95,163.71,no,676f1769-0329-6dde-f89b-7b48e779200b
1783849862,2026-07-12 05:51:02,GAN,PRINT,,,,,95,337.05,no,7fe252cd-5bc5-6d5a-a6e9-f5ac015f7377
1783849865,2026-07-12 05:51:05,JAN,PRINT,,,,,3,0.3,no,0358fbf1-5504-6ce7-e652-732ec17ebe48
1783849867,2026-07-12 05:51:07,JAN,PRINT,,,,,3,84.64,no,525d8739-f864-52ef-7717-20dbebb0848c
1783849871,2026-07-12 05:51:11,JAN,PRINT,,,,,5,1.0,yes,d081e016-5e55-7b55-da07-1c9872e73821
1783849873,2026-07-12 05:51:13,GAN,PRINT,,,,,97,24.0,yes,ee99d765-79fd-4419-8f38-a9d7378dd9a0
1783849873,2026-07-12 05:51:13,GAN,PRINT,,,,,98,17.0,yes,e223ec7f-a86b-426c-bdf3-097c96cab420
1783849873,2026-07-12 05:51:13,GAN,PRINT,,,,,98,1.0,yes,e168c9ba-f628-4ba4-8113-a69bf5ab7cd0
1783849873,2026-07-12 05:51:13,GAN,PRINT,,,,,98,44.0,yes,c5957b61-2310-48c0-9f15-a805f5be7c40
1783849873,2026-07-12 05:51:13,GAN,PRINT,,,,,98,21.0,yes,a736960b-71af-4cfa-b4fe-9d813004df2f
1783849873,2026-07-12 05:51:13,GAN,PRINT,,,,,97,127.0,yes,9f993b53-1c75-4ce3-bdfd-20b1be53e957
1783849873,2026-07-12 05:51:13,GAN,PRINT,,,,,98,8.7,yes,6f8812a8-69c7-45a9-be89-d39365e8f392
1783849873,2026-07-12 05:51:13,GAN,PRINT,,,,,96,5.0,yes,4b882118-6d4d-4f2e-a38a-7c3dbaa980dc
1783849873,2026-07-12 05:51:13,GAN,PRINT,,,,,98,46.0,yes,2efa185e-0a25-404b-b14d-1018ad47e750
1783849873,2026-07-12 05:51:13,GAN,PRINT,,,,,96,7.8,yes,25e5b747-500f-45d1-a6c4-050ae934bb18
1783849873,2026-07-12 05:51:13,GAN,PRINT,,,,,98,46.0,yes,2457230f-7dd7-467c-953a-db01c7147c48
1783849873,2026-07-12 05:51:13,GAN,PRINT,,,,,98,21.0,yes,022c517d-bc66-4673-9885-f4b6454948ce
1783849878,2026-07-12 05:51:18,JAN,BBO,51,1,2,1741,,,,
1783849878,2026-07-12 05:51:18,JAN,PRINT,,,,,2,1.0,no,f7f6ae05-7629-507a-3ea2-7984c45f6376
1783849878,2026-07-12 05:51:18,JAN,PRINT,,,,,3,99.0,no,e0b5980e-4f95-5343-05af-264e17179a66
1783849878,2026-07-12 05:51:18,JAN,PRINT,,,,,2,24.0,no,c5d01f1e-09a5-5621-0c85-a57400fba777
1783849878,2026-07-12 05:51:18,JAN,PRINT,,,,,3,248.06,no,bce08cf2-5534-563b-1758-81febf22d5a8
1783849878,2026-07-12 05:51:18,JAN,PRINT,,,,,2,300.0,no,75d918d1-401a-55d5-0aeb-c8d6d7dc3a39
1783849878,2026-07-12 05:51:18,JAN,PRINT,,,,,2,3.0,no,2ffdb621-1b45-50f0-3f13-8e380b4292db
1783849878,2026-07-12 05:51:18,JAN,PRINT,,,,,2,23.0,no,0d39e419-19d7-5b3f-2191-0671c0b5f596
1783849878,2026-07-12 05:51:18,JAN,PRINT,,,,,2,200.0,no,0b709755-a0b3-5f3f-02dc-ce28a8a5d039
1783849879,2026-07-12 05:51:19,GAN,BBO,97,7659,43,1,,,,
1783849879,2026-07-12 05:51:19,GAN,PRINT,,,,,97,1873.22,no,ef319f3a-19a1-53b2-2113-4bba40902091
1783849881,2026-07-12 05:51:21,GAN,BBO,98,1373,43,1,,,,
1783849881,2026-07-12 05:51:21,GAN,PRINT,,,,,98,2000.0,yes,13ba5000-a00c-7cc0-f2de-fa3269de75c1
1783849881,2026-07-12 05:51:21,GAN,PRINT,,,,,98,311.02,yes,e8550c8c-9764-42ae-3231-2176e58170c6
1783849881,2026-07-12 05:51:21,GAN,PRINT,,,,,98,46.0,yes,5f930dee-2511-443a-2366-699c956b15c2
1783849881,2026-07-12 05:51:21,GAN,PRINT,,,,,98,50.0,yes,5dcfed3d-1bef-47f4-3307-bdc9ae56ed0b
1783849881,2026-07-12 05:51:21,GAN,PRINT,,,,,98,24.0,yes,5a599941-6222-434b-2faa-e3f16205daff
1783849884,2026-07-12 05:51:24,GAN,PRINT,,,,,98,77.51,no,034953cc-12c1-4407-b76b-e0d164f3d5b6
1783849890,2026-07-12 05:51:30,GAN,PRINT,,,,,99,75.0,yes,f1f87610-8784-76b5-99c3-230027a5aa5e
1783849890,2026-07-12 05:51:30,GAN,PRINT,,,,,99,29.81,yes,c37a34c2-f8db-7fda-b031-473a226b6674
