ts_epoch,ts_et,leg,row_type,best_bid,bid_sz,best_ask,ask_sz,print_price,print_size,taker_side,trade_id
1783914233,2026-07-12 23:43:53,BAR,BBO,47,75,87,29,,,,
1783914234,2026-07-12 23:43:54,BAR,BBO,48,30,87,29,,,,
1783914235,2026-07-12 23:43:55,BAR,BBO,49,75,87,29,,,,
1783914237,2026-07-12 23:43:57,BAR,BBO,46,1,87,29,,,,
1783914237,2026-07-12 23:43:57,BAR,BBO,47,75,87,29,,,,
1783914240,2026-07-12 23:44:00,BAR,BBO,48,30,87,29,,,,
1783914240,2026-07-12 23:44:00,BAR,BBO,49,75,87,29,,,,
1783914242,2026-07-12 23:44:02,BAR,BBO,46,1,87,29,,,,
1783914242,2026-07-12 23:44:02,BAR,BBO,47,75,87,29,,,,
1783914244,2026-07-12 23:44:04,BAR,BBO,48,30,87,29,,,,
1783914244,2026-07-12 23:44:04,BAR,BBO,49,75,87,29,,,,
1783914247,2026-07-12 23:44:07,BAR,BBO,46,1,87,29,,,,
1783914247,2026-07-12 23:44:07,BAR,BBO,47,75,87,29,,,,
1783914248,2026-07-12 23:44:08,BAR,BBO,48,30,87,29,,,,
1783914249,2026-07-12 23:44:09,BAR,BBO,49,75,87,29,,,,
1783914251,2026-07-12 23:44:11,BAR,BBO,46,1,87,29,,,,
1783914251,2026-07-12 23:44:11,BAR,BBO,47,75,87,29,,,,
1783914291,2026-07-12 23:44:51,BAR,BBO,48,30,87,29,,,,
1783914291,2026-07-12 23:44:51,BAR,BBO,49,75,87,29,,,,
1783914294,2026-07-12 23:44:54,BAR,BBO,46,1,87,29,,,,
1783914294,2026-07-12 23:44:54,BAR,BBO,47,75,87,29,,,,
1783914296,2026-07-12 23:44:56,BAR,BBO,48,30,87,29,,,,
1783914296,2026-07-12 23:44:56,BAR,BBO,49,75,87,29,,,,
1783914299,2026-07-12 23:44:59,BAR,BBO,46,1,87,29,,,,
1783914299,2026-07-12 23:44:59,BAR,BBO,47,75,87,29,,,,
1783914300,2026-07-12 23:45:00,BAR,BBO,48,30,87,29,,,,
1783914301,2026-07-12 23:45:01,BAR,BBO,49,75,87,29,,,,
1783914303,2026-07-12 23:45:03,BAR,BBO,46,1,87,29,,,,
1783914303,2026-07-12 23:45:03,BAR,BBO,47,75,87,29,,,,
1783914303,2026-07-12 23:45:03,BAR,BBO,50,30,87,29,,,,
1783914305,2026-07-12 23:45:05,BAR,BBO,51,75,87,29,,,,
1783914307,2026-07-12 23:45:07,BAR,BBO,46,1,87,29,,,,
1783914307,2026-07-12 23:45:07,BAR,BBO,47,75,87,29,,,,
1783914308,2026-07-12 23:45:08,BAR,BBO,48,30,87,29,,,,
1783914309,2026-07-12 23:45:09,BAR,BBO,49,75,87,29,,,,
1783914311,2026-07-12 23:45:11,BAR,BBO,46,1,87,29,,,,
1783914311,2026-07-12 23:45:11,BAR,BBO,47,75,87,29,,,,
1783914313,2026-07-12 23:45:13,BAR,BBO,48,30,87,29,,,,
1783914313,2026-07-12 23:45:13,BAR,BBO,49,75,87,29,,,,
1783914315,2026-07-12 23:45:15,BAR,BBO,46,1,87,29,,,,
1783914315,2026-07-12 23:45:15,BAR,BBO,47,75,87,29,,,,
1783914315,2026-07-12 23:45:15,BAR,BBO,50,30,87,29,,,,
1783914317,2026-07-12 23:45:17,BAR,BBO,51,75,87,29,,,,
1783914319,2026-07-12 23:45:19,BAR,BBO,46,1,87,29,,,,
1783914319,2026-07-12 23:45:19,BAR,BBO,47,75,87,29,,,,
1783914322,2026-07-12 23:45:22,BAR,BBO,48,30,87,29,,,,
1783914322,2026-07-12 23:45:22,BAR,BBO,49,75,87,29,,,,
1783914325,2026-07-12 23:45:25,BAR,BBO,46,1,87,29,,,,
1783914325,2026-07-12 23:45:25,BAR,BBO,47,75,87,29,,,,
1783914326,2026-07-12 23:45:26,BAR,BBO,48,30,87,29,,,,
1783914327,2026-07-12 23:45:27,BAR,BBO,49,75,87,29,,,,
1783914329,2026-07-12 23:45:29,BAR,BBO,46,1,87,29,,,,
1783914329,2026-07-12 23:45:29,BAR,BBO,47,75,87,29,,,,
1783914332,2026-07-12 23:45:32,BAR,BBO,48,30,87,29,,,,
1783914332,2026-07-12 23:45:32,BAR,BBO,49,75,87,29,,,,
1783914334,2026-07-12 23:45:34,BAR,BBO,46,1,87,29,,,,
1783914334,2026-07-12 23:45:34,BAR,BBO,47,75,87,29,,,,
1783914336,2026-07-12 23:45:36,BAR,BBO,48,30,87,29,,,,
1783914336,2026-07-12 23:45:36,BAR,BBO,49,75,87,29,,,,
1783914339,2026-07-12 23:45:39,BAR,BBO,46,1,87,29,,,,
1783914339,2026-07-12 23:45:39,BAR,BBO,47,75,87,29,,,,
1783914341,2026-07-12 23:45:41,BAR,BBO,48,30,87,29,,,,
1783914341,2026-07-12 23:45:41,BAR,BBO,49,75,87,29,,,,
1783914344,2026-07-12 23:45:44,BAR,BBO,46,1,87,29,,,,
1783914344,2026-07-12 23:45:44,BAR,BBO,47,75,87,29,,,,
1783914345,2026-07-12 23:45:45,BAR,BBO,48,30,87,29,,,,
1783914346,2026-07-12 23:45:46,BAR,BBO,49,75,87,29,,,,
1783914348,2026-07-12 23:45:48,BAR,BBO,46,1,87,29,,,,
1783914348,2026-07-12 23:45:48,BAR,BBO,47,75,87,29,,,,
1783914350,2026-07-12 23:45:50,BAR,BBO,48,30,87,29,,,,
1783914350,2026-07-12 23:45:50,BAR,BBO,49,75,87,29,,,,
1783914353,2026-07-12 23:45:53,BAR,BBO,46,1,87,29,,,,
1783914353,2026-07-12 23:45:53,BAR,BBO,47,75,87,29,,,,
1783914356,2026-07-12 23:45:56,BAR,BBO,48,30,87,29,,,,
1783914356,2026-07-12 23:45:56,BAR,BBO,49,75,87,29,,,,
1783914358,2026-07-12 23:45:58,BAR,BBO,46,1,87,29,,,,
1783914358,2026-07-12 23:45:58,BAR,BBO,47,75,87,29,,,,
1783914361,2026-07-12 23:46:01,BAR,BBO,48,30,87,29,,,,
1783914361,2026-07-12 23:46:01,BAR,BBO,49,75,87,29,,,,
1783914363,2026-07-12 23:46:03,BAR,BBO,46,1,87,29,,,,
1783914363,2026-07-12 23:46:03,BAR,BBO,47,75,87,29,,,,
1783914364,2026-07-12 23:46:04,BAR,BBO,48,30,87,29,,,,
1783914365,2026-07-12 23:46:05,BAR,BBO,49,75,87,29,,,,
1783914367,2026-07-12 23:46:07,BAR,BBO,46,1,87,29,,,,
1783914367,2026-07-12 23:46:07,BAR,BBO,47,75,87,29,,,,
1783914368,2026-07-12 23:46:08,BAR,BBO,48,30,87,29,,,,
1783914369,2026-07-12 23:46:09,BAR,BBO,49,75,87,29,,,,
1783914371,2026-07-12 23:46:11,BAR,BBO,46,1,87,29,,,,
1783914371,2026-07-12 23:46:11,BAR,BBO,47,75,87,29,,,,
1783914372,2026-07-12 23:46:12,BAR,BBO,48,30,87,29,,,,
1783914373,2026-07-12 23:46:13,BAR,BBO,49,75,87,29,,,,
1783914375,2026-07-12 23:46:15,BAR,BBO,46,1,87,29,,,,
1783914375,2026-07-12 23:46:15,BAR,BBO,47,75,87,29,,,,
1783914377,2026-07-12 23:46:17,BAR,BBO,48,30,87,29,,,,
1783914377,2026-07-12 23:46:17,BAR,BBO,49,75,87,29,,,,
1783914379,2026-07-12 23:46:19,BAR,BBO,46,1,87,29,,,,
1783914379,2026-07-12 23:46:19,BAR,BBO,47,75,87,29,,,,
1783914382,2026-07-12 23:46:22,BAR,BBO,48,30,87,29,,,,
1783914382,2026-07-12 23:46:22,BAR,BBO,49,75,87,29,,,,
1783914384,2026-07-12 23:46:24,BAR,BBO,46,1,87,29,,,,
1783914384,2026-07-12 23:46:24,BAR,BBO,47,75,87,29,,,,
1783914387,2026-07-12 23:46:27,BAR,BBO,48,30,87,29,,,,
1783914388,2026-07-12 23:46:28,BAR,BBO,49,75,87,29,,,,
1783914389,2026-07-12 23:46:29,BAR,BBO,46,1,87,29,,,,
1783914389,2026-07-12 23:46:29,BAR,BBO,47,75,87,29,,,,
1783914396,2026-07-12 23:46:36,BAR,BBO,48,30,87,29,,,,
1783914396,2026-07-12 23:46:36,BAR,BBO,49,75,87,29,,,,
1783914398,2026-07-12 23:46:38,BAR,BBO,46,1,87,29,,,,
1783914398,2026-07-12 23:46:38,BAR,BBO,47,75,87,29,,,,
1783914402,2026-07-12 23:46:42,BAR,BBO,48,30,87,29,,,,
1783914402,2026-07-12 23:46:42,BAR,BBO,49,75,87,29,,,,
1783914404,2026-07-12 23:46:44,BAR,BBO,46,1,87,29,,,,
1783914404,2026-07-12 23:46:44,BAR,BBO,47,75,87,29,,,,
1783914458,2026-07-12 23:47:38,BAR,BBO,48,30,87,29,,,,
1783914458,2026-07-12 23:47:38,BAR,BBO,49,75,87,29,,,,
1783914462,2026-07-12 23:47:42,BAR,BBO,46,1,87,29,,,,
1783914462,2026-07-12 23:47:42,BAR,BBO,47,75,87,29,,,,
1783914463,2026-07-12 23:47:43,BAR,BBO,48,30,87,29,,,,
1783914464,2026-07-12 23:47:44,BAR,BBO,49,75,87,29,,,,
1783914466,2026-07-12 23:47:46,BAR,BBO,46,1,87,29,,,,
1783914466,2026-07-12 23:47:46,BAR,BBO,47,75,87,29,,,,
1783914467,2026-07-12 23:47:47,BAR,BBO,48,30,87,29,,,,
1783914468,2026-07-12 23:47:48,BAR,BBO,49,75,87,29,,,,
1783914470,2026-07-12 23:47:50,BAR,BBO,46,1,87,29,,,,
1783914470,2026-07-12 23:47:50,BAR,BBO,47,75,87,29,,,,
1783914473,2026-07-12 23:47:53,BAR,BBO,48,30,87,29,,,,
1783914473,2026-07-12 23:47:53,BAR,BBO,49,75,87,29,,,,
1783914475,2026-07-12 23:47:55,BAR,BBO,46,1,87,29,,,,
1783914475,2026-07-12 23:47:55,BAR,BBO,47,75,87,29,,,,
1783914479,2026-07-12 23:47:59,BAR,BBO,48,30,87,29,,,,
1783914479,2026-07-12 23:47:59,BAR,BBO,49,75,87,29,,,,
1783914481,2026-07-12 23:48:01,BAR,BBO,46,1,87,29,,,,
1783914481,2026-07-12 23:48:01,BAR,BBO,47,75,87,29,,,,
1783914485,2026-07-12 23:48:05,BAR,BBO,48,30,87,29,,,,
1783914485,2026-07-12 23:48:05,BAR,BBO,49,75,87,29,,,,
1783914487,2026-07-12 23:48:07,BAR,BBO,46,1,87,29,,,,
1783914487,2026-07-12 23:48:07,BAR,BBO,47,75,87,29,,,,
1783914491,2026-07-12 23:48:11,BAR,BBO,48,30,87,29,,,,
1783914491,2026-07-12 23:48:11,BAR,BBO,49,75,87,29,,,,
1783914494,2026-07-12 23:48:14,BAR,BBO,46,1,87,29,,,,
1783914494,2026-07-12 23:48:14,BAR,BBO,47,75,87,29,,,,
1783914497,2026-07-12 23:48:17,BAR,BBO,48,30,87,29,,,,
1783914497,2026-07-12 23:48:17,BAR,BBO,49,75,87,29,,,,
1783914500,2026-07-12 23:48:20,BAR,BBO,46,1,87,29,,,,
1783914500,2026-07-12 23:48:20,BAR,BBO,47,75,87,29,,,,
1783914503,2026-07-12 23:48:23,BAR,BBO,48,30,87,29,,,,
1783914503,2026-07-12 23:48:23,BAR,BBO,49,75,87,29,,,,
1783914506,2026-07-12 23:48:26,BAR,BBO,46,1,87,29,,,,
1783914506,2026-07-12 23:48:26,BAR,BBO,47,75,87,29,,,,
1783914509,2026-07-12 23:48:29,BAR,BBO,48,30,87,29,,,,
1783914509,2026-07-12 23:48:29,BAR,BBO,49,75,87,29,,,,
1783914511,2026-07-12 23:48:31,BAR,BBO,46,1,87,29,,,,
1783914511,2026-07-12 23:48:31,BAR,BBO,47,75,87,29,,,,
1783914514,2026-07-12 23:48:34,BAR,BBO,48,30,87,29,,,,
1783914514,2026-07-12 23:48:34,BAR,BBO,49,75,87,29,,,,
1783914517,2026-07-12 23:48:37,BAR,BBO,46,1,87,29,,,,
1783914517,2026-07-12 23:48:37,BAR,BBO,47,75,87,29,,,,
1783914520,2026-07-12 23:48:40,BAR,BBO,48,30,87,29,,,,
1783914520,2026-07-12 23:48:40,BAR,BBO,49,75,87,29,,,,
1783914522,2026-07-12 23:48:42,BAR,BBO,46,1,87,29,,,,
1783914522,2026-07-12 23:48:42,BAR,BBO,47,75,87,29,,,,
1783914525,2026-07-12 23:48:45,BAR,BBO,48,30,87,29,,,,
1783914525,2026-07-12 23:48:45,BAR,BBO,49,75,87,29,,,,
1783914528,2026-07-12 23:48:48,BAR,BBO,46,1,87,29,,,,
1783914528,2026-07-12 23:48:48,BAR,BBO,47,75,87,29,,,,
1783914532,2026-07-12 23:48:52,BAR,BBO,48,30,87,29,,,,
1783914532,2026-07-12 23:48:52,BAR,BBO,49,75,87,29,,,,
1783914534,2026-07-12 23:48:54,BAR,BBO,46,1,87,29,,,,
1783914534,2026-07-12 23:48:54,BAR,BBO,47,75,87,29,,,,
1783914536,2026-07-12 23:48:56,BAR,BBO,48,30,87,29,,,,
1783914537,2026-07-12 23:48:57,BAR,BBO,49,75,87,29,,,,
1783914539,2026-07-12 23:48:59,BAR,BBO,46,1,87,29,,,,
1783914539,2026-07-12 23:48:59,BAR,BBO,47,75,87,29,,,,
1783914543,2026-07-12 23:49:03,BAR,BBO,48,30,87,29,,,,
1783914543,2026-07-12 23:49:03,BAR,BBO,49,75,87,29,,,,
1783914545,2026-07-12 23:49:05,BAR,BBO,46,1,87,29,,,,
1783914545,2026-07-12 23:49:05,BAR,BBO,47,75,87,29,,,,
1783914547,2026-07-12 23:49:07,BAR,BBO,48,30,87,29,,,,
1783914547,2026-07-12 23:49:07,BAR,BBO,49,75,87,29,,,,
1783914550,2026-07-12 23:49:10,BAR,BBO,46,1,87,29,,,,
1783914550,2026-07-12 23:49:10,BAR,BBO,47,75,87,29,,,,
1783914554,2026-07-12 23:49:14,BAR,BBO,48,30,87,29,,,,
1783914554,2026-07-12 23:49:14,BAR,BBO,49,75,87,29,,,,
1783914557,2026-07-12 23:49:17,BAR,BBO,46,1,87,29,,,,
1783914557,2026-07-12 23:49:17,BAR,BBO,47,75,87,29,,,,
1783914560,2026-07-12 23:49:20,BAR,BBO,48,30,87,29,,,,
1783914560,2026-07-12 23:49:20,BAR,BBO,49,75,87,29,,,,
1783914563,2026-07-12 23:49:23,BAR,BBO,46,1,87,29,,,,
1783914563,2026-07-12 23:49:23,BAR,BBO,47,75,87,29,,,,
1783914566,2026-07-12 23:49:26,BAR,BBO,48,30,87,29,,,,
1783914566,2026-07-12 23:49:26,BAR,BBO,49,75,87,29,,,,
1783914569,2026-07-12 23:49:29,BAR,BBO,46,1,87,29,,,,
1783914569,2026-07-12 23:49:29,BAR,BBO,47,75,87,29,,,,
1783914603,2026-07-12 23:50:03,BAR,BBO,48,30,87,29,,,,
1783914603,2026-07-12 23:50:03,BAR,BBO,49,75,87,29,,,,
1783914605,2026-07-12 23:50:05,BAR,BBO,46,1,87,29,,,,
1783914605,2026-07-12 23:50:05,BAR,BBO,47,75,87,29,,,,
1783914608,2026-07-12 23:50:08,BAR,BBO,48,30,87,29,,,,
1783914609,2026-07-12 23:50:09,BAR,BBO,49,75,87,29,,,,
1783914611,2026-07-12 23:50:11,BAR,BBO,46,1,87,29,,,,
1783914611,2026-07-12 23:50:11,BAR,BBO,47,75,87,29,,,,
1783914614,2026-07-12 23:50:14,BAR,BBO,48,30,87,29,,,,
1783914614,2026-07-12 23:50:14,BAR,BBO,49,75,87,29,,,,
1783914616,2026-07-12 23:50:16,BAR,BBO,46,1,87,29,,,,
1783914616,2026-07-12 23:50:16,BAR,BBO,47,75,87,29,,,,
1783914620,2026-07-12 23:50:20,BAR,BBO,48,30,87,29,,,,
1783914620,2026-07-12 23:50:20,BAR,BBO,49,75,87,29,,,,
1783914622,2026-07-12 23:50:22,BAR,BBO,46,1,87,29,,,,
1783914622,2026-07-12 23:50:22,BAR,BBO,47,75,87,29,,,,
1783914624,2026-07-12 23:50:24,BAR,BBO,48,30,87,29,,,,
1783914624,2026-07-12 23:50:24,BAR,BBO,49,75,87,29,,,,
1783914627,2026-07-12 23:50:27,BAR,BBO,46,1,87,29,,,,
1783914627,2026-07-12 23:50:27,BAR,BBO,47,75,87,29,,,,
1783914631,2026-07-12 23:50:31,BAR,BBO,48,30,87,29,,,,
1783914631,2026-07-12 23:50:31,BAR,BBO,49,75,87,29,,,,
1783914633,2026-07-12 23:50:33,BAR,BBO,46,1,87,29,,,,
1783914633,2026-07-12 23:50:33,BAR,BBO,47,75,87,29,,,,
1783914637,2026-07-12 23:50:37,BAR,BBO,48,30,87,29,,,,
1783914637,2026-07-12 23:50:37,BAR,BBO,49,75,87,29,,,,
1783914639,2026-07-12 23:50:39,BAR,BBO,46,1,87,29,,,,
1783914639,2026-07-12 23:50:39,BAR,BBO,47,75,87,29,,,,
1783914642,2026-07-12 23:50:42,BAR,BBO,48,30,87,29,,,,
1783914642,2026-07-12 23:50:42,BAR,BBO,49,75,87,29,,,,
1783914644,2026-07-12 23:50:44,BAR,BBO,46,1,87,29,,,,
1783914644,2026-07-12 23:50:44,BAR,BBO,47,75,87,29,,,,
1783914647,2026-07-12 23:50:47,BAR,BBO,48,30,87,29,,,,
1783914647,2026-07-12 23:50:47,BAR,BBO,49,75,87,29,,,,
1783914649,2026-07-12 23:50:49,BAR,BBO,46,1,87,29,,,,
1783914649,2026-07-12 23:50:49,BAR,BBO,47,75,87,29,,,,
1783914652,2026-07-12 23:50:52,BAR,BBO,48,30,87,29,,,,
1783914652,2026-07-12 23:50:52,BAR,BBO,49,75,87,29,,,,
1783914655,2026-07-12 23:50:55,BAR,BBO,46,1,87,29,,,,
1783914655,2026-07-12 23:50:55,BAR,BBO,47,75,87,29,,,,
1783914658,2026-07-12 23:50:58,BAR,BBO,48,30,87,29,,,,
1783914658,2026-07-12 23:50:58,BAR,BBO,49,75,87,29,,,,
1783914660,2026-07-12 23:51:00,BAR,BBO,46,1,87,29,,,,
1783914660,2026-07-12 23:51:00,BAR,BBO,47,75,87,29,,,,
1783914663,2026-07-12 23:51:03,BAR,BBO,48,30,87,29,,,,
1783914663,2026-07-12 23:51:03,BAR,BBO,49,75,87,29,,,,
1783914666,2026-07-12 23:51:06,BAR,BBO,46,1,87,29,,,,
1783914666,2026-07-12 23:51:06,BAR,BBO,47,75,87,29,,,,
1783914667,2026-07-12 23:51:07,BAR,BBO,48,30,87,29,,,,
1783914668,2026-07-12 23:51:08,BAR,BBO,49,75,87,29,,,,
1783914670,2026-07-12 23:51:10,BAR,BBO,46,1,87,29,,,,
1783914670,2026-07-12 23:51:10,BAR,BBO,47,75,87,29,,,,
1783914673,2026-07-12 23:51:13,BAR,BBO,48,30,87,29,,,,
1783914673,2026-07-12 23:51:13,BAR,BBO,49,75,87,29,,,,
1783914675,2026-07-12 23:51:15,BAR,BBO,46,1,87,29,,,,
1783914675,2026-07-12 23:51:15,BAR,BBO,47,75,87,29,,,,
1783914677,2026-07-12 23:51:17,BAR,BBO,48,30,87,29,,,,
1783914677,2026-07-12 23:51:17,BAR,BBO,49,75,87,29,,,,
1783914679,2026-07-12 23:51:19,BAR,BBO,46,1,87,29,,,,
1783914679,2026-07-12 23:51:19,BAR,BBO,47,75,87,29,,,,
1783914682,2026-07-12 23:51:22,BAR,BBO,48,30,87,29,,,,
1783914683,2026-07-12 23:51:23,BAR,BBO,49,75,87,29,,,,
1783914685,2026-07-12 23:51:25,BAR,BBO,46,1,87,29,,,,
1783914685,2026-07-12 23:51:25,BAR,BBO,47,75,87,29,,,,
1783914688,2026-07-12 23:51:28,BAR,BBO,48,30,87,29,,,,
1783914688,2026-07-12 23:51:28,BAR,BBO,49,75,87,29,,,,
1783914691,2026-07-12 23:51:31,BAR,BBO,46,1,87,29,,,,
1783914691,2026-07-12 23:51:31,BAR,BBO,47,75,87,29,,,,
1783914693,2026-07-12 23:51:33,BAR,BBO,48,30,87,29,,,,
1783914693,2026-07-12 23:51:33,BAR,BBO,49,75,87,29,,,,
1783914696,2026-07-12 23:51:36,BAR,BBO,46,1,87,29,,,,
1783914696,2026-07-12 23:51:36,BAR,BBO,47,75,87,29,,,,
1783914697,2026-07-12 23:51:37,BAR,BBO,48,30,87,29,,,,
1783914698,2026-07-12 23:51:38,BAR,BBO,49,75,87,29,,,,
1783914700,2026-07-12 23:51:40,BAR,BBO,46,1,87,29,,,,
1783914700,2026-07-12 23:51:40,BAR,BBO,47,75,87,29,,,,
1783914702,2026-07-12 23:51:42,BAR,BBO,48,30,87,29,,,,
1783914702,2026-07-12 23:51:42,BAR,BBO,49,75,87,29,,,,
1783914705,2026-07-12 23:51:45,BAR,BBO,46,1,87,29,,,,
1783914705,2026-07-12 23:51:45,BAR,BBO,47,75,87,29,,,,
1783914706,2026-07-12 23:51:46,BAR,BBO,48,30,87,29,,,,
1783914707,2026-07-12 23:51:47,BAR,BBO,49,75,87,29,,,,
1783914709,2026-07-12 23:51:49,BAR,BBO,46,1,87,29,,,,
1783914709,2026-07-12 23:51:49,BAR,BBO,47,75,87,29,,,,
1783914710,2026-07-12 23:51:50,BAR,BBO,48,30,87,29,,,,
1783914711,2026-07-12 23:51:51,BAR,BBO,49,75,87,29,,,,
1783914713,2026-07-12 23:51:53,BAR,BBO,46,1,87,29,,,,
1783914713,2026-07-12 23:51:53,BAR,BBO,47,75,87,29,,,,
1783914714,2026-07-12 23:51:54,BAR,BBO,48,30,87,29,,,,
1783914715,2026-07-12 23:51:55,BAR,BBO,49,75,87,29,,,,
1783914717,2026-07-12 23:51:57,BAR,BBO,46,1,87,29,,,,
1783914717,2026-07-12 23:51:57,BAR,BBO,47,75,87,29,,,,
1783914718,2026-07-12 23:51:58,BAR,BBO,48,30,87,29,,,,
1783914719,2026-07-12 23:51:59,BAR,BBO,49,75,87,29,,,,
1783914721,2026-07-12 23:52:01,BAR,BBO,46,1,87,29,,,,
1783914721,2026-07-12 23:52:01,BAR,BBO,47,75,87,29,,,,
1783914724,2026-07-12 23:52:04,BAR,BBO,48,30,87,29,,,,
1783914724,2026-07-12 23:52:04,BAR,BBO,49,75,87,29,,,,
1783914727,2026-07-12 23:52:07,BAR,BBO,46,1,87,29,,,,
1783914727,2026-07-12 23:52:07,BAR,BBO,47,75,87,29,,,,
1783914728,2026-07-12 23:52:08,BAR,BBO,48,30,87,29,,,,
1783914729,2026-07-12 23:52:09,BAR,BBO,49,75,87,29,,,,
1783914731,2026-07-12 23:52:11,BAR,BBO,46,1,87,29,,,,
1783914731,2026-07-12 23:52:11,BAR,BBO,47,75,87,29,,,,
1783914732,2026-07-12 23:52:12,BAR,BBO,48,30,87,29,,,,
1783914733,2026-07-12 23:52:13,BAR,BBO,49,75,87,29,,,,
1783914735,2026-07-12 23:52:15,BAR,BBO,46,1,87,29,,,,
1783914735,2026-07-12 23:52:15,BAR,BBO,47,75,87,29,,,,
1783914736,2026-07-12 23:52:16,BAR,BBO,48,30,87,29,,,,
1783914737,2026-07-12 23:52:17,BAR,BBO,49,75,87,29,,,,
1783914739,2026-07-12 23:52:19,BAR,BBO,46,1,87,29,,,,
1783914739,2026-07-12 23:52:19,BAR,BBO,47,75,87,29,,,,
1783914739,2026-07-12 23:52:19,BAR,BBO,50,30,87,29,,,,
1783914741,2026-07-12 23:52:21,BAR,BBO,51,75,87,29,,,,
1783914743,2026-07-12 23:52:23,BAR,BBO,46,1,87,29,,,,
1783914743,2026-07-12 23:52:23,BAR,BBO,47,75,87,29,,,,
1783914743,2026-07-12 23:52:23,BAR,BBO,52,30,87,29,,,,
1783914745,2026-07-12 23:52:25,BAR,BBO,53,75,87,29,,,,
1783914747,2026-07-12 23:52:27,BAR,BBO,46,1,87,29,,,,
1783914747,2026-07-12 23:52:27,BAR,BBO,47,75,87,29,,,,
1783914749,2026-07-12 23:52:29,BAR,BBO,48,30,87,29,,,,
1783914749,2026-07-12 23:52:29,BAR,BBO,49,75,87,29,,,,
1783914751,2026-07-12 23:52:31,BAR,BBO,46,1,87,29,,,,
1783914751,2026-07-12 23:52:31,BAR,BBO,47,75,87,29,,,,
1783914752,2026-07-12 23:52:32,BAR,BBO,48,30,87,29,,,,
1783914753,2026-07-12 23:52:33,BAR,BBO,49,75,87,29,,,,
1783914755,2026-07-12 23:52:35,BAR,BBO,46,1,87,29,,,,
1783914755,2026-07-12 23:52:35,BAR,BBO,47,75,87,29,,,,
1783914755,2026-07-12 23:52:35,BAR,BBO,50,30,87,29,,,,
1783914757,2026-07-12 23:52:37,BAR,BBO,51,75,87,29,,,,
1783914759,2026-07-12 23:52:39,BAR,BBO,46,1,87,29,,,,
1783914759,2026-07-12 23:52:39,BAR,BBO,47,75,87,29,,,,
1783914760,2026-07-12 23:52:40,BAR,BBO,48,30,87,29,,,,
1783914761,2026-07-12 23:52:41,BAR,BBO,49,75,87,29,,,,
1783914763,2026-07-12 23:52:43,BAR,BBO,46,1,87,29,,,,
1783914763,2026-07-12 23:52:43,BAR,BBO,47,75,87,29,,,,
1783914764,2026-07-12 23:52:44,BAR,BBO,50,30,87,29,,,,
1783914765,2026-07-12 23:52:45,BAR,BBO,51,75,87,29,,,,
1783914767,2026-07-12 23:52:47,BAR,BBO,46,1,87,29,,,,
1783914767,2026-07-12 23:52:47,BAR,BBO,47,75,87,29,,,,
1783914768,2026-07-12 23:52:48,BAR,BBO,48,30,87,29,,,,
1783914769,2026-07-12 23:52:49,BAR,BBO,49,75,87,29,,,,
1783914771,2026-07-12 23:52:51,BAR,BBO,46,1,87,29,,,,
1783914771,2026-07-12 23:52:51,BAR,BBO,47,75,87,29,,,,
1783914774,2026-07-12 23:52:54,BAR,BBO,48,30,87,29,,,,
1783914774,2026-07-12 23:52:54,BAR,BBO,49,75,87,29,,,,
1783914776,2026-07-12 23:52:56,BAR,BBO,46,1,87,29,,,,
1783914776,2026-07-12 23:52:56,BAR,BBO,47,75,87,29,,,,
1783914777,2026-07-12 23:52:57,BAR,BBO,48,30,87,29,,,,
1783914778,2026-07-12 23:52:58,BAR,BBO,49,75,87,29,,,,
1783914780,2026-07-12 23:53:00,BAR,BBO,46,1,87,29,,,,
1783914780,2026-07-12 23:53:00,BAR,BBO,47,75,87,29,,,,
1783914781,2026-07-12 23:53:01,BAR,BBO,48,30,87,29,,,,
1783914782,2026-07-12 23:53:02,BAR,BBO,49,75,87,29,,,,
1783914784,2026-07-12 23:53:04,BAR,BBO,46,1,87,29,,,,
1783914784,2026-07-12 23:53:04,BAR,BBO,47,75,87,29,,,,
1783914785,2026-07-12 23:53:05,BAR,BBO,48,30,87,29,,,,
1783914786,2026-07-12 23:53:06,BAR,BBO,49,75,87,29,,,,
1783914788,2026-07-12 23:53:08,BAR,BBO,46,1,87,29,,,,
1783914788,2026-07-12 23:53:08,BAR,BBO,47,75,87,29,,,,
1783914789,2026-07-12 23:53:09,BAR,BBO,48,30,87,29,,,,
1783914790,2026-07-12 23:53:10,BAR,BBO,49,75,87,29,,,,
1783914792,2026-07-12 23:53:12,BAR,BBO,46,1,87,29,,,,
1783914792,2026-07-12 23:53:12,BAR,BBO,47,75,87,29,,,,
1783914793,2026-07-12 23:53:13,BAR,BBO,48,30,87,29,,,,
1783914794,2026-07-12 23:53:14,BAR,BBO,49,75,87,29,,,,
1783914796,2026-07-12 23:53:16,BAR,BBO,46,1,87,29,,,,
1783914796,2026-07-12 23:53:16,BAR,BBO,47,75,87,29,,,,
1783914796,2026-07-12 23:53:16,BAR,BBO,50,30,87,29,,,,
1783914798,2026-07-12 23:53:18,BAR,BBO,51,75,87,29,,,,
1783914800,2026-07-12 23:53:20,BAR,BBO,46,1,87,29,,,,
1783914800,2026-07-12 23:53:20,BAR,BBO,47,75,87,29,,,,
1783914801,2026-07-12 23:53:21,BAR,BBO,48,30,87,29,,,,
